EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
174759.000000,0.000000,0.000000,628.024414,29.135843,-22.689875,0.036129,0.046393
174760.000000,0.000000,0.000000,628.119141,29.155680,-22.712152,0.036159,0.046417
174761.000000,0.000000,0.000000,628.403320,29.215555,-22.690058,0.036107,0.046492
174762.000000,0.000000,0.000000,628.782227,29.295420,-22.645807,0.036015,0.046591
174763.000000,0.000000,0.000000,628.783203,29.374552,-22.645685,0.036015,0.046717
174764.000000,0.000000,0.000000,628.971680,29.374765,-22.645929,0.036005,0.046703
174765.000000,0.000000,0.000000,629.445801,29.474649,-22.579493,0.035872,0.046826
174766.000000,0.000000,0.000000,629.729980,29.534494,-22.557398,0.035821,0.046900
174767.000000,0.000000,0.000000,630.108887,29.614206,-22.557611,0.035800,0.046999
174768.000000,0.000000,0.000000,630.298828,29.693735,-22.513300,0.035718,0.047111
174769.000000,0.000000,0.000000,630.582520,29.713938,-22.535639,0.035738,0.047121
174770.000000,0.000000,0.000000,631.056152,29.813547,-22.469385,0.035606,0.047244
174771.000000,0.000000,0.000000,631.435547,29.893412,-22.425104,0.035514,0.047342
174772.000000,0.000000,0.000000,631.624512,29.933268,-22.425226,0.035504,0.047391
174773.000000,0.000000,0.000000,632.192383,30.013132,-22.425653,0.035473,0.047475
174774.000000,0.000000,0.000000,632.666016,30.112864,-22.403681,0.035412,0.047597
174775.000000,0.000000,0.000000,632.760742,30.132853,-22.381495,0.035371,0.047621
174776.000000,0.000000,0.000000,633.139160,30.212564,-22.381678,0.035350,0.047719
174777.000000,0.000000,0.000000,633.518066,30.292276,-22.381891,0.035330,0.047816
174778.000000,0.000000,0.000000,633.991699,30.391977,-22.315607,0.035199,0.047938
174779.000000,0.000000,0.000000,634.370117,30.471720,-22.360102,0.035248,0.048035
174780.000000,0.000000,0.000000,634.559570,30.551096,-22.360224,0.035237,0.048145
174781.000000,0.000000,0.000000,634.938477,30.591257,-22.316095,0.035147,0.048180
