EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
151038.000000,0.000000,0.000000,552.332031,32.567593,-4.153376,0.007520,0.058964
151039.000000,0.000000,0.000000,552.143066,32.567364,-4.197626,0.007602,0.058984
151040.000000,0.000000,0.000000,552.143066,32.527721,-4.153284,0.007522,0.058912
151041.000000,0.000000,0.000000,552.236816,32.508068,-4.175531,0.007561,0.058866
151042.000000,0.000000,0.000000,552.143066,32.527721,-4.153284,0.007522,0.058912
151043.000000,0.000000,0.000000,552.332031,32.528011,-4.109064,0.007439,0.058892
151044.000000,0.000000,0.000000,552.047852,32.507732,-4.175470,0.007564,0.058886
151045.000000,0.000000,0.000000,552.048340,32.547253,-4.175501,0.007564,0.058957
151046.000000,0.000000,0.000000,552.047852,32.507732,-4.175470,0.007564,0.058886
151047.000000,0.000000,0.000000,552.047852,32.507732,-4.175470,0.007564,0.058886
151048.000000,0.000000,0.000000,552.047852,32.507732,-4.175470,0.007564,0.058886
151049.000000,0.000000,0.000000,551.858887,32.467892,-4.175348,0.007566,0.058834
151050.000000,0.000000,0.000000,551.858887,32.467892,-4.175348,0.007566,0.058834
151051.000000,0.000000,0.000000,551.952637,32.448177,-4.153315,0.007525,0.058788
151052.000000,0.000000,0.000000,551.763672,32.447887,-4.197535,0.007607,0.058808
151053.000000,0.000000,0.000000,551.763672,32.447887,-4.197535,0.007607,0.058808
151054.000000,0.000000,0.000000,551.763672,32.447887,-4.197535,0.007607,0.058808
151055.000000,0.000000,0.000000,551.763184,32.408169,-4.197657,0.007608,0.058736
151056.000000,0.000000,0.000000,551.763184,32.408367,-4.197504,0.007607,0.058736
151057.000000,0.000000,0.000000,551.668457,32.388302,-4.175379,0.007569,0.058710
151058.000000,0.000000,0.000000,551.762695,32.368649,-4.197626,0.007608,0.058664
151059.000000,0.000000,0.000000,551.762695,32.368649,-4.197626,0.007608,0.058664
151060.000000,0.000000,0.000000,551.762695,32.368649,-4.197626,0.007608,0.058664
151061.000000,0.000000,0.000000,551.763184,32.368587,-4.153345,0.007527,0.058664
151062.000000,0.000000,0.000000,551.762695,32.329067,-4.153315,0.007527,0.058592
151063.000000,0.000000,0.000000,551.667480,32.309078,-4.175501,0.007569,0.058566
151064.000000,0.000000,0.000000,551.667480,32.269558,-4.175470,0.007569,0.058495
151065.000000,0.000000,0.000000,551.666992,32.229778,-4.175623,0.007569,0.058423
151066.000000,0.000000,0.000000,551.666992,32.229778,-4.175623,0.007569,0.058423
151067.000000,0.000000,0.000000,551.666992,32.229778,-4.175623,0.007569,0.058423
151068.000000,0.000000,0.000000,551.855957,32.190350,-4.131525,0.007487,0.058331
151069.000000,0.000000,0.000000,551.855957,32.190350,-4.131525,0.007487,0.058331
151070.000000,0.000000,0.000000,551.666016,32.150600,-4.175714,0.007569,0.058279
151071.000000,0.000000,0.000000,551.666504,32.150478,-4.131433,0.007489,0.058279
151072.000000,0.000000,0.000000,551.571777,32.130489,-4.153589,0.007530,0.058253
151073.000000,0.000000,0.000000,551.477051,32.110653,-4.131311,0.007491,0.058227
151074.000000,0.000000,0.000000,551.570801,32.051281,-4.153711,0.007531,0.058109
151075.000000,0.000000,0.000000,551.759277,32.051403,-4.153955,0.007529,0.058089
151076.000000,0.000000,0.000000,551.759277,32.011852,-4.153925,0.007529,0.058018
151077.000000,0.000000,0.000000,551.758789,31.972134,-4.154078,0.007529,0.057946
151078.000000,0.000000,0.000000,551.758789,31.972134,-4.154078,0.007529,0.057946
151079.000000,0.000000,0.000000,551.568848,31.892498,-4.154108,0.007531,0.057821
151080.000000,0.000000,0.000000,551.568848,31.892742,-4.153955,0.007531,0.057822
151081.000000,0.000000,0.000000,551.757812,31.892834,-4.154169,0.007529,0.057802
151082.000000,0.000000,0.000000,551.662598,31.833324,-4.132044,0.007490,0.057704
151083.000000,0.000000,0.000000,551.756836,31.813671,-4.154291,0.007529,0.057659
151084.000000,0.000000,0.000000,551.756348,31.773891,-4.154413,0.007529,0.057587
151085.000000,0.000000,0.000000,551.661621,31.754055,-4.132135,0.007490,0.057561
151086.000000,0.000000,0.000000,551.756348,31.734402,-4.154383,0.007529,0.057515
151087.000000,0.000000,0.000000,551.849609,31.674969,-4.176813,0.007569,0.057398
151088.000000,0.000000,0.000000,551.755371,31.655071,-4.154535,0.007530,0.057372
151089.000000,0.000000,0.000000,551.660156,31.595531,-4.132410,0.007491,0.057274
151090.000000,0.000000,0.000000,551.564941,31.536007,-4.154566,0.007532,0.057176
151091.000000,0.000000,0.000000,551.753418,31.496639,-4.154749,0.007530,0.057085
151092.000000,0.000000,0.000000,551.753418,31.496639,-4.154749,0.007530,0.057085
151093.000000,0.000000,0.000000,551.752441,31.456860,-4.154902,0.007530,0.057013
151094.000000,0.000000,0.000000,551.751953,31.417202,-4.199305,0.007611,0.056941
151095.000000,0.000000,0.000000,552.034668,31.358120,-4.177485,0.007567,0.056805
151096.000000,0.000000,0.000000,551.939941,31.298550,-4.155359,0.007529,0.056706
151097.000000,0.000000,0.000000,551.939453,31.258999,-4.155329,0.007529,0.056635
151098.000000,0.000000,0.000000,552.127930,31.219631,-4.155512,0.007526,0.056544
151099.000000,0.000000,0.000000,552.127441,31.179913,-4.155664,0.007527,0.056472
151100.000000,0.000000,0.000000,552.409668,31.120831,-4.178125,0.007563,0.056337
151101.000000,0.000000,0.000000,552.504395,31.061504,-4.111750,0.007442,0.056219
151102.000000,0.000000,0.000000,552.314453,30.981960,-4.111780,0.007445,0.056095
151103.000000,0.000000,0.000000,552.597168,30.922817,-4.089960,0.007401,0.055959
151104.000000,0.000000,0.000000,552.407715,30.843426,-4.089808,0.007404,0.055835
151105.000000,0.000000,0.000000,552.501465,30.823772,-4.112085,0.007443,0.055789
151106.000000,0.000000,0.000000,552.500488,30.744503,-4.112207,0.007443,0.055646
151107.000000,0.000000,0.000000,552.405762,30.684978,-4.090082,0.007404,0.055548
151108.000000,0.000000,0.000000,552.688477,30.625774,-4.068232,0.007361,0.055412
151109.000000,0.000000,0.000000,552.687500,30.546551,-4.068354,0.007361,0.055269
151110.000000,0.000000,0.000000,552.592285,30.487057,-4.090509,0.007402,0.055171
151111.000000,0.000000,0.000000,552.875488,30.427914,-4.068659,0.007359,0.055036
151112.000000,0.000000,0.000000,552.780273,30.368298,-4.046503,0.007320,0.054937
151113.000000,0.000000,0.000000,552.873535,30.269314,-4.024591,0.007279,0.054749
151114.000000,0.000000,0.000000,552.873047,30.229671,-4.069025,0.007360,0.054677
151115.000000,0.000000,0.000000,552.872559,30.150372,-4.024836,0.007280,0.054534
151116.000000,0.000000,0.000000,552.965332,30.051418,-4.047205,0.007319,0.054346
151117.000000,0.000000,0.000000,552.965332,30.011868,-4.002893,0.007239,0.054274
151118.000000,0.000000,0.000000,553.058594,29.912960,-4.025232,0.007278,0.054086
151119.000000,0.000000,0.000000,553.058105,29.873180,-4.025385,0.007278,0.054015
151120.000000,0.000000,0.000000,552.962402,29.774105,-4.003199,0.007240,0.053845
151121.000000,0.000000,0.000000,553.056641,29.754391,-3.981165,0.007198,0.053800
151122.000000,0.000000,0.000000,553.056152,29.675091,-3.981287,0.007199,0.053657
151123.000000,0.000000,0.000000,553.149902,29.615887,-3.959223,0.007158,0.053540
151124.000000,0.000000,0.000000,552.960449,29.536312,-3.959253,0.007160,0.053415
151125.000000,0.000000,0.000000,553.148438,29.457226,-3.959589,0.007158,0.053254
151126.000000,0.000000,0.000000,553.053711,29.397747,-3.892999,0.007039,0.053155
151127.000000,0.000000,0.000000,552.864258,29.357861,-3.892908,0.007041,0.053101
151128.000000,0.000000,0.000000,553.052246,29.278774,-3.893274,0.007040,0.052940
151129.000000,0.000000,0.000000,553.051270,29.199505,-3.893335,0.007040,0.052797
151130.000000,0.000000,0.000000,553.050293,29.120205,-3.893457,0.007040,0.052654
151131.000000,0.000000,0.000000,553.144043,29.021267,-3.871546,0.006999,0.052466
151132.000000,0.000000,0.000000,552.859863,28.961529,-3.849176,0.006962,0.052385
151133.000000,0.000000,0.000000,553.047852,28.882442,-3.849512,0.006961,0.052224
151134.000000,0.000000,0.000000,553.047363,28.803310,-3.805139,0.006880,0.052081
151135.000000,0.000000,0.000000,552.857910,28.723675,-3.805170,0.006883,0.051955
151136.000000,0.000000,0.000000,552.856934,28.684017,-3.849603,0.006963,0.051883
151137.000000,0.000000,0.000000,552.855957,28.604870,-3.849756,0.006963,0.051740
151138.000000,0.000000,0.000000,552.950195,28.545513,-3.783380,0.006842,0.051624
151139.000000,0.000000,0.000000,552.949219,28.466290,-3.783502,0.006842,0.051481
151140.000000,0.000000,0.000000,553.137695,28.426861,-3.783716,0.006840,0.051392
151141.000000,0.000000,0.000000,553.042480,28.367367,-3.805841,0.006882,0.051293
151142.000000,0.000000,0.000000,553.136230,28.268383,-3.783899,0.006841,0.051106
151143.000000,0.000000,0.000000,553.135254,28.189114,-3.784021,0.006841,0.050962
151144.000000,0.000000,0.000000,553.040039,28.129543,-3.761896,0.006802,0.050863
151145.000000,0.000000,0.000000,552.850098,28.049953,-3.761926,0.006805,0.050737
151146.000000,0.000000,0.000000,552.943848,27.990688,-3.739862,0.006764,0.050621
151147.000000,0.000000,0.000000,552.754395,27.911083,-3.739893,0.006766,0.050495
151148.000000,0.000000,0.000000,552.753906,27.871532,-3.739862,0.006766,0.050423
151149.000000,0.000000,0.000000,552.659668,27.851665,-3.717584,0.006727,0.050396
151150.000000,0.000000,0.000000,552.563477,27.752422,-3.739862,0.006768,0.050225
151151.000000,0.000000,0.000000,552.468750,27.692883,-3.717706,0.006729,0.050126
151152.000000,0.000000,0.000000,552.374512,27.673016,-3.695429,0.006690,0.050098
151153.000000,0.000000,0.000000,552.278809,27.573711,-3.717737,0.006732,0.049927
151154.000000,0.000000,0.000000,552.184570,27.593365,-3.695490,0.006692,0.049971
151155.000000,0.000000,0.000000,552.184082,27.553844,-3.695459,0.006692,0.049900
151156.000000,0.000000,0.000000,551.994629,27.513988,-3.695368,0.006695,0.049845
151157.000000,0.000000,0.000000,552.088379,27.454845,-3.673303,0.006653,0.049729
151158.000000,0.000000,0.000000,551.805176,27.434628,-3.695246,0.006697,0.049718
151159.000000,0.000000,0.000000,551.804199,27.394970,-3.695368,0.006697,0.049646
151160.000000,0.000000,0.000000,551.804199,27.355328,-3.651026,0.006617,0.049574
151161.000000,0.000000,0.000000,551.708984,27.295834,-3.673212,0.006658,0.049475
151162.000000,0.000000,0.000000,551.614746,27.315487,-3.650934,0.006619,0.049519
151163.000000,0.000000,0.000000,551.520020,27.255886,-3.628809,0.006580,0.049420
151164.000000,0.000000,0.000000,551.708008,27.216518,-3.673334,0.006658,0.049331
151165.000000,0.000000,0.000000,551.424805,27.196392,-3.650995,0.006621,0.049320
151166.000000,0.000000,0.000000,551.613770,27.196682,-3.606775,0.006539,0.049304
151167.000000,0.000000,0.000000,551.613770,27.157101,-3.606745,0.006539,0.049232
151168.000000,0.000000,0.000000,551.518555,27.137096,-3.628931,0.006580,0.049204
151169.000000,0.000000,0.000000,551.234863,27.116817,-3.651026,0.006623,0.049193
151170.000000,0.000000,0.000000,551.423340,27.077389,-3.651239,0.006621,0.049105
151171.000000,0.000000,0.000000,551.329102,27.057522,-3.628961,0.006582,0.049077
151172.000000,0.000000,0.000000,551.233887,27.037518,-3.651148,0.006624,0.049049
151173.000000,0.000000,0.000000,551.233887,27.037518,-3.651148,0.006624,0.049049
151174.000000,0.000000,0.000000,551.139648,27.017681,-3.628870,0.006584,0.049021
151175.000000,0.000000,0.000000,551.045410,26.997784,-3.606561,0.006545,0.048994
151176.000000,0.000000,0.000000,551.045410,26.997784,-3.606561,0.006545,0.048994
151177.000000,0.000000,0.000000,550.950195,26.977779,-3.628748,0.006586,0.048966
151178.000000,0.000000,0.000000,550.761230,26.977428,-3.628687,0.006588,0.048982
151179.000000,0.000000,0.000000,550.950195,26.938168,-3.584436,0.006506,0.048894
151180.000000,0.000000,0.000000,550.761230,26.937878,-3.584375,0.006508,0.048910
151181.000000,0.000000,0.000000,550.666504,26.918011,-3.562097,0.006469,0.048883
151182.000000,0.000000,0.000000,550.666504,26.918011,-3.562097,0.006469,0.048883
151183.000000,0.000000,0.000000,550.571777,26.898022,-3.584253,0.006510,0.048855
151184.000000,0.000000,0.000000,550.383301,26.897808,-3.539697,0.006431,0.048871
151185.000000,0.000000,0.000000,550.383301,26.897808,-3.539697,0.006431,0.048871
151186.000000,0.000000,0.000000,550.383301,26.897808,-3.539697,0.006431,0.048871
151187.000000,0.000000,0.000000,550.288574,26.877804,-3.561884,0.006473,0.048843
151188.000000,0.000000,0.000000,550.193848,26.897518,-3.583917,0.006514,0.048887
151189.000000,0.000000,0.000000,550.099121,26.877682,-3.561640,0.006475,0.048860
151190.000000,0.000000,0.000000,550.004395,26.857616,-3.539545,0.006435,0.048832
151191.000000,0.000000,0.000000,550.003906,26.817959,-3.583978,0.006516,0.048760
151192.000000,0.000000,0.000000,550.004395,26.857677,-3.583826,0.006516,0.048832
151193.000000,0.000000,0.000000,549.910645,26.877331,-3.561579,0.006477,0.048876
151194.000000,0.000000,0.000000,549.815430,26.857327,-3.583765,0.006518,0.048848
151195.000000,0.000000,0.000000,549.721191,26.876980,-3.561517,0.006479,0.048892
151196.000000,0.000000,0.000000,549.626465,26.817471,-3.583673,0.006520,0.048792
151197.000000,0.000000,0.000000,549.721191,26.837460,-3.561487,0.006479,0.048820
151198.000000,0.000000,0.000000,549.532227,26.837124,-3.561426,0.006481,0.048836
151199.000000,0.000000,0.000000,549.437988,26.856899,-3.583460,0.006522,0.048881
151200.000000,0.000000,0.000000,549.343262,26.836895,-3.605615,0.006564,0.048853
151201.000000,0.000000,0.000000,549.437500,26.817120,-3.583582,0.006522,0.048808
151202.000000,0.000000,0.000000,549.343262,26.836895,-3.605615,0.006564,0.048853
151203.000000,0.000000,0.000000,549.248535,26.856609,-3.627649,0.006605,0.048897
151204.000000,0.000000,0.000000,549.154785,26.876263,-3.605402,0.006565,0.048941
151205.000000,0.000000,0.000000,549.154785,26.876263,-3.605402,0.006565,0.048941
151206.000000,0.000000,0.000000,549.249512,26.896267,-3.583246,0.006524,0.048969
151207.000000,0.000000,0.000000,549.154785,26.876263,-3.605402,0.006565,0.048941
151208.000000,0.000000,0.000000,549.060059,26.856396,-3.583124,0.006526,0.048913
151209.000000,0.000000,0.000000,549.060547,26.896114,-3.583002,0.006526,0.048986
151210.000000,0.000000,0.000000,549.154785,26.876263,-3.605402,0.006565,0.048941
151211.000000,0.000000,0.000000,549.060059,26.856396,-3.583124,0.006526,0.048913
151212.000000,0.000000,0.000000,548.966309,26.915630,-3.605188,0.006567,0.049030
151213.000000,0.000000,0.000000,548.966309,26.915630,-3.605188,0.006567,0.049030
151214.000000,0.000000,0.000000,549.154785,26.876263,-3.605402,0.006565,0.048941
151215.000000,0.000000,0.000000,548.871582,26.895626,-3.627374,0.006609,0.049002
151216.000000,0.000000,0.000000,549.060059,26.895977,-3.627435,0.006607,0.048985
151217.000000,0.000000,0.000000,549.060059,26.895977,-3.627435,0.006607,0.048985
151218.000000,0.000000,0.000000,549.060059,26.895977,-3.627435,0.006607,0.048985
151219.000000,0.000000,0.000000,549.061035,26.935635,-3.583032,0.006526,0.049058
151220.000000,0.000000,0.000000,549.060059,26.895977,-3.627435,0.006607,0.048985
151221.000000,0.000000,0.000000,548.966309,26.915630,-3.605188,0.006567,0.049030
151222.000000,0.000000,0.000000,549.155273,26.955502,-3.605310,0.006565,0.049085
151223.000000,0.000000,0.000000,549.155273,26.955502,-3.605310,0.006565,0.049085
151224.000000,0.000000,0.000000,549.060547,26.935497,-3.627466,0.006607,0.049057
151225.000000,0.000000,0.000000,549.344238,26.955685,-3.649835,0.006644,0.049069
151226.000000,0.000000,0.000000,549.250000,26.975491,-3.583124,0.006524,0.049113
151227.000000,0.000000,0.000000,549.155273,26.955502,-3.605310,0.006565,0.049085
151228.000000,0.000000,0.000000,549.061035,26.975277,-3.627374,0.006607,0.049130
151229.000000,0.000000,0.000000,549.155762,26.995113,-3.649652,0.006646,0.049157
151230.000000,0.000000,0.000000,549.249512,26.975460,-3.671900,0.006685,0.049113
151231.000000,0.000000,0.000000,549.344238,26.995327,-3.694177,0.006725,0.049141
151232.000000,0.000000,0.000000,549.438965,27.015316,-3.671991,0.006683,0.049169
151233.000000,0.000000,0.000000,549.344727,27.034969,-3.694025,0.006724,0.049213
151234.000000,0.000000,0.000000,549.533691,27.074841,-3.694116,0.006722,0.049269
151235.000000,0.000000,0.000000,549.628418,27.055187,-3.672083,0.006681,0.049225
151236.000000,0.000000,0.000000,549.628418,27.055187,-3.672083,0.006681,0.049225
151237.000000,0.000000,0.000000,549.722656,27.075024,-3.694360,0.006720,0.049252
151238.000000,0.000000,0.000000,549.723633,27.114681,-3.649927,0.006640,0.049324
151239.000000,0.000000,0.000000,549.817871,27.095028,-3.672174,0.006679,0.049280
151240.000000,0.000000,0.000000,549.911621,27.075375,-3.694422,0.006718,0.049236
151241.000000,0.000000,0.000000,549.912109,27.114925,-3.694483,0.006718,0.049308
151242.000000,0.000000,0.000000,550.006836,27.134930,-3.672296,0.006677,0.049336
151243.000000,0.000000,0.000000,549.912598,27.154415,-3.738794,0.006799,0.049380
151244.000000,0.000000,0.000000,550.195801,27.174633,-3.716852,0.006756,0.049391
151245.000000,0.000000,0.000000,550.290039,27.154980,-3.739099,0.006795,0.049347
151246.000000,0.000000,0.000000,550.573730,27.175060,-3.717157,0.006751,0.049358
151247.000000,0.000000,0.000000,550.479004,27.155193,-3.694879,0.006712,0.049330
151248.000000,0.000000,0.000000,550.574219,27.214840,-3.717035,0.006751,0.049430
151249.000000,0.000000,0.000000,550.573730,27.214672,-3.761499,0.006832,0.049430
151250.000000,0.000000,0.000000,550.668457,27.194897,-3.739435,0.006791,0.049385
151251.000000,0.000000,0.000000,550.763184,27.214901,-3.717249,0.006749,0.049413
151252.000000,0.000000,0.000000,550.857422,27.195248,-3.739496,0.006789,0.049369
151253.000000,0.000000,0.000000,551.045898,27.195431,-3.739740,0.006787,0.049352
151254.000000,0.000000,0.000000,551.140625,27.215496,-3.761835,0.006826,0.049380
151255.000000,0.000000,0.000000,551.141113,27.254986,-3.761865,0.006826,0.049452
151256.000000,0.000000,0.000000,551.234863,27.235332,-3.784113,0.006865,0.049408
151257.000000,0.000000,0.000000,551.330566,27.294857,-3.761957,0.006823,0.049507
151258.000000,0.000000,0.000000,551.424316,27.275204,-3.784204,0.006863,0.049463
151259.000000,0.000000,0.000000,551.613770,27.315060,-3.784326,0.006860,0.049518
151260.000000,0.000000,0.000000,551.613770,27.315060,-3.784326,0.006860,0.049518
151261.000000,0.000000,0.000000,551.708496,27.335064,-3.762140,0.006819,0.049546
151262.000000,0.000000,0.000000,551.991699,27.315533,-3.784662,0.006856,0.049485
151263.000000,0.000000,0.000000,551.991699,27.315533,-3.784662,0.006856,0.049485
151264.000000,0.000000,0.000000,551.991699,27.315533,-3.784662,0.006856,0.049485
151265.000000,0.000000,0.000000,551.991699,27.315533,-3.784662,0.006856,0.049485
151266.000000,0.000000,0.000000,552.086426,27.335537,-3.762476,0.006815,0.049513
151267.000000,0.000000,0.000000,552.085938,27.335400,-3.806940,0.006896,0.049513
151268.000000,0.000000,0.000000,552.181152,27.355404,-3.784754,0.006854,0.049541
151269.000000,0.000000,0.000000,552.275391,27.375271,-3.807031,0.006893,0.049568
151270.000000,0.000000,0.000000,552.275391,27.375271,-3.807031,0.006893,0.049568
151271.000000,0.000000,0.000000,552.275391,27.375271,-3.807031,0.006893,0.049568
151272.000000,0.000000,0.000000,552.463867,27.375423,-3.851557,0.006972,0.049552
151273.000000,0.000000,0.000000,552.558594,27.395412,-3.829370,0.006930,0.049579
151274.000000,0.000000,0.000000,552.653320,27.415279,-3.851648,0.006969,0.049607
151275.000000,0.000000,0.000000,552.559082,27.395412,-3.785089,0.006850,0.049579
151276.000000,0.000000,0.000000,552.747559,27.395565,-3.829614,0.006928,0.049563
151277.000000,0.000000,0.000000,552.748535,27.435284,-3.829462,0.006928,0.049634
151278.000000,0.000000,0.000000,552.749023,27.474834,-3.829492,0.006928,0.049706
151279.000000,0.000000,0.000000,552.842773,27.455120,-3.851740,0.006967,0.049662
151280.000000,0.000000,0.000000,552.842773,27.415630,-3.851709,0.006967,0.049590
151281.000000,0.000000,0.000000,552.937500,27.435635,-3.829553,0.006926,0.049618
151282.000000,0.000000,0.000000,553.031738,27.455471,-3.851831,0.006965,0.049645
151283.000000,0.000000,0.000000,552.937500,27.475124,-3.829584,0.006926,0.049689
151284.000000,0.000000,0.000000,553.126465,27.475475,-3.829645,0.006924,0.049673
151285.000000,0.000000,0.000000,553.221191,27.495342,-3.851953,0.006963,0.049700
