EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
148836.000000,0.000000,0.000000,405.981445,31.273695,57.706158,-0.142140,0.077032
148837.000000,0.000000,0.000000,405.792480,31.273420,57.661938,-0.142097,0.077068
148838.000000,0.000000,0.000000,405.980957,31.234053,57.661724,-0.142031,0.076935
148839.000000,0.000000,0.000000,405.697266,31.213835,57.684063,-0.142185,0.076939
148840.000000,0.000000,0.000000,405.979980,31.194334,57.661572,-0.142031,0.076837
148841.000000,0.000000,0.000000,405.791016,31.154463,57.661694,-0.142097,0.076775
148842.000000,0.000000,0.000000,405.601562,31.114637,57.661785,-0.142164,0.076712
148843.000000,0.000000,0.000000,405.507324,31.134291,57.684032,-0.142252,0.076779
148844.000000,0.000000,0.000000,405.601562,31.074995,57.706127,-0.142273,0.076615
148845.000000,0.000000,0.000000,405.507324,31.094511,57.683910,-0.142251,0.076681
148846.000000,0.000000,0.000000,405.412109,31.074507,57.661724,-0.142230,0.076649
148847.000000,0.000000,0.000000,405.412109,31.074507,57.661724,-0.142230,0.076649
148848.000000,0.000000,0.000000,405.506348,31.054853,57.683758,-0.142251,0.076583
148849.000000,0.000000,0.000000,405.412109,31.074507,57.661724,-0.142230,0.076649
148850.000000,0.000000,0.000000,405.506348,31.054853,57.683758,-0.142251,0.076583
148851.000000,0.000000,0.000000,405.505859,31.015196,57.639324,-0.142142,0.076485
148852.000000,0.000000,0.000000,405.411621,31.034849,57.617290,-0.142120,0.076551
148853.000000,0.000000,0.000000,405.505859,31.015196,57.639324,-0.142142,0.076485
148854.000000,0.000000,0.000000,405.505371,31.015043,57.594891,-0.142032,0.076485
148855.000000,0.000000,0.000000,405.505859,31.015196,57.639324,-0.142142,0.076485
148856.000000,0.000000,0.000000,405.600098,31.034910,57.661327,-0.142163,0.076516
148857.000000,0.000000,0.000000,405.505371,31.014921,57.639172,-0.142142,0.076485
148858.000000,0.000000,0.000000,405.600098,31.034910,57.661327,-0.142163,0.076516
148859.000000,0.000000,0.000000,405.694336,30.975706,57.683392,-0.142184,0.076352
148860.000000,0.000000,0.000000,405.693848,30.975554,57.638958,-0.142075,0.076352
148861.000000,0.000000,0.000000,405.789551,31.035063,57.661083,-0.142096,0.076481
148862.000000,0.000000,0.000000,405.789551,31.035200,57.705547,-0.142206,0.076481
148863.000000,0.000000,0.000000,405.883789,31.015547,57.683300,-0.142118,0.076415
148864.000000,0.000000,0.000000,405.884277,31.055067,57.683270,-0.142118,0.076512
148865.000000,0.000000,0.000000,406.073730,31.055357,57.727489,-0.142160,0.076477
148866.000000,0.000000,0.000000,406.168457,31.075361,57.749676,-0.142182,0.076509
148867.000000,0.000000,0.000000,406.356934,31.075453,57.749462,-0.142115,0.076473
148868.000000,0.000000,0.000000,406.356934,31.075453,57.749462,-0.142115,0.076473
148869.000000,0.000000,0.000000,406.451660,31.055799,57.727215,-0.142027,0.076407
148870.000000,0.000000,0.000000,406.640625,31.056074,57.771435,-0.142070,0.076372
148871.000000,0.000000,0.000000,406.829590,31.095945,57.771313,-0.142004,0.076435
148872.000000,0.000000,0.000000,406.735840,31.115599,57.793560,-0.142091,0.076501
148873.000000,0.000000,0.000000,406.924805,31.155470,57.793438,-0.142025,0.076563
148874.000000,0.000000,0.000000,407.019043,31.135817,57.771191,-0.141937,0.076497
148875.000000,0.000000,0.000000,407.113281,31.116102,57.793224,-0.141959,0.076431
148876.000000,0.000000,0.000000,407.113770,31.155806,57.793377,-0.141959,0.076528
148877.000000,0.000000,0.000000,407.397949,31.175932,57.815319,-0.141914,0.076525
148878.000000,0.000000,0.000000,407.398438,31.215651,57.815472,-0.141914,0.076622
148879.000000,0.000000,0.000000,407.493164,31.275175,57.837597,-0.141935,0.076750
148880.000000,0.000000,0.000000,407.588379,31.255583,57.904095,-0.142065,0.076684
148881.000000,0.000000,0.000000,407.683105,31.315168,57.881969,-0.141978,0.076813
148882.000000,0.000000,0.000000,407.966797,31.335325,57.903912,-0.141933,0.076809
148883.000000,0.000000,0.000000,408.061523,31.355192,57.881634,-0.141845,0.076839
148884.000000,0.000000,0.000000,408.250488,31.395033,57.881542,-0.141779,0.076901
148885.000000,0.000000,0.000000,408.439941,31.395369,57.881451,-0.141714,0.076867
148886.000000,0.000000,0.000000,408.345703,31.415022,57.903698,-0.141801,0.076932
148887.000000,0.000000,0.000000,408.535156,31.455030,57.948071,-0.141844,0.076995
148888.000000,0.000000,0.000000,408.818848,31.475233,57.925732,-0.141690,0.076991
148889.000000,0.000000,0.000000,408.725098,31.494886,57.947979,-0.141777,0.077056
148890.000000,0.000000,0.000000,408.914551,31.534895,57.992321,-0.141820,0.077119
148891.000000,0.000000,0.000000,409.103516,31.574766,57.992229,-0.141754,0.077180
148892.000000,0.000000,0.000000,409.197754,31.555113,57.969982,-0.141667,0.077115
148893.000000,0.000000,0.000000,409.293457,31.574980,58.036449,-0.141797,0.077145
148894.000000,0.000000,0.000000,409.576660,31.595198,58.014111,-0.141644,0.077141
148895.000000,0.000000,0.000000,409.576660,31.595198,58.014111,-0.141644,0.077141
148896.000000,0.000000,0.000000,409.766113,31.635191,58.058453,-0.141687,0.077203
148897.000000,0.000000,0.000000,409.860840,31.655027,58.080456,-0.141708,0.077234
148898.000000,0.000000,0.000000,409.956543,31.714689,58.102795,-0.141729,0.077361
148899.000000,0.000000,0.000000,410.145020,31.715040,58.102734,-0.141664,0.077326
148900.000000,0.000000,0.000000,410.334473,31.715376,58.146923,-0.141706,0.077292
