EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
193457.000000,0.000000,0.000000,826.164551,22.405169,30.934147,-0.037443,0.027119
193458.000000,0.000000,0.000000,825.975098,22.404879,30.889927,-0.037398,0.027125
193459.000000,0.000000,0.000000,825.975098,22.404879,30.889927,-0.037398,0.027125
193460.000000,0.000000,0.000000,826.069824,22.424883,30.912113,-0.037421,0.027146
193461.000000,0.000000,0.000000,825.975098,22.404879,30.889927,-0.037398,0.027125
193462.000000,0.000000,0.000000,826.069336,22.385225,30.867680,-0.037367,0.027098
193463.000000,0.000000,0.000000,826.163574,22.405092,30.845402,-0.037336,0.027119
193464.000000,0.000000,0.000000,826.163574,22.405092,30.845402,-0.037336,0.027119
193465.000000,0.000000,0.000000,826.163574,22.405092,30.845402,-0.037336,0.027119
193466.000000,0.000000,0.000000,826.069336,22.424807,30.823368,-0.037313,0.027146
193467.000000,0.000000,0.000000,826.163574,22.405092,30.845402,-0.037336,0.027119
193468.000000,0.000000,0.000000,825.975586,22.444460,30.845615,-0.037344,0.027173
193469.000000,0.000000,0.000000,826.164062,22.444811,30.845554,-0.037336,0.027167
193470.000000,0.000000,0.000000,826.069824,22.464327,30.823338,-0.037313,0.027194
193471.000000,0.000000,0.000000,826.163574,22.444674,30.801090,-0.037282,0.027167
193472.000000,0.000000,0.000000,826.069336,22.464449,30.779026,-0.037260,0.027194
193473.000000,0.000000,0.000000,826.069336,22.464449,30.779026,-0.037260,0.027194
193474.000000,0.000000,0.000000,826.069336,22.464449,30.779026,-0.037260,0.027194
193475.000000,0.000000,0.000000,825.786133,22.483812,30.757069,-0.037246,0.027227
193476.000000,0.000000,0.000000,825.880859,22.503817,30.779240,-0.037268,0.027248
193477.000000,0.000000,0.000000,825.880859,22.503817,30.779240,-0.037268,0.027248
193478.000000,0.000000,0.000000,825.975586,22.523653,30.756962,-0.037237,0.027269
193479.000000,0.000000,0.000000,825.975586,22.523653,30.756962,-0.037237,0.027269
193480.000000,0.000000,0.000000,825.787109,22.523470,30.801487,-0.037300,0.027275
193481.000000,0.000000,0.000000,825.976074,22.563311,30.801395,-0.037291,0.027317
193482.000000,0.000000,0.000000,825.881836,22.583025,30.779362,-0.037268,0.027344
193483.000000,0.000000,0.000000,825.787598,22.602739,30.757328,-0.037246,0.027371
193484.000000,0.000000,0.000000,825.787598,22.602739,30.757328,-0.037246,0.027371
193485.000000,0.000000,0.000000,825.787598,22.602739,30.757328,-0.037246,0.027371
193486.000000,0.000000,0.000000,825.882324,22.622728,30.779499,-0.037269,0.027392
193487.000000,0.000000,0.000000,825.787598,22.642351,30.757328,-0.037246,0.027419
193488.000000,0.000000,0.000000,825.787598,22.642351,30.757328,-0.037246,0.027419
193489.000000,0.000000,0.000000,825.694336,22.701708,30.779682,-0.037277,0.027494
193490.000000,0.000000,0.000000,825.788574,22.682055,30.757435,-0.037246,0.027467
193491.000000,0.000000,0.000000,825.693848,22.662066,30.735264,-0.037224,0.027446
193492.000000,0.000000,0.000000,825.694336,22.741259,30.735340,-0.037224,0.027542
193493.000000,0.000000,0.000000,825.788574,22.682055,30.757435,-0.037246,0.027467
193494.000000,0.000000,0.000000,825.694336,22.701769,30.735401,-0.037224,0.027494
193495.000000,0.000000,0.000000,825.600098,22.721422,30.757648,-0.037255,0.027521
193496.000000,0.000000,0.000000,825.789062,22.721773,30.757587,-0.037246,0.027515
193497.000000,0.000000,0.000000,825.788574,22.721605,30.713093,-0.037192,0.027515
193498.000000,0.000000,0.000000,825.789062,22.761385,30.713245,-0.037193,0.027563
193499.000000,0.000000,0.000000,825.694824,22.741426,30.779835,-0.037277,0.027542
193500.000000,0.000000,0.000000,825.694824,22.781038,30.735493,-0.037224,0.027590
193501.000000,0.000000,0.000000,825.694824,22.781038,30.735493,-0.037224,0.027590
193502.000000,0.000000,0.000000,825.789551,22.800905,30.713215,-0.037193,0.027611
193503.000000,0.000000,0.000000,825.694824,22.820620,30.691181,-0.037170,0.027638
193504.000000,0.000000,0.000000,825.790039,22.840563,30.757633,-0.037246,0.027659
193505.000000,0.000000,0.000000,825.695801,22.860140,30.691151,-0.037170,0.027686
193506.000000,0.000000,0.000000,825.695801,22.860140,30.691151,-0.037170,0.027686
193507.000000,0.000000,0.000000,825.790039,22.840624,30.713352,-0.037193,0.027659
193508.000000,0.000000,0.000000,825.884277,22.860491,30.691074,-0.037161,0.027680
193509.000000,0.000000,0.000000,825.790527,22.880144,30.713322,-0.037193,0.027707
193510.000000,0.000000,0.000000,825.884277,22.860491,30.691074,-0.037161,0.027680
193511.000000,0.000000,0.000000,825.885254,22.900148,30.735508,-0.037215,0.027728
193512.000000,0.000000,0.000000,825.979004,22.880495,30.713261,-0.037184,0.027701
193513.000000,0.000000,0.000000,825.790527,22.919863,30.713474,-0.037193,0.027755
193514.000000,0.000000,0.000000,825.885254,22.939699,30.691196,-0.037162,0.027776
193515.000000,0.000000,0.000000,825.885254,22.939699,30.691196,-0.037162,0.027776
193516.000000,0.000000,0.000000,825.885254,22.939699,30.691196,-0.037162,0.027776
193517.000000,0.000000,0.000000,825.885254,22.939699,30.691196,-0.037162,0.027776
193518.000000,0.000000,0.000000,825.885254,22.939699,30.691196,-0.037162,0.027776
193519.000000,0.000000,0.000000,825.885254,22.939699,30.691196,-0.037162,0.027776
193520.000000,0.000000,0.000000,826.074707,22.979586,30.691105,-0.037153,0.027818
193521.000000,0.000000,0.000000,826.168945,22.959871,30.713139,-0.037175,0.027791
193522.000000,0.000000,0.000000,826.074707,22.979586,30.691105,-0.037153,0.027818
193523.000000,0.000000,0.000000,826.168945,22.999422,30.668827,-0.037122,0.027839
193524.000000,0.000000,0.000000,826.264160,23.019426,30.690998,-0.037144,0.027860
193525.000000,0.000000,0.000000,826.170410,23.039080,30.713245,-0.037175,0.027887
193526.000000,0.000000,0.000000,826.264160,23.058947,30.690968,-0.037144,0.027907
193527.000000,0.000000,0.000000,826.263672,23.019289,30.646549,-0.037091,0.027859
