EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
116595.000000,0.000000,0.000000,495.325195,25.493462,-16.070869,0.032445,0.051468
116596.000000,0.000000,0.000000,495.418945,25.473869,-16.137398,0.032573,0.051419
116597.000000,0.000000,0.000000,495.323730,25.414330,-16.115273,0.032535,0.051309
116598.000000,0.000000,0.000000,495.417969,25.394615,-16.093239,0.032484,0.051259
116599.000000,0.000000,0.000000,495.322754,25.335014,-16.115395,0.032535,0.051148
116600.000000,0.000000,0.000000,495.416992,25.315361,-16.137642,0.032574,0.051099
116601.000000,0.000000,0.000000,495.228027,25.275444,-16.093239,0.032497,0.051038
116602.000000,0.000000,0.000000,495.416016,25.236137,-16.137733,0.032574,0.050939
116603.000000,0.000000,0.000000,495.604980,25.236473,-16.137794,0.032562,0.050921
116604.000000,0.000000,0.000000,495.415527,25.196648,-16.137703,0.032574,0.050860
116605.000000,0.000000,0.000000,495.320801,25.176659,-16.159889,0.032625,0.050829
116606.000000,0.000000,0.000000,495.320801,25.137016,-16.115578,0.032536,0.050749
116607.000000,0.000000,0.000000,495.319336,25.097343,-16.159981,0.032625,0.050669
116608.000000,0.000000,0.000000,495.320312,25.097496,-16.115547,0.032536,0.050669
116609.000000,0.000000,0.000000,495.508789,25.058128,-16.115761,0.032524,0.050571
116610.000000,0.000000,0.000000,495.413086,24.998619,-16.137917,0.032575,0.050460
116611.000000,0.000000,0.000000,495.507812,24.978905,-16.115883,0.032524,0.050411
116612.000000,0.000000,0.000000,495.413086,24.959068,-16.137886,0.032575,0.050380
116613.000000,0.000000,0.000000,495.317871,24.939079,-16.160072,0.032626,0.050350
116614.000000,0.000000,0.000000,495.317383,24.899590,-16.160042,0.032626,0.050270
116615.000000,0.000000,0.000000,495.222656,24.840019,-16.137917,0.032587,0.050159
116616.000000,0.000000,0.000000,495.222168,24.760704,-16.138039,0.032587,0.049999
116617.000000,0.000000,0.000000,495.222168,24.760704,-16.138039,0.032587,0.049999
116618.000000,0.000000,0.000000,495.032227,24.720879,-16.137917,0.032600,0.049938
116619.000000,0.000000,0.000000,495.126953,24.701225,-16.160164,0.032638,0.049889
116620.000000,0.000000,0.000000,495.220703,24.641899,-16.138069,0.032588,0.049759
116621.000000,0.000000,0.000000,495.031250,24.641655,-16.182320,0.032689,0.049778
116622.000000,0.000000,0.000000,495.125488,24.621880,-16.160255,0.032639,0.049729
116623.000000,0.000000,0.000000,494.936523,24.621819,-16.160011,0.032651,0.049747
116624.000000,0.000000,0.000000,494.842285,24.601952,-16.137733,0.032612,0.049717
116625.000000,0.000000,0.000000,494.746582,24.502678,-16.160011,0.032663,0.049526
116626.000000,0.000000,0.000000,494.841309,24.522667,-16.137825,0.032612,0.049557
116627.000000,0.000000,0.000000,494.935547,24.503014,-16.160072,0.032651,0.049507
116628.000000,0.000000,0.000000,494.841309,24.483177,-16.137794,0.032612,0.049477
116629.000000,0.000000,0.000000,494.840820,24.443474,-16.137947,0.032612,0.049397
116630.000000,0.000000,0.000000,494.746094,24.423607,-16.115669,0.032574,0.049366
116631.000000,0.000000,0.000000,494.840332,24.403954,-16.137917,0.032612,0.049317
116632.000000,0.000000,0.000000,494.746094,24.384087,-16.115639,0.032574,0.049286
116633.000000,0.000000,0.000000,494.556641,24.344231,-16.115547,0.032586,0.049224
116634.000000,0.000000,0.000000,494.556641,24.344231,-16.115547,0.032586,0.049224
116635.000000,0.000000,0.000000,494.745117,24.304985,-16.071297,0.032484,0.049126
116636.000000,0.000000,0.000000,494.745117,24.304985,-16.071297,0.032484,0.049126
116637.000000,0.000000,0.000000,494.650391,24.284966,-16.093483,0.032535,0.049095
116638.000000,0.000000,0.000000,494.555176,24.225487,-16.115608,0.032586,0.048984
116639.000000,0.000000,0.000000,494.555176,24.225487,-16.115608,0.032586,0.048984
116640.000000,0.000000,0.000000,494.555176,24.225487,-16.115608,0.032586,0.048984
116641.000000,0.000000,0.000000,494.460449,24.205620,-16.093330,0.032547,0.048954
116642.000000,0.000000,0.000000,494.554199,24.146202,-16.115761,0.032586,0.048824
116643.000000,0.000000,0.000000,494.460449,24.165977,-16.049019,0.032458,0.048873
116644.000000,0.000000,0.000000,494.459961,24.126335,-16.093483,0.032548,0.048793
116645.000000,0.000000,0.000000,494.459961,24.126335,-16.093483,0.032548,0.048793
116646.000000,0.000000,0.000000,494.553711,24.106682,-16.115730,0.032586,0.048744
116647.000000,0.000000,0.000000,494.553711,24.067070,-16.071419,0.032497,0.048664
116648.000000,0.000000,0.000000,494.458984,24.086845,-16.093452,0.032548,0.048714
116649.000000,0.000000,0.000000,494.459961,24.086784,-16.049171,0.032458,0.048713
116650.000000,0.000000,0.000000,494.553711,24.067070,-16.027107,0.032407,0.048664
116651.000000,0.000000,0.000000,494.647461,24.007866,-16.049324,0.032446,0.048535
116652.000000,0.000000,0.000000,494.835938,24.008110,-16.093849,0.032524,0.048517
116653.000000,0.000000,0.000000,494.647461,24.007866,-16.049324,0.032446,0.048535
116654.000000,0.000000,0.000000,494.742676,24.027855,-16.027138,0.032395,0.048566
116655.000000,0.000000,0.000000,494.647461,23.968376,-16.049294,0.032446,0.048455
116656.000000,0.000000,0.000000,494.834961,23.928764,-16.093971,0.032524,0.048357
116657.000000,0.000000,0.000000,494.834961,23.928764,-16.093971,0.032524,0.048357
116658.000000,0.000000,0.000000,494.835938,23.928947,-16.049507,0.032434,0.048357
116659.000000,0.000000,0.000000,494.835938,23.928947,-16.049507,0.032434,0.048357
116660.000000,0.000000,0.000000,494.929688,23.909294,-16.071754,0.032473,0.048308
116661.000000,0.000000,0.000000,494.834961,23.849632,-16.049599,0.032434,0.048197
