EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
158525.000000,0.000000,0.000000,548.409668,13.234909,5.039023,-0.009188,0.024133
158526.000000,0.000000,0.000000,548.314941,13.254562,5.061270,-0.009231,0.024173
158527.000000,0.000000,0.000000,548.315430,13.294403,5.017111,-0.009150,0.024246
158528.000000,0.000000,0.000000,548.315918,13.333923,5.017081,-0.009150,0.024318
158529.000000,0.000000,0.000000,548.221680,13.353577,5.039328,-0.009192,0.024358
158530.000000,0.000000,0.000000,548.411133,13.393402,5.039237,-0.009189,0.024422
158531.000000,0.000000,0.000000,548.411133,13.393402,5.039237,-0.009189,0.024422
158532.000000,0.000000,0.000000,548.411133,13.393402,5.039237,-0.009189,0.024422
158533.000000,0.000000,0.000000,548.222656,13.432770,5.039450,-0.009192,0.024502
158534.000000,0.000000,0.000000,548.506348,13.492676,5.061514,-0.009228,0.024599
158535.000000,0.000000,0.000000,548.317383,13.492325,5.061575,-0.009231,0.024607
158536.000000,0.000000,0.000000,548.411621,13.472672,5.039328,-0.009189,0.024567
158537.000000,0.000000,0.000000,548.317871,13.531937,5.017264,-0.009150,0.024679
158538.000000,0.000000,0.000000,548.412109,13.551804,4.994986,-0.009108,0.024711
158539.000000,0.000000,0.000000,548.507324,13.611328,5.017142,-0.009147,0.024815
158540.000000,0.000000,0.000000,548.318848,13.650696,5.017355,-0.009150,0.024896
158541.000000,0.000000,0.000000,548.414062,13.670700,5.039542,-0.009189,0.024928
158542.000000,0.000000,0.000000,548.602539,13.631332,5.039328,-0.009186,0.024847
158543.000000,0.000000,0.000000,548.509277,13.730179,5.061697,-0.009228,0.025032
158544.000000,0.000000,0.000000,548.604004,13.750046,5.039420,-0.009186,0.025064
158545.000000,0.000000,0.000000,548.604004,13.750046,5.039420,-0.009186,0.025064
158546.000000,0.000000,0.000000,548.792480,13.750397,5.039359,-0.009183,0.025056
158547.000000,0.000000,0.000000,548.792480,13.789978,4.995017,-0.009102,0.025128
158548.000000,0.000000,0.000000,548.604004,13.829407,4.995230,-0.009105,0.025208
158549.000000,0.000000,0.000000,548.698730,13.849243,4.972952,-0.009063,0.025240
158550.000000,0.000000,0.000000,548.794434,13.908798,4.995047,-0.009102,0.025344
158551.000000,0.000000,0.000000,548.794434,13.908798,4.995047,-0.009102,0.025344
158552.000000,0.000000,0.000000,548.605957,13.948227,4.995261,-0.009105,0.025425
158553.000000,0.000000,0.000000,548.700195,13.968063,4.972983,-0.009063,0.025457
158554.000000,0.000000,0.000000,548.795410,13.988052,4.995169,-0.009102,0.025489
158555.000000,0.000000,0.000000,548.795410,13.988052,4.995169,-0.009102,0.025489
158556.000000,0.000000,0.000000,548.701172,14.047226,4.973135,-0.009063,0.025601
158557.000000,0.000000,0.000000,548.795898,14.106873,4.951010,-0.009022,0.025705
158558.000000,0.000000,0.000000,548.891113,14.126877,4.973197,-0.009060,0.025737
158559.000000,0.000000,0.000000,548.985352,14.146713,4.950919,-0.009018,0.025769
158560.000000,0.000000,0.000000,548.985352,14.146713,4.950919,-0.009018,0.025769
158561.000000,0.000000,0.000000,548.985840,14.186264,4.950888,-0.009018,0.025841
158562.000000,0.000000,0.000000,549.175293,14.226105,4.950797,-0.009015,0.025904
158563.000000,0.000000,0.000000,549.080566,14.245621,4.928580,-0.008976,0.025944
158564.000000,0.000000,0.000000,549.081543,14.285339,4.928702,-0.008976,0.026017
158565.000000,0.000000,0.000000,549.270020,14.285675,4.928610,-0.008973,0.026008
158566.000000,0.000000,0.000000,549.364746,14.305542,4.906332,-0.008931,0.026040
158567.000000,0.000000,0.000000,549.364746,14.305542,4.906332,-0.008931,0.026040
158568.000000,0.000000,0.000000,549.270996,14.364746,4.884268,-0.008892,0.026152
158569.000000,0.000000,0.000000,549.365723,14.424393,4.862143,-0.008850,0.026256
158570.000000,0.000000,0.000000,549.459961,14.404617,4.884177,-0.008889,0.026216
158571.000000,0.000000,0.000000,549.459961,14.404617,4.884177,-0.008889,0.026216
158572.000000,0.000000,0.000000,549.459961,14.444260,4.839865,-0.008808,0.026288
