EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
203381.000000,0.000000,0.000000,187.538086,2.779491,26.281471,-0.140139,0.014821
203382.000000,0.000000,0.000000,187.538086,2.739910,26.325783,-0.140376,0.014610
203383.000000,0.000000,0.000000,187.349609,2.779278,26.325996,-0.140518,0.014835
203384.000000,0.000000,0.000000,187.348633,2.779156,26.281532,-0.140281,0.014834
203385.000000,0.000000,0.000000,187.349609,2.779278,26.325996,-0.140518,0.014835
203386.000000,0.000000,0.000000,187.538086,2.779430,26.325752,-0.140375,0.014821
203387.000000,0.000000,0.000000,187.631836,2.759777,26.303505,-0.140187,0.014708
203388.000000,0.000000,0.000000,187.443359,2.759624,26.303749,-0.140329,0.014722
203389.000000,0.000000,0.000000,187.443359,2.759563,26.348030,-0.140565,0.014722
203390.000000,0.000000,0.000000,187.631836,2.720196,26.347816,-0.140423,0.014498
203391.000000,0.000000,0.000000,187.631836,2.720196,26.347816,-0.140423,0.014498
203392.000000,0.000000,0.000000,187.632812,2.720348,26.392250,-0.140659,0.014498
203393.000000,0.000000,0.000000,187.631836,2.720196,26.347816,-0.140423,0.014498
203394.000000,0.000000,0.000000,187.538086,2.739849,26.370064,-0.140612,0.014610
203395.000000,0.000000,0.000000,187.726562,2.700420,26.369850,-0.140469,0.014385
203396.000000,0.000000,0.000000,187.631836,2.720196,26.347816,-0.140423,0.014498
203397.000000,0.000000,0.000000,187.631836,2.720196,26.347816,-0.140423,0.014498
203398.000000,0.000000,0.000000,187.631836,2.720196,26.347816,-0.140423,0.014498
203399.000000,0.000000,0.000000,187.631836,2.720196,26.347816,-0.140423,0.014498
203400.000000,0.000000,0.000000,187.726562,2.700420,26.369850,-0.140469,0.014385
203401.000000,0.000000,0.000000,187.726562,2.700420,26.369850,-0.140469,0.014385
203402.000000,0.000000,0.000000,187.538086,2.700329,26.370094,-0.140612,0.014399
203403.000000,0.000000,0.000000,187.631836,2.720196,26.347816,-0.140423,0.014498
203404.000000,0.000000,0.000000,187.631836,2.720196,26.347816,-0.140423,0.014498
203405.000000,0.000000,0.000000,187.726562,2.740063,26.325539,-0.140233,0.014596
203406.000000,0.000000,0.000000,187.631836,2.720196,26.347816,-0.140423,0.014498
203407.000000,0.000000,0.000000,187.537109,2.700207,26.325630,-0.140376,0.014398
203408.000000,0.000000,0.000000,187.537109,2.700207,26.325630,-0.140376,0.014398
203409.000000,0.000000,0.000000,187.348633,2.699871,26.325691,-0.140517,0.014411
203410.000000,0.000000,0.000000,187.442871,2.680340,26.347908,-0.140565,0.014300
203411.000000,0.000000,0.000000,187.537109,2.660564,26.369942,-0.140612,0.014187
203412.000000,0.000000,0.000000,187.442871,2.680340,26.347908,-0.140565,0.014300
203413.000000,0.000000,0.000000,187.441895,2.640697,26.303474,-0.140329,0.014088
203414.000000,0.000000,0.000000,187.536621,2.660564,26.281197,-0.140139,0.014187
203415.000000,0.000000,0.000000,187.348145,2.660351,26.325722,-0.140518,0.014200
203416.000000,0.000000,0.000000,187.347656,2.660198,26.281258,-0.140281,0.014199
203417.000000,0.000000,0.000000,187.441895,2.640545,26.259010,-0.140091,0.014087
203418.000000,0.000000,0.000000,187.442383,2.680218,26.303444,-0.140328,0.014299
