EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
151168.000000,0.000000,0.000000,632.369629,23.936918,-14.534189,0.022984,0.037853
151169.000000,0.000000,0.000000,632.369629,23.936918,-14.534189,0.022984,0.037853
151170.000000,0.000000,0.000000,632.464355,23.956923,-14.512003,0.022945,0.037879
151171.000000,0.000000,0.000000,632.369629,23.936918,-14.534189,0.022984,0.037853
151172.000000,0.000000,0.000000,632.370117,23.937025,-14.489725,0.022913,0.037853
151173.000000,0.000000,0.000000,632.464355,23.917250,-14.467661,0.022875,0.037816
151174.000000,0.000000,0.000000,632.652832,23.917494,-14.467905,0.022869,0.037805
151175.000000,0.000000,0.000000,632.653320,23.917601,-14.423441,0.022798,0.037805
151176.000000,0.000000,0.000000,632.653320,23.917601,-14.423441,0.022798,0.037805
151177.000000,0.000000,0.000000,632.653320,23.917601,-14.423441,0.022798,0.037805
151178.000000,0.000000,0.000000,632.842773,23.917830,-14.379221,0.022722,0.037794
151179.000000,0.000000,0.000000,632.748535,23.937483,-14.356974,0.022690,0.037831
151180.000000,0.000000,0.000000,632.842773,23.917830,-14.379221,0.022722,0.037794
151181.000000,0.000000,0.000000,633.032227,23.918104,-14.335001,0.022645,0.037783
151182.000000,0.000000,0.000000,633.032227,23.918104,-14.335001,0.022645,0.037783
151183.000000,0.000000,0.000000,633.032227,23.918104,-14.335001,0.022645,0.037783
151184.000000,0.000000,0.000000,633.125977,23.898390,-14.312937,0.022607,0.037747
151185.000000,0.000000,0.000000,633.409668,23.878965,-14.291025,0.022562,0.037699
151186.000000,0.000000,0.000000,633.315430,23.859068,-14.224436,0.022460,0.037673
151187.000000,0.000000,0.000000,633.315430,23.859068,-14.224436,0.022460,0.037673
151188.000000,0.000000,0.000000,633.504883,23.898909,-14.224527,0.022454,0.037725
151189.000000,0.000000,0.000000,633.504883,23.899122,-14.224375,0.022453,0.037725
151190.000000,0.000000,0.000000,633.599609,23.918898,-14.202341,0.022415,0.037751
151191.000000,0.000000,0.000000,633.599121,23.879408,-14.202341,0.022415,0.037689
151192.000000,0.000000,0.000000,633.693359,23.899244,-14.224619,0.022447,0.037714
151193.000000,0.000000,0.000000,633.882812,23.899534,-14.180399,0.022371,0.037703
151194.000000,0.000000,0.000000,633.882812,23.899534,-14.180399,0.022371,0.037703
151195.000000,0.000000,0.000000,633.882812,23.899534,-14.180399,0.022371,0.037703
151196.000000,0.000000,0.000000,634.072266,23.899763,-14.136179,0.022294,0.037692
151197.000000,0.000000,0.000000,634.166504,23.880049,-14.114115,0.022256,0.037656
151198.000000,0.000000,0.000000,634.355469,23.880232,-14.114359,0.022250,0.037645
151199.000000,0.000000,0.000000,634.355469,23.880293,-14.158640,0.022320,0.037645
151200.000000,0.000000,0.000000,634.449219,23.860579,-14.136606,0.022282,0.037608
151201.000000,0.000000,0.000000,634.638672,23.860929,-14.136698,0.022275,0.037598
151202.000000,0.000000,0.000000,634.543945,23.841032,-14.114420,0.022243,0.037572
151203.000000,0.000000,0.000000,634.732910,23.841154,-14.114664,0.022237,0.037561
151204.000000,0.000000,0.000000,634.732910,23.841154,-14.114664,0.022237,0.037561
151205.000000,0.000000,0.000000,634.921875,23.841429,-14.070444,0.022161,0.037550
151206.000000,0.000000,0.000000,634.827637,23.861143,-14.092478,0.022199,0.037587
151207.000000,0.000000,0.000000,635.110352,23.802061,-14.070658,0.022155,0.037477
151208.000000,0.000000,0.000000,635.110352,23.802061,-14.070658,0.022155,0.037477
151209.000000,0.000000,0.000000,635.205078,23.782286,-14.048594,0.022117,0.037440
151210.000000,0.000000,0.000000,635.488281,23.802473,-14.070932,0.022142,0.037455
151211.000000,0.000000,0.000000,635.394043,23.822248,-14.092997,0.022180,0.037492
151212.000000,0.000000,0.000000,635.488281,23.802473,-14.070932,0.022142,0.037455
151213.000000,0.000000,0.000000,635.488281,23.802473,-14.070932,0.022142,0.037455
151214.000000,0.000000,0.000000,635.676758,23.763105,-14.071146,0.022136,0.037382
151215.000000,0.000000,0.000000,635.676758,23.763105,-14.071146,0.022136,0.037382
151216.000000,0.000000,0.000000,635.959961,23.743742,-14.049173,0.022091,0.037335
151217.000000,0.000000,0.000000,636.054688,23.763609,-14.071451,0.022123,0.037361
151218.000000,0.000000,0.000000,636.054688,23.763609,-14.071451,0.022123,0.037361
151219.000000,0.000000,0.000000,636.054688,23.763609,-14.071451,0.022123,0.037361
151220.000000,0.000000,0.000000,636.244141,23.803480,-14.071543,0.022117,0.037412
151221.000000,0.000000,0.000000,636.338379,23.783705,-14.049509,0.022079,0.037376
151222.000000,0.000000,0.000000,636.338379,23.783705,-14.049509,0.022079,0.037376
151223.000000,0.000000,0.000000,636.337891,23.744047,-14.093943,0.022149,0.037314
151224.000000,0.000000,0.000000,636.432129,23.724470,-14.027445,0.022041,0.037277
151225.000000,0.000000,0.000000,636.621094,23.724623,-14.027658,0.022035,0.037266
151226.000000,0.000000,0.000000,636.621094,23.724623,-14.027658,0.022035,0.037266
151227.000000,0.000000,0.000000,636.621582,23.724745,-13.983225,0.021965,0.037267
151228.000000,0.000000,0.000000,636.810059,23.724958,-14.027750,0.022028,0.037256
151229.000000,0.000000,0.000000,636.621094,23.724623,-14.027658,0.022035,0.037266
151230.000000,0.000000,0.000000,636.714844,23.665190,-14.050058,0.022066,0.037168
151231.000000,0.000000,0.000000,636.809570,23.685194,-14.027872,0.022028,0.037194
151232.000000,0.000000,0.000000,636.904297,23.705183,-14.005716,0.021990,0.037219
151233.000000,0.000000,0.000000,636.904785,23.705320,-13.961252,0.021920,0.037220
151234.000000,0.000000,0.000000,636.998535,23.685667,-13.983500,0.021952,0.037183
151235.000000,0.000000,0.000000,636.903809,23.625959,-14.005808,0.021990,0.037095
151236.000000,0.000000,0.000000,637.092773,23.626234,-13.961618,0.021915,0.037084
151237.000000,0.000000,0.000000,637.093262,23.665754,-13.961649,0.021915,0.037146
151238.000000,0.000000,0.000000,637.092773,23.665815,-14.005930,0.021984,0.037147
151239.000000,0.000000,0.000000,637.092773,23.665815,-14.005930,0.021984,0.037147
151240.000000,0.000000,0.000000,637.092773,23.626234,-13.961618,0.021915,0.037084
151241.000000,0.000000,0.000000,637.092773,23.626234,-13.961618,0.021915,0.037084
151242.000000,0.000000,0.000000,637.092773,23.626234,-13.961618,0.021915,0.037084
151243.000000,0.000000,0.000000,637.093262,23.626371,-13.917154,0.021845,0.037085
151244.000000,0.000000,0.000000,637.092285,23.586714,-13.961588,0.021915,0.037022
151245.000000,0.000000,0.000000,637.092773,23.586882,-13.917124,0.021845,0.037023
151246.000000,0.000000,0.000000,637.092773,23.586760,-13.872843,0.021775,0.037022
151247.000000,0.000000,0.000000,637.092285,23.547102,-13.917276,0.021845,0.036960
151248.000000,0.000000,0.000000,636.998047,23.566755,-13.895029,0.021813,0.036997
151249.000000,0.000000,0.000000,637.092773,23.586760,-13.872843,0.021775,0.037022
151250.000000,0.000000,0.000000,637.092773,23.547209,-13.872812,0.021775,0.036960
151251.000000,0.000000,0.000000,636.903320,23.546858,-13.872751,0.021782,0.036971
151252.000000,0.000000,0.000000,636.808594,23.526869,-13.894907,0.021820,0.036945
151253.000000,0.000000,0.000000,636.903320,23.546858,-13.872751,0.021782,0.036971
151254.000000,0.000000,0.000000,636.809082,23.527021,-13.850473,0.021750,0.036945
151255.000000,0.000000,0.000000,636.809082,23.527021,-13.850473,0.021750,0.036945
151256.000000,0.000000,0.000000,636.714844,23.507154,-13.828196,0.021718,0.036919
151257.000000,0.000000,0.000000,636.431152,23.486952,-13.805826,0.021693,0.036904
151258.000000,0.000000,0.000000,636.524902,23.427809,-13.783731,0.021655,0.036806
151259.000000,0.000000,0.000000,636.525391,23.467451,-13.783640,0.021655,0.036868
151260.000000,0.000000,0.000000,636.431641,23.487104,-13.761393,0.021623,0.036904
151261.000000,0.000000,0.000000,636.525879,23.467451,-13.739328,0.021585,0.036868
151262.000000,0.000000,0.000000,636.242188,23.447218,-13.761271,0.021629,0.036853
151263.000000,0.000000,0.000000,636.147461,23.427382,-13.738993,0.021597,0.036827
151264.000000,0.000000,0.000000,636.336914,23.427717,-13.694773,0.021521,0.036817
151265.000000,0.000000,0.000000,636.147461,23.387861,-13.694620,0.021527,0.036765
151266.000000,0.000000,0.000000,636.053711,23.407515,-13.672373,0.021496,0.036801
151267.000000,0.000000,0.000000,636.053223,23.367872,-13.628061,0.021426,0.036739
151268.000000,0.000000,0.000000,636.053223,23.367994,-13.672342,0.021496,0.036739
151269.000000,0.000000,0.000000,635.864746,23.367811,-13.627817,0.021432,0.036750
151270.000000,0.000000,0.000000,635.770020,23.347944,-13.605539,0.021400,0.036724
151271.000000,0.000000,0.000000,635.770020,23.347944,-13.605539,0.021400,0.036724
151272.000000,0.000000,0.000000,635.675781,23.328077,-13.583261,0.021368,0.036698
151273.000000,0.000000,0.000000,635.770020,23.308302,-13.561228,0.021330,0.036662
151274.000000,0.000000,0.000000,635.581055,23.308210,-13.560984,0.021336,0.036672
151275.000000,0.000000,0.000000,635.581055,23.308210,-13.560984,0.021336,0.036672
151276.000000,0.000000,0.000000,635.581055,23.268568,-13.516672,0.021267,0.036610
151277.000000,0.000000,0.000000,635.391602,23.228727,-13.516581,0.021273,0.036558
151278.000000,0.000000,0.000000,635.297363,23.248381,-13.494333,0.021241,0.036594
151279.000000,0.000000,0.000000,635.108398,23.248289,-13.494089,0.021247,0.036605
151280.000000,0.000000,0.000000,635.108398,23.248289,-13.494089,0.021247,0.036605
151281.000000,0.000000,0.000000,635.297852,23.248640,-13.494150,0.021241,0.036595
151282.000000,0.000000,0.000000,635.108398,23.248289,-13.494089,0.021247,0.036605
151283.000000,0.000000,0.000000,634.919922,23.248075,-13.449564,0.021183,0.036616
151284.000000,0.000000,0.000000,634.918945,23.208418,-13.493998,0.021253,0.036553
151285.000000,0.000000,0.000000,634.824707,23.188581,-13.471720,0.021221,0.036528
151286.000000,0.000000,0.000000,634.824707,23.188581,-13.471720,0.021221,0.036528
151287.000000,0.000000,0.000000,634.730469,23.208296,-13.493784,0.021259,0.036564
151288.000000,0.000000,0.000000,634.824707,23.188581,-13.471720,0.021221,0.036528
151289.000000,0.000000,0.000000,634.636230,23.188337,-13.427195,0.021157,0.036538
151290.000000,0.000000,0.000000,634.541504,23.168501,-13.404917,0.021125,0.036512
151291.000000,0.000000,0.000000,634.447266,23.148634,-13.382639,0.021093,0.036486
151292.000000,0.000000,0.000000,634.447266,23.148634,-13.382639,0.021093,0.036486
151293.000000,0.000000,0.000000,634.541992,23.168638,-13.360453,0.021055,0.036512
151294.000000,0.000000,0.000000,634.352539,23.128767,-13.360331,0.021061,0.036460
151295.000000,0.000000,0.000000,634.352539,23.128767,-13.360331,0.021061,0.036460
151296.000000,0.000000,0.000000,634.258301,23.108931,-13.338053,0.021029,0.036435
151297.000000,0.000000,0.000000,634.258301,23.108931,-13.338053,0.021029,0.036435
151298.000000,0.000000,0.000000,633.975098,23.088682,-13.315714,0.021004,0.036419
151299.000000,0.000000,0.000000,633.975098,23.088682,-13.315714,0.021004,0.036419
151300.000000,0.000000,0.000000,633.786133,23.088560,-13.315500,0.021009,0.036430
151301.000000,0.000000,0.000000,633.786133,23.088560,-13.315500,0.021009,0.036430
151302.000000,0.000000,0.000000,633.880371,23.068846,-13.293436,0.020972,0.036393
151303.000000,0.000000,0.000000,633.691406,23.068693,-13.293222,0.020977,0.036404
151304.000000,0.000000,0.000000,633.879883,23.029325,-13.293406,0.020971,0.036331
151305.000000,0.000000,0.000000,633.597168,23.048826,-13.270945,0.020945,0.036378
151306.000000,0.000000,0.000000,633.597168,23.048826,-13.270945,0.020945,0.036378
151307.000000,0.000000,0.000000,633.407715,23.009001,-13.270853,0.020952,0.036326
151308.000000,0.000000,0.000000,633.219238,23.008787,-13.226328,0.020887,0.036336
151309.000000,0.000000,0.000000,633.408203,23.009062,-13.182077,0.020811,0.036326
151310.000000,0.000000,0.000000,633.313477,22.989134,-13.248575,0.020919,0.036300
151311.000000,0.000000,0.000000,633.218750,22.969267,-13.226297,0.020887,0.036274
151312.000000,0.000000,0.000000,633.313477,22.949553,-13.204233,0.020849,0.036237
151313.000000,0.000000,0.000000,633.218750,22.969267,-13.226297,0.020887,0.036274
151314.000000,0.000000,0.000000,632.936035,22.988798,-13.203806,0.020861,0.036321
151315.000000,0.000000,0.000000,632.935547,22.949186,-13.159494,0.020791,0.036258
151316.000000,0.000000,0.000000,632.841309,22.968840,-13.137247,0.020759,0.036295
151317.000000,0.000000,0.000000,632.747070,22.988554,-13.159281,0.020797,0.036331
151318.000000,0.000000,0.000000,632.841309,22.968901,-13.181528,0.020829,0.036295
151319.000000,0.000000,0.000000,632.652344,22.968550,-13.181437,0.020835,0.036305
151320.000000,0.000000,0.000000,632.557617,22.948545,-13.203623,0.020873,0.036279
151321.000000,0.000000,0.000000,632.652344,22.968550,-13.181437,0.020835,0.036305
151322.000000,0.000000,0.000000,632.557617,22.948713,-13.159159,0.020803,0.036279
151323.000000,0.000000,0.000000,632.652344,22.928999,-13.137125,0.020765,0.036243
151324.000000,0.000000,0.000000,632.462891,22.889128,-13.137033,0.020771,0.036190
151325.000000,0.000000,0.000000,632.368164,22.908842,-13.159067,0.020809,0.036227
151326.000000,0.000000,0.000000,632.368164,22.908842,-13.159067,0.020809,0.036227
151327.000000,0.000000,0.000000,632.273926,22.888975,-13.136789,0.020777,0.036201
151328.000000,0.000000,0.000000,632.273926,22.888975,-13.136789,0.020777,0.036201
151329.000000,0.000000,0.000000,632.179688,22.908689,-13.114542,0.020745,0.036238
151330.000000,0.000000,0.000000,632.084961,22.888853,-13.092234,0.020713,0.036212
151331.000000,0.000000,0.000000,632.179688,22.908689,-13.114542,0.020745,0.036238
151332.000000,0.000000,0.000000,632.084961,22.888853,-13.092234,0.020713,0.036212
151333.000000,0.000000,0.000000,631.990723,22.868956,-13.069956,0.020681,0.036186
151334.000000,0.000000,0.000000,632.084961,22.888853,-13.092234,0.020713,0.036212
151335.000000,0.000000,0.000000,631.991211,22.908506,-13.069986,0.020681,0.036248
151336.000000,0.000000,0.000000,631.801758,22.868605,-13.069895,0.020687,0.036196
151337.000000,0.000000,0.000000,631.802734,22.908262,-13.025431,0.020616,0.036259
151338.000000,0.000000,0.000000,631.612793,22.868483,-13.069651,0.020693,0.036206
151339.000000,0.000000,0.000000,631.707031,22.848768,-13.047617,0.020655,0.036170
