EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
267906.000000,0.000000,0.000000,826.103516,25.994188,29.766560,-0.036032,0.031466
267907.000000,0.000000,0.000000,826.103516,25.994188,29.766560,-0.036032,0.031466
267908.000000,0.000000,0.000000,826.103516,25.994249,29.722248,-0.035979,0.031466
267909.000000,0.000000,0.000000,826.103516,25.994188,29.766560,-0.036032,0.031466
267910.000000,0.000000,0.000000,826.103516,25.994188,29.766560,-0.036032,0.031466
267911.000000,0.000000,0.000000,826.009766,26.013842,29.788807,-0.036064,0.031493
267912.000000,0.000000,0.000000,826.199219,26.053743,29.788700,-0.036055,0.031534
267913.000000,0.000000,0.000000,826.199219,26.053743,29.788700,-0.036055,0.031534
267914.000000,0.000000,0.000000,826.199219,26.053682,29.832981,-0.036109,0.031534
267915.000000,0.000000,0.000000,826.199219,26.053682,29.832981,-0.036109,0.031534
267916.000000,0.000000,0.000000,826.104980,26.033785,29.855259,-0.036140,0.031514
267917.000000,0.000000,0.000000,826.105469,26.073503,29.855412,-0.036140,0.031562
267918.000000,0.000000,0.000000,826.105469,26.073503,29.855412,-0.036140,0.031562
267919.000000,0.000000,0.000000,826.105957,26.113115,29.855381,-0.036140,0.031610
267920.000000,0.000000,0.000000,826.200684,26.133120,29.877567,-0.036163,0.031630
267921.000000,0.000000,0.000000,826.200684,26.133120,29.877567,-0.036163,0.031630
267922.000000,0.000000,0.000000,826.200684,26.133120,29.877567,-0.036163,0.031630
267923.000000,0.000000,0.000000,826.105957,26.112993,29.899662,-0.036193,0.031610
267924.000000,0.000000,0.000000,826.294922,26.113344,29.899601,-0.036185,0.031603
267925.000000,0.000000,0.000000,826.390625,26.172823,29.921741,-0.036208,0.031671
267926.000000,0.000000,0.000000,826.390625,26.212603,29.921894,-0.036208,0.031719
267927.000000,0.000000,0.000000,826.296387,26.192766,29.944172,-0.036239,0.031699
267928.000000,0.000000,0.000000,826.202148,26.212420,29.966419,-0.036270,0.031726
267929.000000,0.000000,0.000000,826.391113,26.212770,29.966343,-0.036262,0.031720
267930.000000,0.000000,0.000000,826.485840,26.232607,29.944065,-0.036231,0.031740
267931.000000,0.000000,0.000000,826.392090,26.252260,29.966312,-0.036262,0.031767
267932.000000,0.000000,0.000000,826.297852,26.272066,30.033024,-0.036346,0.031795
267933.000000,0.000000,0.000000,826.202637,26.252077,30.010838,-0.036324,0.031774
267934.000000,0.000000,0.000000,826.203613,26.291719,30.055271,-0.036378,0.031822
267935.000000,0.000000,0.000000,826.203613,26.291719,30.055271,-0.036378,0.031822
267936.000000,0.000000,0.000000,826.393066,26.331560,30.055164,-0.036369,0.031863
267937.000000,0.000000,0.000000,826.298828,26.390856,30.033100,-0.036347,0.031939
267938.000000,0.000000,0.000000,826.393555,26.371218,30.099598,-0.036423,0.031911
267939.000000,0.000000,0.000000,826.488281,26.351503,30.121632,-0.036445,0.031884
267940.000000,0.000000,0.000000,826.582520,26.371370,30.099354,-0.036414,0.031904
267941.000000,0.000000,0.000000,826.583496,26.411089,30.099506,-0.036414,0.031952
267942.000000,0.000000,0.000000,826.583496,26.450609,30.099476,-0.036414,0.032000
267943.000000,0.000000,0.000000,826.678711,26.470598,30.121647,-0.036437,0.032020
267944.000000,0.000000,0.000000,826.584473,26.490252,30.143894,-0.036468,0.032048
267945.000000,0.000000,0.000000,826.679199,26.510256,30.166080,-0.036491,0.032068
267946.000000,0.000000,0.000000,826.679199,26.510256,30.166080,-0.036491,0.032068
267947.000000,0.000000,0.000000,826.868652,26.550097,30.165974,-0.036482,0.032109
267948.000000,0.000000,0.000000,826.963867,26.570253,30.232624,-0.036559,0.032130
267949.000000,0.000000,0.000000,827.059082,26.629747,30.254795,-0.036581,0.032198
267950.000000,0.000000,0.000000,826.964355,26.609743,30.232624,-0.036559,0.032178
267951.000000,0.000000,0.000000,827.153320,26.649614,30.232517,-0.036550,0.032218
267952.000000,0.000000,0.000000,827.153320,26.689257,30.188206,-0.036497,0.032266
267953.000000,0.000000,0.000000,827.343262,26.689486,30.232426,-0.036542,0.032259
267954.000000,0.000000,0.000000,827.532227,26.689760,30.276630,-0.036587,0.032252
267955.000000,0.000000,0.000000,827.626953,26.709597,30.254322,-0.036556,0.032273
267956.000000,0.000000,0.000000,827.626953,26.709597,30.254322,-0.036556,0.032273
267957.000000,0.000000,0.000000,827.721680,26.729601,30.276508,-0.036578,0.032293
267958.000000,0.000000,0.000000,827.721680,26.729601,30.276508,-0.036578,0.032293
267959.000000,0.000000,0.000000,827.816895,26.789324,30.343113,-0.036654,0.032361
267960.000000,0.000000,0.000000,827.910645,26.769503,30.276417,-0.036570,0.032334
267961.000000,0.000000,0.000000,827.911621,26.809221,30.320835,-0.036623,0.032382
267962.000000,0.000000,0.000000,828.195312,26.829271,30.342777,-0.036637,0.032395
267963.000000,0.000000,0.000000,828.006348,26.829210,30.343021,-0.036646,0.032402
267964.000000,0.000000,0.000000,828.101074,26.849215,30.365192,-0.036668,0.032423
267965.000000,0.000000,0.000000,828.290527,26.888933,30.409382,-0.036713,0.032463
267966.000000,0.000000,0.000000,828.290527,26.888933,30.409382,-0.036713,0.032463
267967.000000,0.000000,0.000000,828.290527,26.888933,30.409382,-0.036713,0.032463
267968.000000,0.000000,0.000000,828.385742,26.908922,30.431553,-0.036736,0.032484
267969.000000,0.000000,0.000000,828.480469,26.928789,30.409275,-0.036705,0.032504
267970.000000,0.000000,0.000000,828.480469,26.889208,30.453587,-0.036758,0.032456
267971.000000,0.000000,0.000000,828.574707,26.909075,30.431309,-0.036727,0.032476
267972.000000,0.000000,0.000000,828.575195,26.909212,30.475773,-0.036781,0.032476
267973.000000,0.000000,0.000000,828.575195,26.948732,30.475742,-0.036781,0.032524
267974.000000,0.000000,0.000000,828.386230,26.948442,30.431522,-0.036736,0.032531
267975.000000,0.000000,0.000000,828.480957,26.928865,30.498020,-0.036812,0.032504
267976.000000,0.000000,0.000000,828.575195,26.948732,30.475742,-0.036781,0.032524
267977.000000,0.000000,0.000000,828.386719,26.948519,30.520267,-0.036843,0.032531
267978.000000,0.000000,0.000000,828.292480,26.968172,30.542515,-0.036874,0.032559
267979.000000,0.000000,0.000000,828.386719,26.948519,30.520267,-0.036843,0.032531
267980.000000,0.000000,0.000000,828.480957,26.928667,30.497868,-0.036812,0.032504
267981.000000,0.000000,0.000000,828.291992,26.928514,30.498081,-0.036820,0.032511
267982.000000,0.000000,0.000000,828.197266,26.908678,30.520359,-0.036852,0.032491
267983.000000,0.000000,0.000000,828.291992,26.928682,30.542545,-0.036874,0.032511
267984.000000,0.000000,0.000000,828.197266,26.908678,30.520359,-0.036852,0.032491
267985.000000,0.000000,0.000000,828.103516,26.928331,30.542606,-0.036883,0.032518
267986.000000,0.000000,0.000000,828.197754,26.908617,30.564671,-0.036905,0.032491
267987.000000,0.000000,0.000000,828.198242,26.908724,30.609135,-0.036959,0.032491
267988.000000,0.000000,0.000000,828.103516,26.888720,30.586948,-0.036936,0.032470
267989.000000,0.000000,0.000000,827.913574,26.848894,30.587086,-0.036945,0.032430
267990.000000,0.000000,0.000000,827.725098,26.888262,30.587269,-0.036953,0.032485
267991.000000,0.000000,0.000000,827.819824,26.868547,30.609333,-0.036976,0.032457
267992.000000,0.000000,0.000000,827.631348,26.868395,30.609547,-0.036985,0.032464
267993.000000,0.000000,0.000000,827.535645,26.808809,30.631702,-0.037016,0.032396
267994.000000,0.000000,0.000000,827.347168,26.808687,30.631916,-0.037024,0.032403
267995.000000,0.000000,0.000000,827.347168,26.808626,30.676228,-0.037078,0.032403
267996.000000,0.000000,0.000000,827.252441,26.788622,30.654057,-0.037055,0.032383
267997.000000,0.000000,0.000000,827.062988,26.748705,30.698429,-0.037117,0.032342
267998.000000,0.000000,0.000000,826.968262,26.728899,30.676426,-0.037095,0.032322
267999.000000,0.000000,0.000000,827.062988,26.709185,30.698460,-0.037117,0.032294
268000.000000,0.000000,0.000000,826.968262,26.689180,30.676289,-0.037095,0.032274
268001.000000,0.000000,0.000000,826.874512,26.709002,30.742985,-0.037180,0.032301
268002.000000,0.000000,0.000000,826.779297,26.689058,30.676533,-0.037104,0.032281
268003.000000,0.000000,0.000000,826.495605,26.668810,30.698872,-0.037143,0.032267
268004.000000,0.000000,0.000000,826.590332,26.649096,30.720905,-0.037166,0.032240
268005.000000,0.000000,0.000000,826.400879,26.609255,30.720997,-0.037174,0.032199
268006.000000,0.000000,0.000000,826.400879,26.609255,30.720997,-0.037174,0.032199
268007.000000,0.000000,0.000000,826.495117,26.589602,30.698750,-0.037143,0.032172
268008.000000,0.000000,0.000000,826.117188,26.549471,30.787663,-0.037268,0.032138
268009.000000,0.000000,0.000000,826.022949,26.569185,30.765629,-0.037245,0.032165
268010.000000,0.000000,0.000000,826.211426,26.529818,30.765415,-0.037237,0.032110
268011.000000,0.000000,0.000000,826.211426,26.529818,30.765415,-0.037237,0.032110
268012.000000,0.000000,0.000000,826.021973,26.489977,30.765507,-0.037245,0.032069
268013.000000,0.000000,0.000000,825.833496,26.489733,30.810032,-0.037308,0.032076
268014.000000,0.000000,0.000000,825.738770,26.469728,30.787861,-0.037285,0.032056
268015.000000,0.000000,0.000000,825.549316,26.429888,30.787952,-0.037294,0.032015
268016.000000,0.000000,0.000000,825.454590,26.410082,30.765980,-0.037272,0.031995
268017.000000,0.000000,0.000000,825.454590,26.410082,30.765980,-0.037272,0.031995
268018.000000,0.000000,0.000000,825.454590,26.410021,30.810261,-0.037325,0.031995
268019.000000,0.000000,0.000000,825.265137,26.370165,30.810352,-0.037334,0.031954
268020.000000,0.000000,0.000000,825.265137,26.370165,30.810352,-0.037334,0.031954
268021.000000,0.000000,0.000000,825.358887,26.310732,30.787968,-0.037303,0.031878
268022.000000,0.000000,0.000000,825.076172,26.330324,30.810459,-0.037343,0.031913
268023.000000,0.000000,0.000000,825.075684,26.290804,30.810490,-0.037343,0.031865
268024.000000,0.000000,0.000000,825.076172,26.290682,30.854771,-0.037396,0.031865
268025.000000,0.000000,0.000000,824.981445,26.270815,30.877048,-0.037428,0.031844
268026.000000,0.000000,0.000000,824.981445,26.310457,30.832737,-0.037374,0.031892
268027.000000,0.000000,0.000000,824.791992,26.270586,30.832829,-0.037383,0.031851
268028.000000,0.000000,0.000000,824.791992,26.230944,30.877140,-0.037436,0.031803
268029.000000,0.000000,0.000000,824.791992,26.230944,30.877140,-0.037436,0.031803
268030.000000,0.000000,0.000000,824.791992,26.230944,30.877140,-0.037436,0.031803
268031.000000,0.000000,0.000000,824.508301,26.210863,30.855213,-0.037423,0.031790
268032.000000,0.000000,0.000000,824.603027,26.191088,30.877247,-0.037445,0.031762
268033.000000,0.000000,0.000000,824.413574,26.191027,30.877491,-0.037454,0.031769
268034.000000,0.000000,0.000000,824.318848,26.171160,30.899769,-0.037485,0.031749
268035.000000,0.000000,0.000000,824.413574,26.151384,30.921803,-0.037508,0.031721
268036.000000,0.000000,0.000000,824.318848,26.171022,30.855305,-0.037431,0.031749
268037.000000,0.000000,0.000000,824.319824,26.171099,30.944050,-0.037539,0.031749
268038.000000,0.000000,0.000000,824.319824,26.171099,30.944050,-0.037539,0.031749
268039.000000,0.000000,0.000000,824.318848,26.131380,30.899616,-0.037485,0.031701
268040.000000,0.000000,0.000000,824.224609,26.151094,30.921864,-0.037516,0.031728
268041.000000,0.000000,0.000000,824.129883,26.131227,30.944141,-0.037548,0.031708
268042.000000,0.000000,0.000000,824.224609,26.151094,30.921864,-0.037516,0.031728
268043.000000,0.000000,0.000000,824.129883,26.131227,30.944141,-0.037548,0.031708
268044.000000,0.000000,0.000000,824.224121,26.111513,30.921894,-0.037516,0.031680
268045.000000,0.000000,0.000000,824.224121,26.111513,30.921894,-0.037516,0.031680
268046.000000,0.000000,0.000000,824.224121,26.111513,30.921894,-0.037516,0.031680
268047.000000,0.000000,0.000000,824.318848,26.131517,30.944080,-0.037539,0.031701
268048.000000,0.000000,0.000000,824.129883,26.131227,30.944141,-0.037548,0.031708
268049.000000,0.000000,0.000000,824.318848,26.131517,30.944080,-0.037539,0.031701
268050.000000,0.000000,0.000000,824.224121,26.111513,30.921894,-0.037516,0.031680
268051.000000,0.000000,0.000000,824.224121,26.111513,30.921894,-0.037516,0.031680
268052.000000,0.000000,0.000000,824.318848,26.131517,30.944080,-0.037539,0.031701
268053.000000,0.000000,0.000000,824.318848,26.131517,30.944080,-0.037539,0.031701
268054.000000,0.000000,0.000000,824.318848,26.131517,30.944080,-0.037539,0.031701
268055.000000,0.000000,0.000000,824.318848,26.131517,30.944080,-0.037539,0.031701
268056.000000,0.000000,0.000000,824.413574,26.151384,30.921803,-0.037508,0.031721
268057.000000,0.000000,0.000000,824.413574,26.151384,30.921803,-0.037508,0.031721
268058.000000,0.000000,0.000000,824.508301,26.131670,30.943836,-0.037530,0.031694
268059.000000,0.000000,0.000000,824.508789,26.171373,30.943974,-0.037530,0.031742
268060.000000,0.000000,0.000000,824.603516,26.191378,30.966160,-0.037553,0.031762
268061.000000,0.000000,0.000000,824.603516,26.191378,30.966160,-0.037553,0.031762
268062.000000,0.000000,0.000000,824.792480,26.191530,30.965916,-0.037544,0.031755
268063.000000,0.000000,0.000000,824.981934,26.231371,30.965809,-0.037535,0.031796
268064.000000,0.000000,0.000000,824.981934,26.231371,30.965809,-0.037535,0.031796
268065.000000,0.000000,0.000000,824.887207,26.211596,30.943806,-0.037513,0.031776
268066.000000,0.000000,0.000000,824.887207,26.211535,30.988087,-0.037566,0.031776
268067.000000,0.000000,0.000000,825.265625,26.251711,30.987934,-0.037549,0.031810
268068.000000,0.000000,0.000000,825.266113,26.291231,30.987904,-0.037549,0.031858
268069.000000,0.000000,0.000000,825.455078,26.291582,30.987827,-0.037540,0.031851
268070.000000,0.000000,0.000000,825.549316,26.311449,30.965549,-0.037509,0.031871
268071.000000,0.000000,0.000000,825.549316,26.311449,30.965549,-0.037509,0.031871
268072.000000,0.000000,0.000000,825.738770,26.311739,31.009800,-0.037554,0.031864
268073.000000,0.000000,0.000000,825.833008,26.331606,30.987522,-0.037523,0.031885
268074.000000,0.000000,0.000000,825.927246,26.311831,31.009556,-0.037545,0.031857
268075.000000,0.000000,0.000000,826.116699,26.351809,30.965168,-0.037483,0.031898
268076.000000,0.000000,0.000000,826.116699,26.351809,30.965168,-0.037483,0.031898
268077.000000,0.000000,0.000000,826.022461,26.371462,30.987415,-0.037514,0.031926
268078.000000,0.000000,0.000000,826.211426,26.411303,30.987324,-0.037505,0.031967
268079.000000,0.000000,0.000000,826.211426,26.411303,30.987324,-0.037505,0.031967
268080.000000,0.000000,0.000000,826.495117,26.391878,31.009296,-0.037519,0.031932
268081.000000,0.000000,0.000000,826.495605,26.471178,31.009403,-0.037519,0.032028
268082.000000,0.000000,0.000000,826.401855,26.490831,31.031651,-0.037550,0.032056
268083.000000,0.000000,0.000000,826.495605,26.471178,31.009403,-0.037519,0.032028
268084.000000,0.000000,0.000000,826.590820,26.491167,31.031590,-0.037542,0.032049
268085.000000,0.000000,0.000000,826.779785,26.491381,30.987034,-0.037479,0.032042
268086.000000,0.000000,0.000000,826.780273,26.531038,31.031452,-0.037533,0.032090
268087.000000,0.000000,0.000000,826.685547,26.511171,31.053761,-0.037564,0.032069
268088.000000,0.000000,0.000000,826.875000,26.551043,31.053638,-0.037555,0.032110
268089.000000,0.000000,0.000000,826.969238,26.531267,31.075672,-0.037578,0.032083
268090.000000,0.000000,0.000000,826.969238,26.570879,31.031361,-0.037524,0.032130
268091.000000,0.000000,0.000000,826.875488,26.590532,31.053608,-0.037555,0.032158
268092.000000,0.000000,0.000000,826.875488,26.590532,31.053608,-0.037555,0.032158
268093.000000,0.000000,0.000000,827.064453,26.590868,31.053532,-0.037547,0.032151
268094.000000,0.000000,0.000000,827.159180,26.610643,31.075535,-0.037569,0.032171
268095.000000,0.000000,0.000000,827.252930,26.590990,31.053288,-0.037538,0.032144
268096.000000,0.000000,0.000000,827.064941,26.630526,31.097965,-0.037600,0.032199
268097.000000,0.000000,0.000000,827.253418,26.630602,31.008976,-0.037484,0.032192
268098.000000,0.000000,0.000000,827.252930,26.590990,31.053288,-0.037538,0.032144
268099.000000,0.000000,0.000000,827.159180,26.610643,31.075535,-0.037569,0.032171
268100.000000,0.000000,0.000000,827.253418,26.590929,31.097569,-0.037591,0.032144
268101.000000,0.000000,0.000000,827.348145,26.610933,31.119755,-0.037614,0.032164
268102.000000,0.000000,0.000000,827.348145,26.610994,31.075474,-0.037560,0.032164
268103.000000,0.000000,0.000000,827.348145,26.610994,31.075474,-0.037560,0.032164
268104.000000,0.000000,0.000000,827.348145,26.610933,31.119755,-0.037614,0.032164
268105.000000,0.000000,0.000000,827.348145,26.610933,31.119755,-0.037614,0.032164
268106.000000,0.000000,0.000000,827.348145,26.610933,31.119755,-0.037614,0.032164
268107.000000,0.000000,0.000000,827.348145,26.610933,31.119755,-0.037614,0.032164
268108.000000,0.000000,0.000000,827.253906,26.591036,31.142033,-0.037645,0.032144
