EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
207070.000000,0.000000,0.000000,283.119629,-3.275282,56.036469,-0.197925,-0.011569
207071.000000,0.000000,0.000000,283.119629,-3.275282,56.036469,-0.197925,-0.011569
207072.000000,0.000000,0.000000,283.119141,-3.314863,56.036499,-0.197926,-0.011708
207073.000000,0.000000,0.000000,282.930176,-3.315153,56.036560,-0.198058,-0.011717
207074.000000,0.000000,0.000000,283.213867,-3.294996,56.014221,-0.197781,-0.011634
207075.000000,0.000000,0.000000,283.025391,-3.295149,56.058746,-0.198070,-0.011643
207076.000000,0.000000,0.000000,283.213867,-3.294996,56.014221,-0.197781,-0.011634
207077.000000,0.000000,0.000000,283.119629,-3.275282,56.036469,-0.197925,-0.011569
207078.000000,0.000000,0.000000,282.835938,-3.295439,56.014526,-0.198046,-0.011651
207079.000000,0.000000,0.000000,282.930176,-3.315153,56.036560,-0.198058,-0.011717
207080.000000,0.000000,0.000000,283.025391,-3.255568,56.014435,-0.197913,-0.011503
207081.000000,0.000000,0.000000,283.119629,-3.275282,56.036469,-0.197925,-0.011569
207082.000000,0.000000,0.000000,282.835938,-3.295439,56.014526,-0.198046,-0.011651
207083.000000,0.000000,0.000000,282.836914,-3.255781,56.058960,-0.198202,-0.011511
207084.000000,0.000000,0.000000,283.119629,-3.275282,56.036469,-0.197925,-0.011569
207085.000000,0.000000,0.000000,283.119629,-3.275282,56.036469,-0.197925,-0.011569
207086.000000,0.000000,0.000000,282.930664,-3.236052,55.992218,-0.197901,-0.011438
207087.000000,0.000000,0.000000,282.930664,-3.275572,55.992249,-0.197901,-0.011577
207088.000000,0.000000,0.000000,283.025391,-3.255568,56.014435,-0.197913,-0.011503
207089.000000,0.000000,0.000000,283.120117,-3.235701,55.992157,-0.197768,-0.011429
207090.000000,0.000000,0.000000,283.025391,-3.215925,55.970123,-0.197757,-0.011363
207091.000000,0.000000,0.000000,283.120117,-3.235701,55.992157,-0.197768,-0.011429
207092.000000,0.000000,0.000000,283.213867,-3.255354,55.969910,-0.197624,-0.011494
207093.000000,0.000000,0.000000,283.120117,-3.235701,55.992157,-0.197768,-0.011429
207094.000000,0.000000,0.000000,283.025391,-3.215925,55.970123,-0.197757,-0.011363
207095.000000,0.000000,0.000000,283.120117,-3.195921,55.992310,-0.197769,-0.011288
207096.000000,0.000000,0.000000,283.214844,-3.215696,56.014343,-0.197780,-0.011354
207097.000000,0.000000,0.000000,283.120117,-3.195921,55.992310,-0.197769,-0.011288
207098.000000,0.000000,0.000000,283.120117,-3.235701,55.992157,-0.197768,-0.011429
207099.000000,0.000000,0.000000,283.120117,-3.196089,55.947845,-0.197612,-0.011289
207100.000000,0.000000,0.000000,283.214844,-3.176085,55.970032,-0.197624,-0.011214
207101.000000,0.000000,0.000000,283.120117,-3.196089,55.947845,-0.197612,-0.011289
207102.000000,0.000000,0.000000,283.120117,-3.196089,55.947845,-0.197612,-0.011289
207103.000000,0.000000,0.000000,283.309570,-3.156096,55.992188,-0.197636,-0.011140
207104.000000,0.000000,0.000000,283.404297,-3.175871,56.014221,-0.197648,-0.011206
207105.000000,0.000000,0.000000,283.403809,-3.175993,55.969788,-0.197491,-0.011207
207106.000000,0.000000,0.000000,283.404297,-3.136229,55.969910,-0.197491,-0.011066
207107.000000,0.000000,0.000000,283.404297,-3.136229,55.969910,-0.197491,-0.011066
207108.000000,0.000000,0.000000,283.592773,-3.135939,55.969849,-0.197360,-0.011058
207109.000000,0.000000,0.000000,283.499023,-3.116224,55.992096,-0.197504,-0.010992
207110.000000,0.000000,0.000000,283.310547,-3.076796,55.948029,-0.197480,-0.010860
207111.000000,0.000000,0.000000,283.309570,-3.116514,55.947876,-0.197480,-0.011000
207112.000000,0.000000,0.000000,283.405273,-3.056990,55.970032,-0.197491,-0.010787
207113.000000,0.000000,0.000000,283.215820,-3.096861,55.970123,-0.197624,-0.010935
207114.000000,0.000000,0.000000,283.215820,-3.096861,55.970123,-0.197624,-0.010935
207115.000000,0.000000,0.000000,283.499023,-3.076643,55.947784,-0.197347,-0.010852
207116.000000,0.000000,0.000000,283.499023,-3.076643,55.947784,-0.197347,-0.010852
207117.000000,0.000000,0.000000,283.499023,-3.076643,55.947784,-0.197347,-0.010852
207118.000000,0.000000,0.000000,283.404785,-3.056929,55.925751,-0.197335,-0.010786
207119.000000,0.000000,0.000000,283.499023,-3.076643,55.947784,-0.197347,-0.010852
207120.000000,0.000000,0.000000,283.499023,-3.076643,55.947784,-0.197347,-0.010852
207121.000000,0.000000,0.000000,283.499023,-3.037062,55.903473,-0.197191,-0.010713
207122.000000,0.000000,0.000000,283.688477,-3.036772,55.947693,-0.197215,-0.010705
207123.000000,0.000000,0.000000,283.594238,-3.017057,55.925659,-0.197203,-0.010639
207124.000000,0.000000,0.000000,283.688477,-2.997221,55.903381,-0.197059,-0.010565
207125.000000,0.000000,0.000000,283.594238,-3.017057,55.925659,-0.197203,-0.010639
207126.000000,0.000000,0.000000,283.594727,-2.977568,55.925629,-0.197203,-0.010499
207127.000000,0.000000,0.000000,283.500000,-2.997404,55.947906,-0.197347,-0.010573
207128.000000,0.000000,0.000000,283.594238,-2.977446,55.881317,-0.197047,-0.010499
207129.000000,0.000000,0.000000,283.594727,-2.937788,55.925751,-0.197203,-0.010359
207130.000000,0.000000,0.000000,283.689453,-2.957441,55.903503,-0.197059,-0.010425
207131.000000,0.000000,0.000000,283.594238,-2.977446,55.881317,-0.197047,-0.010499
207132.000000,0.000000,0.000000,283.500977,-2.918074,55.903717,-0.197191,-0.010293
207133.000000,0.000000,0.000000,283.595215,-2.898207,55.881439,-0.197046,-0.010220
207134.000000,0.000000,0.000000,283.689453,-2.917860,55.859192,-0.196903,-0.010285
207135.000000,0.000000,0.000000,283.500977,-2.918074,55.903717,-0.197191,-0.010293
207136.000000,0.000000,0.000000,283.689941,-2.878218,55.903595,-0.197059,-0.010146
207137.000000,0.000000,0.000000,283.784180,-2.897871,55.881348,-0.196915,-0.010212
207138.000000,0.000000,0.000000,283.595703,-2.898085,55.925873,-0.197203,-0.010219
207139.000000,0.000000,0.000000,283.689941,-2.878218,55.903595,-0.197059,-0.010146
207140.000000,0.000000,0.000000,283.595703,-2.858503,55.881561,-0.197047,-0.010080
207141.000000,0.000000,0.000000,283.595215,-2.898207,55.881439,-0.197046,-0.010220
207142.000000,0.000000,0.000000,283.785156,-2.858213,55.925781,-0.197071,-0.010072
207143.000000,0.000000,0.000000,283.689941,-2.878218,55.903595,-0.197059,-0.010146
207144.000000,0.000000,0.000000,283.595703,-2.858503,55.881561,-0.197047,-0.010080
207145.000000,0.000000,0.000000,283.500977,-2.878492,55.859406,-0.197034,-0.010153
207146.000000,0.000000,0.000000,283.595703,-2.858625,55.837128,-0.196890,-0.010080
207147.000000,0.000000,0.000000,283.690430,-2.838636,55.859283,-0.196902,-0.010006
207148.000000,0.000000,0.000000,283.690430,-2.838636,55.859283,-0.196902,-0.010006
207149.000000,0.000000,0.000000,283.785156,-2.818632,55.881470,-0.196915,-0.009932
207150.000000,0.000000,0.000000,283.501465,-2.838728,55.859528,-0.197034,-0.010013
207151.000000,0.000000,0.000000,283.595703,-2.818861,55.837250,-0.196890,-0.009940
207152.000000,0.000000,0.000000,283.596191,-2.818724,55.881714,-0.197047,-0.009939
207153.000000,0.000000,0.000000,283.690430,-2.798857,55.859436,-0.196903,-0.009866
207154.000000,0.000000,0.000000,283.690430,-2.798857,55.859436,-0.196903,-0.009866
207155.000000,0.000000,0.000000,283.501953,-2.799208,55.859497,-0.197034,-0.009874
207156.000000,0.000000,0.000000,283.690430,-2.798857,55.859436,-0.196903,-0.009866
207157.000000,0.000000,0.000000,283.690430,-2.798857,55.859436,-0.196903,-0.009866
207158.000000,0.000000,0.000000,283.501953,-2.799208,55.859497,-0.197034,-0.009874
207159.000000,0.000000,0.000000,283.501953,-2.759550,55.859619,-0.197034,-0.009734
207160.000000,0.000000,0.000000,283.596191,-2.779203,55.837372,-0.196890,-0.009800
207161.000000,0.000000,0.000000,283.690430,-2.759336,55.815063,-0.196746,-0.009727
207162.000000,0.000000,0.000000,283.501953,-2.759550,55.859619,-0.197034,-0.009734
207163.000000,0.000000,0.000000,283.690430,-2.759336,55.815063,-0.196746,-0.009727
207164.000000,0.000000,0.000000,283.690430,-2.759336,55.815063,-0.196746,-0.009727
207165.000000,0.000000,0.000000,283.596680,-2.739561,55.793030,-0.196734,-0.009660
207166.000000,0.000000,0.000000,283.596680,-2.739561,55.793030,-0.196734,-0.009660
207167.000000,0.000000,0.000000,283.501465,-2.759565,55.770844,-0.196722,-0.009734
207168.000000,0.000000,0.000000,283.501465,-2.759565,55.770844,-0.196722,-0.009734
207169.000000,0.000000,0.000000,283.596680,-2.739561,55.793030,-0.196734,-0.009660
207170.000000,0.000000,0.000000,283.313477,-2.719999,55.771271,-0.196854,-0.009601
207171.000000,0.000000,0.000000,283.501953,-2.719847,55.770996,-0.196722,-0.009594
207172.000000,0.000000,0.000000,283.407227,-2.739851,55.748810,-0.196709,-0.009668
207173.000000,0.000000,0.000000,283.407227,-2.739851,55.748810,-0.196709,-0.009668
207174.000000,0.000000,0.000000,283.408203,-2.700193,55.793243,-0.196865,-0.009528
207175.000000,0.000000,0.000000,283.408203,-2.700193,55.793243,-0.196865,-0.009528
207176.000000,0.000000,0.000000,283.407715,-2.700132,55.748962,-0.196709,-0.009527
207177.000000,0.000000,0.000000,283.312988,-2.720137,55.726776,-0.196697,-0.009601
207178.000000,0.000000,0.000000,283.407227,-2.700270,55.704498,-0.196553,-0.009528
207179.000000,0.000000,0.000000,283.312988,-2.680494,55.682465,-0.196540,-0.009461
207180.000000,0.000000,0.000000,283.218750,-2.700605,55.704590,-0.196684,-0.009535
207181.000000,0.000000,0.000000,283.218750,-2.700483,55.749023,-0.196841,-0.009535
207182.000000,0.000000,0.000000,283.124512,-2.680708,55.726990,-0.196829,-0.009468
207183.000000,0.000000,0.000000,283.218750,-2.660841,55.704712,-0.196684,-0.009395
207184.000000,0.000000,0.000000,283.218750,-2.660841,55.704712,-0.196684,-0.009395
207185.000000,0.000000,0.000000,283.124512,-2.680708,55.726990,-0.196829,-0.009468
207186.000000,0.000000,0.000000,283.218262,-2.700361,55.704742,-0.196685,-0.009535
207187.000000,0.000000,0.000000,283.407715,-2.660490,55.704651,-0.196553,-0.009388
207188.000000,0.000000,0.000000,283.219238,-2.660704,55.749176,-0.196841,-0.009395
207189.000000,0.000000,0.000000,283.218750,-2.660643,55.704865,-0.196685,-0.009394
207190.000000,0.000000,0.000000,283.218750,-2.660780,55.660400,-0.196528,-0.009395
207191.000000,0.000000,0.000000,283.029785,-2.660994,55.704926,-0.196816,-0.009402
207192.000000,0.000000,0.000000,283.029297,-2.700636,55.660522,-0.196660,-0.009542
207193.000000,0.000000,0.000000,283.028809,-2.700773,55.616058,-0.196503,-0.009542
207194.000000,0.000000,0.000000,283.029785,-2.660994,55.704926,-0.196816,-0.009402
207195.000000,0.000000,0.000000,283.124512,-2.641127,55.682648,-0.196672,-0.009328
207196.000000,0.000000,0.000000,283.029297,-2.661116,55.660492,-0.196660,-0.009402
207197.000000,0.000000,0.000000,283.029297,-2.661116,55.660492,-0.196660,-0.009402
207198.000000,0.000000,0.000000,282.840332,-2.661406,55.616272,-0.196635,-0.009410
207199.000000,0.000000,0.000000,282.840820,-2.661268,55.660736,-0.196792,-0.009409
207200.000000,0.000000,0.000000,282.935059,-2.680922,55.638489,-0.196648,-0.009475
207201.000000,0.000000,0.000000,282.746094,-2.681273,55.638550,-0.196779,-0.009483
207202.000000,0.000000,0.000000,282.840820,-2.661268,55.660736,-0.196792,-0.009409
207203.000000,0.000000,0.000000,282.840820,-2.661268,55.660736,-0.196792,-0.009409
207204.000000,0.000000,0.000000,282.840820,-2.661268,55.660736,-0.196792,-0.009409
207205.000000,0.000000,0.000000,282.935547,-2.641401,55.638458,-0.196647,-0.009336
207206.000000,0.000000,0.000000,282.840332,-2.661406,55.616272,-0.196635,-0.009410
207207.000000,0.000000,0.000000,282.934570,-2.681059,55.594025,-0.196491,-0.009476
207208.000000,0.000000,0.000000,282.746094,-2.641630,55.594238,-0.196622,-0.009343
207209.000000,0.000000,0.000000,282.746094,-2.641630,55.594238,-0.196622,-0.009343
207210.000000,0.000000,0.000000,282.840820,-2.621626,55.616425,-0.196635,-0.009269
207211.000000,0.000000,0.000000,282.935059,-2.641279,55.594177,-0.196491,-0.009335
207212.000000,0.000000,0.000000,282.651367,-2.661634,55.572052,-0.196610,-0.009417
207213.000000,0.000000,0.000000,282.746094,-2.641630,55.594238,-0.196622,-0.009343
207214.000000,0.000000,0.000000,282.840332,-2.700926,55.616302,-0.196635,-0.009549
207215.000000,0.000000,0.000000,282.840332,-2.661283,55.571991,-0.196478,-0.009409
207216.000000,0.000000,0.000000,282.746582,-2.601973,55.594391,-0.196623,-0.009202
207217.000000,0.000000,0.000000,282.651855,-2.621977,55.572205,-0.196610,-0.009276
207218.000000,0.000000,0.000000,282.746094,-2.641630,55.594238,-0.196622,-0.009343
207219.000000,0.000000,0.000000,282.840332,-2.661406,55.616272,-0.196635,-0.009410
207220.000000,0.000000,0.000000,282.840820,-2.621626,55.616425,-0.196635,-0.009269
207221.000000,0.000000,0.000000,282.745605,-2.641630,55.549957,-0.196466,-0.009343
207222.000000,0.000000,0.000000,282.840820,-2.621794,55.571960,-0.196478,-0.009270
207223.000000,0.000000,0.000000,282.840820,-2.621794,55.571960,-0.196478,-0.009270
207224.000000,0.000000,0.000000,282.934570,-2.641447,55.549713,-0.196334,-0.009336
207225.000000,0.000000,0.000000,282.840332,-2.621794,55.527679,-0.196322,-0.009270
207226.000000,0.000000,0.000000,282.745605,-2.641630,55.549957,-0.196466,-0.009343
207227.000000,0.000000,0.000000,282.840820,-2.621794,55.571960,-0.196478,-0.009270
207228.000000,0.000000,0.000000,282.651855,-2.621977,55.572205,-0.196610,-0.009276
207229.000000,0.000000,0.000000,282.651855,-2.621977,55.572205,-0.196610,-0.009276
207230.000000,0.000000,0.000000,282.556641,-2.641981,55.550018,-0.196598,-0.009350
207231.000000,0.000000,0.000000,282.650879,-2.661634,55.527771,-0.196454,-0.009417
207232.000000,0.000000,0.000000,282.746094,-2.641630,55.594238,-0.196622,-0.009343
207233.000000,0.000000,0.000000,282.556641,-2.641981,55.550018,-0.196598,-0.009350
207234.000000,0.000000,0.000000,282.746094,-2.602140,55.549927,-0.196466,-0.009203
207235.000000,0.000000,0.000000,282.746094,-2.602140,55.549927,-0.196466,-0.009203
207236.000000,0.000000,0.000000,282.840332,-2.621794,55.527679,-0.196322,-0.009270
207237.000000,0.000000,0.000000,282.840332,-2.621794,55.527679,-0.196322,-0.009270
207238.000000,0.000000,0.000000,282.840820,-2.621626,55.572144,-0.196479,-0.009269
207239.000000,0.000000,0.000000,282.651367,-2.621855,55.527924,-0.196454,-0.009276
207240.000000,0.000000,0.000000,282.556641,-2.641981,55.550018,-0.196598,-0.009350
207241.000000,0.000000,0.000000,282.745605,-2.641798,55.505493,-0.196309,-0.009343
207242.000000,0.000000,0.000000,282.745605,-2.641798,55.505493,-0.196309,-0.009343
207243.000000,0.000000,0.000000,282.556641,-2.641981,55.550018,-0.196598,-0.009350
207244.000000,0.000000,0.000000,282.651367,-2.622145,55.527740,-0.196453,-0.009277
207245.000000,0.000000,0.000000,282.650879,-2.661634,55.527771,-0.196454,-0.009417
207246.000000,0.000000,0.000000,282.840332,-2.621794,55.527679,-0.196322,-0.009270
207247.000000,0.000000,0.000000,282.746094,-2.602018,55.505646,-0.196309,-0.009203
207248.000000,0.000000,0.000000,282.840332,-2.621794,55.527679,-0.196322,-0.009270
207249.000000,0.000000,0.000000,282.840332,-2.621794,55.527679,-0.196322,-0.009270
207250.000000,0.000000,0.000000,282.935547,-2.601789,55.549866,-0.196334,-0.009196
207251.000000,0.000000,0.000000,282.934570,-2.641447,55.549713,-0.196334,-0.009336
207252.000000,0.000000,0.000000,283.029297,-2.621580,55.527435,-0.196190,-0.009263
207253.000000,0.000000,0.000000,282.745605,-2.641798,55.505493,-0.196309,-0.009343
207254.000000,0.000000,0.000000,282.745605,-2.641798,55.505493,-0.196309,-0.009343
207255.000000,0.000000,0.000000,282.840332,-2.621794,55.527679,-0.196322,-0.009270
207256.000000,0.000000,0.000000,282.840332,-2.621794,55.527679,-0.196322,-0.009270
207257.000000,0.000000,0.000000,282.934570,-2.641447,55.505432,-0.196178,-0.009336
207258.000000,0.000000,0.000000,282.840332,-2.621794,55.527679,-0.196322,-0.009270
207259.000000,0.000000,0.000000,282.839844,-2.621931,55.483215,-0.196165,-0.009270
207260.000000,0.000000,0.000000,282.745605,-2.641798,55.505493,-0.196309,-0.009343
207261.000000,0.000000,0.000000,282.745605,-2.641630,55.549957,-0.196466,-0.009343
207262.000000,0.000000,0.000000,282.745605,-2.641798,55.505493,-0.196309,-0.009343
207263.000000,0.000000,0.000000,282.839844,-2.661451,55.527527,-0.196321,-0.009410
207264.000000,0.000000,0.000000,282.840332,-2.661283,55.571991,-0.196478,-0.009409
207265.000000,0.000000,0.000000,282.840332,-2.661283,55.571991,-0.196478,-0.009409
207266.000000,0.000000,0.000000,282.839844,-2.661451,55.527527,-0.196321,-0.009410
207267.000000,0.000000,0.000000,282.839844,-2.661451,55.527527,-0.196321,-0.009410
207268.000000,0.000000,0.000000,283.028809,-2.661100,55.527466,-0.196190,-0.009402
207269.000000,0.000000,0.000000,282.745117,-2.681288,55.549805,-0.196466,-0.009483
207270.000000,0.000000,0.000000,282.839844,-2.661451,55.483246,-0.196165,-0.009410
207271.000000,0.000000,0.000000,282.745117,-2.681288,55.505524,-0.196309,-0.009483
207272.000000,0.000000,0.000000,282.839844,-2.661451,55.527527,-0.196321,-0.009410
207273.000000,0.000000,0.000000,283.122559,-2.681013,55.505035,-0.196046,-0.009469
207274.000000,0.000000,0.000000,282.839844,-2.661451,55.527527,-0.196321,-0.009410
207275.000000,0.000000,0.000000,282.934082,-2.681105,55.505280,-0.196177,-0.009476
207276.000000,0.000000,0.000000,282.839844,-2.661451,55.527527,-0.196321,-0.009410
207277.000000,0.000000,0.000000,282.934082,-2.681105,55.505280,-0.196177,-0.009476
207278.000000,0.000000,0.000000,282.839844,-2.661451,55.527527,-0.196321,-0.009410
207279.000000,0.000000,0.000000,282.934082,-2.681105,55.505280,-0.196177,-0.009476
207280.000000,0.000000,0.000000,282.839355,-2.700941,55.527557,-0.196322,-0.009549
207281.000000,0.000000,0.000000,282.934082,-2.681105,55.505280,-0.196177,-0.009476
207282.000000,0.000000,0.000000,283.028809,-2.661100,55.527466,-0.196190,-0.009402
207283.000000,0.000000,0.000000,282.934570,-2.641447,55.549713,-0.196334,-0.009336
207284.000000,0.000000,0.000000,282.934570,-2.641447,55.549713,-0.196334,-0.009336
207285.000000,0.000000,0.000000,282.934082,-2.681105,55.505280,-0.196177,-0.009476
207286.000000,0.000000,0.000000,283.122559,-2.681013,55.505035,-0.196046,-0.009469
207287.000000,0.000000,0.000000,283.123047,-2.641233,55.505188,-0.196046,-0.009329
207288.000000,0.000000,0.000000,282.934570,-2.681227,55.549561,-0.196334,-0.009476
207289.000000,0.000000,0.000000,282.840332,-2.661283,55.571991,-0.196478,-0.009409
207290.000000,0.000000,0.000000,282.934082,-2.680937,55.549744,-0.196335,-0.009475
207291.000000,0.000000,0.000000,282.840332,-2.661283,55.571991,-0.196478,-0.009409
207292.000000,0.000000,0.000000,283.028320,-2.700712,55.571777,-0.196347,-0.009542
207293.000000,0.000000,0.000000,282.839355,-2.700941,55.527557,-0.196322,-0.009549
207294.000000,0.000000,0.000000,283.028320,-2.700880,55.527313,-0.196190,-0.009543
207295.000000,0.000000,0.000000,283.028320,-2.700880,55.527313,-0.196190,-0.009543
207296.000000,0.000000,0.000000,283.028320,-2.700880,55.527313,-0.196190,-0.009543
207297.000000,0.000000,0.000000,283.028320,-2.700880,55.527313,-0.196190,-0.009543
207298.000000,0.000000,0.000000,282.933594,-2.720716,55.549591,-0.196334,-0.009616
207299.000000,0.000000,0.000000,282.934082,-2.681105,55.505280,-0.196177,-0.009476
207300.000000,0.000000,0.000000,283.028320,-2.700880,55.527313,-0.196190,-0.009543
207301.000000,0.000000,0.000000,283.028320,-2.700880,55.527313,-0.196190,-0.009543
207302.000000,0.000000,0.000000,283.028320,-2.700880,55.527313,-0.196190,-0.009543
207303.000000,0.000000,0.000000,282.839355,-2.700941,55.527557,-0.196322,-0.009549
207304.000000,0.000000,0.000000,282.745117,-2.721067,55.549652,-0.196465,-0.009624
207305.000000,0.000000,0.000000,282.838867,-2.740721,55.527405,-0.196322,-0.009690
207306.000000,0.000000,0.000000,282.933594,-2.720884,55.505127,-0.196177,-0.009617
207307.000000,0.000000,0.000000,282.933594,-2.720884,55.505127,-0.196177,-0.009617
207308.000000,0.000000,0.000000,283.027344,-2.701017,55.482849,-0.196034,-0.009543
207309.000000,0.000000,0.000000,282.933594,-2.720884,55.505127,-0.196177,-0.009617
207310.000000,0.000000,0.000000,282.839355,-2.700941,55.527557,-0.196322,-0.009549
207311.000000,0.000000,0.000000,282.934082,-2.681105,55.505280,-0.196177,-0.009476
207312.000000,0.000000,0.000000,282.934082,-2.681105,55.505280,-0.196177,-0.009476
207313.000000,0.000000,0.000000,282.838867,-2.701109,55.483093,-0.196165,-0.009550
207314.000000,0.000000,0.000000,282.745117,-2.681456,55.461060,-0.196152,-0.009484
207315.000000,0.000000,0.000000,282.838867,-2.701109,55.483093,-0.196165,-0.009550
207316.000000,0.000000,0.000000,282.933594,-2.681242,55.460815,-0.196021,-0.009477
207317.000000,0.000000,0.000000,283.027344,-2.701017,55.482849,-0.196034,-0.009543
207318.000000,0.000000,0.000000,282.744141,-2.720945,55.505371,-0.196310,-0.009623
207319.000000,0.000000,0.000000,282.934082,-2.681105,55.505280,-0.196177,-0.009476
207320.000000,0.000000,0.000000,282.933594,-2.720884,55.505127,-0.196177,-0.009617
207321.000000,0.000000,0.000000,282.838867,-2.701109,55.483093,-0.196165,-0.009550
207322.000000,0.000000,0.000000,282.934082,-2.681105,55.505280,-0.196177,-0.009476
207323.000000,0.000000,0.000000,282.933594,-2.720823,55.460846,-0.196021,-0.009616
207324.000000,0.000000,0.000000,282.838867,-2.701109,55.483093,-0.196165,-0.009550
207325.000000,0.000000,0.000000,282.838867,-2.701109,55.483093,-0.196165,-0.009550
207326.000000,0.000000,0.000000,282.838867,-2.701109,55.483093,-0.196165,-0.009550
207327.000000,0.000000,0.000000,282.838867,-2.701109,55.483093,-0.196165,-0.009550
207328.000000,0.000000,0.000000,282.839844,-2.701231,55.527374,-0.196321,-0.009550
207329.000000,0.000000,0.000000,282.744141,-2.720945,55.505371,-0.196310,-0.009623
207330.000000,0.000000,0.000000,282.838867,-2.701109,55.483093,-0.196165,-0.009550
207331.000000,0.000000,0.000000,282.745117,-2.681456,55.461060,-0.196152,-0.009484
207332.000000,0.000000,0.000000,282.838379,-2.740873,55.482971,-0.196165,-0.009691
207333.000000,0.000000,0.000000,282.933594,-2.720823,55.460846,-0.196021,-0.009616
207334.000000,0.000000,0.000000,282.838867,-2.701109,55.483093,-0.196165,-0.009550
207335.000000,0.000000,0.000000,282.745117,-2.681456,55.461060,-0.196152,-0.009484
207336.000000,0.000000,0.000000,282.933594,-2.720823,55.460846,-0.196021,-0.009616
207337.000000,0.000000,0.000000,282.649902,-2.701445,55.483185,-0.196296,-0.009558
207338.000000,0.000000,0.000000,282.838867,-2.701109,55.483093,-0.196165,-0.009550
207339.000000,0.000000,0.000000,282.649414,-2.740934,55.483215,-0.196297,-0.009697
207340.000000,0.000000,0.000000,282.555176,-2.721281,55.461182,-0.196284,-0.009631
