EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
80521.000000,0.000000,0.000000,11.030762,-8.105392,4.165569,0.000000,0.000000
80522.000000,0.000000,0.000000,11.030762,-8.105331,4.121288,0.000000,0.000000
80523.000000,0.000000,0.000000,11.030762,-8.105331,4.121288,0.000000,0.000000
80524.000000,0.000000,0.000000,11.030762,-8.105331,4.121288,0.000000,0.000000
80525.000000,0.000000,0.000000,11.219238,-8.105179,4.121044,0.000000,0.000000
80526.000000,0.000000,0.000000,11.125488,-8.085464,4.099010,0.000000,0.000000
80527.000000,0.000000,0.000000,11.220215,-8.065475,4.121197,0.000000,0.000000
80528.000000,0.000000,0.000000,11.314453,-8.085190,4.143230,0.000000,0.000000
80529.000000,0.000000,0.000000,11.314453,-8.085190,4.143230,0.000000,0.000000
80530.000000,0.000000,0.000000,11.503418,-8.045364,4.098827,0.000000,0.000000
80531.000000,0.000000,0.000000,11.503418,-8.045364,4.098827,0.000000,0.000000
80532.000000,0.000000,0.000000,11.598145,-8.065018,4.120861,0.000000,0.000000
80533.000000,0.000000,0.000000,11.598145,-8.025497,4.076550,0.000000,0.000000
80534.000000,0.000000,0.000000,11.787109,-8.025131,4.120739,0.000000,0.000000
80535.000000,0.000000,0.000000,11.692383,-8.045151,4.098583,0.000000,0.000000
80536.000000,0.000000,0.000000,11.692871,-8.005478,4.098705,0.000000,0.000000
80537.000000,0.000000,0.000000,11.787109,-8.025131,4.120739,0.000000,0.000000
80538.000000,0.000000,0.000000,11.881348,-8.044785,4.098492,0.000000,0.000000
80539.000000,0.000000,0.000000,12.070801,-8.004929,4.098400,0.000000,0.000000
80540.000000,0.000000,0.000000,12.070801,-8.004929,4.098400,0.000000,0.000000
80541.000000,0.000000,0.000000,12.069824,-8.005051,4.009624,0.000000,0.000000
80542.000000,0.000000,0.000000,12.164551,-8.024765,4.031658,0.000000,0.000000
80543.000000,0.000000,0.000000,12.070312,-8.005051,4.053905,0.000000,0.000000
80544.000000,0.000000,0.000000,12.165527,-7.985062,4.076092,0.000000,0.000000
80545.000000,0.000000,0.000000,12.165527,-7.985062,4.076092,0.000000,0.000000
80546.000000,0.000000,0.000000,12.259277,-8.004776,4.053844,0.000000,0.000000
80547.000000,0.000000,0.000000,12.354004,-7.984787,4.076031,0.000000,0.000000
80548.000000,0.000000,0.000000,12.448242,-8.004623,4.053600,0.000000,0.000000
80549.000000,0.000000,0.000000,12.542969,-7.984634,4.075787,0.000000,0.000000
80550.000000,0.000000,0.000000,12.447754,-8.004562,4.009319,0.000000,0.000000
80551.000000,0.000000,0.000000,12.542480,-8.024277,4.031353,0.000000,0.000000
80552.000000,0.000000,0.000000,12.542480,-8.024277,4.031353,0.000000,0.000000
80553.000000,0.000000,0.000000,12.447754,-8.004562,4.009319,0.000000,0.000000
80554.000000,0.000000,0.000000,12.636719,-8.004227,4.009258,0.000000,0.000000
80555.000000,0.000000,0.000000,12.636719,-8.004227,4.009258,0.000000,0.000000
80556.000000,0.000000,0.000000,12.731445,-7.984451,4.031261,0.000000,0.000000
80557.000000,0.000000,0.000000,12.637207,-8.004288,4.053539,0.000000,0.000000
80558.000000,0.000000,0.000000,12.731934,-7.984207,4.031445,0.000000,0.000000
80559.000000,0.000000,0.000000,12.731934,-7.944717,4.031414,0.000000,0.000000
80560.000000,0.000000,0.000000,12.825684,-8.003922,4.053478,0.000000,0.000000
80561.000000,0.000000,0.000000,12.826172,-7.964371,4.009167,0.000000,0.000000
80562.000000,0.000000,0.000000,12.826172,-7.964371,4.009167,0.000000,0.000000
80563.000000,0.000000,0.000000,12.826172,-7.964371,4.009167,0.000000,0.000000
80564.000000,0.000000,0.000000,12.731934,-7.944717,4.031414,0.000000,0.000000
80565.000000,0.000000,0.000000,12.920410,-7.944504,3.986889,0.000000,0.000000
80566.000000,0.000000,0.000000,12.920898,-7.944382,4.031353,0.000000,0.000000
80567.000000,0.000000,0.000000,12.826172,-7.964371,4.009167,0.000000,0.000000
80568.000000,0.000000,0.000000,13.015137,-7.964035,4.009106,0.000000,0.000000
80569.000000,0.000000,0.000000,13.015625,-7.924515,4.009075,0.000000,0.000000
80570.000000,0.000000,0.000000,12.731934,-7.944717,4.031414,0.000000,0.000000
80571.000000,0.000000,0.000000,12.920898,-7.944382,4.031353,0.000000,0.000000
80572.000000,0.000000,0.000000,13.109375,-7.944168,3.986828,0.000000,0.000000
80573.000000,0.000000,0.000000,13.109375,-7.944168,3.986828,0.000000,0.000000
80574.000000,0.000000,0.000000,12.920410,-7.944504,3.986889,0.000000,0.000000
80575.000000,0.000000,0.000000,13.015137,-7.924637,3.964611,0.000000,0.000000
80576.000000,0.000000,0.000000,13.015625,-7.924515,4.009075,0.000000,0.000000
80577.000000,0.000000,0.000000,13.015625,-7.924515,4.009075,0.000000,0.000000
80578.000000,0.000000,0.000000,13.015625,-7.884933,3.964764,0.000000,0.000000
80579.000000,0.000000,0.000000,13.015137,-7.924454,3.964794,0.000000,0.000000
80580.000000,0.000000,0.000000,13.015137,-7.924454,3.964794,0.000000,0.000000
80581.000000,0.000000,0.000000,12.826660,-7.885025,3.964977,0.000000,0.000000
80582.000000,0.000000,0.000000,12.827148,-7.885147,4.009289,0.000000,0.000000
80583.000000,0.000000,0.000000,12.826660,-7.885025,3.964977,0.000000,0.000000
80584.000000,0.000000,0.000000,12.920898,-7.904800,3.987041,0.000000,0.000000
80585.000000,0.000000,0.000000,12.920898,-7.904800,3.987041,0.000000,0.000000
80586.000000,0.000000,0.000000,12.826172,-7.924789,3.964855,0.000000,0.000000
80587.000000,0.000000,0.000000,13.015137,-7.884811,3.920452,0.000000,0.000000
80588.000000,0.000000,0.000000,12.920898,-7.865158,3.942699,0.000000,0.000000
80589.000000,0.000000,0.000000,12.732422,-7.865311,3.942944,0.000000,0.000000
80590.000000,0.000000,0.000000,12.732422,-7.865311,3.942944,0.000000,0.000000
