EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
43936.000000,0.000000,0.000000,238.527344,61.928833,-4.494377,0.000000,0.000000
43937.000000,0.000000,0.000000,238.622070,61.948822,-4.472206,0.000000,0.000000
43938.000000,0.000000,0.000000,238.906250,61.969116,-4.405815,0.000000,0.000000
43939.000000,0.000000,0.000000,239.189453,61.989258,-4.428154,0.000000,0.000000
43940.000000,0.000000,0.000000,239.284180,62.009262,-4.405983,0.000000,0.000000
43941.000000,0.000000,0.000000,239.473633,62.049133,-4.406105,0.000000,0.000000
43942.000000,0.000000,0.000000,239.474609,62.088852,-4.361671,0.000000,0.000000
43943.000000,0.000000,0.000000,239.569336,62.108841,-4.339500,0.000000,0.000000
43944.000000,0.000000,0.000000,239.758789,62.148682,-4.339592,0.000000,0.000000
43945.000000,0.000000,0.000000,239.947754,62.148972,-4.339668,0.000000,0.000000
43946.000000,0.000000,0.000000,240.136719,62.149246,-4.295448,0.000000,0.000000
43947.000000,0.000000,0.000000,240.231934,62.208862,-4.273293,0.000000,0.000000
43948.000000,0.000000,0.000000,240.420898,62.209152,-4.273369,0.000000,0.000000
43949.000000,0.000000,0.000000,240.610840,62.249146,-4.229012,0.000000,0.000000
43950.000000,0.000000,0.000000,240.705566,62.268921,-4.206978,0.000000,0.000000
43951.000000,0.000000,0.000000,240.706055,62.308701,-4.206856,0.000000,0.000000
43952.000000,0.000000,0.000000,240.800781,62.328705,-4.184669,0.000000,0.000000
43953.000000,0.000000,0.000000,240.990234,62.328934,-4.140434,0.000000,0.000000
43954.000000,0.000000,0.000000,241.179199,62.368790,-4.140526,0.000000,0.000000
43955.000000,0.000000,0.000000,241.368164,62.369141,-4.140602,0.000000,0.000000
43956.000000,0.000000,0.000000,241.557617,62.409012,-4.140694,0.000000,0.000000
43957.000000,0.000000,0.000000,241.558594,62.448654,-4.096275,0.000000,0.000000
43958.000000,0.000000,0.000000,241.747070,62.448837,-4.140800,0.000000,0.000000
43959.000000,0.000000,0.000000,241.747559,62.488495,-4.096367,0.000000,0.000000
43960.000000,0.000000,0.000000,241.747559,62.488495,-4.096367,0.000000,0.000000
43961.000000,0.000000,0.000000,241.747559,62.488495,-4.096367,0.000000,0.000000
43962.000000,0.000000,0.000000,241.937012,62.528366,-4.096458,0.000000,0.000000
43963.000000,0.000000,0.000000,242.031738,62.508850,-4.074257,0.000000,0.000000
43964.000000,0.000000,0.000000,242.031738,62.508850,-4.074257,0.000000,0.000000
43965.000000,0.000000,0.000000,242.032227,62.548492,-4.029823,0.000000,0.000000
43966.000000,0.000000,0.000000,242.221680,62.588364,-4.029930,0.000000,0.000000
43967.000000,0.000000,0.000000,242.411133,62.588654,-3.985710,0.000000,0.000000
43968.000000,0.000000,0.000000,242.411133,62.588654,-3.985710,0.000000,0.000000
43969.000000,0.000000,0.000000,242.505371,62.608521,-4.007988,0.000000,0.000000
43970.000000,0.000000,0.000000,242.411133,62.628357,-3.985558,0.000000,0.000000
43971.000000,0.000000,0.000000,242.504883,62.568939,-4.007957,0.000000,0.000000
43972.000000,0.000000,0.000000,242.505859,62.608704,-4.007805,0.000000,0.000000
43973.000000,0.000000,0.000000,242.505859,62.608704,-4.007805,0.000000,0.000000
43974.000000,0.000000,0.000000,242.505859,62.608704,-4.007805,0.000000,0.000000
43975.000000,0.000000,0.000000,242.600586,62.628708,-3.985634,0.000000,0.000000
43976.000000,0.000000,0.000000,242.506836,62.648499,-3.918922,0.000000,0.000000
43977.000000,0.000000,0.000000,242.600586,62.628708,-3.985634,0.000000,0.000000
43978.000000,0.000000,0.000000,242.600586,62.628708,-3.985634,0.000000,0.000000
43979.000000,0.000000,0.000000,242.506348,62.648361,-3.963387,0.000000,0.000000
43980.000000,0.000000,0.000000,242.506348,62.648361,-3.963387,0.000000,0.000000
43981.000000,0.000000,0.000000,242.506348,62.608780,-3.919075,0.000000,0.000000
43982.000000,0.000000,0.000000,242.411621,62.588943,-3.896797,0.000000,0.000000
43983.000000,0.000000,0.000000,242.317871,62.648438,-3.918709,0.000000,0.000000
43984.000000,0.000000,0.000000,242.223633,62.668091,-3.896461,0.000000,0.000000
43985.000000,0.000000,0.000000,242.412109,62.628662,-3.896645,0.000000,0.000000
43986.000000,0.000000,0.000000,242.223633,62.628571,-3.896431,0.000000,0.000000
43987.000000,0.000000,0.000000,242.128418,62.608566,-3.918617,0.000000,0.000000
43988.000000,0.000000,0.000000,242.128418,62.568985,-3.918587,0.000000,0.000000
43989.000000,0.000000,0.000000,242.128418,62.568985,-3.918587,0.000000,0.000000
43990.000000,0.000000,0.000000,241.844727,62.548859,-3.896233,0.000000,0.000000
43991.000000,0.000000,0.000000,241.750488,62.568573,-3.918266,0.000000,0.000000
43992.000000,0.000000,0.000000,241.845215,62.588577,-3.896095,0.000000,0.000000
43993.000000,0.000000,0.000000,241.750488,62.568573,-3.918266,0.000000,0.000000
43994.000000,0.000000,0.000000,241.655762,62.548584,-3.940453,0.000000,0.000000
43995.000000,0.000000,0.000000,241.466797,62.548401,-3.940208,0.000000,0.000000
43996.000000,0.000000,0.000000,241.466797,62.548401,-3.940208,0.000000,0.000000
43997.000000,0.000000,0.000000,241.466309,62.508682,-3.940361,0.000000,0.000000
43998.000000,0.000000,0.000000,241.371094,62.488907,-3.962364,0.000000,0.000000
43999.000000,0.000000,0.000000,241.182617,62.488693,-3.917809,0.000000,0.000000
44000.000000,0.000000,0.000000,241.276855,62.469040,-3.940056,0.000000,0.000000
44001.000000,0.000000,0.000000,240.898926,62.468597,-3.939735,0.000000,0.000000
44002.000000,0.000000,0.000000,240.709473,62.428772,-3.939644,0.000000,0.000000
44003.000000,0.000000,0.000000,240.803711,62.409058,-3.961891,0.000000,0.000000
44004.000000,0.000000,0.000000,240.614746,62.408768,-3.961815,0.000000,0.000000
44005.000000,0.000000,0.000000,240.425781,62.369034,-3.917259,0.000000,0.000000
44006.000000,0.000000,0.000000,240.330566,62.349030,-3.939445,0.000000,0.000000
44007.000000,0.000000,0.000000,240.330566,62.349030,-3.983757,0.000000,0.000000
44008.000000,0.000000,0.000000,240.235840,62.329025,-4.005943,0.000000,0.000000
44009.000000,0.000000,0.000000,240.141602,62.309158,-3.983665,0.000000,0.000000
44010.000000,0.000000,0.000000,239.857910,62.288956,-3.961311,0.000000,0.000000
44011.000000,0.000000,0.000000,239.763672,62.269119,-3.939034,0.000000,0.000000
44012.000000,0.000000,0.000000,239.763672,62.269119,-3.939034,0.000000,0.000000
44013.000000,0.000000,0.000000,239.668945,62.249374,-3.961037,0.000000,0.000000
44014.000000,0.000000,0.000000,239.479492,62.209503,-3.960945,0.000000,0.000000
44015.000000,0.000000,0.000000,239.290527,62.209152,-3.960869,0.000000,0.000000
44016.000000,0.000000,0.000000,239.290527,62.209152,-3.960869,0.000000,0.000000
44017.000000,0.000000,0.000000,239.195801,62.189316,-3.938591,0.000000,0.000000
44018.000000,0.000000,0.000000,239.101562,62.169418,-3.916313,0.000000,0.000000
44019.000000,0.000000,0.000000,239.101074,62.169418,-3.960594,0.000000,0.000000
44020.000000,0.000000,0.000000,238.817871,62.149307,-3.938255,0.000000,0.000000
44021.000000,0.000000,0.000000,238.817383,62.109726,-3.938225,0.000000,0.000000
44022.000000,0.000000,0.000000,238.911621,62.129593,-3.960503,0.000000,0.000000
44023.000000,0.000000,0.000000,238.628418,62.109436,-3.938148,0.000000,0.000000
44024.000000,0.000000,0.000000,238.534668,62.129089,-3.915901,0.000000,0.000000
44025.000000,0.000000,0.000000,238.628418,62.109436,-3.938148,0.000000,0.000000
44026.000000,0.000000,0.000000,238.439453,62.069565,-3.938026,0.000000,0.000000
44027.000000,0.000000,0.000000,238.439453,62.069565,-3.938026,0.000000,0.000000
44028.000000,0.000000,0.000000,238.439453,62.069565,-3.938026,0.000000,0.000000
44029.000000,0.000000,0.000000,238.533203,62.049850,-3.960274,0.000000,0.000000
44030.000000,0.000000,0.000000,238.344727,62.049728,-3.915749,0.000000,0.000000
44031.000000,0.000000,0.000000,238.439453,62.109283,-3.937874,0.000000,0.000000
44032.000000,0.000000,0.000000,238.439453,62.109283,-3.937874,0.000000,0.000000
44033.000000,0.000000,0.000000,238.534180,62.129288,-3.915703,0.000000,0.000000
44034.000000,0.000000,0.000000,238.345215,62.089447,-3.915596,0.000000,0.000000
44035.000000,0.000000,0.000000,238.344727,62.049896,-3.915565,0.000000,0.000000
44036.000000,0.000000,0.000000,238.345215,62.089447,-3.915596,0.000000,0.000000
44037.000000,0.000000,0.000000,238.250000,62.069443,-3.937782,0.000000,0.000000
44038.000000,0.000000,0.000000,238.155273,62.049545,-3.915504,0.000000,0.000000
44039.000000,0.000000,0.000000,238.250488,62.069550,-3.893318,0.000000,0.000000
44040.000000,0.000000,0.000000,238.156250,62.049713,-3.871040,0.000000,0.000000
44041.000000,0.000000,0.000000,238.156250,62.049713,-3.871040,0.000000,0.000000
44042.000000,0.000000,0.000000,238.061523,62.029846,-3.848763,0.000000,0.000000
44043.000000,0.000000,0.000000,238.156250,62.010132,-3.826729,0.000000,0.000000
44044.000000,0.000000,0.000000,238.345215,62.050003,-3.826836,0.000000,0.000000
44045.000000,0.000000,0.000000,238.156250,62.049850,-3.826591,0.000000,0.000000
44046.000000,0.000000,0.000000,238.156250,62.010330,-3.826561,0.000000,0.000000
44047.000000,0.000000,0.000000,238.156250,62.010330,-3.826561,0.000000,0.000000
44048.000000,0.000000,0.000000,237.967285,62.010147,-3.782036,0.000000,0.000000
44049.000000,0.000000,0.000000,238.061523,61.990494,-3.804283,0.000000,0.000000
44050.000000,0.000000,0.000000,238.062012,62.030136,-3.759850,0.000000,0.000000
44051.000000,0.000000,0.000000,238.251465,62.030426,-3.715645,0.000000,0.000000
44052.000000,0.000000,0.000000,237.967773,62.010269,-3.737572,0.000000,0.000000
44053.000000,0.000000,0.000000,238.157227,62.010559,-3.693367,0.000000,0.000000
44054.000000,0.000000,0.000000,238.251465,62.030426,-3.715645,0.000000,0.000000
44055.000000,0.000000,0.000000,238.157227,62.010559,-3.693367,0.000000,0.000000
44056.000000,0.000000,0.000000,238.345703,62.010849,-3.693428,0.000000,0.000000
44057.000000,0.000000,0.000000,238.440430,62.030838,-3.671257,0.000000,0.000000
44058.000000,0.000000,0.000000,238.346191,62.010971,-3.648979,0.000000,0.000000
44059.000000,0.000000,0.000000,238.346191,62.010971,-3.648979,0.000000,0.000000
44060.000000,0.000000,0.000000,238.157227,62.010696,-3.648903,0.000000,0.000000
44061.000000,0.000000,0.000000,238.251953,62.030685,-3.626732,0.000000,0.000000
44062.000000,0.000000,0.000000,238.347168,62.050690,-3.604546,0.000000,0.000000
44063.000000,0.000000,0.000000,238.346680,62.050751,-3.648827,0.000000,0.000000
44064.000000,0.000000,0.000000,238.347168,62.050690,-3.604546,0.000000,0.000000
44065.000000,0.000000,0.000000,238.440918,61.991486,-3.582481,0.000000,0.000000
44066.000000,0.000000,0.000000,238.346680,62.011139,-3.604515,0.000000,0.000000
44067.000000,0.000000,0.000000,238.346680,62.011139,-3.604515,0.000000,0.000000
44068.000000,0.000000,0.000000,238.252441,62.030853,-3.582268,0.000000,0.000000
44069.000000,0.000000,0.000000,238.441406,62.031143,-3.582329,0.000000,0.000000
44070.000000,0.000000,0.000000,238.536621,62.090698,-3.560188,0.000000,0.000000
44071.000000,0.000000,0.000000,238.536621,62.090698,-3.560188,0.000000,0.000000
44072.000000,0.000000,0.000000,238.536133,62.051147,-3.560158,0.000000,0.000000
44073.000000,0.000000,0.000000,238.725586,62.090973,-3.560249,0.000000,0.000000
44074.000000,0.000000,0.000000,238.536621,62.090698,-3.560188,0.000000,0.000000
44075.000000,0.000000,0.000000,238.536621,62.090759,-3.604469,0.000000,0.000000
44076.000000,0.000000,0.000000,238.631836,62.110687,-3.538002,0.000000,0.000000
44077.000000,0.000000,0.000000,238.725586,62.090973,-3.560249,0.000000,0.000000
44078.000000,0.000000,0.000000,238.726562,62.130692,-3.515831,0.000000,0.000000
44079.000000,0.000000,0.000000,238.726562,62.130692,-3.515831,0.000000,0.000000
44080.000000,0.000000,0.000000,238.915039,62.130844,-3.560356,0.000000,0.000000
44081.000000,0.000000,0.000000,238.916016,62.170563,-3.515923,0.000000,0.000000
44082.000000,0.000000,0.000000,239.009766,62.150711,-3.582634,0.000000,0.000000
44083.000000,0.000000,0.000000,238.916016,62.170563,-3.515923,0.000000,0.000000
44084.000000,0.000000,0.000000,238.916016,62.210144,-3.560234,0.000000,0.000000
44085.000000,0.000000,0.000000,239.293945,62.210541,-3.560539,0.000000,0.000000
