EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
229870.000000,0.000000,0.000000,531.460449,25.984064,-11.852386,0.022302,0.048892
229871.000000,0.000000,0.000000,531.459961,25.983927,-11.896851,0.022385,0.048892
229872.000000,0.000000,0.000000,531.554688,25.964212,-11.874786,0.022340,0.048846
229873.000000,0.000000,0.000000,531.364746,25.924341,-11.918976,0.022431,0.048788
229874.000000,0.000000,0.000000,531.553711,25.964045,-11.963531,0.022507,0.048846
229875.000000,0.000000,0.000000,531.742188,25.924738,-11.963715,0.022499,0.048754
229876.000000,0.000000,0.000000,531.742188,25.924738,-11.963715,0.022499,0.048754
229877.000000,0.000000,0.000000,531.742188,25.924738,-11.963715,0.022499,0.048754
229878.000000,0.000000,0.000000,531.836426,25.944635,-11.985992,0.022537,0.048783
229879.000000,0.000000,0.000000,531.835938,25.904993,-12.030426,0.022621,0.048709
229880.000000,0.000000,0.000000,531.741211,25.924646,-12.052490,0.022666,0.048754
229881.000000,0.000000,0.000000,532.024414,25.905176,-12.074951,0.022696,0.048692
229882.000000,0.000000,0.000000,532.024414,25.905176,-12.074951,0.022696,0.048692
229883.000000,0.000000,0.000000,532.024414,25.905176,-12.119263,0.022780,0.048692
229884.000000,0.000000,0.000000,531.834961,25.865168,-12.119324,0.022788,0.048634
229885.000000,0.000000,0.000000,532.118164,25.885386,-12.141663,0.022818,0.048646
229886.000000,0.000000,0.000000,532.306641,25.845957,-12.141876,0.022810,0.048555
229887.000000,0.000000,0.000000,532.401367,25.865961,-12.119690,0.022764,0.048584
229888.000000,0.000000,0.000000,532.306641,25.845957,-12.141876,0.022810,0.048555
229889.000000,0.000000,0.000000,532.495117,25.846170,-12.186432,0.022886,0.048538
229890.000000,0.000000,0.000000,532.495117,25.846170,-12.186432,0.022886,0.048538
229891.000000,0.000000,0.000000,532.589844,25.866175,-12.164246,0.022840,0.048567
229892.000000,0.000000,0.000000,532.589355,25.826517,-12.208679,0.022923,0.048492
229893.000000,0.000000,0.000000,532.778320,25.826578,-12.208954,0.022916,0.048475
229894.000000,0.000000,0.000000,532.872070,25.806925,-12.231201,0.022953,0.048430
229895.000000,0.000000,0.000000,532.966309,25.787104,-12.253632,0.022991,0.048384
229896.000000,0.000000,0.000000,533.155273,25.787394,-12.253693,0.022983,0.048368
229897.000000,0.000000,0.000000,533.060547,25.807169,-12.275726,0.023029,0.048413
229898.000000,0.000000,0.000000,533.060547,25.807169,-12.275726,0.023029,0.048413
229899.000000,0.000000,0.000000,533.343750,25.787577,-12.298218,0.023059,0.048351
229900.000000,0.000000,0.000000,533.438477,25.807581,-12.276031,0.023013,0.048380
229901.000000,0.000000,0.000000,533.533203,25.827448,-12.298309,0.023051,0.048408
229902.000000,0.000000,0.000000,533.626953,25.807657,-12.365021,0.023172,0.048363
229903.000000,0.000000,0.000000,533.721680,25.827662,-12.342834,0.023126,0.048392
229904.000000,0.000000,0.000000,533.816406,25.808008,-12.365082,0.023164,0.048346
229905.000000,0.000000,0.000000,534.004883,25.808191,-12.365326,0.023156,0.048330
229906.000000,0.000000,0.000000,534.004883,25.808191,-12.365326,0.023156,0.048330
229907.000000,0.000000,0.000000,534.288086,25.788630,-12.387787,0.023186,0.048267
229908.000000,0.000000,0.000000,534.381836,25.808496,-12.410065,0.023223,0.048296
229909.000000,0.000000,0.000000,534.476562,25.788843,-12.432312,0.023261,0.048251
229910.000000,0.000000,0.000000,534.759766,25.769403,-12.410339,0.023207,0.048189
229911.000000,0.000000,0.000000,534.758789,25.769281,-12.454803,0.023291,0.048189
229912.000000,0.000000,0.000000,534.852539,25.709909,-12.477203,0.023328,0.048069
229913.000000,0.000000,0.000000,534.947266,25.729914,-12.455017,0.023283,0.048098
229914.000000,0.000000,0.000000,534.947266,25.729914,-12.455017,0.023283,0.048098
229915.000000,0.000000,0.000000,535.041016,25.710123,-12.521759,0.023403,0.048053
229916.000000,0.000000,0.000000,535.325195,25.730310,-12.544098,0.023433,0.048065
229917.000000,0.000000,0.000000,535.324219,25.690592,-12.544250,0.023433,0.047991
229918.000000,0.000000,0.000000,535.324219,25.690592,-12.544250,0.023433,0.047991
229919.000000,0.000000,0.000000,535.607422,25.671167,-12.522278,0.023380,0.047929
229920.000000,0.000000,0.000000,535.607422,25.671167,-12.522278,0.023380,0.047929
229921.000000,0.000000,0.000000,535.890625,25.651728,-12.589050,0.023492,0.047867
229922.000000,0.000000,0.000000,535.606934,25.631510,-12.566711,0.023463,0.047855
229923.000000,0.000000,0.000000,535.606934,25.631510,-12.566711,0.023463,0.047855
229924.000000,0.000000,0.000000,535.795410,25.631723,-12.611237,0.023537,0.047839
229925.000000,0.000000,0.000000,535.889648,25.612009,-12.589172,0.023492,0.047793
229926.000000,0.000000,0.000000,535.983887,25.592356,-12.611420,0.023529,0.047748
229927.000000,0.000000,0.000000,535.982910,25.552637,-12.655853,0.023612,0.047674
229928.000000,0.000000,0.000000,536.077637,25.572641,-12.633667,0.023567,0.047703
229929.000000,0.000000,0.000000,536.171875,25.552790,-12.656097,0.023605,0.047658
229930.000000,0.000000,0.000000,536.077148,25.532984,-12.678101,0.023650,0.047629
229931.000000,0.000000,0.000000,536.076660,25.493265,-12.678253,0.023650,0.047555
229932.000000,0.000000,0.000000,535.982422,25.473398,-12.655975,0.023613,0.047527
229933.000000,0.000000,0.000000,536.076660,25.453745,-12.678223,0.023650,0.047482
229934.000000,0.000000,0.000000,535.981445,25.433756,-12.700378,0.023696,0.047453
229935.000000,0.000000,0.000000,535.981445,25.433756,-12.700378,0.023696,0.047453
229936.000000,0.000000,0.000000,535.980957,25.394037,-12.700531,0.023696,0.047379
229937.000000,0.000000,0.000000,536.074707,25.334772,-12.678467,0.023651,0.047260
229938.000000,0.000000,0.000000,536.074707,25.334772,-12.678467,0.023651,0.047260
229939.000000,0.000000,0.000000,536.074707,25.334772,-12.678467,0.023651,0.047260
229940.000000,0.000000,0.000000,535.979980,25.275248,-12.700623,0.023696,0.047157
229941.000000,0.000000,0.000000,536.168457,25.275461,-12.700836,0.023688,0.047141
229942.000000,0.000000,0.000000,536.167969,25.235758,-12.745270,0.023771,0.047067
229943.000000,0.000000,0.000000,535.884766,25.255259,-12.722809,0.023742,0.047128
229944.000000,0.000000,0.000000,536.073242,25.176310,-12.678680,0.023651,0.046964
229945.000000,0.000000,0.000000,535.883789,25.136438,-12.678589,0.023659,0.046907
229946.000000,0.000000,0.000000,535.789551,25.156153,-12.700623,0.023704,0.046952
229947.000000,0.000000,0.000000,535.882812,25.096643,-12.767487,0.023825,0.046832
229948.000000,0.000000,0.000000,535.694336,25.096430,-12.722931,0.023750,0.046848
229949.000000,0.000000,0.000000,535.694336,25.056787,-12.678619,0.023668,0.046774
229950.000000,0.000000,0.000000,535.503906,24.977304,-12.722992,0.023759,0.046643
229951.000000,0.000000,0.000000,535.314941,24.977213,-12.722748,0.023767,0.046659
229952.000000,0.000000,0.000000,535.314453,24.897913,-12.722870,0.023767,0.046511
229953.000000,0.000000,0.000000,535.314453,24.897913,-12.722870,0.023767,0.046511
229954.000000,0.000000,0.000000,535.219238,24.838373,-12.700714,0.023730,0.046408
229955.000000,0.000000,0.000000,535.125000,24.818476,-12.678436,0.023692,0.046379
229956.000000,0.000000,0.000000,534.935547,24.778635,-12.678314,0.023701,0.046321
229957.000000,0.000000,0.000000,534.746094,24.738764,-12.678223,0.023709,0.046263
229958.000000,0.000000,0.000000,534.745117,24.699045,-12.678375,0.023709,0.046188
229959.000000,0.000000,0.000000,534.744629,24.659403,-12.722809,0.023792,0.046114
229960.000000,0.000000,0.000000,534.555664,24.659250,-12.722565,0.023800,0.046130
229961.000000,0.000000,0.000000,534.460938,24.639246,-12.744720,0.023846,0.046101
229962.000000,0.000000,0.000000,534.177246,24.579447,-12.678070,0.023734,0.046014
229963.000000,0.000000,0.000000,534.177734,24.579676,-12.677887,0.023733,0.046014
229964.000000,0.000000,0.000000,533.987793,24.539682,-12.722260,0.023825,0.045956
229965.000000,0.000000,0.000000,533.892578,24.480097,-12.700134,0.023788,0.045852
229966.000000,0.000000,0.000000,533.798340,24.460230,-12.677856,0.023750,0.045823
229967.000000,0.000000,0.000000,533.609375,24.460108,-12.677612,0.023758,0.045839
229968.000000,0.000000,0.000000,533.608887,24.380869,-12.677704,0.023758,0.045691
229969.000000,0.000000,0.000000,533.419922,24.380518,-12.677643,0.023767,0.045706
229970.000000,0.000000,0.000000,533.513672,24.360865,-12.699890,0.023804,0.045661
229971.000000,0.000000,0.000000,533.230469,24.340662,-12.677551,0.023775,0.045648
229972.000000,0.000000,0.000000,533.229492,24.261393,-12.677643,0.023775,0.045499
229973.000000,0.000000,0.000000,532.945801,24.241144,-12.655304,0.023746,0.045485
229974.000000,0.000000,0.000000,532.851562,24.221430,-12.677338,0.023791,0.045456
229975.000000,0.000000,0.000000,532.567871,24.201212,-12.654938,0.023762,0.045442
229976.000000,0.000000,0.000000,532.472656,24.141581,-12.632782,0.023725,0.045339
229977.000000,0.000000,0.000000,532.188965,24.121515,-12.654755,0.023779,0.045325
229978.000000,0.000000,0.000000,532.377441,24.082087,-12.654938,0.023771,0.045235
229979.000000,0.000000,0.000000,532.377441,24.082087,-12.654938,0.023771,0.045235
229980.000000,0.000000,0.000000,532.093262,24.022196,-12.677032,0.023825,0.045147
229981.000000,0.000000,0.000000,532.093262,24.022196,-12.677032,0.023825,0.045147
229982.000000,0.000000,0.000000,531.904297,23.982355,-12.676910,0.023833,0.045088
229983.000000,0.000000,0.000000,531.714844,23.982004,-12.676849,0.023841,0.045103
229984.000000,0.000000,0.000000,531.620117,23.922617,-12.654541,0.023804,0.044999
229985.000000,0.000000,0.000000,531.525391,23.902613,-12.676727,0.023850,0.044970
229986.000000,0.000000,0.000000,531.335938,23.862787,-12.676636,0.023858,0.044911
229987.000000,0.000000,0.000000,531.524414,23.823420,-12.676849,0.023850,0.044821
229988.000000,0.000000,0.000000,531.334961,23.783548,-12.676758,0.023858,0.044762
229989.000000,0.000000,0.000000,531.146484,23.783396,-12.676514,0.023866,0.044777
229990.000000,0.000000,0.000000,531.146484,23.743845,-12.632202,0.023783,0.044703
229991.000000,0.000000,0.000000,531.239746,23.684473,-12.654572,0.023821,0.044583
229992.000000,0.000000,0.000000,530.956055,23.664301,-12.676514,0.023875,0.044569
229993.000000,0.000000,0.000000,530.861328,23.644297,-12.698700,0.023921,0.044539
229994.000000,0.000000,0.000000,530.766602,23.624460,-12.676422,0.023883,0.044510
229995.000000,0.000000,0.000000,530.861328,23.604746,-12.654388,0.023837,0.044465
229996.000000,0.000000,0.000000,530.576660,23.544870,-12.676483,0.023892,0.044376
229997.000000,0.000000,0.000000,530.670898,23.525217,-12.698730,0.023930,0.044331
229998.000000,0.000000,0.000000,530.576172,23.505228,-12.720886,0.023976,0.044301
229999.000000,0.000000,0.000000,530.481934,23.485361,-12.698578,0.023938,0.044272
230000.000000,0.000000,0.000000,530.576172,23.465586,-12.676544,0.023892,0.044227
230001.000000,0.000000,0.000000,530.481445,23.445581,-12.698730,0.023938,0.044197
230002.000000,0.000000,0.000000,530.386719,23.425867,-12.720734,0.023984,0.044168
230003.000000,0.000000,0.000000,530.385742,23.386087,-12.720886,0.023984,0.044093
230004.000000,0.000000,0.000000,530.479492,23.326761,-12.698822,0.023938,0.043973
230005.000000,0.000000,0.000000,530.290527,23.286936,-12.698730,0.023947,0.043914
230006.000000,0.000000,0.000000,530.384766,23.306772,-12.721008,0.023984,0.043943
230007.000000,0.000000,0.000000,530.384766,23.267282,-12.676666,0.023901,0.043869
230008.000000,0.000000,0.000000,530.384277,23.267282,-12.720978,0.023984,0.043869
230009.000000,0.000000,0.000000,530.384277,23.267282,-12.720978,0.023984,0.043869
230010.000000,0.000000,0.000000,530.384277,23.227762,-12.676636,0.023901,0.043794
230011.000000,0.000000,0.000000,530.289551,23.207758,-12.698822,0.023947,0.043764
230012.000000,0.000000,0.000000,530.383301,23.188105,-12.721069,0.023985,0.043720
230013.000000,0.000000,0.000000,530.289062,23.168238,-12.698792,0.023947,0.043690
230014.000000,0.000000,0.000000,530.477539,23.128809,-12.699036,0.023939,0.043600
230015.000000,0.000000,0.000000,530.382812,23.108744,-12.676880,0.023901,0.043570
230016.000000,0.000000,0.000000,530.287598,23.049250,-12.699066,0.023948,0.043466
230017.000000,0.000000,0.000000,530.382812,23.069254,-12.676880,0.023901,0.043495
230018.000000,0.000000,0.000000,530.287598,23.049250,-12.699066,0.023948,0.043466
230019.000000,0.000000,0.000000,530.381348,23.029383,-12.765778,0.024069,0.043420
230020.000000,0.000000,0.000000,530.286621,23.009546,-12.743500,0.024031,0.043391
230021.000000,0.000000,0.000000,530.475098,22.970179,-12.743713,0.024023,0.043301
230022.000000,0.000000,0.000000,530.286133,22.930307,-12.743622,0.024032,0.043241
230023.000000,0.000000,0.000000,530.475098,22.970179,-12.743713,0.024023,0.043301
230024.000000,0.000000,0.000000,530.475098,22.970179,-12.743713,0.024023,0.043301
230025.000000,0.000000,0.000000,530.569824,22.950464,-12.721680,0.023977,0.043256
230026.000000,0.000000,0.000000,530.663086,22.891031,-12.744049,0.024015,0.043137
230027.000000,0.000000,0.000000,530.568848,22.871164,-12.721771,0.023978,0.043107
230028.000000,0.000000,0.000000,530.663086,22.851511,-12.744019,0.024015,0.043062
230029.000000,0.000000,0.000000,530.567871,22.831507,-12.766205,0.024061,0.043032
230030.000000,0.000000,0.000000,530.662598,22.811853,-12.744171,0.024016,0.042987
230031.000000,0.000000,0.000000,530.945312,22.792292,-12.766663,0.024045,0.042928
230032.000000,0.000000,0.000000,531.039551,22.772516,-12.744629,0.023999,0.042883
