EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
133750.000000,0.000000,0.000000,827.006348,19.379381,21.869953,-0.026445,0.023433
133751.000000,0.000000,0.000000,826.912598,19.399035,21.892200,-0.026475,0.023460
133752.000000,0.000000,0.000000,826.817383,19.379045,21.870014,-0.026451,0.023438
133753.000000,0.000000,0.000000,826.817871,19.418688,21.914478,-0.026505,0.023486
133754.000000,0.000000,0.000000,826.724121,19.438433,21.892445,-0.026481,0.023513
133755.000000,0.000000,0.000000,826.817871,19.418688,21.914478,-0.026505,0.023486
133756.000000,0.000000,0.000000,826.535156,19.438219,21.936970,-0.026541,0.023518
133757.000000,0.000000,0.000000,826.724609,19.478090,21.936863,-0.026535,0.023561
133758.000000,0.000000,0.000000,826.629883,19.458223,21.959141,-0.026565,0.023539
133759.000000,0.000000,0.000000,826.535645,19.477831,21.892658,-0.026487,0.023566
133760.000000,0.000000,0.000000,826.441406,19.497652,21.959354,-0.026571,0.023592
133761.000000,0.000000,0.000000,826.535645,19.477999,21.937107,-0.026541,0.023566
133762.000000,0.000000,0.000000,826.440918,19.497484,21.914906,-0.026517,0.023592
133763.000000,0.000000,0.000000,826.440918,19.497484,21.914906,-0.026517,0.023592
133764.000000,0.000000,0.000000,826.347168,19.517138,21.937153,-0.026547,0.023619
133765.000000,0.000000,0.000000,826.158691,19.556795,21.937534,-0.026554,0.023672
133766.000000,0.000000,0.000000,826.252930,19.537020,21.959568,-0.026577,0.023645
133767.000000,0.000000,0.000000,826.064453,19.536898,21.959812,-0.026584,0.023651
133768.000000,0.000000,0.000000,826.064453,19.536898,21.959812,-0.026584,0.023651
133769.000000,0.000000,0.000000,826.159180,19.556673,21.981815,-0.026607,0.023672
133770.000000,0.000000,0.000000,826.064453,19.536837,22.004093,-0.026637,0.023650
133771.000000,0.000000,0.000000,825.970215,19.556551,21.982059,-0.026614,0.023677
133772.000000,0.000000,0.000000,825.970215,19.556551,21.982059,-0.026614,0.023677
133773.000000,0.000000,0.000000,825.971191,19.596209,22.026493,-0.026667,0.023725
133774.000000,0.000000,0.000000,825.971191,19.596209,22.026493,-0.026667,0.023725
133775.000000,0.000000,0.000000,825.876465,19.615923,22.004429,-0.026644,0.023752
133776.000000,0.000000,0.000000,825.876465,19.615923,22.004429,-0.026644,0.023752
133777.000000,0.000000,0.000000,825.876953,19.615862,22.048740,-0.026697,0.023752
133778.000000,0.000000,0.000000,825.782715,19.635576,22.026676,-0.026674,0.023778
133779.000000,0.000000,0.000000,825.782715,19.635576,22.026676,-0.026674,0.023778
133780.000000,0.000000,0.000000,825.876465,19.615923,22.004429,-0.026644,0.023752
133781.000000,0.000000,0.000000,825.876465,19.615923,22.004429,-0.026644,0.023752
133782.000000,0.000000,0.000000,825.782715,19.635576,22.026676,-0.026674,0.023778
133783.000000,0.000000,0.000000,825.688477,19.655291,22.048923,-0.026704,0.023805
133784.000000,0.000000,0.000000,825.687988,19.615740,22.048985,-0.026704,0.023757
133785.000000,0.000000,0.000000,825.687988,19.615740,22.048985,-0.026704,0.023757
133786.000000,0.000000,0.000000,825.688965,19.655413,22.093403,-0.026758,0.023805
133787.000000,0.000000,0.000000,825.688965,19.655413,22.093403,-0.026758,0.023805
133788.000000,0.000000,0.000000,825.594727,19.675066,22.115650,-0.026788,0.023831
133789.000000,0.000000,0.000000,825.594727,19.675066,22.115650,-0.026788,0.023831
133790.000000,0.000000,0.000000,825.500488,19.694811,22.093616,-0.026764,0.023858
133791.000000,0.000000,0.000000,825.594238,19.675158,22.071369,-0.026734,0.023832
133792.000000,0.000000,0.000000,825.500488,19.694811,22.093616,-0.026764,0.023858
133793.000000,0.000000,0.000000,825.595215,19.714815,22.115803,-0.026788,0.023880
133794.000000,0.000000,0.000000,825.595215,19.714815,22.115803,-0.026788,0.023880
133795.000000,0.000000,0.000000,825.595215,19.714815,22.115803,-0.026788,0.023880
133796.000000,0.000000,0.000000,825.594727,19.675066,22.115650,-0.026788,0.023831
133797.000000,0.000000,0.000000,825.595215,19.714815,22.115803,-0.026788,0.023880
133798.000000,0.000000,0.000000,825.689941,19.734819,22.137989,-0.026812,0.023901
133799.000000,0.000000,0.000000,825.596191,19.754473,22.160236,-0.026841,0.023928
133800.000000,0.000000,0.000000,825.595703,19.754534,22.115955,-0.026788,0.023928
133801.000000,0.000000,0.000000,825.596191,19.754473,22.160236,-0.026841,0.023928
133802.000000,0.000000,0.000000,825.596191,19.754473,22.160236,-0.026841,0.023928
133803.000000,0.000000,0.000000,825.501953,19.774126,22.182484,-0.026872,0.023954
133804.000000,0.000000,0.000000,825.407715,19.793840,22.160450,-0.026848,0.023981
133805.000000,0.000000,0.000000,825.407715,19.793840,22.160450,-0.026848,0.023981
133806.000000,0.000000,0.000000,825.502441,19.813845,22.182621,-0.026872,0.024002
133807.000000,0.000000,0.000000,825.690918,19.774477,22.182407,-0.026865,0.023949
133808.000000,0.000000,0.000000,825.596680,19.794130,22.204655,-0.026895,0.023976
133809.000000,0.000000,0.000000,825.502930,19.813784,22.226902,-0.026925,0.024002
133810.000000,0.000000,0.000000,825.596680,19.794130,22.204655,-0.026895,0.023976
133811.000000,0.000000,0.000000,825.596680,19.794130,22.204655,-0.026895,0.023976
133812.000000,0.000000,0.000000,825.408203,19.833498,22.204868,-0.026902,0.024029
133813.000000,0.000000,0.000000,825.502930,19.853334,22.182560,-0.026872,0.024050
133814.000000,0.000000,0.000000,825.502930,19.853334,22.182560,-0.026872,0.024050
133815.000000,0.000000,0.000000,825.408691,19.873049,22.204838,-0.026902,0.024077
133816.000000,0.000000,0.000000,825.503418,19.893038,22.227024,-0.026925,0.024098
133817.000000,0.000000,0.000000,825.598145,19.913042,22.204884,-0.026896,0.024120
133818.000000,0.000000,0.000000,825.598145,19.913042,22.204884,-0.026896,0.024120
133819.000000,0.000000,0.000000,825.503906,19.893175,22.271503,-0.026979,0.024098
133820.000000,0.000000,0.000000,825.598633,19.913042,22.249195,-0.026949,0.024120
133821.000000,0.000000,0.000000,825.598633,19.913042,22.249195,-0.026949,0.024120
133822.000000,0.000000,0.000000,825.409180,19.912752,22.204990,-0.026902,0.024125
133823.000000,0.000000,0.000000,825.503906,19.932756,22.227161,-0.026926,0.024146
133824.000000,0.000000,0.000000,825.504883,19.972414,22.271595,-0.026979,0.024194
133825.000000,0.000000,0.000000,825.504883,19.972414,22.271595,-0.026979,0.024194
133826.000000,0.000000,0.000000,825.504883,19.972414,22.271595,-0.026979,0.024194
133827.000000,0.000000,0.000000,825.504883,20.012026,22.227283,-0.026926,0.024242
133828.000000,0.000000,0.000000,825.504883,20.012026,22.227283,-0.026926,0.024242
133829.000000,0.000000,0.000000,825.599609,19.992403,22.293766,-0.027003,0.024216
133830.000000,0.000000,0.000000,825.599609,20.032015,22.249454,-0.026949,0.024264
133831.000000,0.000000,0.000000,825.599609,20.032015,22.249454,-0.026949,0.024264
133832.000000,0.000000,0.000000,825.599609,20.032015,22.249454,-0.026949,0.024264
133833.000000,0.000000,0.000000,825.599609,20.032015,22.249454,-0.026949,0.024264
133834.000000,0.000000,0.000000,825.694824,20.091509,22.271610,-0.026973,0.024333
133835.000000,0.000000,0.000000,825.695801,20.131227,22.271732,-0.026973,0.024381
133836.000000,0.000000,0.000000,825.694824,20.131090,22.227268,-0.026919,0.024381
133837.000000,0.000000,0.000000,825.790039,20.111513,22.293797,-0.026997,0.024354
133838.000000,0.000000,0.000000,825.695801,20.170839,22.227421,-0.026920,0.024429
133839.000000,0.000000,0.000000,825.507324,20.170626,22.271946,-0.026980,0.024434
133840.000000,0.000000,0.000000,825.790527,20.190844,22.249592,-0.026943,0.024450
133841.000000,0.000000,0.000000,825.884766,20.171099,22.271626,-0.026967,0.024424
133842.000000,0.000000,0.000000,825.979492,20.190966,22.249348,-0.026937,0.024445
133843.000000,0.000000,0.000000,825.790039,20.190706,22.205143,-0.026890,0.024450
133844.000000,0.000000,0.000000,825.885254,20.210619,22.271595,-0.026967,0.024471
133845.000000,0.000000,0.000000,825.979980,20.230455,22.249317,-0.026937,0.024493
133846.000000,0.000000,0.000000,825.979980,20.270281,22.205189,-0.026883,0.024541
133847.000000,0.000000,0.000000,825.979980,20.270220,22.249470,-0.026937,0.024541
133848.000000,0.000000,0.000000,826.074707,20.290056,22.227192,-0.026907,0.024562
133849.000000,0.000000,0.000000,826.264160,20.329927,22.227085,-0.026901,0.024605
133850.000000,0.000000,0.000000,826.169922,20.310061,22.249363,-0.026931,0.024583
133851.000000,0.000000,0.000000,826.358887,20.350023,22.204990,-0.026871,0.024626
133852.000000,0.000000,0.000000,826.358887,20.349932,22.249271,-0.026924,0.024626
133853.000000,0.000000,0.000000,826.453613,20.409533,22.227146,-0.026895,0.024695
133854.000000,0.000000,0.000000,826.453613,20.409533,22.227146,-0.026895,0.024695
133855.000000,0.000000,0.000000,826.548340,20.429537,22.249317,-0.026918,0.024717
133856.000000,0.000000,0.000000,826.643066,20.409883,22.227070,-0.026888,0.024690
133857.000000,0.000000,0.000000,826.549316,20.469118,22.205006,-0.026865,0.024765
133858.000000,0.000000,0.000000,826.926758,20.469591,22.204700,-0.026852,0.024754
133859.000000,0.000000,0.000000,826.927246,20.509111,22.204670,-0.026852,0.024802
133860.000000,0.000000,0.000000,826.927246,20.548693,22.160358,-0.026798,0.024849
133861.000000,0.000000,0.000000,827.116211,20.549044,22.160282,-0.026792,0.024844
133862.000000,0.000000,0.000000,827.305176,20.549318,22.204502,-0.026840,0.024839
133863.000000,0.000000,0.000000,827.305176,20.549318,22.204502,-0.026840,0.024839
133864.000000,0.000000,0.000000,827.305664,20.588808,22.204472,-0.026840,0.024887
133865.000000,0.000000,0.000000,827.305664,20.588869,22.160191,-0.026786,0.024887
133866.000000,0.000000,0.000000,827.494629,20.628771,22.160069,-0.026780,0.024929
133867.000000,0.000000,0.000000,827.495605,20.668261,22.160038,-0.026780,0.024977
133868.000000,0.000000,0.000000,827.589355,20.648607,22.137791,-0.026750,0.024950
133869.000000,0.000000,0.000000,827.589355,20.648607,22.137791,-0.026750,0.024950
133870.000000,0.000000,0.000000,827.684570,20.668612,22.159962,-0.026773,0.024972
133871.000000,0.000000,0.000000,827.873535,20.708483,22.159870,-0.026767,0.025014
133872.000000,0.000000,0.000000,827.778809,20.688478,22.137684,-0.026743,0.024993
133873.000000,0.000000,0.000000,827.873535,20.708483,22.159870,-0.026767,0.025014
133874.000000,0.000000,0.000000,828.062988,20.748339,22.159763,-0.026761,0.025056
133875.000000,0.000000,0.000000,828.062988,20.748339,22.159763,-0.026761,0.025056
133876.000000,0.000000,0.000000,828.157715,20.768175,22.137486,-0.026731,0.025078
133877.000000,0.000000,0.000000,828.252441,20.788179,22.159672,-0.026755,0.025099
133878.000000,0.000000,0.000000,828.347168,20.808077,22.137394,-0.026725,0.025120
133879.000000,0.000000,0.000000,828.441895,20.828081,22.159565,-0.026748,0.025141
133880.000000,0.000000,0.000000,828.441895,20.828081,22.159565,-0.026748,0.025141
133881.000000,0.000000,0.000000,828.536621,20.848070,22.181751,-0.026772,0.025163
133882.000000,0.000000,0.000000,828.536621,20.848070,22.181751,-0.026772,0.025163
133883.000000,0.000000,0.000000,828.630859,20.867968,22.115162,-0.026689,0.025184
133884.000000,0.000000,0.000000,828.630859,20.867968,22.115162,-0.026689,0.025184
133885.000000,0.000000,0.000000,828.631348,20.867907,22.159473,-0.026742,0.025184
133886.000000,0.000000,0.000000,828.914551,20.888124,22.137135,-0.026706,0.025199
133887.000000,0.000000,0.000000,828.819824,20.907839,22.115070,-0.026683,0.025226
133888.000000,0.000000,0.000000,828.726074,20.927492,22.137318,-0.026712,0.025253
133889.000000,0.000000,0.000000,828.726074,20.927492,22.137318,-0.026712,0.025253
133890.000000,0.000000,0.000000,828.820801,20.947496,22.159489,-0.026736,0.025274
133891.000000,0.000000,0.000000,828.727051,20.967150,22.181736,-0.026766,0.025300
133892.000000,0.000000,0.000000,828.820801,20.987139,22.115177,-0.026683,0.025322
133893.000000,0.000000,0.000000,828.915527,21.007143,22.137363,-0.026706,0.025343
133894.000000,0.000000,0.000000,829.010742,21.027132,22.159534,-0.026730,0.025364
133895.000000,0.000000,0.000000,829.104980,21.046968,22.137257,-0.026700,0.025385
133896.000000,0.000000,0.000000,829.104980,21.046968,22.137257,-0.026700,0.025385
133897.000000,0.000000,0.000000,829.011230,21.066622,22.159504,-0.026730,0.025412
133898.000000,0.000000,0.000000,829.104980,21.046968,22.137257,-0.026700,0.025385
133899.000000,0.000000,0.000000,829.104980,21.046968,22.137257,-0.026700,0.025385
133900.000000,0.000000,0.000000,829.011230,21.066622,22.159504,-0.026730,0.025412
133901.000000,0.000000,0.000000,828.916992,21.086504,22.181934,-0.026760,0.025439
133902.000000,0.000000,0.000000,829.011230,21.066622,22.159504,-0.026730,0.025412
133903.000000,0.000000,0.000000,829.011230,21.106340,22.159657,-0.026730,0.025460
133904.000000,0.000000,0.000000,828.916992,21.086504,22.181934,-0.026760,0.025439
133905.000000,0.000000,0.000000,829.011230,21.106340,22.159657,-0.026730,0.025460
133906.000000,0.000000,0.000000,828.917480,21.126055,22.181904,-0.026760,0.025486
133907.000000,0.000000,0.000000,828.917480,21.126055,22.181904,-0.026760,0.025486
133908.000000,0.000000,0.000000,828.917969,21.126162,22.226368,-0.026814,0.025486
133909.000000,0.000000,0.000000,828.728516,21.125933,22.182148,-0.026766,0.025492
133910.000000,0.000000,0.000000,828.728516,21.125933,22.182148,-0.026766,0.025492
133911.000000,0.000000,0.000000,828.823242,21.145937,22.204334,-0.026790,0.025513
133912.000000,0.000000,0.000000,828.823242,21.145937,22.204334,-0.026790,0.025513
133913.000000,0.000000,0.000000,828.729492,21.165590,22.226582,-0.026820,0.025540
133914.000000,0.000000,0.000000,828.824219,21.185579,22.248753,-0.026844,0.025561
133915.000000,0.000000,0.000000,828.634766,21.145723,22.248859,-0.026850,0.025519
133916.000000,0.000000,0.000000,828.445801,21.145433,22.204639,-0.026803,0.025524
133917.000000,0.000000,0.000000,828.445801,21.145571,22.249104,-0.026856,0.025524
133918.000000,0.000000,0.000000,828.445801,21.145571,22.249104,-0.026856,0.025524
133919.000000,0.000000,0.000000,828.446289,21.185152,22.204762,-0.026803,0.025572
133920.000000,0.000000,0.000000,828.445801,21.145433,22.204639,-0.026803,0.025524
133921.000000,0.000000,0.000000,828.257324,21.145220,22.249165,-0.026863,0.025530
133922.000000,0.000000,0.000000,828.068359,21.145098,22.249378,-0.026869,0.025535
133923.000000,0.000000,0.000000,827.974121,21.164751,22.271626,-0.026899,0.025562
133924.000000,0.000000,0.000000,827.879883,21.184465,22.249592,-0.026875,0.025589
133925.000000,0.000000,0.000000,827.879395,21.144747,22.249439,-0.026875,0.025541
133926.000000,0.000000,0.000000,828.068359,21.145098,22.249378,-0.026869,0.025535
133927.000000,0.000000,0.000000,827.879395,21.144747,22.249439,-0.026875,0.025541
133928.000000,0.000000,0.000000,827.785156,21.124849,22.271717,-0.026905,0.025520
133929.000000,0.000000,0.000000,827.785156,21.124849,22.271717,-0.026905,0.025520
133930.000000,0.000000,0.000000,827.690430,21.144625,22.249683,-0.026882,0.025547
133931.000000,0.000000,0.000000,827.595703,21.124636,22.227512,-0.026858,0.025525
133932.000000,0.000000,0.000000,827.689941,21.104860,22.249546,-0.026881,0.025499
133933.000000,0.000000,0.000000,827.595703,21.124636,22.227512,-0.026858,0.025525
133934.000000,0.000000,0.000000,827.595215,21.085115,22.227543,-0.026858,0.025478
133935.000000,0.000000,0.000000,827.217773,21.084551,22.272129,-0.026924,0.025489
133936.000000,0.000000,0.000000,827.217773,21.084551,22.272129,-0.026924,0.025489
133937.000000,0.000000,0.000000,827.217773,21.084551,22.272129,-0.026924,0.025489
133938.000000,0.000000,0.000000,827.123535,21.104296,22.250095,-0.026901,0.025515
133939.000000,0.000000,0.000000,827.123535,21.104296,22.250095,-0.026901,0.025515
133940.000000,0.000000,0.000000,827.123535,21.104296,22.250095,-0.026901,0.025515
133941.000000,0.000000,0.000000,827.123535,21.104296,22.250095,-0.026901,0.025515
133942.000000,0.000000,0.000000,827.123535,21.104296,22.250095,-0.026901,0.025515
133943.000000,0.000000,0.000000,827.123535,21.104296,22.250095,-0.026901,0.025515
133944.000000,0.000000,0.000000,827.028809,21.084429,22.272373,-0.026931,0.025494
133945.000000,0.000000,0.000000,826.935059,21.104082,22.294621,-0.026961,0.025521
133946.000000,0.000000,0.000000,827.028809,21.084429,22.272373,-0.026931,0.025494
133947.000000,0.000000,0.000000,826.934082,21.064425,22.250202,-0.026907,0.025473
133948.000000,0.000000,0.000000,826.840332,21.084078,22.272449,-0.026937,0.025500
133949.000000,0.000000,0.000000,826.935059,21.104082,22.294621,-0.026961,0.025521
133950.000000,0.000000,0.000000,826.934082,21.064425,22.250202,-0.026907,0.025473
133951.000000,0.000000,0.000000,826.840332,21.084078,22.272449,-0.026937,0.025500
133952.000000,0.000000,0.000000,826.745605,21.064241,22.294727,-0.026967,0.025479
133953.000000,0.000000,0.000000,826.935059,21.104082,22.294621,-0.026961,0.025521
133954.000000,0.000000,0.000000,826.840332,21.084078,22.272449,-0.026937,0.025500
133955.000000,0.000000,0.000000,826.935059,21.104082,22.294621,-0.026961,0.025521
133956.000000,0.000000,0.000000,826.840332,21.123598,22.272419,-0.026937,0.025547
133957.000000,0.000000,0.000000,826.840332,21.084078,22.272449,-0.026937,0.025500
133958.000000,0.000000,0.000000,826.935059,21.104082,22.294621,-0.026961,0.025521
133959.000000,0.000000,0.000000,826.840332,21.123857,22.272587,-0.026937,0.025548
133960.000000,0.000000,0.000000,826.935059,21.104082,22.294621,-0.026961,0.025521
133961.000000,0.000000,0.000000,826.745605,21.103731,22.294697,-0.026967,0.025526
133962.000000,0.000000,0.000000,826.840820,21.123735,22.316868,-0.026991,0.025548
133963.000000,0.000000,0.000000,827.029785,21.124086,22.316807,-0.026984,0.025542
133964.000000,0.000000,0.000000,826.935547,21.183352,22.294743,-0.026961,0.025617
133965.000000,0.000000,0.000000,827.029785,21.163607,22.316776,-0.026984,0.025590
133966.000000,0.000000,0.000000,826.935547,21.183352,22.294743,-0.026961,0.025617
133967.000000,0.000000,0.000000,826.935547,21.183352,22.294743,-0.026961,0.025617
133968.000000,0.000000,0.000000,826.935547,21.183352,22.294743,-0.026961,0.025617
133969.000000,0.000000,0.000000,826.841309,21.203005,22.317020,-0.026991,0.025643
133970.000000,0.000000,0.000000,826.936035,21.222994,22.339191,-0.027014,0.025665
133971.000000,0.000000,0.000000,826.936035,21.222994,22.339191,-0.027014,0.025665
133972.000000,0.000000,0.000000,826.936035,21.222994,22.339191,-0.027014,0.025665
133973.000000,0.000000,0.000000,826.936035,21.222994,22.339191,-0.027014,0.025665
133974.000000,0.000000,0.000000,827.030762,21.242998,22.361378,-0.027038,0.025686
133975.000000,0.000000,0.000000,827.030762,21.242861,22.316914,-0.026984,0.025686
133976.000000,0.000000,0.000000,827.031738,21.282610,22.317066,-0.026985,0.025734
133977.000000,0.000000,0.000000,826.937012,21.262743,22.339344,-0.027015,0.025713
133978.000000,0.000000,0.000000,827.030762,21.242998,22.361378,-0.027038,0.025686
133979.000000,0.000000,0.000000,827.125977,21.263002,22.383564,-0.027062,0.025707
133980.000000,0.000000,0.000000,827.220703,21.282869,22.361286,-0.027032,0.025728
133981.000000,0.000000,0.000000,827.221191,21.322512,22.405704,-0.027086,0.025776
133982.000000,0.000000,0.000000,827.126953,21.342257,22.383671,-0.027062,0.025803
133983.000000,0.000000,0.000000,827.126953,21.342257,22.383671,-0.027062,0.025803
133984.000000,0.000000,0.000000,827.126953,21.342257,22.383671,-0.027062,0.025803
133985.000000,0.000000,0.000000,827.126953,21.342257,22.383671,-0.027062,0.025803
133986.000000,0.000000,0.000000,827.127441,21.381914,22.428104,-0.027116,0.025851
133987.000000,0.000000,0.000000,827.127441,21.381914,22.428104,-0.027116,0.025851
133988.000000,0.000000,0.000000,827.033691,21.401628,22.406040,-0.027092,0.025878
133989.000000,0.000000,0.000000,827.222168,21.401751,22.405827,-0.027086,0.025872
133990.000000,0.000000,0.000000,827.222656,21.401918,22.450275,-0.027139,0.025872
133991.000000,0.000000,0.000000,827.033691,21.401628,22.406040,-0.027092,0.025878
133992.000000,0.000000,0.000000,827.222168,21.401751,22.405827,-0.027086,0.025872
133993.000000,0.000000,0.000000,827.223145,21.441408,22.450245,-0.027139,0.025920
133994.000000,0.000000,0.000000,827.128906,21.461184,22.428181,-0.027116,0.025947
133995.000000,0.000000,0.000000,827.128906,21.461184,22.428181,-0.027116,0.025947
133996.000000,0.000000,0.000000,827.412598,21.481310,22.450153,-0.027133,0.025962
133997.000000,0.000000,0.000000,827.412598,21.481310,22.450153,-0.027133,0.025962
133998.000000,0.000000,0.000000,827.317871,21.501085,22.428089,-0.027109,0.025989
