EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
148635.000000,0.000000,0.000000,510.326172,31.507954,1.693857,-0.003319,0.061741
148636.000000,0.000000,0.000000,510.326172,31.507954,1.693857,-0.003319,0.061741
148637.000000,0.000000,0.000000,510.136230,31.467945,1.649484,-0.003233,0.061685
148638.000000,0.000000,0.000000,510.231445,31.527439,1.671640,-0.003276,0.061790
148639.000000,0.000000,0.000000,510.420898,31.527790,1.671579,-0.003275,0.061768
148640.000000,0.000000,0.000000,510.231934,31.527607,1.716104,-0.003363,0.061791
148641.000000,0.000000,0.000000,510.231934,31.527607,1.716104,-0.003363,0.061791
148642.000000,0.000000,0.000000,510.231934,31.527607,1.716104,-0.003363,0.061791
148643.000000,0.000000,0.000000,510.232422,31.567158,1.671762,-0.003276,0.061868
148644.000000,0.000000,0.000000,510.326660,31.547504,1.649515,-0.003232,0.061818
148645.000000,0.000000,0.000000,510.326660,31.547443,1.693826,-0.003319,0.061818
148646.000000,0.000000,0.000000,510.326660,31.547443,1.693826,-0.003319,0.061818
148647.000000,0.000000,0.000000,510.421387,31.567448,1.716013,-0.003362,0.061846
148648.000000,0.000000,0.000000,510.326660,31.547443,1.693826,-0.003319,0.061818
148649.000000,0.000000,0.000000,510.420898,31.567341,1.671548,-0.003275,0.061846
148650.000000,0.000000,0.000000,510.421387,31.607059,1.671671,-0.003275,0.061923
148651.000000,0.000000,0.000000,510.326660,31.587055,1.649484,-0.003232,0.061896
148652.000000,0.000000,0.000000,510.421387,31.607059,1.671671,-0.003275,0.061923
148653.000000,0.000000,0.000000,510.516113,31.626896,1.649393,-0.003231,0.061951
148654.000000,0.000000,0.000000,510.327148,31.626545,1.649454,-0.003232,0.061973
148655.000000,0.000000,0.000000,510.326660,31.587055,1.649484,-0.003232,0.061896
148656.000000,0.000000,0.000000,510.327148,31.626606,1.605173,-0.003145,0.061973
148657.000000,0.000000,0.000000,510.327148,31.626606,1.605173,-0.003145,0.061973
148658.000000,0.000000,0.000000,510.232910,31.646259,1.627420,-0.003190,0.062023
148659.000000,0.000000,0.000000,510.327148,31.626774,1.649637,-0.003233,0.061974
148660.000000,0.000000,0.000000,510.232422,31.606770,1.627451,-0.003190,0.061946
148661.000000,0.000000,0.000000,510.421387,31.606892,1.627206,-0.003188,0.061923
148662.000000,0.000000,0.000000,510.232422,31.646381,1.583139,-0.003103,0.062023
148663.000000,0.000000,0.000000,510.138184,31.626423,1.649698,-0.003234,0.061996
148664.000000,0.000000,0.000000,510.232910,31.646259,1.627420,-0.003190,0.062023
148665.000000,0.000000,0.000000,510.232422,31.646381,1.583139,-0.003103,0.062023
148666.000000,0.000000,0.000000,510.043945,31.685749,1.583353,-0.003104,0.062124
148667.000000,0.000000,0.000000,509.949219,31.665684,1.605447,-0.003148,0.062096
148668.000000,0.000000,0.000000,510.043945,31.646030,1.583200,-0.003104,0.062046
148669.000000,0.000000,0.000000,510.043945,31.646030,1.583200,-0.003104,0.062046
148670.000000,0.000000,0.000000,509.949219,31.665684,1.605447,-0.003148,0.062096
148671.000000,0.000000,0.000000,509.855469,31.685459,1.583414,-0.003106,0.062146
148672.000000,0.000000,0.000000,509.760254,31.665455,1.561227,-0.003063,0.062118
148673.000000,0.000000,0.000000,509.760254,31.665455,1.561227,-0.003063,0.062118
148674.000000,0.000000,0.000000,509.854492,31.685459,1.539133,-0.003019,0.062146
148675.000000,0.000000,0.000000,509.949219,31.665745,1.561166,-0.003061,0.062096
148676.000000,0.000000,0.000000,509.760254,31.665455,1.561227,-0.003063,0.062118
