EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
174469.000000,0.000000,0.000000,541.505859,-17.722855,-6.912727,0.012766,-0.032729
174470.000000,0.000000,0.000000,541.505859,-17.722855,-6.912727,0.012766,-0.032729
174471.000000,0.000000,0.000000,541.600098,-17.742630,-6.890693,0.012723,-0.032760
174472.000000,0.000000,0.000000,541.600098,-17.782242,-6.846382,0.012641,-0.032833
174473.000000,0.000000,0.000000,541.505371,-17.802261,-6.868568,0.012684,-0.032876
174474.000000,0.000000,0.000000,541.600098,-17.782242,-6.846382,0.012641,-0.032833
174475.000000,0.000000,0.000000,541.505371,-17.802261,-6.868568,0.012684,-0.032876
174476.000000,0.000000,0.000000,541.410645,-17.822098,-6.846290,0.012645,-0.032918
174477.000000,0.000000,0.000000,541.694336,-17.801956,-6.824317,0.012598,-0.032863
174478.000000,0.000000,0.000000,541.694336,-17.801956,-6.824317,0.012598,-0.032863
174479.000000,0.000000,0.000000,541.599121,-17.861588,-6.802192,0.012559,-0.032979
174480.000000,0.000000,0.000000,541.693848,-17.881241,-6.824440,0.012598,-0.033010
174481.000000,0.000000,0.000000,541.693848,-17.881241,-6.824440,0.012598,-0.033010
174482.000000,0.000000,0.000000,541.504883,-17.881454,-6.779884,0.012520,-0.033022
174483.000000,0.000000,0.000000,541.504883,-17.881454,-6.779884,0.012520,-0.033022
174484.000000,0.000000,0.000000,541.693359,-17.920822,-6.780097,0.012516,-0.033083
174485.000000,0.000000,0.000000,541.599609,-17.901016,-6.713386,0.012395,-0.033052
174486.000000,0.000000,0.000000,541.599121,-17.940750,-6.713539,0.012396,-0.033126
174487.000000,0.000000,0.000000,541.692871,-17.960403,-6.735786,0.012435,-0.033156
174488.000000,0.000000,0.000000,541.692871,-17.960403,-6.735786,0.012435,-0.033156
174489.000000,0.000000,0.000000,541.692871,-17.960403,-6.735786,0.012435,-0.033156
174490.000000,0.000000,0.000000,541.598633,-17.980240,-6.713508,0.012396,-0.033198
174491.000000,0.000000,0.000000,541.504395,-17.960587,-6.691261,0.012357,-0.033168
174492.000000,0.000000,0.000000,541.599121,-17.980362,-6.669227,0.012314,-0.033199
174493.000000,0.000000,0.000000,541.692871,-18.000015,-6.691474,0.012353,-0.033229
174494.000000,0.000000,0.000000,541.692871,-18.000015,-6.691474,0.012353,-0.033229
174495.000000,0.000000,0.000000,541.598145,-18.059525,-6.669319,0.012314,-0.033345
174496.000000,0.000000,0.000000,541.409180,-18.059738,-6.669105,0.012318,-0.033357
174497.000000,0.000000,0.000000,541.504395,-18.039749,-6.646919,0.012275,-0.033314
174498.000000,0.000000,0.000000,541.503906,-18.079391,-6.647041,0.012275,-0.033387
174499.000000,0.000000,0.000000,541.503906,-18.079391,-6.647041,0.012275,-0.033387
174500.000000,0.000000,0.000000,541.598145,-18.099167,-6.625007,0.012232,-0.033418
174501.000000,0.000000,0.000000,541.503418,-18.119003,-6.602729,0.012193,-0.033461
174502.000000,0.000000,0.000000,541.503418,-18.119003,-6.602729,0.012193,-0.033461
174503.000000,0.000000,0.000000,541.409180,-18.138901,-6.580451,0.012154,-0.033503
174504.000000,0.000000,0.000000,541.408691,-18.178604,-6.580574,0.012155,-0.033576
174505.000000,0.000000,0.000000,541.502930,-18.198318,-6.558540,0.012112,-0.033607
174506.000000,0.000000,0.000000,541.502930,-18.198318,-6.558540,0.012112,-0.033607
174507.000000,0.000000,0.000000,541.503418,-18.198166,-6.514106,0.012030,-0.033607
174508.000000,0.000000,0.000000,541.502930,-18.237747,-6.514106,0.012030,-0.033680
174509.000000,0.000000,0.000000,541.502441,-18.237869,-6.558540,0.012112,-0.033680
174510.000000,0.000000,0.000000,541.218750,-18.258041,-6.536170,0.012077,-0.033735
174511.000000,0.000000,0.000000,541.218750,-18.258041,-6.536170,0.012077,-0.033735
174512.000000,0.000000,0.000000,541.218750,-18.297684,-6.491859,0.011995,-0.033808
174513.000000,0.000000,0.000000,541.218750,-18.297684,-6.491859,0.011995,-0.033808
174514.000000,0.000000,0.000000,541.124023,-18.317673,-6.514045,0.012038,-0.033851
174515.000000,0.000000,0.000000,541.124023,-18.317673,-6.514045,0.012038,-0.033851
174516.000000,0.000000,0.000000,541.123535,-18.357162,-6.514045,0.012038,-0.033924
174517.000000,0.000000,0.000000,541.218262,-18.376938,-6.491981,0.011995,-0.033955
174518.000000,0.000000,0.000000,541.123535,-18.396835,-6.469703,0.011956,-0.033997
174519.000000,0.000000,0.000000,541.028809,-18.416824,-6.491889,0.011999,-0.034040
174520.000000,0.000000,0.000000,541.028809,-18.416824,-6.491889,0.011999,-0.034040
174521.000000,0.000000,0.000000,540.934082,-18.436661,-6.469612,0.011960,-0.034083
174522.000000,0.000000,0.000000,540.933594,-18.436844,-6.514076,0.012042,-0.034083
174523.000000,0.000000,0.000000,541.027832,-18.495987,-6.492012,0.011999,-0.034187
174524.000000,0.000000,0.000000,541.027832,-18.495987,-6.492012,0.011999,-0.034187
174525.000000,0.000000,0.000000,540.933594,-18.476334,-6.469764,0.011960,-0.034156
174526.000000,0.000000,0.000000,540.838379,-18.535843,-6.491889,0.012003,-0.034272
174527.000000,0.000000,0.000000,540.933105,-18.515854,-6.469734,0.011960,-0.034229
174528.000000,0.000000,0.000000,540.932617,-18.555618,-6.469856,0.011961,-0.034303
174529.000000,0.000000,0.000000,540.932617,-18.555618,-6.469856,0.011961,-0.034303
174530.000000,0.000000,0.000000,540.743652,-18.595322,-6.425270,0.011882,-0.034388
174531.000000,0.000000,0.000000,540.649414,-18.575546,-6.447303,0.011925,-0.034358
174532.000000,0.000000,0.000000,540.743652,-18.595322,-6.425270,0.011882,-0.034388
174533.000000,0.000000,0.000000,540.743652,-18.595322,-6.425270,0.011882,-0.034388
174534.000000,0.000000,0.000000,540.743652,-18.595322,-6.425270,0.011882,-0.034388
174535.000000,0.000000,0.000000,540.648926,-18.615341,-6.447456,0.011925,-0.034431
174536.000000,0.000000,0.000000,540.743164,-18.635056,-6.425422,0.011883,-0.034462
174537.000000,0.000000,0.000000,540.743164,-18.635056,-6.425422,0.011883,-0.034462
174538.000000,0.000000,0.000000,540.648926,-18.654922,-6.403144,0.011843,-0.034505
174539.000000,0.000000,0.000000,540.554199,-18.674789,-6.380867,0.011804,-0.034547
174540.000000,0.000000,0.000000,540.553223,-18.714432,-6.425300,0.011887,-0.034621
174541.000000,0.000000,0.000000,540.647949,-18.734146,-6.403266,0.011844,-0.034651
174542.000000,0.000000,0.000000,540.553223,-18.753983,-6.380989,0.011805,-0.034694
174543.000000,0.000000,0.000000,540.270020,-18.734604,-6.402961,0.011851,-0.034676
174544.000000,0.000000,0.000000,540.364258,-18.754318,-6.380928,0.011809,-0.034707
174545.000000,0.000000,0.000000,540.364258,-18.754257,-6.425209,0.011891,-0.034707
174546.000000,0.000000,0.000000,540.458496,-18.773972,-6.403175,0.011848,-0.034737
174547.000000,0.000000,0.000000,540.174805,-18.794174,-6.425086,0.011894,-0.034793
174548.000000,0.000000,0.000000,540.363770,-18.793869,-6.380897,0.011809,-0.034780
174549.000000,0.000000,0.000000,540.363770,-18.793869,-6.380897,0.011809,-0.034780
174550.000000,0.000000,0.000000,540.363770,-18.793869,-6.380897,0.011809,-0.034780
174551.000000,0.000000,0.000000,540.552246,-18.833298,-6.381080,0.011805,-0.034841
174552.000000,0.000000,0.000000,540.552246,-18.833298,-6.381080,0.011805,-0.034841
174553.000000,0.000000,0.000000,540.174805,-18.833725,-6.380775,0.011812,-0.034866
174554.000000,0.000000,0.000000,540.174316,-18.873367,-6.336433,0.011730,-0.034939
174555.000000,0.000000,0.000000,540.080078,-18.853714,-6.402961,0.011856,-0.034909
174556.000000,0.000000,0.000000,540.080078,-18.853714,-6.402961,0.011856,-0.034909
174557.000000,0.000000,0.000000,539.890137,-18.893570,-6.402870,0.011860,-0.034995
174558.000000,0.000000,0.000000,539.984863,-18.913345,-6.380805,0.011817,-0.035026
174559.000000,0.000000,0.000000,540.079590,-18.893356,-6.358619,0.011773,-0.034983
174560.000000,0.000000,0.000000,540.079590,-18.933060,-6.358772,0.011774,-0.035056
174561.000000,0.000000,0.000000,539.984863,-18.913345,-6.380805,0.011817,-0.035026
174562.000000,0.000000,0.000000,539.984863,-18.913345,-6.380805,0.011817,-0.035026
174563.000000,0.000000,0.000000,539.984863,-18.913345,-6.380805,0.011817,-0.035026
174564.000000,0.000000,0.000000,539.795410,-18.953232,-6.380714,0.011821,-0.035112
174565.000000,0.000000,0.000000,539.795410,-18.953232,-6.380714,0.011821,-0.035112
174566.000000,0.000000,0.000000,539.794922,-18.992874,-6.425148,0.011903,-0.035185
174567.000000,0.000000,0.000000,539.889160,-19.012589,-6.403114,0.011860,-0.035216
174568.000000,0.000000,0.000000,539.983887,-18.992599,-6.380928,0.011817,-0.035173
174569.000000,0.000000,0.000000,539.889160,-19.012436,-6.358650,0.011778,-0.035215
174570.000000,0.000000,0.000000,539.889160,-19.012436,-6.358650,0.011778,-0.035215
174571.000000,0.000000,0.000000,539.794922,-18.992722,-6.380683,0.011821,-0.035185
174572.000000,0.000000,0.000000,539.889160,-19.012589,-6.403114,0.011860,-0.035216
174573.000000,0.000000,0.000000,539.983398,-19.032242,-6.425361,0.011899,-0.035246
174574.000000,0.000000,0.000000,539.888672,-19.052078,-6.403083,0.011860,-0.035289
174575.000000,0.000000,0.000000,540.077637,-19.051804,-6.358863,0.011774,-0.035276
174576.000000,0.000000,0.000000,539.982910,-19.071793,-6.381050,0.011817,-0.035319
174577.000000,0.000000,0.000000,539.699219,-19.091965,-6.402961,0.011864,-0.035375
174578.000000,0.000000,0.000000,539.793945,-19.071976,-6.380805,0.011821,-0.035332
174579.000000,0.000000,0.000000,540.077148,-19.091446,-6.403297,0.011856,-0.035349
174580.000000,0.000000,0.000000,539.793457,-19.111679,-6.380928,0.011821,-0.035406
174581.000000,0.000000,0.000000,539.982422,-19.111343,-6.381019,0.011817,-0.035393
174582.000000,0.000000,0.000000,540.077148,-19.091446,-6.403297,0.011856,-0.035349
174583.000000,0.000000,0.000000,540.076660,-19.131119,-6.358985,0.011774,-0.035423
174584.000000,0.000000,0.000000,539.981934,-19.151108,-6.381141,0.011817,-0.035466
174585.000000,0.000000,0.000000,539.981934,-19.150986,-6.425422,0.011899,-0.035466
174586.000000,0.000000,0.000000,540.170898,-19.150772,-6.381233,0.011813,-0.035453
174587.000000,0.000000,0.000000,540.076172,-19.170761,-6.403389,0.011856,-0.035496
174588.000000,0.000000,0.000000,539.887207,-19.170944,-6.358863,0.011778,-0.035509
174589.000000,0.000000,0.000000,540.076172,-19.170761,-6.403389,0.011856,-0.035496
174590.000000,0.000000,0.000000,540.076172,-19.170761,-6.403389,0.011856,-0.035496
174591.000000,0.000000,0.000000,540.076172,-19.170761,-6.403389,0.011856,-0.035496
174592.000000,0.000000,0.000000,540.264648,-19.210129,-6.403602,0.011853,-0.035557
174593.000000,0.000000,0.000000,540.265137,-19.170486,-6.359199,0.011771,-0.035483
174594.000000,0.000000,0.000000,540.265137,-19.209976,-6.359169,0.011770,-0.035557
174595.000000,0.000000,0.000000,540.170410,-19.229965,-6.381324,0.011814,-0.035600
174596.000000,0.000000,0.000000,540.265137,-19.209976,-6.359169,0.011770,-0.035557
174597.000000,0.000000,0.000000,540.170410,-19.229965,-6.381324,0.011814,-0.035600
174598.000000,0.000000,0.000000,540.170410,-19.229965,-6.381324,0.011814,-0.035600
174599.000000,0.000000,0.000000,540.170410,-19.229965,-6.381324,0.011814,-0.035600
174600.000000,0.000000,0.000000,540.264160,-19.249680,-6.359260,0.011771,-0.035630
174601.000000,0.000000,0.000000,540.264160,-19.249619,-6.403572,0.011853,-0.035630
174602.000000,0.000000,0.000000,540.358887,-19.269333,-6.381507,0.011810,-0.035660
174603.000000,0.000000,0.000000,540.358887,-19.269333,-6.381507,0.011810,-0.035660
174604.000000,0.000000,0.000000,540.452637,-19.289047,-6.403755,0.011849,-0.035691
174605.000000,0.000000,0.000000,540.358887,-19.269333,-6.381507,0.011810,-0.035660
174606.000000,0.000000,0.000000,540.452637,-19.289047,-6.403755,0.011849,-0.035691
174607.000000,0.000000,0.000000,540.264160,-19.289200,-6.359230,0.011771,-0.035703
174608.000000,0.000000,0.000000,540.547363,-19.308762,-6.381721,0.011806,-0.035721
174609.000000,0.000000,0.000000,540.547363,-19.308762,-6.381721,0.011806,-0.035721
174610.000000,0.000000,0.000000,540.641113,-19.328415,-6.403968,0.011845,-0.035751
174611.000000,0.000000,0.000000,540.641113,-19.328415,-6.403968,0.011845,-0.035751
174612.000000,0.000000,0.000000,540.546387,-19.348282,-6.381691,0.011806,-0.035794
174613.000000,0.000000,0.000000,540.734863,-19.348068,-6.426216,0.011884,-0.035781
174614.000000,0.000000,0.000000,540.641113,-19.368057,-6.359657,0.011763,-0.035824
174615.000000,0.000000,0.000000,540.735352,-19.387711,-6.337623,0.011720,-0.035854
174616.000000,0.000000,0.000000,540.829590,-19.367844,-6.404182,0.011841,-0.035811
174617.000000,0.000000,0.000000,540.829590,-19.407364,-6.359870,0.011759,-0.035884
174618.000000,0.000000,0.000000,540.829590,-19.407364,-6.359870,0.011759,-0.035884
174619.000000,0.000000,0.000000,540.923828,-19.427139,-6.337837,0.011717,-0.035915
174620.000000,0.000000,0.000000,540.829102,-19.447159,-6.360023,0.011760,-0.035958
174621.000000,0.000000,0.000000,541.018066,-19.446793,-6.360115,0.011756,-0.035945
174622.000000,0.000000,0.000000,541.018066,-19.446793,-6.360115,0.011756,-0.035945
174623.000000,0.000000,0.000000,541.017578,-19.486526,-6.360237,0.011756,-0.036018
174624.000000,0.000000,0.000000,541.017090,-19.526047,-6.360206,0.011756,-0.036091
174625.000000,0.000000,0.000000,541.111816,-19.506027,-6.338020,0.011713,-0.036048
174626.000000,0.000000,0.000000,541.017090,-19.526047,-6.360206,0.011756,-0.036091
174627.000000,0.000000,0.000000,541.017090,-19.526047,-6.360206,0.011756,-0.036091
174628.000000,0.000000,0.000000,541.017090,-19.565598,-6.315864,0.011674,-0.036164
174629.000000,0.000000,0.000000,541.111328,-19.585312,-6.338111,0.011713,-0.036195
174630.000000,0.000000,0.000000,540.922363,-19.585587,-6.338050,0.011717,-0.036208
174631.000000,0.000000,0.000000,541.017090,-19.565598,-6.315864,0.011674,-0.036164
174632.000000,0.000000,0.000000,541.111328,-19.585312,-6.338111,0.011713,-0.036195
174633.000000,0.000000,0.000000,541.110840,-19.625015,-6.338264,0.011713,-0.036268
174634.000000,0.000000,0.000000,541.110840,-19.625015,-6.338264,0.011713,-0.036268
174635.000000,0.000000,0.000000,541.016602,-19.605179,-6.315834,0.011674,-0.036238
174636.000000,0.000000,0.000000,541.110840,-19.624893,-6.293800,0.011631,-0.036268
174637.000000,0.000000,0.000000,540.826660,-19.684769,-6.315895,0.011678,-0.036398
174638.000000,0.000000,0.000000,540.826660,-19.684769,-6.315895,0.011678,-0.036398
174639.000000,0.000000,0.000000,540.921387,-19.664749,-6.293708,0.011635,-0.036354
174640.000000,0.000000,0.000000,540.921387,-19.664749,-6.293708,0.011635,-0.036354
174641.000000,0.000000,0.000000,540.827148,-19.684586,-6.271430,0.011596,-0.036397
174642.000000,0.000000,0.000000,540.827148,-19.684586,-6.271430,0.011596,-0.036397
174643.000000,0.000000,0.000000,540.921387,-19.704361,-6.249397,0.011553,-0.036427
174644.000000,0.000000,0.000000,540.826660,-19.724136,-6.271400,0.011596,-0.036470
174645.000000,0.000000,0.000000,540.731934,-19.744278,-6.249305,0.011557,-0.036514
174646.000000,0.000000,0.000000,540.637207,-19.764267,-6.271492,0.011600,-0.036557
174647.000000,0.000000,0.000000,540.826172,-19.763931,-6.271553,0.011596,-0.036544
174648.000000,0.000000,0.000000,540.731934,-19.744278,-6.249305,0.011557,-0.036514
174649.000000,0.000000,0.000000,540.542480,-19.784103,-6.249214,0.011561,-0.036600
174650.000000,0.000000,0.000000,540.637207,-19.803757,-6.271461,0.011600,-0.036630
174651.000000,0.000000,0.000000,540.731445,-19.783920,-6.293739,0.011639,-0.036587
174652.000000,0.000000,0.000000,540.637207,-19.803757,-6.271461,0.011600,-0.036630
174653.000000,0.000000,0.000000,540.447754,-19.843613,-6.271339,0.011604,-0.036717
174654.000000,0.000000,0.000000,540.636230,-19.843399,-6.271553,0.011600,-0.036704
174655.000000,0.000000,0.000000,540.447754,-19.843613,-6.271339,0.011604,-0.036717
174656.000000,0.000000,0.000000,540.541992,-19.823746,-6.293617,0.011643,-0.036674
174657.000000,0.000000,0.000000,540.446777,-19.883286,-6.271461,0.011604,-0.036790
174658.000000,0.000000,0.000000,540.636230,-19.882919,-6.271522,0.011600,-0.036777
174659.000000,0.000000,0.000000,540.636230,-19.882919,-6.271522,0.011600,-0.036777
174660.000000,0.000000,0.000000,540.635254,-19.922714,-6.271675,0.011601,-0.036851
174661.000000,0.000000,0.000000,540.730469,-19.902695,-6.249488,0.011557,-0.036807
174662.000000,0.000000,0.000000,540.635254,-19.922714,-6.271675,0.011601,-0.036851
174663.000000,0.000000,0.000000,540.635254,-19.922714,-6.271675,0.011601,-0.036851
174664.000000,0.000000,0.000000,540.635254,-19.922714,-6.271675,0.011601,-0.036851
174665.000000,0.000000,0.000000,540.729980,-19.942429,-6.249641,0.011558,-0.036881
174666.000000,0.000000,0.000000,540.729980,-19.942429,-6.249641,0.011558,-0.036881
