EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
182248.000000,0.000000,0.000000,521.028320,18.559681,-12.492807,0.023977,0.035621
182249.000000,0.000000,0.000000,520.839355,18.559345,-12.492746,0.023986,0.035634
182250.000000,0.000000,0.000000,521.028809,18.559620,-12.448526,0.023892,0.035621
182251.000000,0.000000,0.000000,520.650879,18.559132,-12.448221,0.023909,0.035646
182252.000000,0.000000,0.000000,520.651855,18.598774,-12.403757,0.023824,0.035722
182253.000000,0.000000,0.000000,520.557617,18.618427,-12.381510,0.023785,0.035766
182254.000000,0.000000,0.000000,520.652832,18.638447,-12.359324,0.023738,0.035798
182255.000000,0.000000,0.000000,520.463379,18.638142,-12.359262,0.023747,0.035811
182256.000000,0.000000,0.000000,520.464355,18.677814,-12.314829,0.023661,0.035887
182257.000000,0.000000,0.000000,520.370117,18.697468,-12.292582,0.023623,0.035931
182258.000000,0.000000,0.000000,520.275391,18.677601,-12.270304,0.023584,0.035899
182259.000000,0.000000,0.000000,520.276367,18.717243,-12.225870,0.023499,0.035976
182260.000000,0.000000,0.000000,520.087402,18.717030,-12.181345,0.023422,0.035988
182261.000000,0.000000,0.000000,519.898926,18.756336,-12.225595,0.023515,0.036077
182262.000000,0.000000,0.000000,519.899414,18.795979,-12.181162,0.023430,0.036153
182263.000000,0.000000,0.000000,519.521973,18.795551,-12.136393,0.023361,0.036179
182264.000000,0.000000,0.000000,519.522461,18.835072,-12.136423,0.023361,0.036255
182265.000000,0.000000,0.000000,519.428223,18.815205,-12.114145,0.023322,0.036223
182266.000000,0.000000,0.000000,519.239258,18.814930,-12.114084,0.023330,0.036236
182267.000000,0.000000,0.000000,519.239746,18.854572,-12.069620,0.023245,0.036312
182268.000000,0.000000,0.000000,519.145996,18.874409,-12.002909,0.023120,0.036357
182269.000000,0.000000,0.000000,519.052246,18.894062,-11.980661,0.023082,0.036401
182270.000000,0.000000,0.000000,519.051758,18.893879,-12.025126,0.023167,0.036401
182271.000000,0.000000,0.000000,518.957520,18.913593,-12.002878,0.023129,0.036445
182272.000000,0.000000,0.000000,518.958496,18.953266,-11.958445,0.023043,0.036522
182273.000000,0.000000,0.000000,518.864746,18.972919,-11.936197,0.023004,0.036566
182274.000000,0.000000,0.000000,518.770020,18.992573,-11.913950,0.022966,0.036611
182275.000000,0.000000,0.000000,518.676270,19.012287,-11.936014,0.023012,0.036655
182276.000000,0.000000,0.000000,518.581543,19.031940,-11.913767,0.022974,0.036700
182277.000000,0.000000,0.000000,518.582520,19.071644,-11.869364,0.022888,0.036776
182278.000000,0.000000,0.000000,518.488770,19.091297,-11.847116,0.022849,0.036821
182279.000000,0.000000,0.000000,518.583496,19.111286,-11.824930,0.022802,0.036853
182280.000000,0.000000,0.000000,518.489258,19.130939,-11.802683,0.022764,0.036897
182281.000000,0.000000,0.000000,518.489258,19.170460,-11.846994,0.022849,0.036974
182282.000000,0.000000,0.000000,518.489258,19.170460,-11.802683,0.022764,0.036974
182283.000000,0.000000,0.000000,518.395996,19.229847,-11.780283,0.022724,0.037095
182284.000000,0.000000,0.000000,518.395996,19.229847,-11.780283,0.022724,0.037095
182285.000000,0.000000,0.000000,518.585449,19.230122,-11.736063,0.022631,0.037082
182286.000000,0.000000,0.000000,518.302246,19.249622,-11.713572,0.022600,0.037140
182287.000000,0.000000,0.000000,518.396973,19.269489,-11.735849,0.022639,0.037171
182288.000000,0.000000,0.000000,518.397461,19.309010,-11.735880,0.022639,0.037248
182289.000000,0.000000,0.000000,518.492188,19.328999,-11.713694,0.022592,0.037279
182290.000000,0.000000,0.000000,518.492188,19.328999,-11.713694,0.022592,0.037279
182291.000000,0.000000,0.000000,518.397949,19.348652,-11.691446,0.022553,0.037324
182292.000000,0.000000,0.000000,518.493164,19.408192,-11.669321,0.022506,0.037432
182293.000000,0.000000,0.000000,518.398438,19.388325,-11.647043,0.022467,0.037400
182294.000000,0.000000,0.000000,518.304199,19.407887,-11.713511,0.022600,0.037445
182295.000000,0.000000,0.000000,518.398926,19.427906,-11.691355,0.022553,0.037477
182296.000000,0.000000,0.000000,518.304688,19.447620,-11.669107,0.022514,0.037522
182297.000000,0.000000,0.000000,518.493164,19.408192,-11.669321,0.022506,0.037432
182298.000000,0.000000,0.000000,518.588379,19.467762,-11.647165,0.022459,0.037540
182299.000000,0.000000,0.000000,518.683594,19.487751,-11.624979,0.022412,0.037572
182300.000000,0.000000,0.000000,518.588379,19.467762,-11.647165,0.022459,0.037540
182301.000000,0.000000,0.000000,518.777832,19.507587,-11.647257,0.022451,0.037603
182302.000000,0.000000,0.000000,518.683105,19.487598,-11.669443,0.022498,0.037571
182303.000000,0.000000,0.000000,518.683594,19.527241,-11.625010,0.022413,0.037648
182304.000000,0.000000,0.000000,518.683594,19.527241,-11.625010,0.022413,0.037648
182305.000000,0.000000,0.000000,518.873047,19.567127,-11.625101,0.022405,0.037711
182306.000000,0.000000,0.000000,518.778809,19.586781,-11.602854,0.022366,0.037756
182307.000000,0.000000,0.000000,518.967285,19.586994,-11.647379,0.022443,0.037742
182308.000000,0.000000,0.000000,518.967285,19.586994,-11.647379,0.022443,0.037742
182309.000000,0.000000,0.000000,518.967773,19.626545,-11.691690,0.022529,0.037818
182310.000000,0.000000,0.000000,518.967773,19.626545,-11.691690,0.022529,0.037818
182311.000000,0.000000,0.000000,519.062012,19.606892,-11.713938,0.022568,0.037774
182312.000000,0.000000,0.000000,519.062012,19.646442,-11.713968,0.022568,0.037850
182313.000000,0.000000,0.000000,519.250977,19.646564,-11.714243,0.022560,0.037836
182314.000000,0.000000,0.000000,519.156738,19.626728,-11.691935,0.022521,0.037805
182315.000000,0.000000,0.000000,519.156738,19.626728,-11.691935,0.022521,0.037805
182316.000000,0.000000,0.000000,519.345215,19.626911,-11.736490,0.022599,0.037792
182317.000000,0.000000,0.000000,519.345215,19.626911,-11.736490,0.022599,0.037792
182318.000000,0.000000,0.000000,519.345215,19.666431,-11.736521,0.022599,0.037868
182319.000000,0.000000,0.000000,519.440430,19.686420,-11.714334,0.022552,0.037899
182320.000000,0.000000,0.000000,519.534668,19.706287,-11.736612,0.022591,0.037931
182321.000000,0.000000,0.000000,519.628906,19.686634,-11.758860,0.022629,0.037886
182322.000000,0.000000,0.000000,519.628906,19.686634,-11.758860,0.022629,0.037886
182323.000000,0.000000,0.000000,519.628906,19.686634,-11.758860,0.022629,0.037886
182324.000000,0.000000,0.000000,519.628906,19.686634,-11.758860,0.022629,0.037886
182325.000000,0.000000,0.000000,519.722656,19.666920,-11.781107,0.022668,0.037841
182326.000000,0.000000,0.000000,519.817383,19.686756,-11.803385,0.022707,0.037872
182327.000000,0.000000,0.000000,519.911621,19.667042,-11.781351,0.022660,0.037828
182328.000000,0.000000,0.000000,520.005859,19.686970,-11.847910,0.022784,0.037859
182329.000000,0.000000,0.000000,519.911133,19.666981,-11.870096,0.022831,0.037828
182330.000000,0.000000,0.000000,520.194824,19.687122,-11.848154,0.022776,0.037846
182331.000000,0.000000,0.000000,520.006348,19.686909,-11.803629,0.022699,0.037859
182332.000000,0.000000,0.000000,520.194824,19.687122,-11.848154,0.022776,0.037846
182333.000000,0.000000,0.000000,520.100586,19.706837,-11.870188,0.022823,0.037890
182334.000000,0.000000,0.000000,520.194824,19.687122,-11.848154,0.022776,0.037846
182335.000000,0.000000,0.000000,520.100098,19.667133,-11.870340,0.022823,0.037814
