EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
87408.000000,0.000000,0.000000,653.071289,44.497467,4.841772,-0.007414,0.068136
87409.000000,0.000000,0.000000,652.977051,44.517242,4.819738,-0.007381,0.068176
87410.000000,0.000000,0.000000,652.882324,44.497238,4.797582,-0.007348,0.068155
87411.000000,0.000000,0.000000,652.977051,44.517242,4.819738,-0.007381,0.068176
87412.000000,0.000000,0.000000,652.882324,44.536957,4.797704,-0.007348,0.068216
87413.000000,0.000000,0.000000,652.977051,44.517242,4.819738,-0.007381,0.068176
87414.000000,0.000000,0.000000,652.977051,44.517242,4.819738,-0.007381,0.068176
87415.000000,0.000000,0.000000,653.071289,44.537109,4.797460,-0.007346,0.068196
87416.000000,0.000000,0.000000,653.071289,44.537308,4.797643,-0.007346,0.068197
87417.000000,0.000000,0.000000,653.166016,44.557114,4.819646,-0.007379,0.068217
87418.000000,0.000000,0.000000,653.071289,44.537109,4.797460,-0.007346,0.068196
87419.000000,0.000000,0.000000,653.260254,44.537460,4.797399,-0.007344,0.068177
87420.000000,0.000000,0.000000,653.071289,44.537308,4.797643,-0.007346,0.068197
87421.000000,0.000000,0.000000,653.071777,44.537247,4.841924,-0.007414,0.068197
87422.000000,0.000000,0.000000,653.166016,44.557114,4.819646,-0.007379,0.068217
87423.000000,0.000000,0.000000,653.071777,44.576828,4.797613,-0.007346,0.068257
87424.000000,0.000000,0.000000,653.071777,44.576828,4.797613,-0.007346,0.068257
87425.000000,0.000000,0.000000,653.354492,44.557297,4.775121,-0.007309,0.068198
87426.000000,0.000000,0.000000,653.071777,44.576828,4.797613,-0.007346,0.068257
87427.000000,0.000000,0.000000,653.166992,44.596817,4.819799,-0.007379,0.068278
87428.000000,0.000000,0.000000,653.166992,44.596817,4.819799,-0.007379,0.068278
87429.000000,0.000000,0.000000,653.071777,44.576828,4.797613,-0.007346,0.068257
87430.000000,0.000000,0.000000,653.166016,44.557175,4.775365,-0.007311,0.068217
87431.000000,0.000000,0.000000,653.166016,44.596664,4.775335,-0.007311,0.068278
