EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
166096.000000,0.000000,0.000000,687.376953,15.755732,-15.288152,0.022241,0.022922
166097.000000,0.000000,0.000000,687.377441,15.834970,-15.288030,0.022241,0.023037
166098.000000,0.000000,0.000000,687.567871,15.954035,-15.288030,0.022235,0.023204
166099.000000,0.000000,0.000000,687.568848,16.033365,-15.287908,0.022235,0.023319
166100.000000,0.000000,0.000000,687.663086,16.092722,-15.354527,0.022329,0.023402
166101.000000,0.000000,0.000000,687.664551,16.172144,-15.309972,0.022264,0.023517
166102.000000,0.000000,0.000000,687.665527,16.251444,-15.309850,0.022264,0.023633
166103.000000,0.000000,0.000000,687.855469,16.370325,-15.310002,0.022258,0.023799
166104.000000,0.000000,0.000000,687.856445,16.449564,-15.309850,0.022257,0.023914
166105.000000,0.000000,0.000000,687.952148,16.548792,-15.287572,0.022222,0.024055
166106.000000,0.000000,0.000000,688.047363,16.647928,-15.309758,0.022251,0.024196
166107.000000,0.000000,0.000000,688.237305,16.687799,-15.309850,0.022245,0.024247
166108.000000,0.000000,0.000000,688.426758,16.767176,-15.309972,0.022239,0.024356
166109.000000,0.000000,0.000000,688.521973,16.826670,-15.287816,0.022204,0.024439
166110.000000,0.000000,0.000000,688.617188,16.886255,-15.310002,0.022233,0.024522
166111.000000,0.000000,0.000000,688.712891,16.985544,-15.287724,0.022198,0.024663
166112.000000,0.000000,0.000000,688.902344,17.025385,-15.287816,0.022192,0.024714
166113.000000,0.000000,0.000000,688.997559,17.124491,-15.309941,0.022221,0.024854
166114.000000,0.000000,0.000000,689.187500,17.204126,-15.309911,0.022214,0.024963
166115.000000,0.000000,0.000000,689.282715,17.263651,-15.287786,0.022179,0.025046
166116.000000,0.000000,0.000000,689.566406,17.323252,-15.265874,0.022138,0.025122
166117.000000,0.000000,0.000000,689.756836,17.402872,-15.265843,0.022132,0.025230
166118.000000,0.000000,0.000000,689.946289,17.442743,-15.265935,0.022126,0.025281
166119.000000,0.000000,0.000000,690.324219,17.482660,-15.266271,0.022115,0.025325
166120.000000,0.000000,0.000000,690.418945,17.542307,-15.288396,0.022144,0.025408
166121.000000,0.000000,0.000000,690.608398,17.582178,-15.288518,0.022138,0.025459
166122.000000,0.000000,0.000000,690.986328,17.622126,-15.288884,0.022126,0.025503
166123.000000,0.000000,0.000000,691.365234,17.662256,-15.244756,0.022050,0.025547
166124.000000,0.000000,0.000000,691.554199,17.702127,-15.244847,0.022044,0.025598
166125.000000,0.000000,0.000000,692.121582,17.742456,-15.245244,0.022027,0.025635
166126.000000,0.000000,0.000000,692.405273,17.762705,-15.267613,0.022050,0.025654
166127.000000,0.000000,0.000000,692.689941,17.822412,-15.201207,0.021945,0.025729
166128.000000,0.000000,0.000000,692.973145,17.842630,-15.223546,0.021968,0.025748
166129.000000,0.000000,0.000000,693.445312,17.862970,-15.246160,0.021986,0.025760
166130.000000,0.000000,0.000000,693.729492,17.883112,-15.224217,0.021945,0.025778
166131.000000,0.000000,0.000000,694.106934,17.923166,-15.268865,0.021998,0.025822
166132.000000,0.000000,0.000000,694.579102,17.903986,-15.291417,0.022015,0.025777
166133.000000,0.000000,0.000000,694.956543,17.904398,-15.247380,0.021940,0.025763
166134.000000,0.000000,0.000000,695.334961,17.904825,-15.247746,0.021929,0.025750
166135.000000,0.000000,0.000000,695.617188,17.885386,-15.314519,0.022016,0.025712
166136.000000,0.000000,0.000000,696.184570,17.886148,-15.270635,0.021935,0.025692
166137.000000,0.000000,0.000000,696.656250,17.866953,-15.293187,0.021952,0.025647
166138.000000,0.000000,0.000000,696.939941,17.847528,-15.271214,0.021912,0.025608
166139.000000,0.000000,0.000000,697.316895,17.808344,-15.315953,0.021964,0.025538
166140.000000,0.000000,0.000000,697.505859,17.808695,-15.316014,0.021958,0.025532
166141.000000,0.000000,0.000000,697.789551,17.789209,-15.249761,0.021854,0.025494
166142.000000,0.000000,0.000000,698.166504,17.750055,-15.294499,0.021907,0.025424
166143.000000,0.000000,0.000000,698.638672,17.730890,-15.317052,0.021924,0.025379
166144.000000,0.000000,0.000000,698.731934,17.671473,-15.339452,0.021953,0.025291
166145.000000,0.000000,0.000000,699.015625,17.652033,-15.317479,0.021913,0.025253
166146.000000,0.000000,0.000000,699.298828,17.632669,-15.295506,0.021873,0.025215
166147.000000,0.000000,0.000000,699.486816,17.553782,-15.295690,0.021867,0.025095
166148.000000,0.000000,0.000000,699.674805,17.514353,-15.295873,0.021861,0.025032
166149.000000,0.000000,0.000000,699.863281,17.474985,-15.296086,0.021856,0.024969
166150.000000,0.000000,0.000000,699.957031,17.375971,-15.274175,0.021822,0.024824
166151.000000,0.000000,0.000000,700.050781,17.316767,-15.252080,0.021787,0.024736
166152.000000,0.000000,0.000000,700.239258,17.277399,-15.252263,0.021782,0.024674
166153.000000,0.000000,0.000000,700.427734,17.198420,-15.252507,0.021776,0.024554
166154.000000,0.000000,0.000000,700.237793,17.158594,-15.252416,0.021782,0.024504
166155.000000,0.000000,0.000000,700.237305,17.079355,-15.252507,0.021782,0.024391
166156.000000,0.000000,0.000000,700.237305,17.039774,-15.208196,0.021719,0.024334
166157.000000,0.000000,0.000000,700.425293,16.960855,-15.208379,0.021713,0.024215
166158.000000,0.000000,0.000000,700.519043,16.901423,-15.230748,0.021742,0.024127
166159.000000,0.000000,0.000000,700.423828,16.841867,-15.208592,0.021713,0.024045
166160.000000,0.000000,0.000000,700.329102,16.782389,-15.142003,0.021621,0.023964
166161.000000,0.000000,0.000000,700.327637,16.663507,-15.186559,0.021685,0.023794
166162.000000,0.000000,0.000000,700.421875,16.604441,-15.120000,0.021587,0.023706
166163.000000,0.000000,0.000000,700.610352,16.565012,-15.120214,0.021581,0.023644
166164.000000,0.000000,0.000000,700.420898,16.485651,-15.120091,0.021587,0.023537
166165.000000,0.000000,0.000000,700.419922,16.406321,-15.075933,0.021524,0.023424
166166.000000,0.000000,0.000000,700.324219,16.307199,-15.053716,0.021495,0.023285
166167.000000,0.000000,0.000000,700.323242,16.227961,-15.053868,0.021496,0.023172
166168.000000,0.000000,0.000000,700.228027,16.128855,-15.031682,0.021467,0.023034
166169.000000,0.000000,0.000000,700.416504,16.049814,-14.987615,0.021398,0.022915
166170.000000,0.000000,0.000000,700.226562,15.970301,-15.031926,0.021467,0.022807
166171.000000,0.000000,0.000000,700.226562,15.930780,-14.987615,0.021404,0.022751
166172.000000,0.000000,0.000000,700.130859,15.831644,-14.965398,0.021375,0.022612
166173.000000,0.000000,0.000000,699.941895,15.752222,-14.920995,0.021317,0.022505
166174.000000,0.000000,0.000000,700.129883,15.673182,-14.876897,0.021249,0.022386
166175.000000,0.000000,0.000000,699.939941,15.593699,-14.921239,0.021318,0.022279
166176.000000,0.000000,0.000000,699.750488,15.514185,-14.876836,0.021260,0.022171
166177.000000,0.000000,0.000000,699.938477,15.435389,-14.876958,0.021255,0.022052
166178.000000,0.000000,0.000000,699.749023,15.355875,-14.832524,0.021197,0.021945
166179.000000,0.000000,0.000000,699.559082,15.276499,-14.832402,0.021203,0.021837
166180.000000,0.000000,0.000000,699.464355,15.216944,-14.810277,0.021174,0.021755
166181.000000,0.000000,0.000000,699.369141,15.117716,-14.743840,0.021082,0.021616
166182.000000,0.000000,0.000000,699.368652,15.038614,-14.699468,0.021018,0.021503
166183.000000,0.000000,0.000000,699.272461,14.939417,-14.721776,0.021053,0.021364
166184.000000,0.000000,0.000000,699.366699,14.880121,-14.699712,0.021019,0.021277
166185.000000,0.000000,0.000000,699.083496,14.859903,-14.677342,0.020995,0.021256
166186.000000,0.000000,0.000000,698.988281,14.760736,-14.655217,0.020966,0.021117
166187.000000,0.000000,0.000000,698.892578,14.661737,-14.633031,0.020937,0.020979
166188.000000,0.000000,0.000000,698.608398,14.601862,-14.655095,0.020978,0.020901
166189.000000,0.000000,0.000000,698.324219,14.542124,-14.632695,0.020954,0.020824
166190.000000,0.000000,0.000000,698.229004,14.443003,-14.610539,0.020925,0.020685
166191.000000,0.000000,0.000000,698.133789,14.383417,-14.588414,0.020896,0.020603
166192.000000,0.000000,0.000000,698.228027,14.324152,-14.566350,0.020862,0.020515
166193.000000,0.000000,0.000000,697.944336,14.264414,-14.543950,0.020838,0.020438
166194.000000,0.000000,0.000000,697.660156,14.164972,-14.521703,0.020815,0.020304
166195.000000,0.000000,0.000000,697.659668,14.085840,-14.477330,0.020751,0.020190
166196.000000,0.000000,0.000000,697.470215,14.045969,-14.477239,0.020757,0.020138
166197.000000,0.000000,0.000000,697.469238,13.966822,-14.477391,0.020757,0.020025
166198.000000,0.000000,0.000000,697.090820,13.886972,-14.432866,0.020704,0.019921
166199.000000,0.000000,0.000000,696.901367,13.847101,-14.432775,0.020710,0.019870
166200.000000,0.000000,0.000000,696.900879,13.768091,-14.432714,0.020710,0.019756
166201.000000,0.000000,0.000000,696.806152,13.748224,-14.410436,0.020681,0.019730
166202.000000,0.000000,0.000000,696.616211,13.668650,-14.410497,0.020686,0.019621
166203.000000,0.000000,0.000000,696.520996,13.609156,-14.432591,0.020721,0.019539
166204.000000,0.000000,0.000000,696.614746,13.510279,-14.366185,0.020623,0.019394
166205.000000,0.000000,0.000000,696.236328,13.430552,-14.366002,0.020634,0.019290
166206.000000,0.000000,0.000000,696.046875,13.390711,-14.365911,0.020639,0.019238
166207.000000,0.000000,0.000000,695.951660,13.331034,-14.343785,0.020610,0.019155
166208.000000,0.000000,0.000000,695.856934,13.271540,-14.365911,0.020645,0.019072
166209.000000,0.000000,0.000000,695.666992,13.231684,-14.365819,0.020650,0.019020
166210.000000,0.000000,0.000000,695.572266,13.172327,-14.299230,0.020558,0.018937
166211.000000,0.000000,0.000000,695.383301,13.132456,-14.299138,0.020563,0.018885
166212.000000,0.000000,0.000000,695.193359,13.053064,-14.299016,0.020568,0.018776
166213.000000,0.000000,0.000000,695.192383,12.973780,-14.299169,0.020569,0.018662
166214.000000,0.000000,0.000000,695.003418,12.933939,-14.299047,0.020574,0.018610
166215.000000,0.000000,0.000000,695.002441,12.854639,-14.299138,0.020574,0.018496
166216.000000,0.000000,0.000000,694.908203,12.834772,-14.276860,0.020545,0.018470
166217.000000,0.000000,0.000000,694.718750,12.794931,-14.276769,0.020550,0.018417
166218.000000,0.000000,0.000000,694.528809,12.715555,-14.276677,0.020556,0.018308
166219.000000,0.000000,0.000000,694.434570,12.695688,-14.254369,0.020527,0.018282
166220.000000,0.000000,0.000000,694.339844,12.675821,-14.232091,0.020497,0.018256
166221.000000,0.000000,0.000000,694.245117,12.616266,-14.209935,0.020468,0.018173
166222.000000,0.000000,0.000000,693.772461,12.595896,-14.187352,0.020450,0.018156
166223.000000,0.000000,0.000000,693.677734,12.536325,-14.165196,0.020420,0.018072
166224.000000,0.000000,0.000000,693.393555,12.476618,-14.142797,0.020396,0.017994
166225.000000,0.000000,0.000000,693.298828,12.456812,-14.164830,0.020431,0.017967
166226.000000,0.000000,0.000000,693.204102,12.397226,-14.142705,0.020402,0.017884
166227.000000,0.000000,0.000000,693.015137,12.396875,-14.142613,0.020407,0.017888
166228.000000,0.000000,0.000000,692.825195,12.357050,-14.142491,0.020413,0.017836
166229.000000,0.000000,0.000000,692.636230,12.317148,-14.142400,0.020418,0.017783
166230.000000,0.000000,0.000000,692.353027,12.297159,-14.119939,0.020394,0.017761
166231.000000,0.000000,0.000000,691.974609,12.257013,-14.119756,0.020405,0.017713
166232.000000,0.000000,0.000000,692.068848,12.237299,-14.142034,0.020434,0.017682
166233.000000,0.000000,0.000000,691.785156,12.217173,-14.119664,0.020410,0.017660
166234.000000,0.000000,0.000000,691.501465,12.157434,-14.097264,0.020386,0.017581
166235.000000,0.000000,0.000000,691.312500,12.157145,-14.141484,0.020456,0.017586
166236.000000,0.000000,0.000000,691.217773,12.137278,-14.119206,0.020427,0.017559
166237.000000,0.000000,0.000000,690.934570,12.117350,-14.096684,0.020402,0.017538
166238.000000,0.000000,0.000000,690.839844,12.097239,-14.074559,0.020373,0.017511
166239.000000,0.000000,0.000000,690.651367,12.097147,-14.074315,0.020378,0.017516
166240.000000,0.000000,0.000000,690.460938,12.057276,-14.118535,0.020448,0.017463
166241.000000,0.000000,0.000000,690.366211,11.997782,-14.096410,0.020419,0.017379
166242.000000,0.000000,0.000000,690.083008,11.977533,-14.074010,0.020395,0.017357
166243.000000,0.000000,0.000000,689.894531,12.016840,-14.073766,0.020400,0.017418
166244.000000,0.000000,0.000000,689.894043,11.977350,-14.073766,0.020400,0.017361
166245.000000,0.000000,0.000000,689.894043,11.977350,-14.073766,0.020400,0.017361
166246.000000,0.000000,0.000000,689.705078,11.977015,-14.073674,0.020405,0.017365
166247.000000,0.000000,0.000000,689.516113,11.976923,-14.073430,0.020411,0.017370
166248.000000,0.000000,0.000000,689.421387,11.956919,-14.095616,0.020446,0.017343
166249.000000,0.000000,0.000000,689.326660,11.937052,-14.073339,0.020416,0.017317
166250.000000,0.000000,0.000000,689.326660,11.937052,-14.073339,0.020416,0.017317
166251.000000,0.000000,0.000000,689.231934,11.917048,-14.095525,0.020451,0.017290
166252.000000,0.000000,0.000000,689.138184,11.936869,-14.028844,0.020357,0.017321
166253.000000,0.000000,0.000000,689.138184,11.936869,-14.028844,0.020357,0.017321
166254.000000,0.000000,0.000000,688.854492,11.916681,-14.050786,0.020397,0.017299
166255.000000,0.000000,0.000000,688.948242,11.897028,-14.073033,0.020427,0.017268
166256.000000,0.000000,0.000000,688.854492,11.916590,-14.095220,0.020462,0.017299
166257.000000,0.000000,0.000000,688.759766,11.896692,-14.072942,0.020432,0.017273
166258.000000,0.000000,0.000000,688.853516,11.877039,-14.095189,0.020462,0.017242
166259.000000,0.000000,0.000000,688.853516,11.877039,-14.095189,0.020462,0.017242
166260.000000,0.000000,0.000000,688.664551,11.876749,-14.139409,0.020532,0.017246
166261.000000,0.000000,0.000000,688.476074,11.876566,-14.094884,0.020473,0.017251
166262.000000,0.000000,0.000000,688.476074,11.876566,-14.094884,0.020473,0.017251
166263.000000,0.000000,0.000000,688.570801,11.896570,-14.072698,0.020438,0.017277
166264.000000,0.000000,0.000000,688.476562,11.876703,-14.050420,0.020408,0.017251
166265.000000,0.000000,0.000000,688.381836,11.856699,-14.072606,0.020443,0.017224
166266.000000,0.000000,0.000000,688.381836,11.856699,-14.072606,0.020443,0.017224
166267.000000,0.000000,0.000000,688.381836,11.856699,-14.072606,0.020443,0.017224
166268.000000,0.000000,0.000000,688.287109,11.876474,-14.094640,0.020478,0.017255
166269.000000,0.000000,0.000000,688.192871,11.856409,-14.072545,0.020449,0.017228
166270.000000,0.000000,0.000000,688.098145,11.876123,-14.094579,0.020483,0.017259
166271.000000,0.000000,0.000000,688.098145,11.876123,-14.094579,0.020483,0.017259
166272.000000,0.000000,0.000000,688.098145,11.876123,-14.094579,0.020483,0.017259
166273.000000,0.000000,0.000000,687.909180,11.876032,-14.094335,0.020489,0.017264
166274.000000,0.000000,0.000000,687.909180,11.876032,-14.094335,0.020489,0.017264
166275.000000,0.000000,0.000000,687.909668,11.915552,-14.094365,0.020489,0.017321
166276.000000,0.000000,0.000000,687.909668,11.915552,-14.094365,0.020489,0.017321
166277.000000,0.000000,0.000000,687.815430,11.935205,-14.116399,0.020524,0.017352
166278.000000,0.000000,0.000000,687.910156,11.955210,-14.094213,0.020488,0.017379
166279.000000,0.000000,0.000000,687.909668,11.915552,-14.138646,0.020553,0.017321
166280.000000,0.000000,0.000000,687.909668,11.915552,-14.138646,0.020553,0.017321
166281.000000,0.000000,0.000000,688.099609,11.995081,-14.094304,0.020483,0.017432
166282.000000,0.000000,0.000000,688.098633,11.955423,-14.138738,0.020548,0.017375
166283.000000,0.000000,0.000000,688.098633,11.955423,-14.138738,0.020548,0.017375
166284.000000,0.000000,0.000000,688.288086,11.995264,-14.138829,0.020542,0.017428
166285.000000,0.000000,0.000000,688.477539,11.995600,-14.138921,0.020537,0.017423
166286.000000,0.000000,0.000000,688.382324,11.975611,-14.161077,0.020572,0.017397
166287.000000,0.000000,0.000000,688.477051,11.995508,-14.183354,0.020601,0.017423
166288.000000,0.000000,0.000000,688.570801,11.975855,-14.205632,0.020631,0.017392
166289.000000,0.000000,0.000000,688.666016,12.035334,-14.183476,0.020596,0.017476
166290.000000,0.000000,0.000000,688.760742,12.055201,-14.205754,0.020625,0.017503
166291.000000,0.000000,0.000000,689.043945,12.035837,-14.183812,0.020585,0.017467
166292.000000,0.000000,0.000000,689.232422,12.036188,-14.183843,0.020579,0.017463
166293.000000,0.000000,0.000000,689.138184,12.016321,-14.161565,0.020550,0.017437
166294.000000,0.000000,0.000000,689.327148,12.056116,-14.250432,0.020673,0.017490
166295.000000,0.000000,0.000000,689.421387,12.036402,-14.228398,0.020638,0.017459
166296.000000,0.000000,0.000000,689.421875,12.036524,-14.183934,0.020574,0.017459
166297.000000,0.000000,0.000000,689.516113,12.056391,-14.206212,0.020603,0.017485
166298.000000,0.000000,0.000000,689.611328,12.076395,-14.184056,0.020568,0.017512
166299.000000,0.000000,0.000000,689.799805,12.076517,-14.184300,0.020563,0.017507
166300.000000,0.000000,0.000000,689.894043,12.056803,-14.206578,0.020592,0.017476
166301.000000,0.000000,0.000000,690.083008,12.057093,-14.162358,0.020523,0.017472
166302.000000,0.000000,0.000000,690.177734,12.037439,-14.184575,0.020552,0.017441
166303.000000,0.000000,0.000000,690.366699,12.037668,-14.140355,0.020482,0.017437
166304.000000,0.000000,0.000000,690.744141,12.038248,-14.140630,0.020472,0.017428
166305.000000,0.000000,0.000000,691.028320,12.058313,-14.118688,0.020431,0.017450
166306.000000,0.000000,0.000000,691.311523,12.038950,-14.096776,0.020391,0.017415
166307.000000,0.000000,0.000000,691.595215,12.019587,-14.074773,0.020351,0.017380
166308.000000,0.000000,0.000000,691.878418,12.000086,-14.008519,0.020247,0.017344
166309.000000,0.000000,0.000000,692.256348,12.000589,-14.008824,0.020236,0.017335
