EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
766964.000000,0.000000,0.000000,828.246094,45.730453,-26.176813,0.031605,0.055214
766965.000000,0.000000,0.000000,828.340820,45.710678,-26.154779,0.031575,0.055183
766966.000000,0.000000,0.000000,828.339844,45.631638,-26.110422,0.031521,0.055088
766967.000000,0.000000,0.000000,828.338867,45.552460,-26.154825,0.031575,0.054993
766968.000000,0.000000,0.000000,828.338867,45.512817,-26.110483,0.031521,0.054945
766969.000000,0.000000,0.000000,828.527344,45.473450,-26.110727,0.031515,0.054885
766970.000000,0.000000,0.000000,828.621094,45.414185,-26.088663,0.031484,0.054807
766971.000000,0.000000,0.000000,828.525879,45.354477,-26.111002,0.031515,0.054741
766972.000000,0.000000,0.000000,828.714844,45.315155,-26.066751,0.031454,0.054681
766973.000000,0.000000,0.000000,828.809082,45.295502,-26.088999,0.031478,0.054651
766974.000000,0.000000,0.000000,828.713867,45.236008,-26.066843,0.031455,0.054586
766975.000000,0.000000,0.000000,828.712891,45.156708,-26.066965,0.031455,0.054490
766976.000000,0.000000,0.000000,828.712402,45.116989,-26.067087,0.031455,0.054442
766977.000000,0.000000,0.000000,828.711914,45.077408,-26.067041,0.031455,0.054395
766978.000000,0.000000,0.000000,828.710938,44.998215,-26.067163,0.031455,0.054299
766979.000000,0.000000,0.000000,828.710938,44.958633,-26.022852,0.031402,0.054251
766980.000000,0.000000,0.000000,828.521484,44.918762,-26.022760,0.031409,0.054216
766981.000000,0.000000,0.000000,828.615234,44.859497,-26.000666,0.031378,0.054138
766982.000000,0.000000,0.000000,828.709961,44.839844,-25.978632,0.031348,0.054108
766983.000000,0.000000,0.000000,828.519531,44.760300,-26.022974,0.031409,0.054024
766984.000000,0.000000,0.000000,828.614258,44.740646,-26.045221,0.031432,0.053995
766985.000000,0.000000,0.000000,828.708008,44.720871,-26.023188,0.031402,0.053965
766986.000000,0.000000,0.000000,828.613281,44.661453,-25.956583,0.031325,0.053899
766987.000000,0.000000,0.000000,828.613281,44.621872,-25.956553,0.031325,0.053851
766988.000000,0.000000,0.000000,828.707520,44.602158,-25.934519,0.031295,0.053821
766989.000000,0.000000,0.000000,828.423828,44.582031,-25.956430,0.031332,0.053815
766990.000000,0.000000,0.000000,828.518066,44.522766,-25.934366,0.031302,0.053738
766991.000000,0.000000,0.000000,828.517578,44.483047,-25.934488,0.031302,0.053690
766992.000000,0.000000,0.000000,828.516602,44.403915,-25.890177,0.031249,0.053594
766993.000000,0.000000,0.000000,828.516602,44.364258,-25.890329,0.031249,0.053547
766994.000000,0.000000,0.000000,828.327148,44.324402,-25.890238,0.031256,0.053511
766995.000000,0.000000,0.000000,828.420898,44.304749,-25.912485,0.031279,0.053481
766996.000000,0.000000,0.000000,828.420898,44.265137,-25.868158,0.031226,0.053433
766997.000000,0.000000,0.000000,828.326172,44.205551,-25.846003,0.031203,0.053367
766998.000000,0.000000,0.000000,828.231445,44.185547,-25.868189,0.031233,0.053349
766999.000000,0.000000,0.000000,828.325195,44.126251,-25.846094,0.031203,0.053272
767000.000000,0.000000,0.000000,828.324707,44.086609,-25.890528,0.031256,0.053224
767001.000000,0.000000,0.000000,828.040527,44.026871,-25.868158,0.031240,0.053170
767002.000000,0.000000,0.000000,828.040527,44.026871,-25.868158,0.031240,0.053170
767003.000000,0.000000,0.000000,827.852051,44.026688,-25.823633,0.031194,0.053182
