EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
144249.000000,0.000000,0.000000,642.435547,23.331562,-18.841593,0.029328,0.036317
144250.000000,0.000000,0.000000,642.718750,23.311970,-18.864084,0.029350,0.036271
144251.000000,0.000000,0.000000,642.624023,23.292194,-18.886087,0.029389,0.036245
144252.000000,0.000000,0.000000,642.624512,23.331898,-18.841654,0.029320,0.036307
144253.000000,0.000000,0.000000,642.813477,23.331959,-18.841898,0.029312,0.036297
144254.000000,0.000000,0.000000,643.001953,23.332203,-18.886423,0.029372,0.036286
144255.000000,0.000000,0.000000,643.002930,23.411472,-18.886301,0.029372,0.036410
144256.000000,0.000000,0.000000,643.001953,23.332203,-18.886423,0.029372,0.036286
144257.000000,0.000000,0.000000,643.191406,23.372044,-18.886515,0.029364,0.036338
144258.000000,0.000000,0.000000,643.474609,23.352482,-18.909037,0.029386,0.036291
144259.000000,0.000000,0.000000,643.475098,23.392139,-18.864603,0.029317,0.036353
144260.000000,0.000000,0.000000,643.380859,23.411915,-18.886637,0.029355,0.036389
144261.000000,0.000000,0.000000,643.380859,23.411915,-18.886637,0.029355,0.036389
144262.000000,0.000000,0.000000,643.758789,23.412342,-18.886988,0.029339,0.036368
144263.000000,0.000000,0.000000,643.947266,23.412525,-18.931513,0.029399,0.036358
144264.000000,0.000000,0.000000,643.853027,23.432178,-18.909266,0.029369,0.036394
144265.000000,0.000000,0.000000,643.947754,23.452076,-18.931543,0.029399,0.036419
144266.000000,0.000000,0.000000,644.041992,23.432423,-18.953791,0.029429,0.036383
144267.000000,0.000000,0.000000,644.041992,23.432423,-18.909479,0.029361,0.036383
144268.000000,0.000000,0.000000,644.136719,23.452427,-18.887293,0.029322,0.036409
144269.000000,0.000000,0.000000,644.231445,23.472263,-18.953882,0.029421,0.036435
144270.000000,0.000000,0.000000,644.231445,23.472263,-18.953882,0.029421,0.036435
144271.000000,0.000000,0.000000,644.325195,23.452610,-18.931818,0.029382,0.036399
144272.000000,0.000000,0.000000,644.419922,23.432835,-18.909784,0.029344,0.036363
144273.000000,0.000000,0.000000,644.419922,23.432835,-18.909784,0.029344,0.036363
144274.000000,0.000000,0.000000,644.419922,23.432835,-18.909784,0.029344,0.036363
144275.000000,0.000000,0.000000,644.514160,23.452702,-18.932062,0.029374,0.036388
144276.000000,0.000000,0.000000,644.419922,23.432835,-18.909784,0.029344,0.036363
144277.000000,0.000000,0.000000,644.419922,23.432835,-18.909784,0.029344,0.036363
144278.000000,0.000000,0.000000,644.419922,23.432835,-18.909784,0.029344,0.036363
144279.000000,0.000000,0.000000,644.230469,23.392994,-18.909693,0.029352,0.036312
144280.000000,0.000000,0.000000,644.324707,23.373280,-18.887659,0.029314,0.036276
144281.000000,0.000000,0.000000,644.419434,23.393116,-18.909937,0.029344,0.036301
144282.000000,0.000000,0.000000,644.513184,23.373463,-18.932184,0.029374,0.036265
144283.000000,0.000000,0.000000,644.513184,23.373463,-18.932184,0.029374,0.036265
144284.000000,0.000000,0.000000,644.513184,23.373463,-18.932184,0.029374,0.036265
144285.000000,0.000000,0.000000,644.324219,23.373127,-18.932123,0.029383,0.036275
144286.000000,0.000000,0.000000,644.229980,23.353291,-18.909845,0.029353,0.036250
144287.000000,0.000000,0.000000,644.324219,23.333637,-18.932093,0.029383,0.036214
144288.000000,0.000000,0.000000,644.229492,23.313740,-18.909815,0.029353,0.036189
