EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
190903.000000,0.000000,0.000000,799.040039,27.284941,2.645068,-0.003310,0.034147
190904.000000,0.000000,0.000000,799.134277,27.265165,2.667101,-0.003337,0.034118
190905.000000,0.000000,0.000000,799.228027,27.205793,2.644732,-0.003309,0.034040
190906.000000,0.000000,0.000000,799.228027,27.166212,2.689044,-0.003365,0.033991
190907.000000,0.000000,0.000000,799.228027,27.126661,2.733355,-0.003420,0.033941
190908.000000,0.000000,0.000000,799.322754,27.146498,2.711077,-0.003392,0.033962
190909.000000,0.000000,0.000000,799.511230,27.067625,2.799670,-0.003502,0.033855
190910.000000,0.000000,0.000000,799.510742,27.028013,2.843981,-0.003557,0.033806
190911.000000,0.000000,0.000000,799.509766,26.948774,2.843890,-0.003557,0.033707
190912.000000,0.000000,0.000000,799.793457,26.929213,2.865679,-0.003583,0.033670
190913.000000,0.000000,0.000000,799.603516,26.849775,2.910113,-0.003639,0.033579
190914.000000,0.000000,0.000000,799.697754,26.790510,2.932177,-0.003667,0.033501
190915.000000,0.000000,0.000000,799.603027,26.770445,2.954302,-0.003695,0.033480
190916.000000,0.000000,0.000000,799.602539,26.691343,2.998644,-0.003750,0.033381
190917.000000,0.000000,0.000000,799.602539,26.651564,2.998492,-0.003750,0.033331
190918.000000,0.000000,0.000000,799.506836,26.552458,3.020678,-0.003778,0.033211
190919.000000,0.000000,0.000000,799.695312,26.513029,3.064745,-0.003832,0.033154
190920.000000,0.000000,0.000000,799.694336,26.433775,3.064593,-0.003832,0.033055
190921.000000,0.000000,0.000000,799.694336,26.394194,3.108904,-0.003888,0.033005
190922.000000,0.000000,0.000000,799.882812,26.354765,3.108721,-0.003886,0.032948
190923.000000,0.000000,0.000000,799.788086,26.255629,3.175158,-0.003970,0.032828
190924.000000,0.000000,0.000000,799.881348,26.156584,3.197131,-0.003997,0.032701
190925.000000,0.000000,0.000000,799.880859,26.116880,3.196978,-0.003997,0.032651
190926.000000,0.000000,0.000000,799.879883,26.037672,3.196887,-0.003997,0.032552
190927.000000,0.000000,0.000000,799.878906,25.958433,3.196734,-0.003997,0.032453
190928.000000,0.000000,0.000000,799.784180,25.898787,3.218890,-0.004025,0.032382
190929.000000,0.000000,0.000000,799.971680,25.780256,3.263049,-0.004079,0.032226
190930.000000,0.000000,0.000000,799.876465,25.680998,3.285052,-0.004107,0.032106
190931.000000,0.000000,0.000000,799.875977,25.601759,3.284930,-0.004107,0.032007
190932.000000,0.000000,0.000000,799.969727,25.542402,3.351305,-0.004189,0.031929
190933.000000,0.000000,0.000000,799.686035,25.482710,3.373675,-0.004219,0.031866
190934.000000,0.000000,0.000000,799.779297,25.423338,3.351305,-0.004190,0.031788
190935.000000,0.000000,0.000000,799.683594,25.324034,3.328997,-0.004163,0.031668
190936.000000,0.000000,0.000000,799.683594,25.244780,3.373217,-0.004218,0.031568
190937.000000,0.000000,0.000000,799.587891,25.145552,3.439654,-0.004302,0.031448
190938.000000,0.000000,0.000000,799.681641,25.086180,3.417223,-0.004273,0.031370
190939.000000,0.000000,0.000000,799.586426,24.987013,3.439379,-0.004301,0.031250
190940.000000,0.000000,0.000000,799.774902,24.947645,3.439196,-0.004300,0.031193
190941.000000,0.000000,0.000000,799.679688,24.888105,3.461352,-0.004328,0.031123
190942.000000,0.000000,0.000000,799.395508,24.788649,3.483569,-0.004358,0.031009
190943.000000,0.000000,0.000000,799.583496,24.709517,3.483233,-0.004356,0.030903
190944.000000,0.000000,0.000000,799.393555,24.630064,3.527667,-0.004413,0.030811
190945.000000,0.000000,0.000000,799.487305,24.531080,3.549578,-0.004440,0.030684
190946.000000,0.000000,0.000000,799.392090,24.471556,3.527422,-0.004413,0.030613
190947.000000,0.000000,0.000000,799.202148,24.391981,3.527422,-0.004414,0.030520
190948.000000,0.000000,0.000000,799.295898,24.332609,3.504992,-0.004385,0.030443
190949.000000,0.000000,0.000000,799.294922,24.253447,3.549365,-0.004441,0.030344
190950.000000,0.000000,0.000000,799.011719,24.233274,3.571734,-0.004470,0.030329
190951.000000,0.000000,0.000000,799.199219,24.114408,3.571185,-0.004468,0.030173
190952.000000,0.000000,0.000000,799.293457,24.055174,3.593279,-0.004496,0.030096
190953.000000,0.000000,0.000000,799.198730,24.035307,3.615557,-0.004524,0.030074
190954.000000,0.000000,0.000000,799.197754,23.955824,3.615283,-0.004524,0.029975
190955.000000,0.000000,0.000000,799.386230,23.916456,3.615099,-0.004522,0.029919
190956.000000,0.000000,0.000000,799.480469,23.857252,3.637133,-0.004549,0.029841
190957.000000,0.000000,0.000000,799.385742,23.797575,3.659319,-0.004578,0.029770
190958.000000,0.000000,0.000000,799.479004,23.738203,3.636919,-0.004549,0.029692
190959.000000,0.000000,0.000000,799.572754,23.678999,3.658984,-0.004576,0.029615
190960.000000,0.000000,0.000000,799.761719,23.639509,3.703051,-0.004630,0.029558
190961.000000,0.000000,0.000000,799.666504,23.579939,3.725207,-0.004658,0.029487
190962.000000,0.000000,0.000000,799.760742,23.560286,3.702929,-0.004630,0.029459
190963.000000,0.000000,0.000000,799.854492,23.540373,3.680529,-0.004601,0.029431
190964.000000,0.000000,0.000000,800.042969,23.501005,3.680315,-0.004600,0.029375
190965.000000,0.000000,0.000000,800.232422,23.501295,3.724505,-0.004654,0.029368
190966.000000,0.000000,0.000000,799.949219,23.481077,3.746874,-0.004684,0.029353
190967.000000,0.000000,0.000000,800.327148,23.481520,3.746539,-0.004681,0.029340
190968.000000,0.000000,0.000000,800.231934,23.421934,3.768725,-0.004710,0.029269
190969.000000,0.000000,0.000000,800.420898,23.422285,3.768633,-0.004708,0.029262
190970.000000,0.000000,0.000000,800.326172,23.441801,3.746447,-0.004681,0.029290
190971.000000,0.000000,0.000000,800.326172,23.441801,3.746447,-0.004681,0.029290
190972.000000,0.000000,0.000000,800.231934,23.461454,3.768694,-0.004710,0.029318
190973.000000,0.000000,0.000000,800.137695,23.481169,3.746630,-0.004682,0.029346
190974.000000,0.000000,0.000000,800.137695,23.481169,3.746630,-0.004682,0.029346
190975.000000,0.000000,0.000000,799.854980,23.540251,3.769122,-0.004712,0.029431
190976.000000,0.000000,0.000000,799.666992,23.579679,3.769335,-0.004714,0.029487
190977.000000,0.000000,0.000000,799.478027,23.579329,3.769396,-0.004715,0.029493
190978.000000,0.000000,0.000000,799.290039,23.658415,3.769763,-0.004716,0.029599
190979.000000,0.000000,0.000000,798.913086,23.697630,3.814471,-0.004775,0.029662
190980.000000,0.000000,0.000000,798.630371,23.756651,3.836932,-0.004804,0.029747
190981.000000,0.000000,0.000000,798.158691,23.815580,3.859637,-0.004836,0.029838
190982.000000,0.000000,0.000000,797.781738,23.894316,3.860064,-0.004838,0.029951
190983.000000,0.000000,0.000000,797.498535,23.913740,3.838091,-0.004813,0.029986
190984.000000,0.000000,0.000000,797.404785,23.973173,3.860491,-0.004841,0.030064
190985.000000,0.000000,0.000000,797.312012,24.072187,3.927294,-0.004926,0.030192
190986.000000,0.000000,0.000000,796.840820,24.130995,3.905505,-0.004901,0.030283
190987.000000,0.000000,0.000000,796.558105,24.190168,3.972430,-0.004987,0.030368
190988.000000,0.000000,0.000000,796.181152,24.268965,3.972857,-0.004990,0.030482
190989.000000,0.000000,0.000000,795.899414,24.367765,3.995471,-0.005020,0.030617
190990.000000,0.000000,0.000000,795.711426,24.446791,4.040118,-0.005077,0.030723
190991.000000,0.000000,0.000000,795.334473,24.525587,4.040545,-0.005080,0.030837
190992.000000,0.000000,0.000000,794.958008,24.604506,4.085406,-0.005139,0.030951
190993.000000,0.000000,0.000000,794.770508,24.723112,4.085711,-0.005141,0.031107
190994.000000,0.000000,0.000000,794.583496,24.841856,4.174822,-0.005254,0.031264
190995.000000,0.000000,0.000000,794.301270,24.940641,4.197405,-0.005284,0.031399
190996.000000,0.000000,0.000000,794.114258,25.059385,4.242175,-0.005342,0.031556
190997.000000,0.000000,0.000000,793.643555,25.197599,4.264971,-0.005374,0.031749
190998.000000,0.000000,0.000000,793.550781,25.296461,4.287341,-0.005403,0.031878
190999.000000,0.000000,0.000000,793.268555,25.395262,4.309985,-0.005433,0.032013
191000.000000,0.000000,0.000000,792.797852,25.533430,4.332781,-0.005465,0.032207
191001.000000,0.000000,0.000000,792.515625,25.632154,4.355334,-0.005496,0.032343
191002.000000,0.000000,0.000000,792.140625,25.750715,4.488940,-0.005667,0.032508
191003.000000,0.000000,0.000000,791.952637,25.869337,4.489306,-0.005669,0.032665
191004.000000,0.000000,0.000000,791.670898,26.007719,4.467547,-0.005643,0.032852
191005.000000,0.000000,0.000000,791.483887,26.126524,4.512347,-0.005701,0.033010
191006.000000,0.000000,0.000000,791.296387,26.245253,4.557116,-0.005759,0.033167
191007.000000,0.000000,0.000000,790.826172,26.383360,4.624194,-0.005847,0.033362
191008.000000,0.000000,0.000000,790.544922,26.521803,4.691271,-0.005934,0.033549
191009.000000,0.000000,0.000000,790.357422,26.640471,4.691576,-0.005936,0.033707
191010.000000,0.000000,0.000000,790.075684,26.778913,4.758593,-0.006023,0.033894
191011.000000,0.000000,0.000000,789.888672,26.897657,4.803362,-0.006081,0.034052
191012.000000,0.000000,0.000000,789.512207,26.976393,4.848101,-0.006141,0.034168
191013.000000,0.000000,0.000000,789.419922,27.115187,4.915057,-0.006226,0.034348
191014.000000,0.000000,0.000000,789.042969,27.193983,4.915453,-0.006230,0.034465
191015.000000,0.000000,0.000000,788.855957,27.352201,4.960223,-0.006288,0.034673
191016.000000,0.000000,0.000000,788.479492,27.431166,5.005084,-0.006348,0.034790
191017.000000,0.000000,0.000000,788.197754,27.569456,5.027697,-0.006379,0.034978
191018.000000,0.000000,0.000000,788.104980,27.668470,5.094500,-0.006464,0.035108
191019.000000,0.000000,0.000000,788.106445,27.787458,5.139056,-0.006521,0.035259
191020.000000,0.000000,0.000000,788.013672,27.886473,5.205798,-0.006606,0.035388
191021.000000,0.000000,0.000000,787.731934,27.985273,5.228411,-0.006637,0.035526
191022.000000,0.000000,0.000000,787.543945,28.064299,5.273058,-0.006696,0.035635
191023.000000,0.000000,0.000000,787.167480,28.182798,5.273638,-0.006700,0.035803
191024.000000,0.000000,0.000000,786.885742,28.321089,5.296252,-0.006731,0.035991
191025.000000,0.000000,0.000000,786.792969,28.380629,5.363055,-0.006816,0.036071
191026.000000,0.000000,0.000000,786.604492,28.459547,5.363238,-0.006818,0.036180
191027.000000,0.000000,0.000000,786.511230,28.558485,5.385607,-0.006847,0.036310
191028.000000,0.000000,0.000000,786.229004,28.617643,5.452532,-0.006935,0.036399
191029.000000,0.000000,0.000000,786.041992,28.736311,5.452837,-0.006937,0.036558
191030.000000,0.000000,0.000000,785.759766,28.795454,5.519763,-0.007025,0.036647
191031.000000,0.000000,0.000000,785.760742,28.874754,5.519854,-0.007025,0.036748
191032.000000,0.000000,0.000000,785.572754,28.953779,5.564501,-0.007083,0.036857
191033.000000,0.000000,0.000000,785.290527,29.012999,5.631426,-0.007171,0.036946
191034.000000,0.000000,0.000000,785.008301,29.111723,5.654009,-0.007202,0.037085
191035.000000,0.000000,0.000000,784.820312,29.190870,5.654406,-0.007205,0.037194
191036.000000,0.000000,0.000000,784.631836,29.230238,5.654589,-0.007207,0.037253
191037.000000,0.000000,0.000000,784.443848,29.269606,5.699084,-0.007265,0.037313
191038.000000,0.000000,0.000000,784.255371,29.308973,5.699267,-0.007267,0.037372
191039.000000,0.000000,0.000000,784.067383,29.348509,5.743975,-0.007326,0.037431
191040.000000,0.000000,0.000000,783.879395,29.427580,5.788622,-0.007385,0.037541
191041.000000,0.000000,0.000000,783.596680,29.486601,5.811083,-0.007416,0.037630
191042.000000,0.000000,0.000000,783.314453,29.545683,5.833544,-0.007447,0.037719
191043.000000,0.000000,0.000000,783.220703,29.605055,5.855914,-0.007477,0.037799
191044.000000,0.000000,0.000000,783.032227,29.644423,5.856158,-0.007479,0.037858
191045.000000,0.000000,0.000000,782.938965,29.703856,5.878497,-0.007508,0.037939
191046.000000,0.000000,0.000000,782.655762,29.723326,5.901019,-0.007540,0.037978
191047.000000,0.000000,0.000000,782.372559,29.742750,5.879076,-0.007514,0.038016
191048.000000,0.000000,0.000000,782.184082,29.782057,5.923571,-0.007573,0.038076
191049.000000,0.000000,0.000000,782.090820,29.801878,5.990252,-0.007659,0.038105
191050.000000,0.000000,0.000000,781.902832,29.881025,5.990588,-0.007662,0.038216
191051.000000,0.000000,0.000000,781.808105,29.861021,5.968401,-0.007634,0.038195
191052.000000,0.000000,0.000000,781.620117,29.900526,6.013079,-0.007693,0.038255
191053.000000,0.000000,0.000000,781.430664,29.900175,6.013171,-0.007695,0.038263
191054.000000,0.000000,0.000000,781.336426,29.919828,6.035418,-0.007724,0.038293
191055.000000,0.000000,0.000000,781.147949,29.959318,5.991351,-0.007670,0.038353
191056.000000,0.000000,0.000000,780.864746,29.978621,6.013690,-0.007701,0.038392
191057.000000,0.000000,0.000000,781.054199,29.978910,6.057879,-0.007756,0.038383
191058.000000,0.000000,0.000000,781.054688,30.018751,6.102496,-0.007813,0.038434
191059.000000,0.000000,0.000000,780.866211,30.018415,6.102557,-0.007815,0.038442
191060.000000,0.000000,0.000000,780.772461,30.038221,6.169268,-0.007901,0.038472
191061.000000,0.000000,0.000000,780.677246,30.018293,6.102770,-0.007817,0.038452
191062.000000,0.000000,0.000000,780.583008,30.037947,6.125018,-0.007847,0.038481
191063.000000,0.000000,0.000000,780.583008,30.037947,6.125018,-0.007847,0.038481
191064.000000,0.000000,0.000000,780.489258,30.057600,6.147265,-0.007876,0.038511
191065.000000,0.000000,0.000000,780.583008,30.037886,6.169329,-0.007903,0.038481
191066.000000,0.000000,0.000000,780.677734,30.018232,6.147082,-0.007874,0.038452
191067.000000,0.000000,0.000000,780.866699,30.058058,6.146990,-0.007872,0.038493
191068.000000,0.000000,0.000000,780.583496,30.038008,6.213793,-0.007960,0.038481
191069.000000,0.000000,0.000000,780.678223,30.018293,6.235827,-0.007988,0.038452
191070.000000,0.000000,0.000000,780.960938,29.998793,6.213336,-0.007956,0.038413
191071.000000,0.000000,0.000000,780.772461,29.998579,6.257861,-0.008015,0.038422
191072.000000,0.000000,0.000000,780.961914,30.038450,6.257769,-0.008013,0.038463
191073.000000,0.000000,0.000000,781.245117,30.018858,6.235278,-0.007981,0.038424
191074.000000,0.000000,0.000000,781.338867,29.999205,6.213030,-0.007952,0.038395
191075.000000,0.000000,0.000000,781.527344,29.959837,6.212817,-0.007950,0.038335
191076.000000,0.000000,0.000000,781.811035,29.979994,6.234789,-0.007975,0.038347
191077.000000,0.000000,0.000000,781.811035,29.979872,6.279070,-0.008031,0.038347
191078.000000,0.000000,0.000000,781.999512,29.940565,6.234576,-0.007973,0.038287
191079.000000,0.000000,0.000000,782.188477,29.940718,6.234332,-0.007970,0.038278
191080.000000,0.000000,0.000000,782.376953,29.941053,6.234240,-0.007968,0.038269
191081.000000,0.000000,0.000000,782.566406,29.941175,6.233996,-0.007966,0.038260
191082.000000,0.000000,0.000000,782.660156,29.921522,6.211749,-0.007937,0.038231
191083.000000,0.000000,0.000000,783.038086,29.921995,6.211413,-0.007932,0.038213
191084.000000,0.000000,0.000000,783.226562,29.882627,6.211230,-0.007930,0.038153
191085.000000,0.000000,0.000000,783.320312,29.862745,6.188799,-0.007901,0.038123
191086.000000,0.000000,0.000000,783.981445,29.843824,6.210467,-0.007922,0.038067
191087.000000,0.000000,0.000000,784.169922,29.804457,6.210223,-0.007919,0.038008
191088.000000,0.000000,0.000000,784.547852,29.804899,6.209948,-0.007915,0.037990
191089.000000,0.000000,0.000000,784.830566,29.785307,6.187487,-0.007884,0.037951
191090.000000,0.000000,0.000000,785.019531,29.785490,6.187243,-0.007882,0.037942
191091.000000,0.000000,0.000000,785.208008,29.746122,6.186999,-0.007879,0.037883
191092.000000,0.000000,0.000000,785.491699,29.766233,6.209002,-0.007905,0.037895
191093.000000,0.000000,0.000000,785.680176,29.726866,6.208758,-0.007902,0.037836
191094.000000,0.000000,0.000000,786.152344,29.707655,6.186175,-0.007869,0.037789
191095.000000,0.000000,0.000000,786.435059,29.688093,6.163653,-0.007837,0.037750
191096.000000,0.000000,0.000000,786.528320,29.668272,6.096972,-0.007752,0.037721
191097.000000,0.000000,0.000000,786.906250,29.668776,6.096636,-0.007748,0.037703
191098.000000,0.000000,0.000000,787.378418,29.649565,6.074114,-0.007714,0.037656
191099.000000,0.000000,0.000000,787.661621,29.630033,6.051623,-0.007683,0.037618
191100.000000,0.000000,0.000000,787.945312,29.610670,6.073596,-0.007708,0.037580
191101.000000,0.000000,0.000000,788.227051,29.551420,6.050951,-0.007677,0.037491
191102.000000,0.000000,0.000000,788.509766,29.531950,5.984179,-0.007589,0.037453
191103.000000,0.000000,0.000000,788.887695,29.532393,5.983904,-0.007585,0.037435
191104.000000,0.000000,0.000000,788.981445,29.472960,6.005785,-0.007612,0.037356
191105.000000,0.000000,0.000000,789.454102,29.453810,5.983172,-0.007579,0.037309
191106.000000,0.000000,0.000000,789.642578,29.454145,5.983141,-0.007577,0.037301
191107.000000,0.000000,0.000000,789.831055,29.414564,5.938433,-0.007519,0.037242
191108.000000,0.000000,0.000000,790.113281,29.395094,5.915972,-0.007487,0.037204
191109.000000,0.000000,0.000000,790.208008,29.375319,5.938006,-0.007514,0.037174
191110.000000,0.000000,0.000000,790.679688,29.356123,5.915453,-0.007481,0.037128
191111.000000,0.000000,0.000000,791.056641,29.277327,5.915026,-0.007477,0.037010
191112.000000,0.000000,0.000000,791.339844,29.297407,5.848223,-0.007390,0.037023
191113.000000,0.000000,0.000000,791.245117,29.237837,5.870379,-0.007419,0.036952
191114.000000,0.000000,0.000000,791.527832,29.218336,5.847888,-0.007388,0.036914
191115.000000,0.000000,0.000000,791.905762,29.218733,5.847582,-0.007384,0.036897
191116.000000,0.000000,0.000000,792.094238,29.179365,5.847338,-0.007382,0.036838
191117.000000,0.000000,0.000000,792.188477,29.159712,5.825091,-0.007353,0.036809
191118.000000,0.000000,0.000000,792.565430,29.120558,5.780352,-0.007293,0.036742
191119.000000,0.000000,0.000000,792.753906,29.081129,5.780169,-0.007291,0.036684
191120.000000,0.000000,0.000000,793.036621,29.061567,5.757678,-0.007260,0.036646
191121.000000,0.000000,0.000000,793.130371,29.002211,5.735278,-0.007231,0.036567
191122.000000,0.000000,0.000000,793.602051,28.943464,5.757067,-0.007254,0.036471
191123.000000,0.000000,0.000000,793.791016,28.943586,5.756823,-0.007252,0.036462
191124.000000,0.000000,0.000000,793.884766,28.884169,5.734423,-0.007223,0.036383
191125.000000,0.000000,0.000000,794.073242,28.844740,5.734210,-0.007221,0.036325
191126.000000,0.000000,0.000000,794.261719,28.805372,5.733965,-0.007219,0.036267
191127.000000,0.000000,0.000000,794.543457,28.746244,5.667071,-0.007132,0.036180
191128.000000,0.000000,0.000000,794.637695,28.726591,5.644824,-0.007104,0.036151
191129.000000,0.000000,0.000000,794.731445,28.667158,5.622424,-0.007075,0.036072
