EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
120286.000000,0.000000,0.000000,525.948730,19.877218,18.357172,-0.034903,0.037793
120287.000000,0.000000,0.000000,526.043457,19.897238,18.379358,-0.034939,0.037824
120288.000000,0.000000,0.000000,525.948730,19.877218,18.357172,-0.034903,0.037793
120289.000000,0.000000,0.000000,525.948730,19.877218,18.357172,-0.034903,0.037793
120290.000000,0.000000,0.000000,526.043457,19.897238,18.379358,-0.034939,0.037824
120291.000000,0.000000,0.000000,525.854980,19.897146,18.379602,-0.034952,0.037838
120292.000000,0.000000,0.000000,526.138184,19.877584,18.357111,-0.034890,0.037780
120293.000000,0.000000,0.000000,525.854492,19.896994,18.335138,-0.034867,0.037837
120294.000000,0.000000,0.000000,525.854492,19.896994,18.335138,-0.034867,0.037837
120295.000000,0.000000,0.000000,525.854492,19.896994,18.335138,-0.034867,0.037837
120296.000000,0.000000,0.000000,526.043457,19.897360,18.335077,-0.034855,0.037825
120297.000000,0.000000,0.000000,526.043457,19.897360,18.335077,-0.034855,0.037825
120298.000000,0.000000,0.000000,526.137695,19.877707,18.312830,-0.034806,0.037780
120299.000000,0.000000,0.000000,525.854492,19.857473,18.335169,-0.034867,0.037762
120300.000000,0.000000,0.000000,525.948730,19.877340,18.312891,-0.034819,0.037793
120301.000000,0.000000,0.000000,525.948730,19.877340,18.312891,-0.034819,0.037793
120302.000000,0.000000,0.000000,525.948730,19.877340,18.312891,-0.034819,0.037793
120303.000000,0.000000,0.000000,525.759277,19.837484,18.312983,-0.034831,0.037731
120304.000000,0.000000,0.000000,525.854004,19.857351,18.290705,-0.034783,0.037762
120305.000000,0.000000,0.000000,525.854492,19.896994,18.335138,-0.034867,0.037837
120306.000000,0.000000,0.000000,525.854004,19.857351,18.290705,-0.034783,0.037762
120307.000000,0.000000,0.000000,525.665039,19.857199,18.290918,-0.034796,0.037775
120308.000000,0.000000,0.000000,525.759277,19.877066,18.268641,-0.034747,0.037806
120309.000000,0.000000,0.000000,525.759277,19.877066,18.268641,-0.034747,0.037806
120310.000000,0.000000,0.000000,525.759277,19.877066,18.268641,-0.034747,0.037806
120311.000000,0.000000,0.000000,525.664551,19.857046,18.246454,-0.034711,0.037775
120312.000000,0.000000,0.000000,525.286621,19.856558,18.246790,-0.034737,0.037801
