EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
162079.000000,0.000000,0.000000,940.065430,36.706093,1.890949,-0.002012,0.039046
162080.000000,0.000000,0.000000,940.159668,36.686440,1.868701,-0.001988,0.039021
162081.000000,0.000000,0.000000,940.065430,36.706093,1.890949,-0.002012,0.039046
162082.000000,0.000000,0.000000,940.159668,36.686378,1.912982,-0.002035,0.039021
162083.000000,0.000000,0.000000,940.065430,36.706093,1.890949,-0.002012,0.039046
162084.000000,0.000000,0.000000,939.970703,36.686043,1.913074,-0.002035,0.039029
162085.000000,0.000000,0.000000,939.876953,36.705910,1.935504,-0.002059,0.039054
162086.000000,0.000000,0.000000,939.971191,36.725746,1.913226,-0.002035,0.039071
162087.000000,0.000000,0.000000,939.876465,36.705757,1.891040,-0.002012,0.039054
162088.000000,0.000000,0.000000,939.971191,36.725746,1.913226,-0.002035,0.039071
162089.000000,0.000000,0.000000,939.876953,36.705910,1.935504,-0.002059,0.039054
162090.000000,0.000000,0.000000,939.782715,36.765175,1.913440,-0.002036,0.039121
162091.000000,0.000000,0.000000,939.782715,36.765175,1.913440,-0.002036,0.039121
162092.000000,0.000000,0.000000,939.688477,36.745308,1.935718,-0.002060,0.039104
162093.000000,0.000000,0.000000,939.688477,36.745308,1.935718,-0.002060,0.039104
162094.000000,0.000000,0.000000,939.499512,36.745094,1.980243,-0.002108,0.039111
162095.000000,0.000000,0.000000,939.499512,36.745094,1.980243,-0.002108,0.039111
162096.000000,0.000000,0.000000,939.405762,36.764748,2.002490,-0.002132,0.039136
162097.000000,0.000000,0.000000,939.595215,36.804619,2.002383,-0.002131,0.039171
162098.000000,0.000000,0.000000,939.311035,36.784462,1.980426,-0.002108,0.039161
162099.000000,0.000000,0.000000,939.311035,36.784462,1.980426,-0.002108,0.039161
162100.000000,0.000000,0.000000,939.312012,36.823982,1.980396,-0.002108,0.039203
162101.000000,0.000000,0.000000,939.312012,36.823982,1.980396,-0.002108,0.039203
162102.000000,0.000000,0.000000,939.217285,36.804115,2.002673,-0.002132,0.039186
162103.000000,0.000000,0.000000,939.123535,36.863411,1.980609,-0.002109,0.039253
162104.000000,0.000000,0.000000,939.217773,36.843864,2.002811,-0.002132,0.039228
162105.000000,0.000000,0.000000,939.028809,36.843544,2.002887,-0.002133,0.039236
162106.000000,0.000000,0.000000,938.934570,36.863258,1.980853,-0.002110,0.039261
162107.000000,0.000000,0.000000,938.840332,36.843361,2.047412,-0.002181,0.039243
162108.000000,0.000000,0.000000,938.840332,36.843361,2.047412,-0.002181,0.039243
162109.000000,0.000000,0.000000,938.840332,36.843361,2.047412,-0.002181,0.039243
162110.000000,0.000000,0.000000,938.840820,36.883080,2.047549,-0.002181,0.039286
162111.000000,0.000000,0.000000,938.747070,36.942451,2.069949,-0.002205,0.039353
162112.000000,0.000000,0.000000,938.652344,36.922447,2.047763,-0.002182,0.039336
162113.000000,0.000000,0.000000,938.558105,36.942101,2.070010,-0.002206,0.039360
162114.000000,0.000000,0.000000,938.652344,36.922447,2.047763,-0.002182,0.039336
162115.000000,0.000000,0.000000,938.558105,36.942101,2.070010,-0.002206,0.039360
162116.000000,0.000000,0.000000,938.463867,36.961876,2.047946,-0.002182,0.039386
162117.000000,0.000000,0.000000,938.274902,36.961632,2.092471,-0.002230,0.039393
162118.000000,0.000000,0.000000,938.370117,36.981636,2.114658,-0.002254,0.039411
162119.000000,0.000000,0.000000,938.275391,37.001183,2.092441,-0.002230,0.039435
162120.000000,0.000000,0.000000,938.181641,37.021004,2.114871,-0.002254,0.039460
162121.000000,0.000000,0.000000,938.086426,37.000999,2.092685,-0.002231,0.039443
162122.000000,0.000000,0.000000,938.181152,36.981285,2.114719,-0.002254,0.039418
162123.000000,0.000000,0.000000,938.087402,37.040657,2.137149,-0.002278,0.039485
162124.000000,0.000000,0.000000,937.897949,37.040428,2.092929,-0.002232,0.039493
162125.000000,0.000000,0.000000,937.898926,37.040367,2.137210,-0.002279,0.039493
162126.000000,0.000000,0.000000,937.993164,37.060432,2.115115,-0.002255,0.039510
162127.000000,0.000000,0.000000,937.993164,37.060432,2.115115,-0.002255,0.039510
162128.000000,0.000000,0.000000,937.898926,37.080086,2.137363,-0.002279,0.039535
162129.000000,0.000000,0.000000,937.710449,37.119453,2.137576,-0.002280,0.039585
162130.000000,0.000000,0.000000,937.615723,37.099449,2.115390,-0.002256,0.039568
162131.000000,0.000000,0.000000,937.616699,37.139107,2.159824,-0.002304,0.039610
162132.000000,0.000000,0.000000,937.616699,37.139107,2.159824,-0.002304,0.039610
162133.000000,0.000000,0.000000,937.521973,37.158882,2.137790,-0.002280,0.039635
162134.000000,0.000000,0.000000,937.521973,37.158882,2.137790,-0.002280,0.039635
162135.000000,0.000000,0.000000,937.427246,37.138878,2.115604,-0.002257,0.039618
162136.000000,0.000000,0.000000,937.616699,37.178780,2.115512,-0.002256,0.039652
162137.000000,0.000000,0.000000,937.616699,37.178886,2.159976,-0.002304,0.039653
162138.000000,0.000000,0.000000,937.617676,37.218437,2.159946,-0.002304,0.039695
