EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
133144.000000,0.000000,0.000000,55.473145,-6.076895,1.163448,0.000000,0.000000
133145.000000,0.000000,0.000000,55.473145,-6.076895,1.163448,0.000000,0.000000
133146.000000,0.000000,0.000000,55.377930,-6.096884,1.141262,0.000000,0.000000
133147.000000,0.000000,0.000000,55.473145,-6.076895,1.163448,0.000000,0.000000
133148.000000,0.000000,0.000000,55.473145,-6.076895,1.163448,0.000000,0.000000
133149.000000,0.000000,0.000000,55.567383,-6.096609,1.185482,0.000000,0.000000
133150.000000,0.000000,0.000000,55.473145,-6.076895,1.163448,0.000000,0.000000
133151.000000,0.000000,0.000000,55.473145,-6.076895,1.163448,0.000000,0.000000
133152.000000,0.000000,0.000000,55.473145,-6.076895,1.163448,0.000000,0.000000
133153.000000,0.000000,0.000000,55.473145,-6.076895,1.163448,0.000000,0.000000
133154.000000,0.000000,0.000000,55.378418,-6.057180,1.141415,0.000000,0.000000
133155.000000,0.000000,0.000000,55.284668,-6.037405,1.119350,0.000000,0.000000
133156.000000,0.000000,0.000000,55.378418,-6.057180,1.141415,0.000000,0.000000
133157.000000,0.000000,0.000000,55.378418,-6.057180,1.141415,0.000000,0.000000
133158.000000,0.000000,0.000000,55.283691,-6.077169,1.119228,0.000000,0.000000
133159.000000,0.000000,0.000000,55.284668,-6.037405,1.119350,0.000000,0.000000
133160.000000,0.000000,0.000000,55.189941,-6.017752,1.141598,0.000000,0.000000
133161.000000,0.000000,0.000000,55.189941,-6.017752,1.141598,0.000000,0.000000
133162.000000,0.000000,0.000000,55.095215,-6.077383,1.163754,0.000000,0.000000
133163.000000,0.000000,0.000000,55.000977,-6.057608,1.141689,0.000000,0.000000
133164.000000,0.000000,0.000000,54.906738,-6.037954,1.163937,0.000000,0.000000
133165.000000,0.000000,0.000000,55.095703,-6.037619,1.163876,0.000000,0.000000
133166.000000,0.000000,0.000000,54.906738,-6.037893,1.119656,0.000000,0.000000
133167.000000,0.000000,0.000000,54.906738,-6.037893,1.119656,0.000000,0.000000
133168.000000,0.000000,0.000000,55.001465,-5.978384,1.141811,0.000000,0.000000
133169.000000,0.000000,0.000000,55.096191,-5.998098,1.163845,0.000000,0.000000
133170.000000,0.000000,0.000000,55.000977,-6.018087,1.141659,0.000000,0.000000
133171.000000,0.000000,0.000000,54.906738,-5.998373,1.119625,0.000000,0.000000
133172.000000,0.000000,0.000000,54.812500,-5.978720,1.141872,0.000000,0.000000
133173.000000,0.000000,0.000000,54.718262,-5.998587,1.164150,0.000000,0.000000
133174.000000,0.000000,0.000000,54.624023,-5.978872,1.142117,0.000000,0.000000
133175.000000,0.000000,0.000000,54.718262,-5.998526,1.119869,0.000000,0.000000
133176.000000,0.000000,0.000000,54.718262,-5.998526,1.119869,0.000000,0.000000
133177.000000,0.000000,0.000000,54.624023,-5.978872,1.142117,0.000000,0.000000
