EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
221210.000000,0.000000,0.000000,493.845703,28.974327,-16.822151,0.034064,0.058671
221211.000000,0.000000,0.000000,494.035156,29.014153,-16.822243,0.034051,0.058729
221212.000000,0.000000,0.000000,494.224121,29.093620,-16.866676,0.034128,0.058867
221213.000000,0.000000,0.000000,494.319336,29.153191,-16.844521,0.034076,0.058976
221214.000000,0.000000,0.000000,494.508789,29.193077,-16.844612,0.034063,0.059034
221215.000000,0.000000,0.000000,494.415039,29.212730,-16.822365,0.034025,0.059085
221216.000000,0.000000,0.000000,494.509766,29.272148,-16.888985,0.034153,0.059194
221217.000000,0.000000,0.000000,494.510254,29.311790,-16.844521,0.034063,0.059274
221218.000000,0.000000,0.000000,494.699707,29.351585,-16.800331,0.033961,0.059332
221219.000000,0.000000,0.000000,494.794922,29.411156,-16.822487,0.033999,0.059441
221220.000000,0.000000,0.000000,494.795410,29.450859,-16.778053,0.033909,0.059521
221221.000000,0.000000,0.000000,494.984863,29.490746,-16.778145,0.033896,0.059579
221222.000000,0.000000,0.000000,494.985352,29.530235,-16.778175,0.033896,0.059659
221223.000000,0.000000,0.000000,495.079590,29.550102,-16.800453,0.033935,0.059688
221224.000000,0.000000,0.000000,495.174805,29.570122,-16.778267,0.033884,0.059717
221225.000000,0.000000,0.000000,495.175781,29.609764,-16.733833,0.033794,0.059796
221226.000000,0.000000,0.000000,495.459473,29.669640,-16.711769,0.033730,0.059883
221227.000000,0.000000,0.000000,495.554199,29.729027,-16.734077,0.033768,0.059991
221228.000000,0.000000,0.000000,495.460449,29.748680,-16.711830,0.033730,0.060042
221229.000000,0.000000,0.000000,495.460449,29.748680,-16.711830,0.033730,0.060042
221230.000000,0.000000,0.000000,495.556152,29.847893,-16.689552,0.033678,0.060231
221231.000000,0.000000,0.000000,495.556641,29.887413,-16.689583,0.033678,0.060311
221232.000000,0.000000,0.000000,495.746094,29.927269,-16.689705,0.033666,0.060368
221233.000000,0.000000,0.000000,495.840820,29.947258,-16.667519,0.033615,0.060397
221234.000000,0.000000,0.000000,495.840820,29.986748,-16.667549,0.033615,0.060477
221235.000000,0.000000,0.000000,495.935547,30.006615,-16.689857,0.033653,0.060505
221236.000000,0.000000,0.000000,495.935547,30.046135,-16.689888,0.033653,0.060585
221237.000000,0.000000,0.000000,495.936523,30.085869,-16.689735,0.033653,0.060665
221238.000000,0.000000,0.000000,496.031738,30.145348,-16.667580,0.033602,0.060773
221239.000000,0.000000,0.000000,496.032227,30.184959,-16.667580,0.033602,0.060853
221240.000000,0.000000,0.000000,496.126953,30.204948,-16.645393,0.033551,0.060881
221241.000000,0.000000,0.000000,496.127441,30.244438,-16.645424,0.033551,0.060961
221242.000000,0.000000,0.000000,496.222656,30.304039,-16.667580,0.033589,0.061069
221243.000000,0.000000,0.000000,496.317383,30.323967,-16.601112,0.033449,0.061098
221244.000000,0.000000,0.000000,496.412109,30.343956,-16.578926,0.033398,0.061127
221245.000000,0.000000,0.000000,496.506836,30.363823,-16.601204,0.033436,0.061155
221246.000000,0.000000,0.000000,496.318359,30.403191,-16.600990,0.033448,0.061257
221247.000000,0.000000,0.000000,496.413574,30.462700,-16.578835,0.033397,0.061366
221248.000000,0.000000,0.000000,496.509277,30.522240,-16.556679,0.033346,0.061474
221249.000000,0.000000,0.000000,496.604004,30.542229,-16.534523,0.033295,0.061502
221250.000000,0.000000,0.000000,496.698242,30.562065,-16.556801,0.033334,0.061530
221251.000000,0.000000,0.000000,496.698730,30.601585,-16.556831,0.033334,0.061610
221252.000000,0.000000,0.000000,496.604492,30.621239,-16.534584,0.033295,0.061661
221253.000000,0.000000,0.000000,496.604492,30.660881,-16.578896,0.033385,0.061741
221254.000000,0.000000,0.000000,496.700195,30.720390,-16.556740,0.033333,0.061849
221255.000000,0.000000,0.000000,496.700195,30.720390,-16.556740,0.033333,0.061849
221256.000000,0.000000,0.000000,496.606445,30.779808,-16.534340,0.033295,0.061980
221257.000000,0.000000,0.000000,496.795898,30.819695,-16.534431,0.033282,0.062037
221258.000000,0.000000,0.000000,496.796875,30.859337,-16.489998,0.033193,0.062117
221259.000000,0.000000,0.000000,496.796387,30.859215,-16.534492,0.033282,0.062116
