EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
112840.000000,0.000000,0.000000,532.269531,27.960344,-6.344643,0.011920,0.052530
112841.000000,0.000000,0.000000,532.269531,27.920763,-6.300332,0.011837,0.052456
112842.000000,0.000000,0.000000,532.269531,27.920763,-6.300332,0.011837,0.052456
112843.000000,0.000000,0.000000,532.364746,27.940767,-6.278145,0.011793,0.052484
112844.000000,0.000000,0.000000,532.174805,27.940477,-6.322365,0.011880,0.052502
112845.000000,0.000000,0.000000,532.269531,27.920763,-6.300332,0.011837,0.052456
112846.000000,0.000000,0.000000,532.174805,27.900927,-6.278054,0.011797,0.052428
112847.000000,0.000000,0.000000,532.269531,27.920763,-6.300332,0.011837,0.052456
112848.000000,0.000000,0.000000,532.270020,27.960482,-6.300179,0.011836,0.052531
112849.000000,0.000000,0.000000,532.270020,27.920931,-6.255867,0.011753,0.052456
112850.000000,0.000000,0.000000,532.270020,27.920931,-6.255867,0.011753,0.052456
112851.000000,0.000000,0.000000,532.364746,27.940767,-6.278145,0.011793,0.052484
112852.000000,0.000000,0.000000,532.174805,27.900927,-6.278054,0.011797,0.052428
112853.000000,0.000000,0.000000,532.174805,27.900927,-6.278054,0.011797,0.052428
112854.000000,0.000000,0.000000,532.270020,27.920931,-6.255867,0.011753,0.052456
112855.000000,0.000000,0.000000,532.270020,27.920931,-6.255867,0.011753,0.052456
112856.000000,0.000000,0.000000,532.270020,27.920931,-6.255867,0.011753,0.052456
112857.000000,0.000000,0.000000,532.174805,27.900927,-6.278054,0.011797,0.052428
112858.000000,0.000000,0.000000,532.174805,27.900927,-6.278054,0.011797,0.052428
112859.000000,0.000000,0.000000,532.174805,27.900927,-6.278054,0.011797,0.052428
112860.000000,0.000000,0.000000,532.269531,27.881151,-6.256020,0.011753,0.052382
112861.000000,0.000000,0.000000,532.269531,27.881151,-6.256020,0.011753,0.052382
112862.000000,0.000000,0.000000,532.174805,27.900866,-6.233773,0.011714,0.052428
112863.000000,0.000000,0.000000,532.270020,27.881289,-6.211556,0.011670,0.052382
112864.000000,0.000000,0.000000,532.270020,27.881289,-6.211556,0.011670,0.052382
112865.000000,0.000000,0.000000,532.270020,27.881289,-6.211556,0.011670,0.052382
112866.000000,0.000000,0.000000,532.270020,27.881289,-6.167244,0.011587,0.052382
112867.000000,0.000000,0.000000,532.364258,27.861574,-6.189492,0.011626,0.052336
112868.000000,0.000000,0.000000,532.270020,27.881289,-6.211556,0.011670,0.052382
112869.000000,0.000000,0.000000,532.270020,27.881289,-6.211556,0.011670,0.052382
112870.000000,0.000000,0.000000,532.270020,27.881411,-6.167092,0.011586,0.052382
112871.000000,0.000000,0.000000,532.175293,27.861422,-6.189278,0.011630,0.052354
112872.000000,0.000000,0.000000,532.364258,27.861574,-6.189492,0.011626,0.052336
112873.000000,0.000000,0.000000,532.458984,27.881563,-6.167305,0.011583,0.052364
112874.000000,0.000000,0.000000,532.364258,27.861574,-6.189492,0.011626,0.052336
112875.000000,0.000000,0.000000,532.364258,27.861574,-6.189492,0.011626,0.052336
112876.000000,0.000000,0.000000,532.175293,27.861422,-6.189278,0.011630,0.052354
112877.000000,0.000000,0.000000,532.270020,27.881411,-6.167092,0.011586,0.052382
112878.000000,0.000000,0.000000,532.364258,27.861696,-6.145028,0.011543,0.052336
112879.000000,0.000000,0.000000,532.364258,27.861696,-6.145028,0.011543,0.052336
112880.000000,0.000000,0.000000,532.364258,27.861696,-6.145028,0.011543,0.052336
112881.000000,0.000000,0.000000,532.458984,27.841982,-6.122994,0.011499,0.052289
112882.000000,0.000000,0.000000,532.269531,27.841707,-6.167214,0.011587,0.052308
112883.000000,0.000000,0.000000,532.458984,27.841982,-6.122994,0.011499,0.052289
112884.000000,0.000000,0.000000,532.458984,27.841982,-6.122994,0.011499,0.052289
112885.000000,0.000000,0.000000,532.458984,27.802370,-6.078682,0.011416,0.052215
112886.000000,0.000000,0.000000,532.175781,27.821810,-6.100655,0.011464,0.052279
112887.000000,0.000000,0.000000,532.364258,27.821993,-6.145180,0.011543,0.052261
112888.000000,0.000000,0.000000,532.270508,27.841799,-6.078469,0.011420,0.052308
112889.000000,0.000000,0.000000,532.364258,27.821932,-6.100899,0.011460,0.052261
112890.000000,0.000000,0.000000,532.458984,27.842150,-6.078560,0.011416,0.052290
112891.000000,0.000000,0.000000,532.364746,27.822252,-6.056252,0.011376,0.052262
112892.000000,0.000000,0.000000,532.458984,27.842150,-6.078560,0.011416,0.052290
112893.000000,0.000000,0.000000,532.458984,27.802370,-6.078682,0.011416,0.052215
112894.000000,0.000000,0.000000,532.458984,27.802370,-6.078682,0.011416,0.052215
112895.000000,0.000000,0.000000,532.458984,27.802370,-6.078682,0.011416,0.052215
112896.000000,0.000000,0.000000,532.458984,27.802477,-6.034218,0.011333,0.052215
112897.000000,0.000000,0.000000,532.364258,27.782473,-6.056374,0.011376,0.052187
112898.000000,0.000000,0.000000,532.364258,27.782473,-6.056374,0.011376,0.052187
112899.000000,0.000000,0.000000,532.458496,27.762758,-6.034340,0.011333,0.052141
112900.000000,0.000000,0.000000,532.458496,27.762758,-6.034340,0.011333,0.052141
112901.000000,0.000000,0.000000,532.458496,27.762758,-6.034340,0.011333,0.052141
112902.000000,0.000000,0.000000,532.553223,27.782763,-6.012185,0.011289,0.052169
112903.000000,0.000000,0.000000,532.647461,27.763048,-5.990151,0.011246,0.052123
112904.000000,0.000000,0.000000,532.647461,27.763109,-6.034432,0.011329,0.052123
112905.000000,0.000000,0.000000,532.553223,27.743212,-5.967873,0.011206,0.052095
112906.000000,0.000000,0.000000,532.553223,27.743212,-5.967873,0.011206,0.052095
112907.000000,0.000000,0.000000,532.553223,27.743212,-5.967873,0.011206,0.052095
112908.000000,0.000000,0.000000,532.553223,27.743212,-5.967873,0.011206,0.052095
112909.000000,0.000000,0.000000,532.742188,27.743441,-5.923623,0.011119,0.052077
112910.000000,0.000000,0.000000,532.648438,27.763216,-5.945687,0.011162,0.052123
112911.000000,0.000000,0.000000,532.742188,27.743441,-5.923623,0.011119,0.052077
112912.000000,0.000000,0.000000,532.648438,27.763216,-5.945687,0.011162,0.052123
112913.000000,0.000000,0.000000,532.648438,27.763216,-5.945687,0.011162,0.052123
112914.000000,0.000000,0.000000,532.648438,27.723574,-5.901345,0.011079,0.052049
112915.000000,0.000000,0.000000,532.836914,27.723787,-5.945870,0.011159,0.052031
112916.000000,0.000000,0.000000,532.931641,27.704271,-5.879372,0.011032,0.051985
112917.000000,0.000000,0.000000,532.743164,27.743578,-5.879158,0.011036,0.052077
112918.000000,0.000000,0.000000,532.648438,27.723574,-5.901345,0.011079,0.052049
112919.000000,0.000000,0.000000,532.648438,27.723574,-5.901345,0.011079,0.052049
112920.000000,0.000000,0.000000,532.742188,27.703920,-5.879311,0.011036,0.052002
112921.000000,0.000000,0.000000,532.837402,27.723925,-5.857125,0.010992,0.052031
112922.000000,0.000000,0.000000,532.836914,27.684404,-5.857094,0.010992,0.051957
112923.000000,0.000000,0.000000,533.120605,27.704485,-5.835152,0.010945,0.051967
112924.000000,0.000000,0.000000,533.120605,27.704485,-5.835152,0.010945,0.051967
112925.000000,0.000000,0.000000,533.120605,27.704485,-5.835152,0.010945,0.051967
112926.000000,0.000000,0.000000,532.837891,27.724047,-5.812661,0.010909,0.052031
112927.000000,0.000000,0.000000,532.931641,27.704393,-5.834908,0.010949,0.051985
112928.000000,0.000000,0.000000,533.026367,27.724138,-5.812905,0.010905,0.052013
112929.000000,0.000000,0.000000,533.026367,27.724138,-5.812905,0.010905,0.052013
112930.000000,0.000000,0.000000,533.121094,27.704622,-5.790688,0.010862,0.051967
112931.000000,0.000000,0.000000,533.025879,27.645067,-5.768563,0.010822,0.051864
112932.000000,0.000000,0.000000,533.025879,27.645067,-5.768563,0.010822,0.051864
112933.000000,0.000000,0.000000,532.931641,27.664782,-5.790596,0.010866,0.051911
112934.000000,0.000000,0.000000,532.931641,27.664629,-5.835061,0.010949,0.051910
112935.000000,0.000000,0.000000,532.931641,27.664782,-5.790596,0.010866,0.051911
112936.000000,0.000000,0.000000,532.837402,27.644823,-5.724038,0.010743,0.051882
112937.000000,0.000000,0.000000,532.931641,27.625170,-5.746285,0.010782,0.051836
112938.000000,0.000000,0.000000,533.025879,27.605455,-5.724251,0.010739,0.051790
112939.000000,0.000000,0.000000,533.120117,27.625353,-5.746529,0.010779,0.051818
112940.000000,0.000000,0.000000,532.837402,27.644823,-5.724038,0.010743,0.051882
112941.000000,0.000000,0.000000,532.931152,27.585466,-5.746438,0.010783,0.051762
112942.000000,0.000000,0.000000,532.836914,27.605120,-5.724190,0.010743,0.051808
112943.000000,0.000000,0.000000,532.931152,27.585466,-5.746438,0.010783,0.051762
112944.000000,0.000000,0.000000,532.837891,27.644991,-5.679574,0.010659,0.051883
112945.000000,0.000000,0.000000,532.932617,27.625277,-5.657540,0.010616,0.051836
