EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
37352.000000,0.000000,0.000000,439.198730,51.249207,47.686779,-0.108577,0.116688
37353.000000,0.000000,0.000000,439.198730,51.249207,47.686779,-0.108577,0.116688
37354.000000,0.000000,0.000000,439.197754,51.209686,47.686810,-0.108577,0.116598
37355.000000,0.000000,0.000000,438.914062,51.149979,47.709179,-0.108698,0.116538
37356.000000,0.000000,0.000000,438.819336,51.129913,47.731274,-0.108772,0.116517
37357.000000,0.000000,0.000000,438.819824,51.169632,47.731426,-0.108772,0.116607
37358.000000,0.000000,0.000000,438.725586,51.149765,47.753735,-0.108846,0.116587
37359.000000,0.000000,0.000000,438.725098,51.110046,47.753582,-0.108846,0.116497
37360.000000,0.000000,0.000000,438.725098,51.110046,47.753582,-0.108846,0.116497
37361.000000,0.000000,0.000000,438.536133,51.109924,47.753826,-0.108894,0.116547
37362.000000,0.000000,0.000000,438.630371,51.090210,47.775860,-0.108921,0.116477
37363.000000,0.000000,0.000000,438.725098,51.110046,47.753582,-0.108846,0.116497
37364.000000,0.000000,0.000000,438.630371,51.090210,47.775860,-0.108921,0.116477
37365.000000,0.000000,0.000000,438.536133,51.070312,47.798138,-0.108995,0.116456
37366.000000,0.000000,0.000000,438.819336,51.090561,47.775799,-0.108874,0.116427
37367.000000,0.000000,0.000000,438.725098,51.070663,47.798077,-0.108948,0.116407
37368.000000,0.000000,0.000000,438.725098,51.110214,47.798046,-0.108948,0.116497
37369.000000,0.000000,0.000000,438.631348,51.129868,47.820293,-0.109022,0.116567
37370.000000,0.000000,0.000000,438.819824,51.130219,47.820232,-0.108975,0.116518
37371.000000,0.000000,0.000000,438.819824,51.130219,47.820232,-0.108975,0.116518
37372.000000,0.000000,0.000000,438.915039,51.150208,47.842419,-0.109002,0.116538
37373.000000,0.000000,0.000000,439.104492,51.190048,47.842297,-0.108954,0.116578
37374.000000,0.000000,0.000000,439.104492,51.190048,47.842297,-0.108954,0.116578
37375.000000,0.000000,0.000000,439.199219,51.210052,47.864483,-0.108981,0.116599
37376.000000,0.000000,0.000000,439.388184,51.249908,47.864361,-0.108934,0.116639
37377.000000,0.000000,0.000000,439.578125,51.289780,47.864269,-0.108887,0.116680
37378.000000,0.000000,0.000000,439.767090,51.329620,47.864178,-0.108840,0.116720
37379.000000,0.000000,0.000000,439.956543,51.369492,47.864056,-0.108793,0.116760
37380.000000,0.000000,0.000000,440.145996,51.409348,47.863964,-0.108746,0.116801
37381.000000,0.000000,0.000000,440.146484,51.449066,47.864117,-0.108746,0.116891
37382.000000,0.000000,0.000000,440.430176,51.508804,47.841747,-0.108625,0.116951
37383.000000,0.000000,0.000000,440.619629,51.548645,47.841625,-0.108578,0.116991
37384.000000,0.000000,0.000000,440.903320,51.568848,47.819286,-0.108458,0.116962
37385.000000,0.000000,0.000000,440.998535,51.667984,47.797131,-0.108384,0.117161
37386.000000,0.000000,0.000000,441.377441,51.747711,47.796947,-0.108290,0.117241
37387.000000,0.000000,0.000000,441.661621,51.807587,47.819012,-0.108271,0.117302
37388.000000,0.000000,0.000000,441.945312,51.867294,47.796612,-0.108151,0.117361
37389.000000,0.000000,0.000000,442.040527,51.926865,47.774487,-0.108077,0.117471
37390.000000,0.000000,0.000000,442.418945,52.006607,47.774273,-0.107984,0.117551
37391.000000,0.000000,0.000000,442.703125,52.066467,47.796368,-0.107965,0.117610
37392.000000,0.000000,0.000000,442.986816,52.126175,47.773998,-0.107845,0.117670
37393.000000,0.000000,0.000000,443.365723,52.205872,47.773785,-0.107753,0.117749
37394.000000,0.000000,0.000000,443.649902,52.305328,47.751537,-0.107633,0.117898
37395.000000,0.000000,0.000000,443.745605,52.364960,47.729412,-0.107560,0.118007
37396.000000,0.000000,0.000000,444.124023,52.444672,47.729198,-0.107468,0.118086
37397.000000,0.000000,0.000000,444.691895,52.564270,47.728893,-0.107330,0.118204
37398.000000,0.000000,0.000000,444.975586,52.584488,47.706539,-0.107212,0.118174
37399.000000,0.000000,0.000000,445.260254,52.683838,47.728588,-0.107193,0.118321
37400.000000,0.000000,0.000000,445.638672,52.763550,47.728390,-0.107101,0.118400
37401.000000,0.000000,0.000000,446.111816,52.823624,47.705959,-0.106937,0.118409
37402.000000,0.000000,0.000000,446.395996,52.923019,47.728008,-0.106919,0.118556
37403.000000,0.000000,0.000000,446.680664,53.022400,47.705776,-0.106801,0.118703
37404.000000,0.000000,0.000000,447.059082,53.102097,47.705547,-0.106710,0.118781
37405.000000,0.000000,0.000000,447.437012,53.142151,47.705212,-0.106619,0.118770
37406.000000,0.000000,0.000000,447.627441,53.221680,47.705257,-0.106574,0.118897
37407.000000,0.000000,0.000000,447.911621,53.321152,47.683025,-0.106456,0.119044
37408.000000,0.000000,0.000000,448.290527,53.401047,47.727291,-0.106465,0.119122
37409.000000,0.000000,0.000000,448.479980,53.480469,47.682873,-0.106321,0.119248
37410.000000,0.000000,0.000000,448.763672,53.540176,47.660503,-0.106204,0.119306
37411.000000,0.000000,0.000000,449.047363,53.599899,47.638134,-0.106087,0.119364
37412.000000,0.000000,0.000000,449.520996,53.699646,47.660076,-0.106024,0.119460
37413.000000,0.000000,0.000000,449.899902,53.739822,47.659924,-0.105935,0.119448
37414.000000,0.000000,0.000000,450.089355,53.819214,47.659786,-0.105890,0.119575
37415.000000,0.000000,0.000000,450.278320,53.859131,47.615383,-0.105747,0.119613
37416.000000,0.000000,0.000000,450.562988,53.919006,47.637463,-0.105729,0.119670
37417.000000,0.000000,0.000000,450.752441,53.998489,47.681789,-0.105783,0.119796
37418.000000,0.000000,0.000000,451.036621,54.058228,47.659420,-0.105666,0.119853
37419.000000,0.000000,0.000000,451.226074,54.098068,47.659313,-0.105622,0.119891
37420.000000,0.000000,0.000000,451.415039,54.137955,47.659222,-0.105577,0.119929
37421.000000,0.000000,0.000000,451.699707,54.197800,47.681301,-0.105560,0.119986
37422.000000,0.000000,0.000000,451.888672,54.237671,47.681210,-0.105515,0.120024
37423.000000,0.000000,0.000000,452.078125,54.277527,47.681072,-0.105471,0.120062
37424.000000,0.000000,0.000000,452.457031,54.317871,47.725368,-0.105480,0.120051
37425.000000,0.000000,0.000000,452.362793,54.377014,47.747585,-0.105552,0.120207
37426.000000,0.000000,0.000000,452.552246,54.417038,47.703213,-0.105409,0.120245
37427.000000,0.000000,0.000000,452.930664,54.457108,47.747326,-0.105419,0.120233
37428.000000,0.000000,0.000000,453.120117,54.496964,47.747219,-0.105374,0.120270
37429.000000,0.000000,0.000000,453.120117,54.497086,47.702938,-0.105277,0.120271
37430.000000,0.000000,0.000000,453.309570,54.536835,47.747128,-0.105330,0.120308
37431.000000,0.000000,0.000000,453.215332,54.596100,47.725063,-0.105303,0.120464
37432.000000,0.000000,0.000000,453.404785,54.596451,47.725002,-0.105259,0.120414
37433.000000,0.000000,0.000000,453.687988,54.616547,47.746929,-0.105242,0.120383
37434.000000,0.000000,0.000000,453.972168,54.636887,47.769039,-0.105225,0.120353
37435.000000,0.000000,0.000000,453.972168,54.636887,47.769039,-0.105225,0.120353
37436.000000,0.000000,0.000000,453.972656,54.676544,47.813473,-0.105322,0.120440
