EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
61382.000000,0.000000,0.000000,917.399414,84.016945,5.301217,-0.005779,0.091582
61383.000000,0.000000,0.000000,917.210938,84.016853,5.301461,-0.005780,0.091600
61384.000000,0.000000,0.000000,917.116699,84.036507,5.323709,-0.005805,0.091631
61385.000000,0.000000,0.000000,917.399902,84.017082,5.345681,-0.005827,0.091582
61386.000000,0.000000,0.000000,917.306152,84.036736,5.367929,-0.005852,0.091613
61387.000000,0.000000,0.000000,917.494629,84.036949,5.323403,-0.005802,0.091594
61388.000000,0.000000,0.000000,917.400391,84.056725,5.301370,-0.005779,0.091625
61389.000000,0.000000,0.000000,917.495117,84.076714,5.323541,-0.005802,0.091637
61390.000000,0.000000,0.000000,917.495605,84.116371,5.367974,-0.005851,0.091680
61391.000000,0.000000,0.000000,917.306152,84.076378,5.323617,-0.005804,0.091656
61392.000000,0.000000,0.000000,917.400879,84.096367,5.345788,-0.005827,0.091668
61393.000000,0.000000,0.000000,917.306641,84.116081,5.323754,-0.005804,0.091699
61394.000000,0.000000,0.000000,917.401367,84.136086,5.345941,-0.005827,0.091711
61395.000000,0.000000,0.000000,917.212891,84.135872,5.390466,-0.005877,0.091730
61396.000000,0.000000,0.000000,917.307129,84.155739,5.368188,-0.005852,0.091742
61397.000000,0.000000,0.000000,917.024414,84.175240,5.390649,-0.005878,0.091792
61398.000000,0.000000,0.000000,917.118164,84.155449,5.323937,-0.005805,0.091761
61399.000000,0.000000,0.000000,917.307129,84.155739,5.368188,-0.005852,0.091742
61400.000000,0.000000,0.000000,917.024414,84.175240,5.390649,-0.005878,0.091792
61401.000000,0.000000,0.000000,917.119141,84.234886,5.368524,-0.005854,0.091847
61402.000000,0.000000,0.000000,917.024414,84.214882,5.346337,-0.005830,0.091835
61403.000000,0.000000,0.000000,916.835938,84.214668,5.390862,-0.005880,0.091854
61404.000000,0.000000,0.000000,916.836426,84.254387,5.391015,-0.005880,0.091897
61405.000000,0.000000,0.000000,916.836426,84.254387,5.391015,-0.005880,0.091897
