EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
88236.000000,0.000000,0.000000,551.570801,19.914974,-11.230921,0.020362,0.036106
88237.000000,0.000000,0.000000,551.570801,19.914974,-11.230921,0.020362,0.036106
88238.000000,0.000000,0.000000,551.665039,19.895260,-11.208887,0.020318,0.036064
88239.000000,0.000000,0.000000,551.758789,19.875607,-11.231134,0.020355,0.036022
88240.000000,0.000000,0.000000,551.853516,19.895611,-11.208948,0.020311,0.036052
88241.000000,0.000000,0.000000,551.758789,19.875607,-11.231134,0.020355,0.036022
88242.000000,0.000000,0.000000,551.758789,19.875607,-11.231134,0.020355,0.036022
88243.000000,0.000000,0.000000,551.663574,19.855618,-11.253321,0.020399,0.035992
88244.000000,0.000000,0.000000,551.758301,19.835964,-11.275568,0.020436,0.035950
88245.000000,0.000000,0.000000,551.853027,19.855953,-11.253382,0.020392,0.035981
88246.000000,0.000000,0.000000,551.852051,19.816189,-11.253534,0.020392,0.035909
88247.000000,0.000000,0.000000,551.852051,19.816189,-11.253534,0.020392,0.035909
88248.000000,0.000000,0.000000,552.041992,19.856045,-11.253626,0.020385,0.035968
88249.000000,0.000000,0.000000,552.041504,19.816525,-11.253626,0.020385,0.035897
88250.000000,0.000000,0.000000,552.135742,19.796810,-11.231592,0.020342,0.035855
88251.000000,0.000000,0.000000,552.229980,19.777157,-11.253839,0.020379,0.035813
88252.000000,0.000000,0.000000,552.324219,19.797024,-11.276117,0.020416,0.035843
88253.000000,0.000000,0.000000,552.135254,19.796688,-11.276056,0.020423,0.035855
88254.000000,0.000000,0.000000,552.040527,19.776821,-11.253778,0.020386,0.035825
88255.000000,0.000000,0.000000,552.135742,19.796810,-11.231592,0.020342,0.035855
88256.000000,0.000000,0.000000,552.324219,19.757442,-11.231775,0.020335,0.035771
88257.000000,0.000000,0.000000,552.324707,19.796963,-11.231806,0.020336,0.035843
88258.000000,0.000000,0.000000,552.324219,19.757442,-11.231775,0.020335,0.035771
88259.000000,0.000000,0.000000,552.418945,19.777447,-11.209589,0.020292,0.035802
88260.000000,0.000000,0.000000,552.512695,19.718014,-11.231989,0.020329,0.035688
88261.000000,0.000000,0.000000,552.417480,19.698025,-11.254175,0.020373,0.035658
88262.000000,0.000000,0.000000,552.418945,19.737667,-11.209742,0.020292,0.035730
88263.000000,0.000000,0.000000,552.606934,19.698360,-11.254236,0.020366,0.035646
88264.000000,0.000000,0.000000,552.512207,19.678371,-11.276423,0.020409,0.035616
88265.000000,0.000000,0.000000,552.701172,19.678646,-11.232203,0.020322,0.035604
88266.000000,0.000000,0.000000,552.512207,19.678310,-11.232141,0.020329,0.035616
88267.000000,0.000000,0.000000,552.512207,19.678524,-11.231958,0.020329,0.035616
88268.000000,0.000000,0.000000,552.795898,19.698650,-11.210016,0.020279,0.035635
88269.000000,0.000000,0.000000,552.889648,19.639278,-11.232416,0.020316,0.035521
88270.000000,0.000000,0.000000,552.889648,19.639278,-11.232416,0.020316,0.035521
88271.000000,0.000000,0.000000,552.889648,19.639278,-11.232416,0.020316,0.035521
88272.000000,0.000000,0.000000,552.795410,19.658993,-11.254450,0.020359,0.035563
88273.000000,0.000000,0.000000,552.889648,19.639339,-11.276697,0.020396,0.035521
88274.000000,0.000000,0.000000,552.983887,19.619625,-11.254663,0.020353,0.035480
88275.000000,0.000000,0.000000,553.172852,19.619854,-11.210443,0.020266,0.035468
88276.000000,0.000000,0.000000,553.172852,19.619854,-11.210443,0.020266,0.035468
88277.000000,0.000000,0.000000,553.078125,19.599850,-11.232630,0.020309,0.035438
88278.000000,0.000000,0.000000,553.077637,19.560207,-11.277063,0.020390,0.035366
88279.000000,0.000000,0.000000,553.078125,19.599911,-11.276911,0.020389,0.035438
88280.000000,0.000000,0.000000,553.078125,19.599911,-11.276911,0.020389,0.035438
88281.000000,0.000000,0.000000,553.077637,19.560360,-11.232599,0.020309,0.035366
88282.000000,0.000000,0.000000,553.266602,19.560421,-11.232813,0.020303,0.035354
88283.000000,0.000000,0.000000,553.360840,19.540936,-11.210596,0.020259,0.035313
88284.000000,0.000000,0.000000,553.076660,19.520718,-11.277033,0.020390,0.035295
88285.000000,0.000000,0.000000,553.076660,19.520718,-11.277033,0.020390,0.035295
88286.000000,0.000000,0.000000,553.171387,19.540432,-11.254999,0.020346,0.035324
88287.000000,0.000000,0.000000,553.360840,19.540768,-11.255060,0.020339,0.035313
88288.000000,0.000000,0.000000,553.266113,19.520931,-11.232782,0.020303,0.035283
88289.000000,0.000000,0.000000,553.171387,19.500942,-11.254969,0.020346,0.035253
88290.000000,0.000000,0.000000,553.266113,19.520779,-11.277246,0.020383,0.035283
88291.000000,0.000000,0.000000,553.360352,19.501278,-11.210749,0.020259,0.035242
88292.000000,0.000000,0.000000,553.360352,19.501278,-11.210749,0.020259,0.035242
88293.000000,0.000000,0.000000,553.360352,19.501278,-11.255030,0.020339,0.035242
88294.000000,0.000000,0.000000,553.454590,19.481625,-11.232996,0.020296,0.035200
88295.000000,0.000000,0.000000,553.454590,19.481625,-11.232996,0.020296,0.035200
88296.000000,0.000000,0.000000,553.360352,19.501278,-11.255030,0.020339,0.035242
88297.000000,0.000000,0.000000,553.265137,19.481289,-11.277216,0.020383,0.035211
88298.000000,0.000000,0.000000,553.265137,19.441738,-11.232904,0.020303,0.035140
88299.000000,0.000000,0.000000,553.359863,19.461636,-11.255182,0.020340,0.035170
88300.000000,0.000000,0.000000,553.359863,19.461636,-11.255182,0.020340,0.035170
88301.000000,0.000000,0.000000,553.359863,19.461636,-11.255182,0.020340,0.035170
88302.000000,0.000000,0.000000,553.359863,19.461636,-11.255182,0.020340,0.035170
88303.000000,0.000000,0.000000,553.453613,19.441860,-11.233149,0.020296,0.035128
88304.000000,0.000000,0.000000,553.264648,19.441631,-11.277369,0.020383,0.035140
88305.000000,0.000000,0.000000,553.453613,19.441860,-11.233149,0.020296,0.035128
88306.000000,0.000000,0.000000,553.358887,19.421978,-11.299616,0.020420,0.035098
88307.000000,0.000000,0.000000,553.265137,19.441738,-11.277185,0.020383,0.035140
88308.000000,0.000000,0.000000,553.359863,19.422085,-11.255152,0.020340,0.035098
88309.000000,0.000000,0.000000,553.358887,19.382305,-11.255304,0.020340,0.035027
88310.000000,0.000000,0.000000,553.264648,19.402081,-11.277338,0.020383,0.035068
88311.000000,0.000000,0.000000,553.265137,19.402248,-11.232874,0.020303,0.035069
88312.000000,0.000000,0.000000,553.264160,19.362469,-11.233027,0.020303,0.034997
88313.000000,0.000000,0.000000,553.169922,19.382244,-11.255060,0.020346,0.035039
88314.000000,0.000000,0.000000,553.075195,19.362240,-11.277216,0.020390,0.035008
88315.000000,0.000000,0.000000,553.075195,19.362240,-11.277216,0.020390,0.035008
88316.000000,0.000000,0.000000,553.169434,19.342464,-11.255182,0.020347,0.034967
88317.000000,0.000000,0.000000,553.074707,19.322475,-11.277369,0.020390,0.034936
88318.000000,0.000000,0.000000,553.075195,19.322598,-11.232904,0.020310,0.034937
88319.000000,0.000000,0.000000,553.074707,19.282955,-11.277338,0.020390,0.034865
88320.000000,0.000000,0.000000,552.979980,19.302731,-11.299372,0.020434,0.034907
88321.000000,0.000000,0.000000,553.074707,19.282955,-11.277338,0.020390,0.034865
88322.000000,0.000000,0.000000,552.979980,19.263088,-11.255030,0.020353,0.034835
88323.000000,0.000000,0.000000,552.790527,19.262737,-11.254969,0.020360,0.034846
88324.000000,0.000000,0.000000,552.884766,19.243084,-11.277216,0.020397,0.034805
88325.000000,0.000000,0.000000,552.979004,19.223370,-11.255182,0.020354,0.034763
88326.000000,0.000000,0.000000,552.884766,19.203533,-11.232904,0.020317,0.034733
88327.000000,0.000000,0.000000,552.979004,19.183819,-11.255152,0.020354,0.034692
88328.000000,0.000000,0.000000,552.789551,19.183590,-11.299372,0.020441,0.034703
88329.000000,0.000000,0.000000,552.789551,19.183590,-11.299372,0.020441,0.034703
88330.000000,0.000000,0.000000,552.789551,19.143948,-11.255060,0.020360,0.034632
88331.000000,0.000000,0.000000,552.790039,19.183727,-11.254908,0.020360,0.034703
88332.000000,0.000000,0.000000,552.883789,19.124233,-11.232996,0.020317,0.034590
88333.000000,0.000000,0.000000,552.978027,19.104580,-11.255274,0.020354,0.034549
88334.000000,0.000000,0.000000,552.884277,19.163952,-11.232874,0.020317,0.034662
88335.000000,0.000000,0.000000,552.789062,19.104427,-11.255060,0.020360,0.034560
88336.000000,0.000000,0.000000,552.694336,19.084423,-11.277246,0.020404,0.034530
88337.000000,0.000000,0.000000,552.883301,19.084713,-11.232996,0.020317,0.034519
88338.000000,0.000000,0.000000,552.977051,19.065060,-11.255243,0.020354,0.034477
88339.000000,0.000000,0.000000,552.977051,19.065060,-11.255243,0.020354,0.034477
88340.000000,0.000000,0.000000,552.977051,19.065060,-11.255243,0.020354,0.034477
88341.000000,0.000000,0.000000,552.977051,19.025341,-11.255396,0.020354,0.034405
88342.000000,0.000000,0.000000,553.071289,19.005566,-11.233362,0.020311,0.034364
88343.000000,0.000000,0.000000,553.165527,18.985912,-11.255610,0.020348,0.034322
88344.000000,0.000000,0.000000,553.070801,18.966045,-11.233332,0.020311,0.034292
88345.000000,0.000000,0.000000,552.881348,18.965832,-11.277521,0.020398,0.034304
88346.000000,0.000000,0.000000,552.881348,18.926189,-11.233210,0.020318,0.034232
88347.000000,0.000000,0.000000,552.975586,18.906536,-11.255457,0.020354,0.034191
88348.000000,0.000000,0.000000,552.975586,18.906536,-11.255457,0.020354,0.034191
88349.000000,0.000000,0.000000,553.069824,18.886822,-11.233423,0.020311,0.034149
88350.000000,0.000000,0.000000,553.069824,18.886822,-11.233423,0.020311,0.034149
88351.000000,0.000000,0.000000,552.975586,18.866985,-11.211145,0.020274,0.034119
88352.000000,0.000000,0.000000,553.069824,18.847332,-11.233393,0.020311,0.034078
88353.000000,0.000000,0.000000,553.069824,18.847332,-11.233393,0.020311,0.034078
88354.000000,0.000000,0.000000,553.069336,18.807613,-11.233545,0.020311,0.034006
88355.000000,0.000000,0.000000,552.975586,18.827404,-11.166834,0.020194,0.034047
88356.000000,0.000000,0.000000,552.974121,18.748226,-11.211237,0.020274,0.033904
88357.000000,0.000000,0.000000,553.068848,18.728451,-11.189173,0.020231,0.033863
88358.000000,0.000000,0.000000,553.068848,18.728451,-11.189173,0.020231,0.033863
88359.000000,0.000000,0.000000,553.162598,18.708797,-11.211420,0.020268,0.033822
88360.000000,0.000000,0.000000,553.068359,18.688732,-11.189325,0.020231,0.033791
88361.000000,0.000000,0.000000,553.067871,18.649242,-11.189295,0.020231,0.033720
88362.000000,0.000000,0.000000,553.067871,18.649242,-11.189295,0.020231,0.033720
88363.000000,0.000000,0.000000,553.067871,18.649242,-11.189295,0.020231,0.033720
88364.000000,0.000000,0.000000,553.067871,18.649242,-11.189295,0.020231,0.033720
88365.000000,0.000000,0.000000,553.067383,18.609524,-11.189447,0.020232,0.033648
88366.000000,0.000000,0.000000,553.161621,18.589977,-11.167231,0.020188,0.033607
88367.000000,0.000000,0.000000,553.161621,18.589977,-11.167231,0.020188,0.033607
88368.000000,0.000000,0.000000,552.972656,18.550137,-11.167139,0.020195,0.033546
88369.000000,0.000000,0.000000,553.161133,18.510708,-11.167353,0.020188,0.033464
88370.000000,0.000000,0.000000,553.255371,18.490993,-11.145319,0.020145,0.033422
88371.000000,0.000000,0.000000,553.255371,18.490993,-11.145319,0.020145,0.033422
88372.000000,0.000000,0.000000,553.254883,18.451290,-11.145441,0.020145,0.033350
88373.000000,0.000000,0.000000,553.254395,18.451351,-11.189753,0.020225,0.033351
88374.000000,0.000000,0.000000,553.160645,18.471004,-11.167505,0.020189,0.033392
88375.000000,0.000000,0.000000,553.254395,18.411770,-11.145411,0.020145,0.033279
88376.000000,0.000000,0.000000,553.254395,18.411770,-11.145411,0.020145,0.033279
88377.000000,0.000000,0.000000,553.064453,18.371761,-11.189753,0.020232,0.033218
88378.000000,0.000000,0.000000,553.159180,18.351986,-11.167719,0.020189,0.033177
88379.000000,0.000000,0.000000,553.159180,18.351986,-11.167719,0.020189,0.033177
88380.000000,0.000000,0.000000,553.158691,18.312466,-11.167688,0.020189,0.033105
88381.000000,0.000000,0.000000,552.969238,18.312252,-11.211908,0.020276,0.033116
88382.000000,0.000000,0.000000,553.157715,18.272823,-11.212152,0.020269,0.033034
88383.000000,0.000000,0.000000,552.969238,18.272640,-11.167597,0.020196,0.033045
88384.000000,0.000000,0.000000,553.063965,18.292477,-11.189875,0.020233,0.033075
88385.000000,0.000000,0.000000,552.874512,18.252636,-11.189783,0.020239,0.033014
88386.000000,0.000000,0.000000,552.969238,18.272640,-11.167597,0.020196,0.033045
88387.000000,0.000000,0.000000,552.779785,18.232738,-11.167475,0.020202,0.032984
88388.000000,0.000000,0.000000,552.874512,18.252636,-11.189783,0.020239,0.033014
88389.000000,0.000000,0.000000,552.874023,18.212917,-11.189905,0.020240,0.032942
88390.000000,0.000000,0.000000,552.874023,18.212917,-11.189905,0.020240,0.032942
88391.000000,0.000000,0.000000,552.874512,18.213024,-11.145441,0.020159,0.032942
88392.000000,0.000000,0.000000,552.873535,18.173367,-11.189875,0.020239,0.032871
88393.000000,0.000000,0.000000,552.685059,18.212734,-11.189631,0.020246,0.032953
88394.000000,0.000000,0.000000,552.401367,18.153027,-11.167261,0.020216,0.032862
88395.000000,0.000000,0.000000,552.778809,18.153530,-11.167597,0.020203,0.032840
88396.000000,0.000000,0.000000,552.590332,18.153179,-11.167505,0.020209,0.032851
88397.000000,0.000000,0.000000,552.684570,18.133465,-11.145472,0.020166,0.032810
88398.000000,0.000000,0.000000,552.495605,18.133190,-11.189692,0.020253,0.032821
88399.000000,0.000000,0.000000,552.494629,18.093670,-11.189692,0.020253,0.032749
88400.000000,0.000000,0.000000,552.684082,18.093822,-11.189936,0.020247,0.032738
88401.000000,0.000000,0.000000,552.589355,18.073956,-11.167658,0.020210,0.032708
88402.000000,0.000000,0.000000,552.588867,18.074017,-11.211939,0.020290,0.032708
88403.000000,0.000000,0.000000,552.305664,18.053799,-11.189600,0.020260,0.032688
88404.000000,0.000000,0.000000,552.305176,18.014080,-11.189753,0.020260,0.032616
88405.000000,0.000000,0.000000,552.305176,18.014080,-11.189753,0.020260,0.032616
88406.000000,0.000000,0.000000,552.305176,18.014080,-11.189753,0.020260,0.032616
88407.000000,0.000000,0.000000,552.210938,18.033733,-11.167475,0.020223,0.032657
88408.000000,0.000000,0.000000,552.399414,17.994305,-11.167719,0.020217,0.032575
88409.000000,0.000000,0.000000,552.398926,17.954662,-11.212122,0.020297,0.032503
88410.000000,0.000000,0.000000,552.398926,17.954662,-11.212122,0.020297,0.032503
88411.000000,0.000000,0.000000,552.304199,17.934826,-11.189844,0.020260,0.032473
88412.000000,0.000000,0.000000,552.304199,17.934826,-11.189844,0.020260,0.032473
88413.000000,0.000000,0.000000,552.209473,17.914822,-11.212030,0.020304,0.032442
88414.000000,0.000000,0.000000,552.209473,17.914822,-11.212030,0.020304,0.032442
88415.000000,0.000000,0.000000,552.209473,17.914822,-11.212030,0.020304,0.032442
88416.000000,0.000000,0.000000,552.209473,17.914822,-11.212030,0.020304,0.032442
88417.000000,0.000000,0.000000,552.114258,17.894817,-11.234217,0.020348,0.032411
88418.000000,0.000000,0.000000,552.114258,17.894817,-11.234217,0.020348,0.032411
88419.000000,0.000000,0.000000,552.020020,17.874950,-11.211939,0.020311,0.032381
88420.000000,0.000000,0.000000,552.114258,17.855297,-11.189875,0.020267,0.032340
88421.000000,0.000000,0.000000,551.925293,17.854946,-11.234125,0.020354,0.032350
88422.000000,0.000000,0.000000,551.830566,17.835079,-11.211847,0.020318,0.032320
88423.000000,0.000000,0.000000,551.735840,17.815090,-11.234034,0.020361,0.032289
88424.000000,0.000000,0.000000,551.924316,17.775723,-11.234217,0.020355,0.032207
88425.000000,0.000000,0.000000,551.829590,17.755886,-11.211939,0.020318,0.032176
88426.000000,0.000000,0.000000,551.829590,17.795437,-11.256281,0.020398,0.032248
88427.000000,0.000000,0.000000,551.640137,17.755596,-11.256159,0.020405,0.032187
88428.000000,0.000000,0.000000,551.639648,17.716045,-11.256128,0.020405,0.032115
88429.000000,0.000000,0.000000,551.545898,17.735699,-11.233881,0.020368,0.032156
88430.000000,0.000000,0.000000,551.451172,17.715694,-11.211756,0.020331,0.032126
88431.000000,0.000000,0.000000,551.545898,17.735699,-11.189569,0.020288,0.032156
88432.000000,0.000000,0.000000,551.640137,17.715984,-11.211817,0.020325,0.032115
88433.000000,0.000000,0.000000,551.451660,17.755352,-11.211634,0.020331,0.032197
88434.000000,0.000000,0.000000,551.262695,17.715511,-11.211542,0.020338,0.032136
88435.000000,0.000000,0.000000,551.451172,17.676144,-11.211725,0.020331,0.032054
88436.000000,0.000000,0.000000,551.261719,17.636288,-11.211634,0.020338,0.031993
88437.000000,0.000000,0.000000,551.262207,17.636410,-11.167170,0.020257,0.031993
88438.000000,0.000000,0.000000,551.167480,17.616421,-11.189356,0.020301,0.031962
88439.000000,0.000000,0.000000,550.978027,17.576580,-11.189264,0.020308,0.031901
88440.000000,0.000000,0.000000,550.883301,17.596294,-11.211329,0.020352,0.031942
88441.000000,0.000000,0.000000,550.884277,17.635784,-11.211359,0.020352,0.032014
88442.000000,0.000000,0.000000,550.978027,17.576580,-11.189264,0.020308,0.031901
88443.000000,0.000000,0.000000,550.978027,17.576580,-11.189264,0.020308,0.031901
88444.000000,0.000000,0.000000,550.789551,17.615948,-11.189081,0.020315,0.031983
88445.000000,0.000000,0.000000,550.883301,17.556683,-11.166986,0.020271,0.031870
88446.000000,0.000000,0.000000,550.883301,17.596294,-11.211329,0.020352,0.031942
88447.000000,0.000000,0.000000,550.882812,17.556576,-11.211451,0.020352,0.031870
88448.000000,0.000000,0.000000,550.787598,17.497021,-11.233576,0.020395,0.031767
88449.000000,0.000000,0.000000,550.788574,17.536678,-11.189173,0.020315,0.031839
88450.000000,0.000000,0.000000,550.883301,17.556683,-11.166986,0.020271,0.031870
88451.000000,0.000000,0.000000,550.788574,17.536678,-11.189173,0.020315,0.031839
88452.000000,0.000000,0.000000,550.788574,17.536678,-11.189173,0.020315,0.031839
88453.000000,0.000000,0.000000,550.693848,17.516674,-11.211329,0.020359,0.031808
88454.000000,0.000000,0.000000,550.693848,17.516674,-11.211329,0.020359,0.031808
88455.000000,0.000000,0.000000,550.882324,17.517025,-11.211420,0.020352,0.031798
88456.000000,0.000000,0.000000,550.599609,17.536388,-11.189081,0.020322,0.031850
88457.000000,0.000000,0.000000,550.693848,17.516674,-11.211329,0.020359,0.031808
88458.000000,0.000000,0.000000,550.599121,17.496838,-11.189020,0.020322,0.031778
88459.000000,0.000000,0.000000,550.599121,17.496838,-11.189020,0.020322,0.031778
88460.000000,0.000000,0.000000,550.788574,17.536678,-11.189173,0.020315,0.031839
88461.000000,0.000000,0.000000,550.599609,17.536556,-11.144617,0.020241,0.031850
88462.000000,0.000000,0.000000,550.693848,17.556393,-11.211237,0.020358,0.031880
88463.000000,0.000000,0.000000,550.693848,17.556393,-11.211237,0.020358,0.031880
88464.000000,0.000000,0.000000,550.599609,17.536556,-11.144617,0.020241,0.031850
88465.000000,0.000000,0.000000,550.505371,17.556210,-11.166681,0.020284,0.031891
88466.000000,0.000000,0.000000,550.411133,17.575863,-11.144434,0.020247,0.031932
88467.000000,0.000000,0.000000,550.316406,17.555981,-11.210871,0.020372,0.031902
88468.000000,0.000000,0.000000,550.316895,17.595638,-11.166468,0.020291,0.031974
88469.000000,0.000000,0.000000,550.316895,17.595638,-11.166468,0.020291,0.031974
88470.000000,0.000000,0.000000,550.316895,17.595638,-11.166468,0.020291,0.031974
88471.000000,0.000000,0.000000,550.316895,17.595638,-11.166468,0.020291,0.031974
88472.000000,0.000000,0.000000,550.316895,17.595638,-11.166468,0.020291,0.031974
88473.000000,0.000000,0.000000,550.223145,17.615429,-11.099726,0.020173,0.032015
88474.000000,0.000000,0.000000,550.317871,17.635296,-11.122004,0.020210,0.032046
88475.000000,0.000000,0.000000,550.506836,17.635647,-11.122095,0.020203,0.032035
88476.000000,0.000000,0.000000,550.507324,17.675137,-11.122126,0.020203,0.032107
88477.000000,0.000000,0.000000,550.318359,17.674953,-11.077570,0.020129,0.032118
88478.000000,0.000000,0.000000,550.317871,17.635296,-11.122004,0.020210,0.032046
88479.000000,0.000000,0.000000,550.318359,17.674953,-11.077570,0.020129,0.032118
88480.000000,0.000000,0.000000,550.318848,17.714504,-11.121912,0.020210,0.032190
88481.000000,0.000000,0.000000,550.224609,17.734158,-11.099665,0.020173,0.032231
88482.000000,0.000000,0.000000,550.130371,17.714321,-11.077356,0.020136,0.032200
88483.000000,0.000000,0.000000,550.413574,17.734493,-11.099726,0.020166,0.032220
88484.000000,0.000000,0.000000,550.508789,17.794048,-11.077570,0.020122,0.032323
88485.000000,0.000000,0.000000,550.414551,17.813763,-11.055323,0.020085,0.032364
88486.000000,0.000000,0.000000,550.414551,17.813763,-11.055323,0.020085,0.032364
88487.000000,0.000000,0.000000,550.320312,17.833477,-11.077356,0.020129,0.032406
88488.000000,0.000000,0.000000,550.320801,17.873196,-11.077234,0.020129,0.032478
88489.000000,0.000000,0.000000,550.226074,17.853130,-11.055109,0.020092,0.032447
88490.000000,0.000000,0.000000,550.320801,17.873135,-11.032953,0.020048,0.032478
88491.000000,0.000000,0.000000,550.415527,17.892971,-11.055231,0.020085,0.032508
88492.000000,0.000000,0.000000,550.510254,17.913189,-11.032862,0.020041,0.032539
88493.000000,0.000000,0.000000,550.605469,17.932964,-11.010859,0.019998,0.032570
88494.000000,0.000000,0.000000,550.416504,17.972195,-11.055109,0.020085,0.032652
88495.000000,0.000000,0.000000,550.605469,17.972546,-11.055170,0.020078,0.032641
88496.000000,0.000000,0.000000,550.700684,17.992550,-11.032984,0.020034,0.032672
88497.000000,0.000000,0.000000,550.700684,18.032070,-11.033014,0.020035,0.032744
88498.000000,0.000000,0.000000,550.606934,18.051723,-11.010767,0.019998,0.032785
88499.000000,0.000000,0.000000,550.701660,18.071728,-10.988581,0.019954,0.032816
88500.000000,0.000000,0.000000,550.795898,18.091564,-11.010859,0.019991,0.032846
88501.000000,0.000000,0.000000,550.702148,18.150982,-10.988520,0.019954,0.032960
88502.000000,0.000000,0.000000,550.702637,18.190533,-11.032831,0.020034,0.033031
88503.000000,0.000000,0.000000,550.702637,18.190533,-11.032831,0.020034,0.033031
88504.000000,0.000000,0.000000,550.702637,18.230083,-11.032862,0.020034,0.033103
88505.000000,0.000000,0.000000,550.797363,18.250088,-11.010675,0.019990,0.033134
88506.000000,0.000000,0.000000,550.798340,18.289806,-11.010523,0.019990,0.033206
88507.000000,0.000000,0.000000,550.987793,18.329662,-11.010614,0.019983,0.033267
88508.000000,0.000000,0.000000,550.988281,18.369320,-10.966181,0.019903,0.033339
88509.000000,0.000000,0.000000,550.894043,18.389095,-10.988214,0.019946,0.033380
88510.000000,0.000000,0.000000,550.988281,18.408962,-11.010492,0.019983,0.033411
88511.000000,0.000000,0.000000,551.083008,18.428967,-10.988337,0.019940,0.033441
88512.000000,0.000000,0.000000,551.178223,18.488461,-10.966181,0.019896,0.033544
88513.000000,0.000000,0.000000,550.989746,18.488338,-10.965937,0.019902,0.033555
88514.000000,0.000000,0.000000,551.084961,18.547817,-10.943750,0.019859,0.033657
88515.000000,0.000000,0.000000,551.084961,18.587399,-10.988092,0.019939,0.033729
88516.000000,0.000000,0.000000,551.179688,18.607265,-11.010370,0.019976,0.033759
88517.000000,0.000000,0.000000,551.274902,18.627270,-10.943872,0.019852,0.033789
88518.000000,0.000000,0.000000,551.274902,18.666759,-10.988214,0.019932,0.033861
88519.000000,0.000000,0.000000,551.369629,18.686764,-10.966059,0.019889,0.033892
88520.000000,0.000000,0.000000,551.181152,18.726192,-10.965845,0.019895,0.033975
