EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
272966.000000,0.000000,0.000000,494.592285,24.864159,-12.031075,0.024325,0.050272
272967.000000,0.000000,0.000000,494.592285,24.903740,-12.075386,0.024415,0.050352
272968.000000,0.000000,0.000000,494.875000,24.884209,-12.097878,0.024446,0.050284
272969.000000,0.000000,0.000000,494.875000,24.884209,-12.097878,0.024446,0.050284
272970.000000,0.000000,0.000000,495.064453,24.924095,-12.097969,0.024437,0.050345
272971.000000,0.000000,0.000000,495.348145,24.944176,-12.075996,0.024379,0.050357
272972.000000,0.000000,0.000000,495.442871,24.964043,-12.098274,0.024419,0.050387
272973.000000,0.000000,0.000000,495.348145,24.983818,-12.120338,0.024468,0.050437
272974.000000,0.000000,0.000000,495.442871,25.003685,-12.142616,0.024509,0.050467
272975.000000,0.000000,0.000000,495.632324,25.043510,-12.142738,0.024499,0.050528
272976.000000,0.000000,0.000000,495.727051,25.063499,-12.120552,0.024450,0.050559
272977.000000,0.000000,0.000000,495.632324,25.043510,-12.142738,0.024499,0.050528
272978.000000,0.000000,0.000000,495.820801,25.043724,-12.187263,0.024580,0.050510
272979.000000,0.000000,0.000000,496.009766,25.083580,-12.187355,0.024571,0.050571
272980.000000,0.000000,0.000000,496.009766,25.083580,-12.187355,0.024571,0.050571
272981.000000,0.000000,0.000000,496.104492,25.103416,-12.209633,0.024611,0.050601
272982.000000,0.000000,0.000000,496.010742,25.123070,-12.187386,0.024571,0.050650
272983.000000,0.000000,0.000000,496.010742,25.123070,-12.187386,0.024571,0.050650
272984.000000,0.000000,0.000000,496.104980,25.142967,-12.209663,0.024611,0.050681
272985.000000,0.000000,0.000000,496.200195,25.202690,-12.187325,0.024561,0.050791
272986.000000,0.000000,0.000000,496.105469,25.182701,-12.209511,0.024611,0.050761
272987.000000,0.000000,0.000000,496.199707,25.163048,-12.231758,0.024651,0.050712
272988.000000,0.000000,0.000000,496.294922,25.222527,-12.209633,0.024602,0.050822
272989.000000,0.000000,0.000000,496.294922,25.222527,-12.209633,0.024602,0.050822
272990.000000,0.000000,0.000000,496.294922,25.222527,-12.209633,0.024602,0.050822
272991.000000,0.000000,0.000000,496.106445,25.261894,-12.209419,0.024610,0.050920
272992.000000,0.000000,0.000000,496.200195,25.242119,-12.276131,0.024740,0.050871
272993.000000,0.000000,0.000000,496.200684,25.281761,-12.231697,0.024651,0.050951
272994.000000,0.000000,0.000000,496.106445,25.261894,-12.209419,0.024610,0.050920
272995.000000,0.000000,0.000000,496.200684,25.281761,-12.231697,0.024651,0.050951
272996.000000,0.000000,0.000000,496.294922,25.262108,-12.253944,0.024691,0.050901
272997.000000,0.000000,0.000000,496.200684,25.281761,-12.231697,0.024651,0.050951
272998.000000,0.000000,0.000000,496.389648,25.281914,-12.231941,0.024642,0.050932
272999.000000,0.000000,0.000000,496.294922,25.301628,-12.253975,0.024691,0.050981
273000.000000,0.000000,0.000000,496.201172,25.321281,-12.231728,0.024651,0.051030
273001.000000,0.000000,0.000000,496.201172,25.321281,-12.231728,0.024651,0.051030
273002.000000,0.000000,0.000000,496.390137,25.321648,-12.231789,0.024641,0.051012
273003.000000,0.000000,0.000000,496.294922,25.301628,-12.253975,0.024691,0.050981
273004.000000,0.000000,0.000000,496.201172,25.321404,-12.276009,0.024740,0.051031
273005.000000,0.000000,0.000000,496.106445,25.301537,-12.253731,0.024700,0.051000
273006.000000,0.000000,0.000000,496.201172,25.321404,-12.276009,0.024740,0.051031
273007.000000,0.000000,0.000000,496.012695,25.360710,-12.275795,0.024749,0.051129
273008.000000,0.000000,0.000000,496.012695,25.360710,-12.231514,0.024660,0.051129
273009.000000,0.000000,0.000000,495.917969,25.380424,-12.253548,0.024709,0.051179
273010.000000,0.000000,0.000000,495.917480,25.340721,-12.297981,0.024798,0.051099
273011.000000,0.000000,0.000000,495.729004,25.340630,-12.297768,0.024807,0.051118
273012.000000,0.000000,0.000000,495.728516,25.300987,-12.253426,0.024718,0.051038
273013.000000,0.000000,0.000000,495.728516,25.300987,-12.253426,0.024718,0.051038
273014.000000,0.000000,0.000000,495.539551,25.300682,-12.253365,0.024727,0.051057
273015.000000,0.000000,0.000000,495.444824,25.280693,-12.275551,0.024777,0.051026
273016.000000,0.000000,0.000000,495.255859,25.280571,-12.275307,0.024786,0.051045
273017.000000,0.000000,0.000000,495.255859,25.280571,-12.275307,0.024786,0.051045
273018.000000,0.000000,0.000000,495.161621,25.260674,-12.253029,0.024746,0.051015
273019.000000,0.000000,0.000000,494.972168,25.260338,-12.252937,0.024755,0.051034
273020.000000,0.000000,0.000000,494.877930,25.280113,-12.274971,0.024804,0.051084
273021.000000,0.000000,0.000000,494.783691,25.260277,-12.252693,0.024764,0.051053
273022.000000,0.000000,0.000000,494.877930,25.280113,-12.274971,0.024804,0.051084
273023.000000,0.000000,0.000000,494.783203,25.260094,-12.297157,0.024854,0.051053
273024.000000,0.000000,0.000000,494.689453,25.279930,-12.230446,0.024723,0.051103
273025.000000,0.000000,0.000000,494.594727,25.259972,-12.296913,0.024863,0.051072
273026.000000,0.000000,0.000000,494.500000,25.279625,-12.274666,0.024822,0.051122
273027.000000,0.000000,0.000000,494.500000,25.279625,-12.274666,0.024822,0.051122
273028.000000,0.000000,0.000000,494.500000,25.279625,-12.274666,0.024822,0.051122
273029.000000,0.000000,0.000000,494.500000,25.279625,-12.274666,0.024822,0.051122
273030.000000,0.000000,0.000000,494.500000,25.279625,-12.274666,0.024822,0.051122
273031.000000,0.000000,0.000000,494.500000,25.279625,-12.274666,0.024822,0.051122
273032.000000,0.000000,0.000000,494.500488,25.319176,-12.318977,0.024912,0.051202
273033.000000,0.000000,0.000000,494.595215,25.299644,-12.252480,0.024773,0.051152
273034.000000,0.000000,0.000000,494.406250,25.338829,-12.296730,0.024872,0.051251
273035.000000,0.000000,0.000000,494.311523,25.318993,-12.274452,0.024831,0.051221
273036.000000,0.000000,0.000000,494.595215,25.339195,-12.296791,0.024862,0.051232
273037.000000,0.000000,0.000000,494.500977,25.358849,-12.274544,0.024822,0.051282
273038.000000,0.000000,0.000000,494.500977,25.358849,-12.274544,0.024822,0.051282
273039.000000,0.000000,0.000000,494.594727,25.339073,-12.341255,0.024952,0.051232
273040.000000,0.000000,0.000000,494.595703,25.378746,-12.296822,0.024862,0.051312
273041.000000,0.000000,0.000000,494.595703,25.378746,-12.296822,0.024862,0.051312
273042.000000,0.000000,0.000000,494.690430,25.398735,-12.274666,0.024813,0.051343
273043.000000,0.000000,0.000000,494.879395,25.398918,-12.319221,0.024893,0.051323
273044.000000,0.000000,0.000000,494.879395,25.398918,-12.319221,0.024893,0.051323
273045.000000,0.000000,0.000000,494.785156,25.418571,-12.296974,0.024853,0.051373
273046.000000,0.000000,0.000000,494.785156,25.458214,-12.341286,0.024943,0.051453
273047.000000,0.000000,0.000000,494.973633,25.418785,-12.341499,0.024934,0.051354
273048.000000,0.000000,0.000000,495.163086,25.458641,-12.341591,0.024924,0.051415
273049.000000,0.000000,0.000000,495.068848,25.478294,-12.319344,0.024884,0.051464
273050.000000,0.000000,0.000000,495.257812,25.478661,-12.319405,0.024875,0.051445
273051.000000,0.000000,0.000000,495.163574,25.498314,-12.297157,0.024835,0.051495
273052.000000,0.000000,0.000000,495.258301,25.518150,-12.319435,0.024875,0.051525
273053.000000,0.000000,0.000000,495.258301,25.518150,-12.319435,0.024875,0.051525
273054.000000,0.000000,0.000000,495.352539,25.498497,-12.341682,0.024915,0.051475
273055.000000,0.000000,0.000000,495.258301,25.518150,-12.319435,0.024875,0.051525
273056.000000,0.000000,0.000000,495.163574,25.498314,-12.297157,0.024835,0.051495
273057.000000,0.000000,0.000000,495.352539,25.498497,-12.341682,0.024915,0.051475
273058.000000,0.000000,0.000000,495.447266,25.518486,-12.319496,0.024865,0.051506
273059.000000,0.000000,0.000000,495.352539,25.498497,-12.341682,0.024915,0.051475
273060.000000,0.000000,0.000000,495.352539,25.498497,-12.341682,0.024915,0.051475
273061.000000,0.000000,0.000000,495.258301,25.518150,-12.319435,0.024875,0.051525
273062.000000,0.000000,0.000000,495.258789,25.518303,-12.274971,0.024785,0.051525
273063.000000,0.000000,0.000000,495.257812,25.478661,-12.319405,0.024875,0.051445
273064.000000,0.000000,0.000000,495.258301,25.518150,-12.319435,0.024875,0.051525
273065.000000,0.000000,0.000000,495.164062,25.537926,-12.341469,0.024924,0.051575
273066.000000,0.000000,0.000000,495.069336,25.518089,-12.319191,0.024884,0.051544
273067.000000,0.000000,0.000000,495.069336,25.518089,-12.319191,0.024884,0.051544
273068.000000,0.000000,0.000000,494.975098,25.537743,-12.296944,0.024844,0.051594
273069.000000,0.000000,0.000000,495.164062,25.537926,-12.341469,0.024924,0.051575
273070.000000,0.000000,0.000000,495.164062,25.537926,-12.341469,0.024924,0.051575
273071.000000,0.000000,0.000000,495.164062,25.537926,-12.341469,0.024924,0.051575
273072.000000,0.000000,0.000000,495.069824,25.557579,-12.319221,0.024884,0.051624
273073.000000,0.000000,0.000000,494.880371,25.517723,-12.319130,0.024893,0.051563
273074.000000,0.000000,0.000000,494.975098,25.537743,-12.296944,0.024844,0.051594
273075.000000,0.000000,0.000000,494.880371,25.517723,-12.319130,0.024893,0.051563
273076.000000,0.000000,0.000000,494.880859,25.557213,-12.363472,0.024983,0.051643
273077.000000,0.000000,0.000000,494.786133,25.576927,-12.341225,0.024943,0.051693
273078.000000,0.000000,0.000000,494.786133,25.537376,-12.341194,0.024942,0.051613
273079.000000,0.000000,0.000000,494.691895,25.557091,-12.318947,0.024902,0.051663
273080.000000,0.000000,0.000000,494.691895,25.557091,-12.318947,0.024902,0.051663
273081.000000,0.000000,0.000000,494.691895,25.557091,-12.318947,0.024902,0.051663
273082.000000,0.000000,0.000000,494.597656,25.576805,-12.340981,0.024952,0.051712
273083.000000,0.000000,0.000000,494.503418,25.596458,-12.318733,0.024911,0.051762
273084.000000,0.000000,0.000000,494.597656,25.576744,-12.296700,0.024862,0.051712
273085.000000,0.000000,0.000000,494.409180,25.576591,-12.296455,0.024871,0.051732
273086.000000,0.000000,0.000000,494.409180,25.616234,-12.340767,0.024961,0.051812
273087.000000,0.000000,0.000000,494.503906,25.635948,-12.318733,0.024911,0.051842
273088.000000,0.000000,0.000000,494.409180,25.616112,-12.296455,0.024871,0.051812
273089.000000,0.000000,0.000000,494.409180,25.616112,-12.296455,0.024871,0.051812
273090.000000,0.000000,0.000000,494.315430,25.675377,-12.318520,0.024920,0.051941
273091.000000,0.000000,0.000000,494.315918,25.675560,-12.274055,0.024830,0.051942
273092.000000,0.000000,0.000000,494.410156,25.695396,-12.296333,0.024871,0.051972
273093.000000,0.000000,0.000000,494.221680,25.734764,-12.296120,0.024880,0.052071
273094.000000,0.000000,0.000000,494.127930,25.754478,-12.273872,0.024839,0.052121
273095.000000,0.000000,0.000000,494.222656,25.774467,-12.251686,0.024790,0.052152
273096.000000,0.000000,0.000000,494.128418,25.794121,-12.229439,0.024750,0.052201
273097.000000,0.000000,0.000000,494.128906,25.833672,-12.273781,0.024839,0.052281
273098.000000,0.000000,0.000000,493.939941,25.833427,-12.229256,0.024759,0.052301
273099.000000,0.000000,0.000000,494.034180,25.853325,-12.251534,0.024799,0.052331
273100.000000,0.000000,0.000000,493.940918,25.912773,-12.229134,0.024758,0.052461
273101.000000,0.000000,0.000000,493.941406,25.952263,-12.229164,0.024758,0.052541
273102.000000,0.000000,0.000000,493.752930,25.991692,-12.228951,0.024767,0.052641
273103.000000,0.000000,0.000000,493.752930,25.991692,-12.228951,0.024767,0.052641
273104.000000,0.000000,0.000000,493.564453,25.991508,-12.184425,0.024687,0.052661
273105.000000,0.000000,0.000000,493.470703,26.050713,-12.206490,0.024736,0.052791
273106.000000,0.000000,0.000000,493.282227,26.090080,-12.206276,0.024745,0.052891
273107.000000,0.000000,0.000000,493.188477,26.149498,-12.183907,0.024704,0.053021
273108.000000,0.000000,0.000000,493.093750,26.169212,-12.205940,0.024754,0.053071
273109.000000,0.000000,0.000000,492.811035,26.188530,-12.183601,0.024723,0.053141
273110.000000,0.000000,0.000000,493.000000,26.228386,-12.183723,0.024713,0.053202
273111.000000,0.000000,0.000000,492.906250,26.287621,-12.205788,0.024763,0.053332
273112.000000,0.000000,0.000000,492.717285,26.287346,-12.205696,0.024772,0.053352
273113.000000,0.000000,0.000000,492.623047,26.307060,-12.227730,0.024822,0.053402
273114.000000,0.000000,0.000000,492.529297,26.366478,-12.205360,0.024781,0.053533
273115.000000,0.000000,0.000000,492.529785,26.405968,-12.205391,0.024781,0.053613
273116.000000,0.000000,0.000000,492.435547,26.465202,-12.227486,0.024831,0.053743
273117.000000,0.000000,0.000000,492.436035,26.465324,-12.183022,0.024740,0.053744
273118.000000,0.000000,0.000000,492.530273,26.485191,-12.205299,0.024781,0.053774
273119.000000,0.000000,0.000000,492.531250,26.564445,-12.205177,0.024781,0.053935
273120.000000,0.000000,0.000000,492.437500,26.584099,-12.182930,0.024740,0.053985
273121.000000,0.000000,0.000000,492.532227,26.603935,-12.205208,0.024781,0.054015
273122.000000,0.000000,0.000000,492.343750,26.643364,-12.204994,0.024790,0.054115
273123.000000,0.000000,0.000000,492.344238,26.722618,-12.204842,0.024789,0.054276
273124.000000,0.000000,0.000000,492.438477,26.702904,-12.182808,0.024740,0.054226
273125.000000,0.000000,0.000000,492.345215,26.801811,-12.160439,0.024699,0.054437
273126.000000,0.000000,0.000000,492.440430,26.861351,-12.138344,0.024649,0.054547
273127.000000,0.000000,0.000000,492.440430,26.861351,-12.138344,0.024649,0.054547
273128.000000,0.000000,0.000000,492.441406,26.901054,-12.138191,0.024649,0.054628
273129.000000,0.000000,0.000000,492.441895,26.940575,-12.138222,0.024649,0.054708
273130.000000,0.000000,0.000000,492.347168,26.960289,-12.160286,0.024699,0.054759
273131.000000,0.000000,0.000000,492.253418,26.979942,-12.138039,0.024658,0.054809
273132.000000,0.000000,0.000000,492.159668,27.039360,-12.115639,0.024617,0.054940
273133.000000,0.000000,0.000000,492.253906,27.059196,-12.137917,0.024658,0.054970
273134.000000,0.000000,0.000000,492.160156,27.118584,-12.115517,0.024617,0.055101
273135.000000,0.000000,0.000000,492.160645,27.158134,-12.115547,0.024617,0.055181
273136.000000,0.000000,0.000000,492.255859,27.217674,-12.137703,0.024657,0.055292
273137.000000,0.000000,0.000000,492.256348,27.257317,-12.093269,0.024567,0.055372
273138.000000,0.000000,0.000000,492.256348,27.257317,-12.093269,0.024567,0.055372
273139.000000,0.000000,0.000000,492.256836,27.257256,-12.048988,0.024477,0.055372
273140.000000,0.000000,0.000000,492.352051,27.316795,-12.026833,0.024427,0.055482
273141.000000,0.000000,0.000000,492.352539,27.356499,-12.026680,0.024427,0.055563
273142.000000,0.000000,0.000000,492.447266,27.376366,-12.048958,0.024468,0.055592
273143.000000,0.000000,0.000000,492.541992,27.435997,-12.071083,0.024508,0.055703
273144.000000,0.000000,0.000000,492.542480,27.475517,-12.071083,0.024508,0.055783
273145.000000,0.000000,0.000000,492.637207,27.495506,-12.048927,0.024458,0.055813
273146.000000,0.000000,0.000000,492.637695,27.535027,-12.048958,0.024458,0.055893
273147.000000,0.000000,0.000000,492.732422,27.555016,-12.026772,0.024408,0.055923
273148.000000,0.000000,0.000000,492.922852,27.594963,-11.938118,0.024219,0.055982
273149.000000,0.000000,0.000000,493.017578,27.654533,-11.960243,0.024259,0.056092
273150.000000,0.000000,0.000000,493.018555,27.733849,-11.960182,0.024259,0.056253
273151.000000,0.000000,0.000000,493.207520,27.733910,-11.960396,0.024250,0.056232
273152.000000,0.000000,0.000000,493.302246,27.753899,-11.938210,0.024201,0.056261
273153.000000,0.000000,0.000000,493.208008,27.813194,-11.960304,0.024250,0.056392
273154.000000,0.000000,0.000000,493.208984,27.852837,-11.915871,0.024160,0.056473
273155.000000,0.000000,0.000000,493.398438,27.892723,-11.915993,0.024151,0.056532
273156.000000,0.000000,0.000000,493.303711,27.912376,-11.893745,0.024110,0.056583
273157.000000,0.000000,0.000000,493.493164,27.952263,-11.938118,0.024191,0.056642
273158.000000,0.000000,0.000000,493.587891,27.972099,-11.916115,0.024142,0.056671
273159.000000,0.000000,0.000000,493.683105,28.031609,-11.893990,0.024092,0.056781
273160.000000,0.000000,0.000000,493.683105,28.031609,-11.893990,0.024092,0.056781
273161.000000,0.000000,0.000000,493.777832,28.051598,-11.871803,0.024043,0.056810
273162.000000,0.000000,0.000000,493.873047,28.111107,-11.849648,0.023993,0.056920
273163.000000,0.000000,0.000000,493.779297,28.130760,-11.827400,0.023953,0.056970
273164.000000,0.000000,0.000000,494.062500,28.150993,-11.849739,0.023984,0.056979
273165.000000,0.000000,0.000000,494.157715,28.210533,-11.871864,0.024024,0.057088
273166.000000,0.000000,0.000000,494.251953,28.190819,-11.849831,0.023975,0.057037
273167.000000,0.000000,0.000000,494.158203,28.250237,-11.827461,0.023935,0.057168
273168.000000,0.000000,0.000000,494.159180,28.289909,-11.783028,0.023845,0.057249
273169.000000,0.000000,0.000000,494.159668,28.329460,-11.783028,0.023845,0.057329
273170.000000,0.000000,0.000000,494.159668,28.329460,-11.783028,0.023845,0.057329
273171.000000,0.000000,0.000000,494.348633,28.369286,-11.783119,0.023836,0.057387
273172.000000,0.000000,0.000000,494.538574,28.409142,-11.783211,0.023827,0.057446
273173.000000,0.000000,0.000000,494.350098,28.448509,-11.782997,0.023835,0.057547
273174.000000,0.000000,0.000000,494.350586,28.488243,-11.738564,0.023745,0.057628
273175.000000,0.000000,0.000000,494.540039,28.528099,-11.738686,0.023737,0.057686
273176.000000,0.000000,0.000000,494.729492,28.567924,-11.738777,0.023728,0.057745
273177.000000,0.000000,0.000000,494.729492,28.567924,-11.738777,0.023728,0.057745
273178.000000,0.000000,0.000000,494.824707,28.627464,-11.716621,0.023678,0.057854
273179.000000,0.000000,0.000000,494.918945,28.647331,-11.738899,0.023719,0.057883
273180.000000,0.000000,0.000000,494.918945,28.647331,-11.738899,0.023719,0.057883
273181.000000,0.000000,0.000000,495.014160,28.706810,-11.716774,0.023670,0.057992
273182.000000,0.000000,0.000000,495.015625,28.746483,-11.672340,0.023580,0.058072
273183.000000,0.000000,0.000000,495.109375,28.766380,-11.694618,0.023620,0.058101
273184.000000,0.000000,0.000000,495.110352,28.806023,-11.650215,0.023531,0.058181
273185.000000,0.000000,0.000000,495.205078,28.825859,-11.672493,0.023571,0.058210
273186.000000,0.000000,0.000000,495.205078,28.825859,-11.672493,0.023571,0.058210
273187.000000,0.000000,0.000000,495.111328,28.885216,-11.650093,0.023530,0.058341
273188.000000,0.000000,0.000000,495.205566,28.865501,-11.628059,0.023481,0.058290
273189.000000,0.000000,0.000000,495.394531,28.905388,-11.672432,0.023562,0.058348
273190.000000,0.000000,0.000000,495.489258,28.925377,-11.605965,0.023423,0.058377
273191.000000,0.000000,0.000000,495.300781,28.964745,-11.605751,0.023432,0.058479
273192.000000,0.000000,0.000000,495.396484,29.024254,-11.583595,0.023382,0.058588
273193.000000,0.000000,0.000000,495.491211,29.044090,-11.605873,0.023423,0.058617
273194.000000,0.000000,0.000000,495.396973,29.063744,-11.583626,0.023383,0.058668
273195.000000,0.000000,0.000000,495.585938,29.064049,-11.539436,0.023284,0.058646
273196.000000,0.000000,0.000000,495.586426,29.103661,-11.583748,0.023374,0.058726
273197.000000,0.000000,0.000000,495.492188,29.123375,-11.561470,0.023333,0.058777
273198.000000,0.000000,0.000000,495.492676,29.163017,-11.517036,0.023244,0.058857
273199.000000,0.000000,0.000000,495.586914,29.182915,-11.583595,0.023373,0.058886
273200.000000,0.000000,0.000000,495.492676,29.202568,-11.561348,0.023333,0.058936
273201.000000,0.000000,0.000000,495.494141,29.242210,-11.516914,0.023243,0.059016
273202.000000,0.000000,0.000000,495.682617,29.242577,-11.516975,0.023235,0.058995
273203.000000,0.000000,0.000000,495.494141,29.242210,-11.516914,0.023243,0.059016
273204.000000,0.000000,0.000000,495.587891,29.262077,-11.539192,0.023284,0.059045
273205.000000,0.000000,0.000000,495.683105,29.282097,-11.517006,0.023235,0.059074
273206.000000,0.000000,0.000000,495.587891,29.262077,-11.539192,0.023284,0.059045
273207.000000,0.000000,0.000000,495.683594,29.321617,-11.517036,0.023235,0.059154
273208.000000,0.000000,0.000000,495.777832,29.341667,-11.539192,0.023275,0.059183
273209.000000,0.000000,0.000000,495.778320,29.341606,-11.494881,0.023186,0.059183
273210.000000,0.000000,0.000000,495.779297,29.341759,-11.450417,0.023096,0.059183
273211.000000,0.000000,0.000000,495.873047,29.361626,-11.472694,0.023136,0.059212
273212.000000,0.000000,0.000000,495.873047,29.361626,-11.472694,0.023136,0.059212
273213.000000,0.000000,0.000000,495.873047,29.361626,-11.472694,0.023136,0.059212
273214.000000,0.000000,0.000000,495.967773,29.341911,-11.450661,0.023088,0.059161
273215.000000,0.000000,0.000000,496.062988,29.401451,-11.472786,0.023128,0.059270
273216.000000,0.000000,0.000000,496.062988,29.401451,-11.472786,0.023128,0.059270
273217.000000,0.000000,0.000000,496.062988,29.401451,-11.472786,0.023128,0.059270
273218.000000,0.000000,0.000000,496.157715,29.421440,-11.450600,0.023079,0.059299
273219.000000,0.000000,0.000000,496.157715,29.421440,-11.450600,0.023079,0.059299
273220.000000,0.000000,0.000000,496.062988,29.401390,-11.428505,0.023038,0.059269
273221.000000,0.000000,0.000000,496.251953,29.401726,-11.428566,0.023030,0.059248
273222.000000,0.000000,0.000000,496.440918,29.402092,-11.428627,0.023021,0.059226
273223.000000,0.000000,0.000000,496.440918,29.402092,-11.428627,0.023021,0.059226
273224.000000,0.000000,0.000000,496.440918,29.402092,-11.428627,0.023021,0.059226
273225.000000,0.000000,0.000000,496.440918,29.402092,-11.428627,0.023021,0.059226
273226.000000,0.000000,0.000000,496.629883,29.402428,-11.428719,0.023013,0.059204
273227.000000,0.000000,0.000000,496.629883,29.402428,-11.428719,0.023013,0.059204
273228.000000,0.000000,0.000000,496.819336,29.402641,-11.384499,0.022915,0.059182
273229.000000,0.000000,0.000000,496.630371,29.402458,-11.339973,0.022834,0.059204
273230.000000,0.000000,0.000000,496.724609,29.382652,-11.406685,0.022964,0.059153
273231.000000,0.000000,0.000000,496.913086,29.382988,-11.406746,0.022955,0.059131
273232.000000,0.000000,0.000000,496.818848,29.363091,-11.340187,0.022826,0.059102
273233.000000,0.000000,0.000000,496.724609,29.382805,-11.362221,0.022874,0.059153
273234.000000,0.000000,0.000000,496.818848,29.363091,-11.340187,0.022826,0.059102
273235.000000,0.000000,0.000000,496.913086,29.343437,-11.362434,0.022866,0.059051
273236.000000,0.000000,0.000000,496.724121,29.343285,-11.362190,0.022874,0.059074
273237.000000,0.000000,0.000000,496.818359,29.323570,-11.340157,0.022826,0.059023
273238.000000,0.000000,0.000000,496.818359,29.323570,-11.340157,0.022826,0.059023
273239.000000,0.000000,0.000000,496.817383,29.283867,-11.384621,0.022915,0.058943
273240.000000,0.000000,0.000000,496.817383,29.283867,-11.384621,0.022915,0.058943
273241.000000,0.000000,0.000000,496.817383,29.244347,-11.340309,0.022826,0.058863
273242.000000,0.000000,0.000000,496.817383,29.244347,-11.340309,0.022826,0.058863
273243.000000,0.000000,0.000000,496.911133,29.224693,-11.362556,0.022866,0.058813
273244.000000,0.000000,0.000000,496.911133,29.224693,-11.362556,0.022866,0.058813
273245.000000,0.000000,0.000000,496.817383,29.204857,-11.340279,0.022826,0.058784
273246.000000,0.000000,0.000000,496.534180,29.224266,-11.317787,0.022794,0.058857
273247.000000,0.000000,0.000000,496.627930,29.204521,-11.340187,0.022834,0.058806
273248.000000,0.000000,0.000000,496.722656,29.184959,-11.318001,0.022785,0.058755
273249.000000,0.000000,0.000000,496.817383,29.204948,-11.295815,0.022736,0.058784
273250.000000,0.000000,0.000000,496.627930,29.165123,-11.295723,0.022745,0.058726
273251.000000,0.000000,0.000000,496.627441,29.125481,-11.340126,0.022834,0.058647
273252.000000,0.000000,0.000000,496.627930,29.125603,-11.295692,0.022745,0.058647
273253.000000,0.000000,0.000000,496.722656,29.145470,-11.317970,0.022785,0.058676
273254.000000,0.000000,0.000000,496.626953,29.085960,-11.340096,0.022834,0.058567
273255.000000,0.000000,0.000000,496.816406,29.086174,-11.295876,0.022737,0.058545
273256.000000,0.000000,0.000000,496.815918,29.086052,-11.340309,0.022826,0.058545
273257.000000,0.000000,0.000000,496.815918,29.086052,-11.340309,0.022826,0.058545
273258.000000,0.000000,0.000000,496.626465,29.046165,-11.340218,0.022835,0.058487
