EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
107547.000000,0.000000,0.000000,515.152832,52.839928,4.585299,-0.008901,0.102571
107548.000000,0.000000,0.000000,515.059082,52.859642,4.607546,-0.008946,0.102628
107549.000000,0.000000,0.000000,515.059082,52.859642,4.607546,-0.008946,0.102628
107550.000000,0.000000,0.000000,515.152832,52.879539,4.540987,-0.008815,0.102648
107551.000000,0.000000,0.000000,515.059082,52.899193,4.563234,-0.008860,0.102705
107552.000000,0.000000,0.000000,515.153809,52.919182,4.585421,-0.008901,0.102725
107553.000000,0.000000,0.000000,515.059082,52.899345,4.607698,-0.008946,0.102705
107554.000000,0.000000,0.000000,514.964844,52.919121,4.585665,-0.008905,0.102763
107555.000000,0.000000,0.000000,514.869629,52.899132,4.563478,-0.008863,0.102743
107556.000000,0.000000,0.000000,514.775879,52.918785,4.585726,-0.008908,0.102800
107557.000000,0.000000,0.000000,514.965332,52.958611,4.585634,-0.008905,0.102839
107558.000000,0.000000,0.000000,515.059082,52.899345,4.607698,-0.008946,0.102705
107559.000000,0.000000,0.000000,514.869629,52.899132,4.563478,-0.008863,0.102743
107560.000000,0.000000,0.000000,515.059082,52.938957,4.563387,-0.008860,0.102782
107561.000000,0.000000,0.000000,515.059570,52.938835,4.607668,-0.008946,0.102782
107562.000000,0.000000,0.000000,514.965332,52.958611,4.585634,-0.008905,0.102839
107563.000000,0.000000,0.000000,514.965332,52.958611,4.585634,-0.008905,0.102839
107564.000000,0.000000,0.000000,515.059082,52.938957,4.563387,-0.008860,0.102782
107565.000000,0.000000,0.000000,515.154785,52.998482,4.585543,-0.008901,0.102879
107566.000000,0.000000,0.000000,514.870605,52.978325,4.563601,-0.008864,0.102896
107567.000000,0.000000,0.000000,514.870605,52.978325,4.563601,-0.008864,0.102896
107568.000000,0.000000,0.000000,514.965332,52.958611,4.585634,-0.008905,0.102839
107569.000000,0.000000,0.000000,514.965332,52.998329,4.585787,-0.008905,0.102916
107570.000000,0.000000,0.000000,514.871094,53.017845,4.563570,-0.008864,0.102973
107571.000000,0.000000,0.000000,514.965332,52.998192,4.541323,-0.008819,0.102916
107572.000000,0.000000,0.000000,514.870605,52.978203,4.519136,-0.008777,0.102896
107573.000000,0.000000,0.000000,514.775879,52.958336,4.541414,-0.008822,0.102876
107574.000000,0.000000,0.000000,514.871094,53.017906,4.519258,-0.008777,0.102973
107575.000000,0.000000,0.000000,514.682129,53.017693,4.563784,-0.008867,0.103011
107576.000000,0.000000,0.000000,514.776855,53.037560,4.541506,-0.008822,0.103030
