EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
115949.000000,0.000000,0.000000,535.932617,50.220131,-4.236254,0.007904,0.093706
115950.000000,0.000000,0.000000,536.027832,50.240120,-4.214067,0.007862,0.093727
115951.000000,0.000000,0.000000,536.122559,50.259956,-4.236345,0.007902,0.093747
115952.000000,0.000000,0.000000,536.027832,50.240120,-4.214067,0.007862,0.093727
115953.000000,0.000000,0.000000,536.028320,50.279823,-4.213945,0.007861,0.093801
115954.000000,0.000000,0.000000,535.839355,50.279549,-4.213854,0.007864,0.093833
115955.000000,0.000000,0.000000,536.027832,50.279671,-4.258379,0.007944,0.093800
115956.000000,0.000000,0.000000,535.839355,50.319160,-4.302446,0.008029,0.093907
115957.000000,0.000000,0.000000,535.745117,50.338814,-4.280199,0.007989,0.093960
115958.000000,0.000000,0.000000,535.839355,50.319160,-4.302446,0.008029,0.093907
115959.000000,0.000000,0.000000,535.934082,50.339149,-4.280291,0.007987,0.093928
115960.000000,0.000000,0.000000,536.122559,50.339363,-4.324816,0.008067,0.093895
115961.000000,0.000000,0.000000,535.933594,50.339027,-4.324724,0.008070,0.093928
115962.000000,0.000000,0.000000,536.028320,50.359016,-4.302568,0.008027,0.093948
115963.000000,0.000000,0.000000,535.934082,50.378731,-4.324633,0.008069,0.094002
115964.000000,0.000000,0.000000,535.933594,50.339027,-4.324724,0.008070,0.093928
115965.000000,0.000000,0.000000,535.933594,50.339027,-4.324724,0.008070,0.093928
115966.000000,0.000000,0.000000,535.839355,50.358742,-4.346788,0.008112,0.093981
115967.000000,0.000000,0.000000,535.934082,50.378731,-4.324633,0.008069,0.094002
115968.000000,0.000000,0.000000,535.839844,50.398445,-4.346666,0.008112,0.094055
115969.000000,0.000000,0.000000,535.934082,50.418312,-4.368944,0.008152,0.094076
115970.000000,0.000000,0.000000,535.745605,50.417976,-4.368853,0.008155,0.094108
115971.000000,0.000000,0.000000,535.934082,50.418312,-4.368944,0.008152,0.094076
115972.000000,0.000000,0.000000,536.028809,50.438332,-4.346758,0.008109,0.094096
115973.000000,0.000000,0.000000,536.122559,50.418526,-4.413469,0.008232,0.094043
115974.000000,0.000000,0.000000,536.028809,50.438332,-4.346758,0.008109,0.094096
115975.000000,0.000000,0.000000,536.123535,50.458199,-4.369036,0.008149,0.094117
115976.000000,0.000000,0.000000,536.029297,50.477852,-4.346788,0.008109,0.094170
115977.000000,0.000000,0.000000,536.124023,50.497963,-4.368883,0.008149,0.094191
115978.000000,0.000000,0.000000,536.218750,50.478188,-4.346849,0.008106,0.094137
115979.000000,0.000000,0.000000,536.124023,50.497963,-4.368883,0.008149,0.094191
115980.000000,0.000000,0.000000,536.124023,50.497963,-4.368883,0.008149,0.094191
115981.000000,0.000000,0.000000,536.218750,50.517830,-4.391161,0.008189,0.094211
115982.000000,0.000000,0.000000,536.218262,50.478310,-4.391130,0.008189,0.094138
115983.000000,0.000000,0.000000,536.124023,50.498024,-4.413164,0.008232,0.094191
115984.000000,0.000000,0.000000,536.218262,50.478310,-4.391130,0.008189,0.094138
115985.000000,0.000000,0.000000,536.313477,50.537849,-4.368975,0.008146,0.094232
115986.000000,0.000000,0.000000,536.313477,50.537849,-4.368975,0.008146,0.094232
115987.000000,0.000000,0.000000,536.313477,50.537849,-4.368975,0.008146,0.094232
115988.000000,0.000000,0.000000,536.407715,50.557686,-4.391253,0.008186,0.094252
115989.000000,0.000000,0.000000,536.407715,50.557686,-4.391253,0.008186,0.094252
115990.000000,0.000000,0.000000,536.219727,50.597267,-4.390886,0.008189,0.094359
115991.000000,0.000000,0.000000,536.408203,50.597389,-4.391130,0.008186,0.094326
115992.000000,0.000000,0.000000,536.408203,50.597389,-4.391130,0.008186,0.094326
115993.000000,0.000000,0.000000,536.219727,50.597267,-4.346605,0.008106,0.094359
115994.000000,0.000000,0.000000,536.409180,50.637093,-4.346727,0.008103,0.094400
115995.000000,0.000000,0.000000,536.502930,50.617378,-4.368944,0.008143,0.094347
115996.000000,0.000000,0.000000,536.504395,50.657112,-4.324541,0.008061,0.094421
115997.000000,0.000000,0.000000,536.409180,50.637093,-4.390978,0.008186,0.094400
115998.000000,0.000000,0.000000,536.503906,50.657112,-4.368792,0.008143,0.094421
115999.000000,0.000000,0.000000,536.409668,50.676765,-4.346575,0.008103,0.094474
116000.000000,0.000000,0.000000,536.409668,50.676888,-4.390886,0.008186,0.094474
116001.000000,0.000000,0.000000,536.503906,50.657112,-4.368792,0.008143,0.094421
116002.000000,0.000000,0.000000,536.409668,50.676765,-4.346575,0.008103,0.094474
116003.000000,0.000000,0.000000,536.504395,50.696877,-4.368700,0.008143,0.094495
116004.000000,0.000000,0.000000,536.410156,50.716530,-4.346422,0.008103,0.094548
116005.000000,0.000000,0.000000,536.504883,50.736519,-4.324236,0.008060,0.094569
116006.000000,0.000000,0.000000,536.504883,50.736519,-4.324236,0.008060,0.094569
116007.000000,0.000000,0.000000,536.504883,50.736519,-4.324236,0.008060,0.094569
116008.000000,0.000000,0.000000,536.504883,50.736519,-4.324236,0.008060,0.094569
116009.000000,0.000000,0.000000,536.410156,50.716530,-4.346422,0.008103,0.094548
116010.000000,0.000000,0.000000,536.411133,50.756416,-4.301836,0.008020,0.094622
116011.000000,0.000000,0.000000,536.411621,50.796120,-4.301683,0.008019,0.094696
116012.000000,0.000000,0.000000,536.600586,50.796242,-4.301928,0.008017,0.094663
116013.000000,0.000000,0.000000,536.411621,50.796120,-4.301683,0.008019,0.094696
116014.000000,0.000000,0.000000,536.411133,50.756416,-4.301836,0.008020,0.094622
116015.000000,0.000000,0.000000,536.506348,50.816109,-4.279497,0.007977,0.094717
