EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
284856.000000,0.000000,0.000000,376.493164,38.554356,4.236934,-0.011254,0.102404
284857.000000,0.000000,0.000000,376.398438,38.534351,4.214778,-0.011198,0.102376
284858.000000,0.000000,0.000000,376.209961,38.573719,4.214992,-0.011204,0.102532
284859.000000,0.000000,0.000000,376.493164,38.593937,4.192622,-0.011136,0.102509
284860.000000,0.000000,0.000000,376.587891,38.574223,4.214656,-0.011192,0.102431
284861.000000,0.000000,0.000000,376.587891,38.613926,4.214808,-0.011192,0.102536
284862.000000,0.000000,0.000000,376.399414,38.613590,4.214869,-0.011198,0.102587
284863.000000,0.000000,0.000000,376.493164,38.593937,4.192622,-0.011136,0.102509
284864.000000,0.000000,0.000000,376.399414,38.613590,4.214869,-0.011198,0.102587
284865.000000,0.000000,0.000000,376.399414,38.613590,4.214869,-0.011198,0.102587
284866.000000,0.000000,0.000000,376.399414,38.613590,4.214869,-0.011198,0.102587
284867.000000,0.000000,0.000000,376.399414,38.613590,4.214869,-0.011198,0.102587
284868.000000,0.000000,0.000000,376.493652,38.633427,4.192592,-0.011136,0.102614
284869.000000,0.000000,0.000000,376.493164,38.633549,4.148311,-0.011018,0.102614
284870.000000,0.000000,0.000000,376.493164,38.593937,4.192622,-0.011136,0.102509
284871.000000,0.000000,0.000000,376.494141,38.633579,4.237056,-0.011254,0.102614
284872.000000,0.000000,0.000000,376.587891,38.613773,4.170344,-0.011074,0.102536
284873.000000,0.000000,0.000000,376.493652,38.633427,4.192592,-0.011136,0.102614
284874.000000,0.000000,0.000000,376.493652,38.633427,4.192592,-0.011136,0.102614
284875.000000,0.000000,0.000000,376.682617,38.633762,4.192531,-0.011130,0.102563
284876.000000,0.000000,0.000000,376.683105,38.673283,4.192500,-0.011130,0.102668
284877.000000,0.000000,0.000000,376.776855,38.653629,4.170253,-0.011068,0.102590
284878.000000,0.000000,0.000000,376.682617,38.633762,4.192531,-0.011130,0.102563
284879.000000,0.000000,0.000000,376.683105,38.673283,4.192500,-0.011130,0.102668
284880.000000,0.000000,0.000000,376.871582,38.673496,4.147975,-0.011006,0.102617
284881.000000,0.000000,0.000000,376.776855,38.653629,4.170253,-0.011068,0.102590
284882.000000,0.000000,0.000000,376.777832,38.693287,4.214686,-0.011186,0.102695
284883.000000,0.000000,0.000000,376.777832,38.693287,4.214686,-0.011186,0.102695
284884.000000,0.000000,0.000000,376.777832,38.693287,4.214686,-0.011186,0.102695
284885.000000,0.000000,0.000000,376.966309,38.693501,4.170161,-0.011062,0.102644
284886.000000,0.000000,0.000000,376.966309,38.693562,4.125850,-0.010945,0.102645
284887.000000,0.000000,0.000000,377.061035,38.713337,4.147883,-0.011001,0.102671
284888.000000,0.000000,0.000000,376.967285,38.732990,4.170131,-0.011062,0.102749
284889.000000,0.000000,0.000000,377.155762,38.733341,4.170070,-0.011057,0.102699
284890.000000,0.000000,0.000000,377.344238,38.693913,4.169826,-0.011050,0.102543
284891.000000,0.000000,0.000000,377.250488,38.713627,4.192103,-0.011112,0.102620
284892.000000,0.000000,0.000000,376.967285,38.732990,4.170131,-0.011062,0.102749
284893.000000,0.000000,0.000000,377.344727,38.733524,4.169795,-0.011050,0.102648
284894.000000,0.000000,0.000000,377.627930,38.713932,4.147273,-0.010982,0.102519
284895.000000,0.000000,0.000000,377.533203,38.733646,4.125239,-0.010927,0.102597
284896.000000,0.000000,0.000000,377.344727,38.773075,4.125484,-0.010933,0.102752
284897.000000,0.000000,0.000000,377.439453,38.753361,4.147517,-0.010989,0.102674
284898.000000,0.000000,0.000000,377.627930,38.753651,4.147426,-0.010983,0.102624
284899.000000,0.000000,0.000000,377.627930,38.753651,4.147426,-0.010983,0.102624
284900.000000,0.000000,0.000000,377.628906,38.793354,4.191859,-0.011100,0.102729
284901.000000,0.000000,0.000000,377.723145,38.773640,4.213893,-0.011156,0.102651
284902.000000,0.000000,0.000000,377.723145,38.813221,4.169581,-0.011039,0.102756
284903.000000,0.000000,0.000000,377.722656,38.773518,4.169459,-0.011038,0.102651
284904.000000,0.000000,0.000000,378.006348,38.793659,4.147059,-0.010971,0.102627
284905.000000,0.000000,0.000000,377.817383,38.793507,4.147304,-0.010977,0.102678
284906.000000,0.000000,0.000000,377.816895,38.793385,4.102870,-0.010859,0.102678
284907.000000,0.000000,0.000000,378.006348,38.833210,4.102748,-0.010854,0.102732
284908.000000,0.000000,0.000000,378.005859,38.793720,4.102778,-0.010854,0.102627
284909.000000,0.000000,0.000000,378.195312,38.833561,4.102687,-0.010848,0.102681
284910.000000,0.000000,0.000000,378.195312,38.833561,4.102687,-0.010848,0.102681
284911.000000,0.000000,0.000000,378.101562,38.853214,4.124934,-0.010910,0.102759
284912.000000,0.000000,0.000000,378.195801,38.833500,4.146968,-0.010965,0.102681
284913.000000,0.000000,0.000000,378.384766,38.833851,4.146907,-0.010959,0.102631
284914.000000,0.000000,0.000000,378.290039,38.853458,4.080409,-0.010786,0.102708
284915.000000,0.000000,0.000000,378.290039,38.853458,4.080409,-0.010786,0.102708
284916.000000,0.000000,0.000000,378.384766,38.873463,4.102595,-0.010842,0.102735
284917.000000,0.000000,0.000000,378.290527,38.853397,4.124690,-0.010903,0.102708
284918.000000,0.000000,0.000000,378.384766,38.873463,4.102595,-0.010842,0.102735
284919.000000,0.000000,0.000000,378.479004,38.893299,4.080317,-0.010781,0.102762
284920.000000,0.000000,0.000000,378.479004,38.893299,4.080317,-0.010781,0.102762
284921.000000,0.000000,0.000000,378.479004,38.893299,4.080317,-0.010781,0.102762
284922.000000,0.000000,0.000000,378.479004,38.893299,4.080317,-0.010781,0.102762
284923.000000,0.000000,0.000000,378.573730,38.913166,4.058040,-0.010719,0.102789
284924.000000,0.000000,0.000000,378.479004,38.893299,4.080317,-0.010781,0.102762
284925.000000,0.000000,0.000000,378.479004,38.893299,4.080317,-0.010781,0.102762
284926.000000,0.000000,0.000000,378.573730,38.873646,4.058070,-0.010719,0.102684
284927.000000,0.000000,0.000000,378.763184,38.913441,4.102260,-0.010831,0.102738
284928.000000,0.000000,0.000000,378.667969,38.893513,4.035792,-0.010658,0.102711
284929.000000,0.000000,0.000000,378.667969,38.893513,4.035792,-0.010658,0.102711
284930.000000,0.000000,0.000000,378.667969,38.893513,4.035792,-0.010658,0.102711
284931.000000,0.000000,0.000000,378.573730,38.913288,4.013759,-0.010602,0.102789
284932.000000,0.000000,0.000000,378.667969,38.893513,4.035792,-0.010658,0.102711
284933.000000,0.000000,0.000000,378.667969,38.893513,4.035792,-0.010658,0.102711
284934.000000,0.000000,0.000000,378.667969,38.893513,4.035792,-0.010658,0.102711
284935.000000,0.000000,0.000000,378.762207,38.913380,4.013515,-0.010596,0.102738
284936.000000,0.000000,0.000000,378.762207,38.913380,4.013515,-0.010596,0.102738
284937.000000,0.000000,0.000000,378.573242,38.873508,4.013606,-0.010602,0.102684
284938.000000,0.000000,0.000000,378.667480,38.893375,3.991328,-0.010540,0.102711
284939.000000,0.000000,0.000000,378.667480,38.893375,3.991328,-0.010540,0.102711
284940.000000,0.000000,0.000000,378.667969,38.893513,4.035792,-0.010658,0.102711
284941.000000,0.000000,0.000000,378.667969,38.893513,4.035792,-0.010658,0.102711
284942.000000,0.000000,0.000000,378.573242,38.873508,4.013606,-0.010602,0.102684
284943.000000,0.000000,0.000000,378.572754,38.873371,3.969142,-0.010484,0.102684
284944.000000,0.000000,0.000000,378.572754,38.873631,3.969325,-0.010485,0.102685
284945.000000,0.000000,0.000000,378.572754,38.873631,3.969325,-0.010485,0.102685
284946.000000,0.000000,0.000000,378.761719,38.873722,3.969081,-0.010479,0.102634
284947.000000,0.000000,0.000000,378.666992,38.853718,3.946895,-0.010423,0.102607
284948.000000,0.000000,0.000000,378.478027,38.853504,3.991420,-0.010546,0.102657
284949.000000,0.000000,0.000000,378.478027,38.853626,3.947139,-0.010429,0.102658
284950.000000,0.000000,0.000000,378.572754,38.873371,3.969142,-0.010484,0.102684
284951.000000,0.000000,0.000000,378.383789,38.873280,3.969386,-0.010490,0.102735
284952.000000,0.000000,0.000000,378.478027,38.853626,3.947139,-0.010429,0.102658
284953.000000,0.000000,0.000000,378.572266,38.833851,3.969173,-0.010485,0.102580
284954.000000,0.000000,0.000000,378.477539,38.813862,3.947017,-0.010429,0.102553
