EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
157363.000000,0.000000,0.000000,901.698242,47.181858,-17.804504,0.019746,0.052326
157364.000000,0.000000,0.000000,901.698242,47.181858,-17.804504,0.019746,0.052326
157365.000000,0.000000,0.000000,901.604004,47.201511,-17.782257,0.019723,0.052353
157366.000000,0.000000,0.000000,901.698242,47.181858,-17.804504,0.019746,0.052326
157367.000000,0.000000,0.000000,901.697754,47.181721,-17.848938,0.019795,0.052325
157368.000000,0.000000,0.000000,901.603027,47.201496,-17.870972,0.019821,0.052353
157369.000000,0.000000,0.000000,901.698242,47.221500,-17.848816,0.019795,0.052370
157370.000000,0.000000,0.000000,901.698730,47.221378,-17.804535,0.019746,0.052369
157371.000000,0.000000,0.000000,901.604004,47.241154,-17.826569,0.019772,0.052397
157372.000000,0.000000,0.000000,901.604004,47.241154,-17.826569,0.019772,0.052397
157373.000000,0.000000,0.000000,901.793457,47.241383,-17.782349,0.019719,0.052386
157374.000000,0.000000,0.000000,901.888184,47.261250,-17.804626,0.019742,0.052403
157375.000000,0.000000,0.000000,901.698730,47.261021,-17.848846,0.019795,0.052413
157376.000000,0.000000,0.000000,901.604492,47.280674,-17.826599,0.019772,0.052441
157377.000000,0.000000,0.000000,901.793945,47.320515,-17.826691,0.019768,0.052474
157378.000000,0.000000,0.000000,901.982422,47.281086,-17.826904,0.019764,0.052419
157379.000000,0.000000,0.000000,901.888184,47.300861,-17.848938,0.019791,0.052446
157380.000000,0.000000,0.000000,901.794434,47.320667,-17.782227,0.019719,0.052474
157381.000000,0.000000,0.000000,901.793945,47.320515,-17.826691,0.019768,0.052474
157382.000000,0.000000,0.000000,901.888184,47.300861,-17.848938,0.019791,0.052446
157383.000000,0.000000,0.000000,901.699707,47.340168,-17.848724,0.019795,0.052501
157384.000000,0.000000,0.000000,901.793945,47.360065,-17.871002,0.019817,0.052518
157385.000000,0.000000,0.000000,901.888184,47.340412,-17.848969,0.019791,0.052490
157386.000000,0.000000,0.000000,901.888184,47.340412,-17.848969,0.019791,0.052490
157387.000000,0.000000,0.000000,901.888184,47.340412,-17.848969,0.019791,0.052490
157388.000000,0.000000,0.000000,901.982422,47.320759,-17.871216,0.019813,0.052463
157389.000000,0.000000,0.000000,902.077148,47.340748,-17.849030,0.019787,0.052480
157390.000000,0.000000,0.000000,901.982422,47.320759,-17.871216,0.019813,0.052463
157391.000000,0.000000,0.000000,901.982422,47.320759,-17.871216,0.019813,0.052463
157392.000000,0.000000,0.000000,902.076660,47.340595,-17.893494,0.019836,0.052480
157393.000000,0.000000,0.000000,902.076660,47.340595,-17.893494,0.019836,0.052480
157394.000000,0.000000,0.000000,902.171875,47.360584,-17.871307,0.019809,0.052496
