EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
126029.000000,0.000000,0.000000,636.096680,27.068653,0.331745,-0.000522,0.042554
126030.000000,0.000000,0.000000,635.812988,27.048557,0.309803,-0.000487,0.042542
126031.000000,0.000000,0.000000,635.907227,27.068424,0.287525,-0.000452,0.042567
126032.000000,0.000000,0.000000,635.812988,27.048557,0.309803,-0.000487,0.042542
126033.000000,0.000000,0.000000,635.624023,27.008564,0.354176,-0.000557,0.042491
126034.000000,0.000000,0.000000,635.624023,27.008564,0.354176,-0.000557,0.042491
126035.000000,0.000000,0.000000,635.529785,27.028339,0.332142,-0.000523,0.042529
126036.000000,0.000000,0.000000,635.435059,27.008350,0.309986,-0.000488,0.042504
126037.000000,0.000000,0.000000,635.435547,27.008503,0.354420,-0.000558,0.042504
126038.000000,0.000000,0.000000,635.246094,27.008167,0.354511,-0.000558,0.042516
126039.000000,0.000000,0.000000,635.245605,26.968510,0.310078,-0.000488,0.042454
126040.000000,0.000000,0.000000,635.151367,26.988163,0.332325,-0.000523,0.042491
126041.000000,0.000000,0.000000,635.246094,27.008167,0.354511,-0.000558,0.042516
126042.000000,0.000000,0.000000,635.151855,26.988300,0.376789,-0.000593,0.042491
126043.000000,0.000000,0.000000,634.963379,27.027607,0.376972,-0.000594,0.042566
126044.000000,0.000000,0.000000,634.868164,27.007603,0.354786,-0.000559,0.042540
126045.000000,0.000000,0.000000,634.773926,26.987736,0.377064,-0.000594,0.042516
126046.000000,0.000000,0.000000,634.679688,27.007450,0.399311,-0.000629,0.042553
126047.000000,0.000000,0.000000,634.490234,26.967609,0.399403,-0.000629,0.042503
126048.000000,0.000000,0.000000,634.679688,27.007450,0.399311,-0.000629,0.042553
126049.000000,0.000000,0.000000,634.396484,27.026981,0.421803,-0.000665,0.042603
126050.000000,0.000000,0.000000,634.301758,27.006977,0.399616,-0.000630,0.042577
126051.000000,0.000000,0.000000,634.302734,27.046635,0.444050,-0.000700,0.042640
126052.000000,0.000000,0.000000,634.302734,27.046635,0.444050,-0.000700,0.042640
126053.000000,0.000000,0.000000,634.396484,27.026981,0.421803,-0.000665,0.042603
126054.000000,0.000000,0.000000,634.302734,27.046635,0.444050,-0.000700,0.042640
126055.000000,0.000000,0.000000,634.302734,27.046635,0.444050,-0.000700,0.042640
126056.000000,0.000000,0.000000,634.114258,27.046391,0.488575,-0.000770,0.042652
126057.000000,0.000000,0.000000,634.208984,27.066288,0.466297,-0.000735,0.042677
126058.000000,0.000000,0.000000,634.114258,27.086063,0.444264,-0.000701,0.042715
126059.000000,0.000000,0.000000,634.114746,27.086170,0.488728,-0.000771,0.042715
126060.000000,0.000000,0.000000,634.114746,27.086170,0.488728,-0.000771,0.042715
126061.000000,0.000000,0.000000,633.926270,27.125538,0.488941,-0.000771,0.042790
126062.000000,0.000000,0.000000,633.926270,27.125538,0.488941,-0.000771,0.042790
126063.000000,0.000000,0.000000,634.115234,27.125721,0.488697,-0.000771,0.042777
126064.000000,0.000000,0.000000,633.926758,27.165241,0.533375,-0.000841,0.042852
126065.000000,0.000000,0.000000,634.116211,27.205143,0.533283,-0.000841,0.042902
126066.000000,0.000000,0.000000,634.116211,27.205143,0.533283,-0.000841,0.042902
126067.000000,0.000000,0.000000,634.116699,27.244633,0.533253,-0.000841,0.042965
126068.000000,0.000000,0.000000,634.021973,27.224796,0.555531,-0.000876,0.042940
126069.000000,0.000000,0.000000,633.927734,27.244450,0.533497,-0.000842,0.042977
126070.000000,0.000000,0.000000,633.927734,27.244450,0.533497,-0.000842,0.042977
126071.000000,0.000000,0.000000,634.117188,27.284290,0.577687,-0.000911,0.043027
126072.000000,0.000000,0.000000,634.023926,27.343601,0.600086,-0.000946,0.043127
126073.000000,0.000000,0.000000,633.834473,27.303761,0.600178,-0.000947,0.043077
126074.000000,0.000000,0.000000,634.212891,27.343937,0.644306,-0.001016,0.043115
126075.000000,0.000000,0.000000,634.118652,27.363590,0.622273,-0.000981,0.043152
126076.000000,0.000000,0.000000,634.119629,27.403248,0.666676,-0.001051,0.043215
126077.000000,0.000000,0.000000,634.308105,27.363941,0.666462,-0.001051,0.043140
126078.000000,0.000000,0.000000,634.402832,27.383945,0.688648,-0.001086,0.043165
126079.000000,0.000000,0.000000,634.309570,27.443241,0.711048,-0.001121,0.043265
126080.000000,0.000000,0.000000,634.403809,27.463108,0.733052,-0.001155,0.043290
126081.000000,0.000000,0.000000,634.687500,27.483326,0.710713,-0.001120,0.043302
126082.000000,0.000000,0.000000,634.687500,27.483463,0.755177,-0.001190,0.043302
126083.000000,0.000000,0.000000,634.593750,27.503117,0.777424,-0.001225,0.043340
126084.000000,0.000000,0.000000,634.876953,27.523335,0.755055,-0.001189,0.043352
126085.000000,0.000000,0.000000,634.877930,27.562977,0.799488,-0.001259,0.043415
126086.000000,0.000000,0.000000,634.783203,27.543110,0.821766,-0.001295,0.043390
126087.000000,0.000000,0.000000,634.878418,27.602634,0.843922,-0.001329,0.043477
126088.000000,0.000000,0.000000,634.973145,27.582859,0.865956,-0.001364,0.043439
126089.000000,0.000000,0.000000,635.067871,27.602863,0.888142,-0.001398,0.043464
126090.000000,0.000000,0.000000,635.163086,27.662632,0.910450,-0.001433,0.043552
126091.000000,0.000000,0.000000,635.352051,27.662693,0.910206,-0.001433,0.043539
126092.000000,0.000000,0.000000,635.446289,27.643040,0.932240,-0.001467,0.043502
126093.000000,0.000000,0.000000,635.541504,27.702564,0.910115,-0.001432,0.043589
126094.000000,0.000000,0.000000,635.730469,27.702915,0.954334,-0.001501,0.043577
126095.000000,0.000000,0.000000,635.730469,27.702915,0.954334,-0.001501,0.043577
126096.000000,0.000000,0.000000,635.825195,27.722782,0.932057,-0.001466,0.043601
126097.000000,0.000000,0.000000,636.015137,27.762653,1.020710,-0.001605,0.043651
126098.000000,0.000000,0.000000,636.110352,27.782795,1.087330,-0.001709,0.043676
126099.000000,0.000000,0.000000,636.110352,27.782795,1.087330,-0.001709,0.043676
126100.000000,0.000000,0.000000,636.205078,27.802784,1.109516,-0.001744,0.043701
126101.000000,0.000000,0.000000,636.206055,27.842442,1.153950,-0.001814,0.043763
126102.000000,0.000000,0.000000,636.300293,27.822727,1.176014,-0.001848,0.043726
126103.000000,0.000000,0.000000,636.489258,27.823078,1.175923,-0.001848,0.043713
126104.000000,0.000000,0.000000,636.489258,27.862598,1.175892,-0.001847,0.043775
126105.000000,0.000000,0.000000,636.489258,27.862598,1.175892,-0.001847,0.043775
126106.000000,0.000000,0.000000,636.678711,27.862873,1.220112,-0.001916,0.043763
126107.000000,0.000000,0.000000,636.868164,27.863102,1.264332,-0.001985,0.043750
126108.000000,0.000000,0.000000,636.679688,27.862888,1.308857,-0.002056,0.043763
126109.000000,0.000000,0.000000,636.962891,27.883106,1.330799,-0.002089,0.043775
126110.000000,0.000000,0.000000,637.152344,27.883396,1.330738,-0.002089,0.043763
126111.000000,0.000000,0.000000,637.152344,27.883335,1.375019,-0.002158,0.043762
126112.000000,0.000000,0.000000,637.247070,27.903324,1.397175,-0.002193,0.043787
126113.000000,0.000000,0.000000,637.436523,27.903614,1.441426,-0.002261,0.043775
126114.000000,0.000000,0.000000,637.342285,27.883747,1.463703,-0.002297,0.043750
126115.000000,0.000000,0.000000,637.437012,27.903751,1.485890,-0.002331,0.043775
126116.000000,0.000000,0.000000,637.531250,27.923557,1.507893,-0.002365,0.043800
126117.000000,0.000000,0.000000,637.626465,27.943546,1.530079,-0.002400,0.043824
126118.000000,0.000000,0.000000,637.815430,27.904255,1.574330,-0.002468,0.043750
126119.000000,0.000000,0.000000,637.626953,27.943684,1.574543,-0.002469,0.043825
126120.000000,0.000000,0.000000,637.910645,27.924198,1.640766,-0.002572,0.043774
126121.000000,0.000000,0.000000,637.910645,27.924198,1.640766,-0.002572,0.043774
126122.000000,0.000000,0.000000,637.910645,27.924198,1.640766,-0.002572,0.043774
126123.000000,0.000000,0.000000,637.911133,27.924335,1.685230,-0.002642,0.043775
126124.000000,0.000000,0.000000,637.911133,27.924335,1.685230,-0.002642,0.043775
126125.000000,0.000000,0.000000,637.911133,27.924274,1.729542,-0.002711,0.043775
126126.000000,0.000000,0.000000,638.005371,27.904774,1.751728,-0.002746,0.043738
126127.000000,0.000000,0.000000,637.911133,27.924427,1.774006,-0.002781,0.043775
126128.000000,0.000000,0.000000,638.005859,27.944431,1.796192,-0.002815,0.043800
126129.000000,0.000000,0.000000,638.195312,27.984272,1.796101,-0.002814,0.043849
126130.000000,0.000000,0.000000,638.100586,27.924656,1.818257,-0.002849,0.043762
126131.000000,0.000000,0.000000,638.101074,27.924793,1.862721,-0.002919,0.043762
126132.000000,0.000000,0.000000,638.101562,27.964314,1.862690,-0.002919,0.043824
126133.000000,0.000000,0.000000,638.006836,27.944447,1.929249,-0.003024,0.043800
126134.000000,0.000000,0.000000,638.196289,27.944782,1.929157,-0.003023,0.043787
126135.000000,0.000000,0.000000,638.007324,27.944569,1.973683,-0.003094,0.043800
126136.000000,0.000000,0.000000,638.102051,27.924793,1.995716,-0.003128,0.043762
126137.000000,0.000000,0.000000,638.007324,27.944569,1.973683,-0.003094,0.043800
126138.000000,0.000000,0.000000,638.102051,27.924793,1.995716,-0.003128,0.043762
126139.000000,0.000000,0.000000,638.102051,27.924793,1.995716,-0.003128,0.043762
126140.000000,0.000000,0.000000,638.102051,27.924793,1.995716,-0.003128,0.043762
126141.000000,0.000000,0.000000,638.196777,27.905247,2.062214,-0.003231,0.043725
126142.000000,0.000000,0.000000,638.007812,27.905064,2.106739,-0.003302,0.043738
126143.000000,0.000000,0.000000,637.913086,27.885059,2.084553,-0.003268,0.043713
126144.000000,0.000000,0.000000,637.914062,27.924717,2.128987,-0.003337,0.043775
126145.000000,0.000000,0.000000,638.007812,27.905064,2.106739,-0.003302,0.043738
126146.000000,0.000000,0.000000,637.914062,27.924717,2.128987,-0.003337,0.043775
126147.000000,0.000000,0.000000,637.819336,27.904881,2.151264,-0.003373,0.043750
126148.000000,0.000000,0.000000,637.819336,27.904881,2.151264,-0.003373,0.043750
126149.000000,0.000000,0.000000,637.819336,27.904881,2.151264,-0.003373,0.043750
126150.000000,0.000000,0.000000,637.819336,27.904881,2.151264,-0.003373,0.043750
126151.000000,0.000000,0.000000,637.725586,27.924534,2.173512,-0.003408,0.043788
126152.000000,0.000000,0.000000,637.725586,27.924534,2.173512,-0.003408,0.043788
126153.000000,0.000000,0.000000,637.442383,27.943836,2.151539,-0.003375,0.043837
126154.000000,0.000000,0.000000,637.348633,27.963688,2.218251,-0.003480,0.043875
126155.000000,0.000000,0.000000,637.253906,27.943821,2.240528,-0.003516,0.043850
126156.000000,0.000000,0.000000,637.253906,27.943821,2.240528,-0.003516,0.043850
126157.000000,0.000000,0.000000,637.159668,27.963474,2.262776,-0.003551,0.043888
126158.000000,0.000000,0.000000,637.159668,27.963474,2.262776,-0.003551,0.043888
126159.000000,0.000000,0.000000,637.065430,27.983189,2.240742,-0.003517,0.043925
126160.000000,0.000000,0.000000,636.971191,28.002842,2.262989,-0.003553,0.043962
126161.000000,0.000000,0.000000,636.782227,28.002781,2.263233,-0.003554,0.043975
126162.000000,0.000000,0.000000,636.593262,28.002430,2.263294,-0.003555,0.043988
126163.000000,0.000000,0.000000,636.688477,28.022434,2.285481,-0.003590,0.044013
126164.000000,0.000000,0.000000,636.688477,28.022434,2.285481,-0.003590,0.044013
126165.000000,0.000000,0.000000,636.499512,28.022251,2.285694,-0.003591,0.044026
126166.000000,0.000000,0.000000,636.404785,28.002247,2.263508,-0.003557,0.044001
126167.000000,0.000000,0.000000,636.216309,28.041615,2.263722,-0.003558,0.044076
126168.000000,0.000000,0.000000,636.216309,28.041615,2.263722,-0.003558,0.044076
126169.000000,0.000000,0.000000,636.311035,28.061619,2.285908,-0.003592,0.044100
126170.000000,0.000000,0.000000,636.311523,28.061619,2.330220,-0.003662,0.044100
126171.000000,0.000000,0.000000,636.216797,28.081272,2.308186,-0.003628,0.044138
126172.000000,0.000000,0.000000,636.123047,28.100925,2.330433,-0.003663,0.044175
126173.000000,0.000000,0.000000,636.028320,28.081211,2.308430,-0.003629,0.044151
126174.000000,0.000000,0.000000,636.028320,28.120701,2.308399,-0.003629,0.044213
126175.000000,0.000000,0.000000,635.839844,28.120518,2.352925,-0.003700,0.044226
126176.000000,0.000000,0.000000,635.934570,28.140354,2.330647,-0.003665,0.044250
126177.000000,0.000000,0.000000,635.935059,28.180012,2.375080,-0.003735,0.044313
126178.000000,0.000000,0.000000,635.746582,28.179890,2.375324,-0.003736,0.044326
126179.000000,0.000000,0.000000,635.462891,28.159733,2.397694,-0.003773,0.044314
126180.000000,0.000000,0.000000,635.558105,28.219318,2.375538,-0.003738,0.044401
126181.000000,0.000000,0.000000,635.558105,28.219318,2.375538,-0.003738,0.044401
126182.000000,0.000000,0.000000,635.558594,28.258976,2.419972,-0.003808,0.044463
126183.000000,0.000000,0.000000,635.464355,28.278629,2.442219,-0.003843,0.044501
126184.000000,0.000000,0.000000,635.370117,28.298344,2.420155,-0.003809,0.044538
126185.000000,0.000000,0.000000,635.275879,28.318119,2.398121,-0.003775,0.044576
126186.000000,0.000000,0.000000,635.086914,28.317768,2.398182,-0.003776,0.044589
126187.000000,0.000000,0.000000,635.087402,28.357426,2.398335,-0.003776,0.044651
126188.000000,0.000000,0.000000,635.182129,28.377415,2.420521,-0.003811,0.044676
126189.000000,0.000000,0.000000,635.276367,28.357761,2.442555,-0.003845,0.044638
126190.000000,0.000000,0.000000,635.276367,28.357761,2.442555,-0.003845,0.044638
126191.000000,0.000000,0.000000,634.993652,28.416843,2.420735,-0.003812,0.044751
126192.000000,0.000000,0.000000,634.994141,28.456501,2.465138,-0.003882,0.044814
126193.000000,0.000000,0.000000,634.994141,28.456501,2.465138,-0.003882,0.044814
126194.000000,0.000000,0.000000,634.900391,28.476154,2.487385,-0.003918,0.044851
126195.000000,0.000000,0.000000,634.806641,28.535419,2.465351,-0.003884,0.044951
126196.000000,0.000000,0.000000,634.711914,28.515583,2.487629,-0.003919,0.044927
126197.000000,0.000000,0.000000,634.618164,28.535374,2.554371,-0.004025,0.044965
126198.000000,0.000000,0.000000,634.618652,28.575092,2.554493,-0.004025,0.045027
126199.000000,0.000000,0.000000,634.429688,28.574741,2.554554,-0.004027,0.045040
126200.000000,0.000000,0.000000,634.524414,28.594746,2.576741,-0.004061,0.045065
126201.000000,0.000000,0.000000,634.430664,28.614460,2.598988,-0.004097,0.045103
126202.000000,0.000000,0.000000,634.241211,28.614170,2.554768,-0.004028,0.045116
126203.000000,0.000000,0.000000,634.431152,28.654163,2.599140,-0.004097,0.045165
126204.000000,0.000000,0.000000,634.336426,28.673756,2.532612,-0.003993,0.045203
