EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
157187.000000,0.000000,0.000000,255.320312,25.059351,59.656853,-0.233655,0.098149
157188.000000,0.000000,0.000000,255.225098,24.999582,59.678825,-0.233828,0.097951
157189.000000,0.000000,0.000000,255.129395,24.900141,59.656364,-0.233828,0.097598
157190.000000,0.000000,0.000000,254.939453,24.820505,59.656303,-0.234002,0.097358
157191.000000,0.000000,0.000000,254.937988,24.740946,59.611595,-0.233828,0.097047
157192.000000,0.000000,0.000000,254.842285,24.641581,59.633568,-0.234002,0.096693
157193.000000,0.000000,0.000000,254.651855,24.522089,59.588951,-0.234002,0.096297
157194.000000,0.000000,0.000000,254.556152,24.422663,59.566490,-0.234001,0.095942
157195.000000,0.000000,0.000000,254.365723,24.342951,59.521965,-0.234002,0.095701
157196.000000,0.000000,0.000000,254.270020,24.283106,59.455193,-0.233827,0.095501
157197.000000,0.000000,0.000000,254.269043,24.203623,59.454918,-0.233827,0.095189
157198.000000,0.000000,0.000000,254.078613,24.123896,59.410423,-0.233827,0.094947
157199.000000,0.000000,0.000000,253.982910,24.024469,59.387962,-0.233827,0.094591
157200.000000,0.000000,0.000000,253.887207,23.924982,59.365501,-0.233826,0.094235
157201.000000,0.000000,0.000000,253.886230,23.845499,59.365227,-0.233826,0.093922
157202.000000,0.000000,0.000000,253.885254,23.766062,59.364952,-0.233826,0.093609
157203.000000,0.000000,0.000000,253.789062,23.666574,59.342491,-0.233826,0.093253
157204.000000,0.000000,0.000000,253.504883,23.606516,59.320213,-0.234000,0.093121
157205.000000,0.000000,0.000000,253.314941,23.526804,59.275749,-0.234000,0.092876
157206.000000,0.000000,0.000000,253.218262,23.427317,59.253288,-0.234001,0.092518
157207.000000,0.000000,0.000000,252.934082,23.327784,59.231041,-0.234176,0.092229
157208.000000,0.000000,0.000000,252.932617,23.248301,59.230797,-0.234176,0.091915
157209.000000,0.000000,0.000000,252.931152,23.129160,59.186058,-0.234001,0.091444
157210.000000,0.000000,0.000000,252.740723,23.049387,59.141563,-0.234001,0.091198
157211.000000,0.000000,0.000000,252.834473,22.989817,59.119011,-0.233825,0.090928
157212.000000,0.000000,0.000000,252.644043,22.870523,59.118828,-0.234000,0.090525
157213.000000,0.000000,0.000000,252.549316,22.850397,59.052177,-0.233824,0.090479
157214.000000,0.000000,0.000000,252.453125,22.711313,59.074059,-0.234000,0.089962
157215.000000,0.000000,0.000000,252.168457,22.651255,59.051781,-0.234176,0.089826
157216.000000,0.000000,0.000000,252.261230,22.552118,59.029259,-0.234001,0.089400
157217.000000,0.000000,0.000000,252.166016,22.492273,58.962456,-0.233824,0.089196
157218.000000,0.000000,0.000000,252.165039,22.412775,58.962212,-0.233824,0.088881
157219.000000,0.000000,0.000000,251.975098,22.333200,58.962151,-0.234000,0.088633
157220.000000,0.000000,0.000000,251.690430,22.273203,58.895622,-0.234000,0.088494
157221.000000,0.000000,0.000000,251.594727,22.173700,58.873161,-0.234000,0.088133
157222.000000,0.000000,0.000000,251.499023,22.114054,58.850853,-0.234000,0.087929
157223.000000,0.000000,0.000000,251.404297,22.054285,58.872795,-0.234176,0.087724
157224.000000,0.000000,0.000000,251.497559,21.994715,58.805962,-0.233823,0.087455
157225.000000,0.000000,0.000000,251.401855,21.895227,58.783501,-0.233823,0.087093
157226.000000,0.000000,0.000000,251.306152,21.835520,58.761192,-0.233823,0.086888
157227.000000,0.000000,0.000000,251.116211,21.755869,58.761131,-0.234000,0.086637
157228.000000,0.000000,0.000000,251.020996,21.696222,58.738823,-0.234000,0.086432
157229.000000,0.000000,0.000000,250.925293,21.636301,58.672050,-0.233823,0.086226
157230.000000,0.000000,0.000000,250.830566,21.576731,58.694176,-0.233999,0.086021
157231.000000,0.000000,0.000000,250.734375,21.477243,58.671715,-0.233999,0.085657
157232.000000,0.000000,0.000000,250.638672,21.417521,58.649376,-0.234000,0.085452
157233.000000,0.000000,0.000000,250.544434,21.397455,58.671532,-0.234176,0.085404
157234.000000,0.000000,0.000000,250.543457,21.318033,58.626945,-0.233999,0.085087
157235.000000,0.000000,0.000000,250.637207,21.298182,58.604515,-0.233822,0.084976
157236.000000,0.000000,0.000000,250.541992,21.238474,58.582207,-0.233822,0.084770
157237.000000,0.000000,0.000000,250.352051,21.158823,58.582146,-0.233999,0.084516
157238.000000,0.000000,0.000000,250.351074,21.079401,58.581902,-0.233999,0.084199
157239.000000,0.000000,0.000000,250.160645,20.999689,58.537376,-0.233999,0.083945
157240.000000,0.000000,0.000000,250.159668,20.920191,58.537102,-0.233999,0.083627
157241.000000,0.000000,0.000000,250.064941,20.900202,58.514915,-0.233999,0.083579
157242.000000,0.000000,0.000000,250.158691,20.840631,58.492363,-0.233821,0.083310
157243.000000,0.000000,0.000000,250.157715,20.800852,58.492210,-0.233821,0.083151
157244.000000,0.000000,0.000000,249.968262,20.721338,58.492180,-0.233998,0.082896
157245.000000,0.000000,0.000000,249.778320,20.681345,58.447807,-0.233999,0.082799
157246.000000,0.000000,0.000000,249.777832,20.641565,58.447655,-0.233999,0.082640
157247.000000,0.000000,0.000000,249.682129,20.581842,58.425377,-0.233999,0.082432
157248.000000,0.000000,0.000000,249.776367,20.522364,58.447258,-0.233998,0.082163
157249.000000,0.000000,0.000000,249.775879,20.482645,58.447105,-0.233998,0.082004
157250.000000,0.000000,0.000000,249.585938,20.442652,58.402763,-0.233999,0.081906
157251.000000,0.000000,0.000000,249.680176,20.383158,58.424675,-0.233998,0.081637
157252.000000,0.000000,0.000000,249.301758,20.342997,58.424828,-0.234354,0.081600
157253.000000,0.000000,0.000000,249.395020,20.243860,58.402306,-0.234176,0.081172
157254.000000,0.000000,0.000000,249.488770,20.224009,58.379875,-0.233998,0.081062
157255.000000,0.000000,0.000000,249.488281,20.184305,58.379753,-0.233998,0.080903
157256.000000,0.000000,0.000000,249.487793,20.144526,58.379601,-0.233998,0.080744
157257.000000,0.000000,0.000000,249.392090,20.084803,58.357292,-0.233998,0.080535
157258.000000,0.000000,0.000000,249.391602,20.045099,58.357140,-0.233998,0.080376
157259.000000,0.000000,0.000000,249.296387,19.985315,58.334801,-0.233998,0.080167
157260.000000,0.000000,0.000000,249.295898,19.945658,58.334709,-0.233998,0.080008
157261.000000,0.000000,0.000000,249.295410,19.905893,58.334557,-0.233998,0.079849
157262.000000,0.000000,0.000000,249.200684,19.885889,58.312370,-0.233998,0.079799
157263.000000,0.000000,0.000000,249.104980,19.826181,58.290031,-0.233998,0.079590
157264.000000,0.000000,0.000000,249.198730,19.766809,58.267662,-0.233820,0.079321
157265.000000,0.000000,0.000000,249.292969,19.707254,58.333855,-0.233997,0.079053
157266.000000,0.000000,0.000000,249.197754,19.687250,58.311668,-0.233998,0.079003
157267.000000,0.000000,0.000000,249.197754,19.647486,58.311516,-0.233997,0.078843
157268.000000,0.000000,0.000000,249.103027,19.587900,58.333641,-0.234175,0.078634
157269.000000,0.000000,0.000000,249.101562,19.548059,58.289055,-0.233997,0.078474
157270.000000,0.000000,0.000000,249.101074,19.508280,58.288933,-0.233997,0.078315
157271.000000,0.000000,0.000000,249.101074,19.468622,58.288780,-0.233996,0.078156
157272.000000,0.000000,0.000000,249.006348,19.448496,58.310875,-0.234174,0.078104
157273.000000,0.000000,0.000000,249.005371,19.408854,58.310753,-0.234175,0.077946
157274.000000,0.000000,0.000000,249.099121,19.349421,58.288353,-0.233997,0.077678
157275.000000,0.000000,0.000000,249.099121,19.309641,58.288231,-0.233996,0.077518
157276.000000,0.000000,0.000000,249.098145,19.269938,58.288078,-0.233996,0.077359
157277.000000,0.000000,0.000000,249.191895,19.210306,58.265526,-0.233818,0.077090
157278.000000,0.000000,0.000000,249.002441,19.170435,58.265617,-0.233996,0.076989
157279.000000,0.000000,0.000000,249.001953,19.130793,58.265495,-0.233996,0.076830
157280.000000,0.000000,0.000000,249.001953,19.130671,58.309776,-0.234174,0.076829
157281.000000,0.000000,0.000000,249.001465,19.091013,58.309624,-0.234174,0.076670
157282.000000,0.000000,0.000000,248.905762,19.031290,58.243034,-0.233996,0.076460
157283.000000,0.000000,0.000000,248.905273,18.991587,58.242882,-0.233996,0.076300
157284.000000,0.000000,0.000000,248.905273,18.951807,58.242729,-0.233996,0.076141
157285.000000,0.000000,0.000000,248.999512,18.931955,58.220329,-0.233817,0.076032
157286.000000,0.000000,0.000000,248.998535,18.892252,58.220207,-0.233817,0.075873
157287.000000,0.000000,0.000000,248.903320,18.832605,58.242332,-0.233996,0.075662
