EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
62373.000000,0.000000,0.000000,516.193848,51.755577,6.426607,-0.012450,0.100264
62374.000000,0.000000,0.000000,516.288574,51.735924,6.448671,-0.012490,0.100207
62375.000000,0.000000,0.000000,516.382324,51.755760,6.382082,-0.012359,0.100228
62376.000000,0.000000,0.000000,516.288574,51.775414,6.404329,-0.012405,0.100284
62377.000000,0.000000,0.000000,516.288574,51.775414,6.404329,-0.012405,0.100284
62378.000000,0.000000,0.000000,516.477051,51.736046,6.404146,-0.012400,0.100171
62379.000000,0.000000,0.000000,516.477051,51.736046,6.404146,-0.012400,0.100171
62380.000000,0.000000,0.000000,516.477051,51.736046,6.404146,-0.012400,0.100171
62381.000000,0.000000,0.000000,516.288574,51.775414,6.404329,-0.012405,0.100284
62382.000000,0.000000,0.000000,516.194824,51.795067,6.426607,-0.012450,0.100340
62383.000000,0.000000,0.000000,516.288574,51.775414,6.404329,-0.012405,0.100284
62384.000000,0.000000,0.000000,516.477051,51.775627,6.359774,-0.012314,0.100248
62385.000000,0.000000,0.000000,516.383301,51.795403,6.426516,-0.012445,0.100304
62386.000000,0.000000,0.000000,516.478027,51.775749,6.448580,-0.012486,0.100248
62387.000000,0.000000,0.000000,516.383301,51.755760,6.426394,-0.012445,0.100227
62388.000000,0.000000,0.000000,516.478027,51.815407,6.448671,-0.012486,0.100325
62389.000000,0.000000,0.000000,516.478027,51.775749,6.448580,-0.012486,0.100248
62390.000000,0.000000,0.000000,516.288574,51.775414,6.404329,-0.012405,0.100284
62391.000000,0.000000,0.000000,516.572266,51.795616,6.426271,-0.012440,0.100268
62392.000000,0.000000,0.000000,516.288574,51.775414,6.404329,-0.012405,0.100284
62393.000000,0.000000,0.000000,516.478027,51.815269,6.404207,-0.012400,0.100324
62394.000000,0.000000,0.000000,516.478027,51.815269,6.404207,-0.012400,0.100324
62395.000000,0.000000,0.000000,516.478027,51.815269,6.404207,-0.012400,0.100324
62396.000000,0.000000,0.000000,516.383301,51.795403,6.426516,-0.012445,0.100304
62397.000000,0.000000,0.000000,516.478027,51.815407,6.448671,-0.012486,0.100325
62398.000000,0.000000,0.000000,516.478027,51.815269,6.404207,-0.012400,0.100324
62399.000000,0.000000,0.000000,516.572754,51.835274,6.426363,-0.012440,0.100345
62400.000000,0.000000,0.000000,516.478027,51.815269,6.404207,-0.012400,0.100324
62401.000000,0.000000,0.000000,516.478027,51.815269,6.404207,-0.012400,0.100324
62402.000000,0.000000,0.000000,516.478027,51.815269,6.404207,-0.012400,0.100324
62403.000000,0.000000,0.000000,516.194824,51.795067,6.426607,-0.012450,0.100340
62404.000000,0.000000,0.000000,516.478027,51.815269,6.404207,-0.012400,0.100324
62405.000000,0.000000,0.000000,516.572266,51.795616,6.426271,-0.012440,0.100268
62406.000000,0.000000,0.000000,516.572266,51.795616,6.426271,-0.012440,0.100268
62407.000000,0.000000,0.000000,516.572266,51.795616,6.426271,-0.012440,0.100268
62408.000000,0.000000,0.000000,516.572266,51.795616,6.426271,-0.012440,0.100268
62409.000000,0.000000,0.000000,516.572754,51.835274,6.470705,-0.012526,0.100345
62410.000000,0.000000,0.000000,516.666992,51.815620,6.448427,-0.012481,0.100288
62411.000000,0.000000,0.000000,516.572754,51.835274,6.426363,-0.012440,0.100345
62412.000000,0.000000,0.000000,516.666992,51.815620,6.448427,-0.012481,0.100288
62413.000000,0.000000,0.000000,516.761719,51.835487,6.426149,-0.012435,0.100308
62414.000000,0.000000,0.000000,516.572754,51.835274,6.426363,-0.012440,0.100345
62415.000000,0.000000,0.000000,516.666504,51.775902,6.404024,-0.012395,0.100211
62416.000000,0.000000,0.000000,516.478027,51.815269,6.404207,-0.012400,0.100324
62417.000000,0.000000,0.000000,516.572754,51.835274,6.426363,-0.012440,0.100345
62418.000000,0.000000,0.000000,516.571777,51.795616,6.381960,-0.012354,0.100268
62419.000000,0.000000,0.000000,516.666504,51.775902,6.404024,-0.012395,0.100211
62420.000000,0.000000,0.000000,516.572266,51.795616,6.426271,-0.012440,0.100268
62421.000000,0.000000,0.000000,516.666504,51.775902,6.404024,-0.012395,0.100211
62422.000000,0.000000,0.000000,516.571777,51.795616,6.381960,-0.012354,0.100268
62423.000000,0.000000,0.000000,516.477051,51.775627,6.404085,-0.012400,0.100248
62424.000000,0.000000,0.000000,516.288574,51.775414,6.404329,-0.012405,0.100284
62425.000000,0.000000,0.000000,516.478027,51.775749,6.448580,-0.012486,0.100248
62426.000000,0.000000,0.000000,516.383301,51.755760,6.426394,-0.012445,0.100227
62427.000000,0.000000,0.000000,516.383301,51.755760,6.426394,-0.012445,0.100227
62428.000000,0.000000,0.000000,516.383301,51.755913,6.470858,-0.012531,0.100228
62429.000000,0.000000,0.000000,516.382324,51.716209,6.426424,-0.012445,0.100151
62430.000000,0.000000,0.000000,516.287598,51.735756,6.359896,-0.012319,0.100207
62431.000000,0.000000,0.000000,516.192871,51.715752,6.337709,-0.012278,0.100187
62432.000000,0.000000,0.000000,516.381836,51.715904,6.337465,-0.012273,0.100151
62433.000000,0.000000,0.000000,516.192871,51.676201,6.382051,-0.012364,0.100110
62434.000000,0.000000,0.000000,516.192871,51.676201,6.382051,-0.012364,0.100110
62435.000000,0.000000,0.000000,516.098145,51.695915,6.359987,-0.012323,0.100167
62436.000000,0.000000,0.000000,516.286621,51.656548,6.359804,-0.012318,0.100054
62437.000000,0.000000,0.000000,516.191895,51.636543,6.337618,-0.012278,0.100034
62438.000000,0.000000,0.000000,516.098145,51.656197,6.359865,-0.012323,0.100090
62439.000000,0.000000,0.000000,516.002441,51.596657,6.337740,-0.012282,0.099993
62440.000000,0.000000,0.000000,515.908691,51.616310,6.359987,-0.012328,0.100049
62441.000000,0.000000,0.000000,516.003418,51.636299,6.382143,-0.012368,0.100070
62442.000000,0.000000,0.000000,516.002441,51.596657,6.337740,-0.012282,0.099993
62443.000000,0.000000,0.000000,516.002441,51.596657,6.337740,-0.012282,0.099993
62444.000000,0.000000,0.000000,516.002441,51.596657,6.337740,-0.012282,0.099993
62445.000000,0.000000,0.000000,515.907715,51.576653,6.315554,-0.012242,0.099973
62446.000000,0.000000,0.000000,515.624023,51.556526,6.293581,-0.012206,0.099989
62447.000000,0.000000,0.000000,515.718262,51.536812,6.315645,-0.012246,0.099932
62448.000000,0.000000,0.000000,515.812988,51.556648,6.293367,-0.012201,0.099952
62449.000000,0.000000,0.000000,515.812988,51.556648,6.293367,-0.012201,0.099952
62450.000000,0.000000,0.000000,515.812988,51.556648,6.293367,-0.012201,0.099952
62451.000000,0.000000,0.000000,515.718262,51.536812,6.315645,-0.012246,0.099932
62452.000000,0.000000,0.000000,515.718262,51.536812,6.315645,-0.012246,0.099932
62453.000000,0.000000,0.000000,515.529785,51.536476,6.315706,-0.012251,0.099968
62454.000000,0.000000,0.000000,515.623535,51.516823,6.293459,-0.012206,0.099912
62455.000000,0.000000,0.000000,515.717773,51.497169,6.271212,-0.012160,0.099855
62456.000000,0.000000,0.000000,515.528809,51.496819,6.271273,-0.012165,0.099891
62457.000000,0.000000,0.000000,515.623535,51.516823,6.293459,-0.012206,0.099912
62458.000000,0.000000,0.000000,515.528809,51.496819,6.271273,-0.012165,0.099891
62459.000000,0.000000,0.000000,515.622559,51.477165,6.249025,-0.012119,0.099835
62460.000000,0.000000,0.000000,515.622559,51.477165,6.249025,-0.012119,0.099835
62461.000000,0.000000,0.000000,515.717773,51.497169,6.271212,-0.012160,0.099855
62462.000000,0.000000,0.000000,515.622559,51.477165,6.249025,-0.012119,0.099835
62463.000000,0.000000,0.000000,515.527832,51.457161,6.226870,-0.012079,0.099815
62464.000000,0.000000,0.000000,515.622559,51.477165,6.249025,-0.012119,0.099835
62465.000000,0.000000,0.000000,515.433594,51.476814,6.249117,-0.012124,0.099871
62466.000000,0.000000,0.000000,515.433594,51.476814,6.249117,-0.012124,0.099871
62467.000000,0.000000,0.000000,515.433594,51.476814,6.249117,-0.012124,0.099871
62468.000000,0.000000,0.000000,515.433594,51.476875,6.204805,-0.012038,0.099871
62469.000000,0.000000,0.000000,515.338867,51.456810,6.226931,-0.012083,0.099850
62470.000000,0.000000,0.000000,515.338867,51.456871,6.182619,-0.011997,0.099851
62471.000000,0.000000,0.000000,515.149902,51.456535,6.182680,-0.012002,0.099887
62472.000000,0.000000,0.000000,515.149902,51.456535,6.182680,-0.012002,0.099887
62473.000000,0.000000,0.000000,515.149902,51.456535,6.182680,-0.012002,0.099887
62474.000000,0.000000,0.000000,515.243652,51.436882,6.160433,-0.011956,0.099830
62475.000000,0.000000,0.000000,515.243652,51.436882,6.160433,-0.011956,0.099830
62476.000000,0.000000,0.000000,515.149902,51.456535,6.182680,-0.012002,0.099887
62477.000000,0.000000,0.000000,515.244629,51.476372,6.160402,-0.011956,0.099907
62478.000000,0.000000,0.000000,515.149902,51.456535,6.182680,-0.012002,0.099887
62479.000000,0.000000,0.000000,515.244629,51.476372,6.160402,-0.011956,0.099907
62480.000000,0.000000,0.000000,515.149902,51.456535,6.182680,-0.012002,0.099887
62481.000000,0.000000,0.000000,515.149902,51.496147,6.138369,-0.011916,0.099963
62482.000000,0.000000,0.000000,515.244629,51.476372,6.160402,-0.011956,0.099907
62483.000000,0.000000,0.000000,515.054688,51.436531,6.160494,-0.011961,0.099866
62484.000000,0.000000,0.000000,515.149902,51.496147,6.138369,-0.011916,0.099963
62485.000000,0.000000,0.000000,514.960938,51.495796,6.138430,-0.011920,0.099999
62486.000000,0.000000,0.000000,514.960938,51.495796,6.138430,-0.011920,0.099999
62487.000000,0.000000,0.000000,514.960938,51.495796,6.138430,-0.011920,0.099999
62488.000000,0.000000,0.000000,515.056152,51.515800,6.160616,-0.011961,0.100020
62489.000000,0.000000,0.000000,514.960938,51.495796,6.138430,-0.011920,0.099999
62490.000000,0.000000,0.000000,515.055176,51.476143,6.116182,-0.011875,0.099943
62491.000000,0.000000,0.000000,515.055176,51.515694,6.116152,-0.011875,0.100020
62492.000000,0.000000,0.000000,514.961426,51.535454,6.138582,-0.011920,0.100076
62493.000000,0.000000,0.000000,515.149902,51.535698,6.138338,-0.011916,0.100040
62494.000000,0.000000,0.000000,515.149902,51.535530,6.093874,-0.011829,0.100040
62495.000000,0.000000,0.000000,515.055176,51.515694,6.116152,-0.011875,0.100020
62496.000000,0.000000,0.000000,515.056152,51.555351,6.116304,-0.011875,0.100097
62497.000000,0.000000,0.000000,514.866211,51.515343,6.071932,-0.011793,0.100056
62498.000000,0.000000,0.000000,514.960938,51.535347,6.094118,-0.011834,0.100076
62499.000000,0.000000,0.000000,515.150879,51.575188,6.094027,-0.011830,0.100117
62500.000000,0.000000,0.000000,514.960938,51.535347,6.094118,-0.011834,0.100076
62501.000000,0.000000,0.000000,514.961426,51.574898,6.094088,-0.011834,0.100153
62502.000000,0.000000,0.000000,514.960938,51.535179,6.049654,-0.011748,0.100076
62503.000000,0.000000,0.000000,514.960938,51.574959,6.049807,-0.011748,0.100153
62504.000000,0.000000,0.000000,514.960938,51.574959,6.049807,-0.011748,0.100153
62505.000000,0.000000,0.000000,514.866699,51.554893,6.071901,-0.011793,0.100133
62506.000000,0.000000,0.000000,514.866211,51.554955,6.027620,-0.011707,0.100133
62507.000000,0.000000,0.000000,514.866211,51.554955,6.027620,-0.011707,0.100133
62508.000000,0.000000,0.000000,514.866211,51.554955,6.027620,-0.011707,0.100133
62509.000000,0.000000,0.000000,514.866699,51.594475,6.027559,-0.011707,0.100209
62510.000000,0.000000,0.000000,514.866699,51.594475,6.027559,-0.011707,0.100209
62511.000000,0.000000,0.000000,514.960938,51.574821,6.005312,-0.011662,0.100153
62512.000000,0.000000,0.000000,514.961426,51.614342,6.005281,-0.011662,0.100230
62513.000000,0.000000,0.000000,514.866699,51.594475,6.027559,-0.011707,0.100209
62514.000000,0.000000,0.000000,514.866699,51.594475,6.027559,-0.011707,0.100209
62515.000000,0.000000,0.000000,514.866699,51.634117,5.983248,-0.011621,0.100286
62516.000000,0.000000,0.000000,514.866699,51.634117,5.983248,-0.011621,0.100286
62517.000000,0.000000,0.000000,514.866699,51.634117,5.983248,-0.011621,0.100286
62518.000000,0.000000,0.000000,514.866699,51.634117,5.983248,-0.011621,0.100286
62519.000000,0.000000,0.000000,514.961426,51.653954,5.960970,-0.011576,0.100306
62520.000000,0.000000,0.000000,514.961426,51.653954,5.960970,-0.011576,0.100306
62521.000000,0.000000,0.000000,514.866699,51.673668,5.938906,-0.011535,0.100363
62522.000000,0.000000,0.000000,514.678223,51.673485,5.983461,-0.011626,0.100400
62523.000000,0.000000,0.000000,514.772949,51.693489,6.005648,-0.011667,0.100420
62524.000000,0.000000,0.000000,514.867188,51.673607,5.983248,-0.011621,0.100363
62525.000000,0.000000,0.000000,514.866699,51.673668,5.938906,-0.011535,0.100363
62526.000000,0.000000,0.000000,514.772949,51.693321,5.961184,-0.011580,0.100420
62527.000000,0.000000,0.000000,514.866699,51.673668,5.938906,-0.011535,0.100363
62528.000000,0.000000,0.000000,514.772461,51.693382,5.916872,-0.011494,0.100420
62529.000000,0.000000,0.000000,514.961426,51.693565,5.916628,-0.011489,0.100383
62530.000000,0.000000,0.000000,514.867188,51.713280,5.894594,-0.011449,0.100440
62531.000000,0.000000,0.000000,514.867188,51.713280,5.894594,-0.011449,0.100440
62532.000000,0.000000,0.000000,515.055664,51.713402,5.894350,-0.011444,0.100404
62533.000000,0.000000,0.000000,515.055664,51.713402,5.894350,-0.011444,0.100404
62534.000000,0.000000,0.000000,514.961426,51.733116,5.872316,-0.011403,0.100460
62535.000000,0.000000,0.000000,515.149902,51.693687,5.872103,-0.011399,0.100347
62536.000000,0.000000,0.000000,514.961426,51.733116,5.872316,-0.011403,0.100460
