EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
62730.000000,0.000000,0.000000,0.096191,-0.017616,0.064134,0.000000,0.000000
62731.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62732.000000,0.000000,0.000000,0.095703,-0.017708,-0.024611,0.000000,0.000000
62733.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62734.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62735.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62736.000000,0.000000,0.000000,0.001465,0.001945,-0.002364,0.000000,0.000000
62737.000000,0.000000,0.000000,0.001465,-0.037422,0.042161,0.000000,0.000000
62738.000000,0.000000,0.000000,0.001953,0.002098,0.042100,0.000000,0.000000
62739.000000,0.000000,0.000000,0.001953,0.002098,0.042100,0.000000,0.000000
62740.000000,0.000000,0.000000,0.096191,0.021935,0.019823,0.000000,0.000000
62741.000000,0.000000,0.000000,0.096191,-0.017616,0.064134,0.000000,0.000000
62742.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62743.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62744.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62745.000000,0.000000,0.000000,0.096191,0.021935,0.019823,0.000000,0.000000
62746.000000,0.000000,0.000000,0.001953,0.041710,-0.002211,0.000000,0.000000
62747.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62748.000000,0.000000,0.000000,0.095703,-0.017708,-0.024611,0.000000,0.000000
62749.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62750.000000,0.000000,0.000000,0.001465,0.002068,-0.046645,0.000000,0.000000
62751.000000,0.000000,0.000000,0.095703,-0.017708,-0.024611,0.000000,0.000000
62752.000000,0.000000,0.000000,0.001465,0.002220,-0.002181,0.000000,0.000000
62753.000000,0.000000,0.000000,0.284668,-0.017372,-0.024672,0.000000,0.000000
62754.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62755.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62756.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62757.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62758.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62759.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62760.000000,0.000000,0.000000,0.190430,-0.037270,0.041887,0.000000,0.000000
62761.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62762.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62763.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62764.000000,0.000000,0.000000,0.095703,-0.057259,0.019701,0.000000,0.000000
62765.000000,0.000000,0.000000,0.284668,-0.017372,-0.024672,0.000000,0.000000
62766.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62767.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62768.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62769.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62770.000000,0.000000,0.000000,0.284668,-0.017433,0.019609,0.000000,0.000000
62771.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62772.000000,0.000000,0.000000,0.096191,0.021935,0.019823,0.000000,0.000000
62773.000000,0.000000,0.000000,0.001953,0.002098,0.042100,0.000000,0.000000
62774.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62775.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62776.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62777.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62778.000000,0.000000,0.000000,-0.092773,-0.017891,0.019914,0.000000,0.000000
62779.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62780.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62781.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62782.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62783.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62784.000000,0.000000,0.000000,0.096191,0.021935,0.019823,0.000000,0.000000
62785.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62786.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62787.000000,0.000000,0.000000,-0.092285,0.021873,0.020067,0.000000,0.000000
62788.000000,0.000000,0.000000,0.001953,0.002098,0.042100,0.000000,0.000000
62789.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62790.000000,0.000000,0.000000,0.096191,0.022057,-0.024458,0.000000,0.000000
62791.000000,0.000000,0.000000,0.096191,0.022057,-0.024458,0.000000,0.000000
62792.000000,0.000000,0.000000,0.095703,-0.017708,-0.024611,0.000000,0.000000
62793.000000,0.000000,0.000000,0.284668,-0.017433,0.019609,0.000000,0.000000
62794.000000,0.000000,0.000000,0.284668,-0.017433,0.019609,0.000000,0.000000
62795.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62796.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62797.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62798.000000,0.000000,0.000000,0.096191,0.021935,0.019823,0.000000,0.000000
62799.000000,0.000000,0.000000,-0.093262,-0.017769,-0.024367,0.000000,0.000000
62800.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62801.000000,0.000000,0.000000,0.096191,0.021935,0.019823,0.000000,0.000000
62802.000000,0.000000,0.000000,0.096191,0.021935,0.019823,0.000000,0.000000
62803.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62804.000000,0.000000,0.000000,0.001953,0.002098,0.042100,0.000000,0.000000
62805.000000,0.000000,0.000000,0.096191,0.021935,0.019823,0.000000,0.000000
62806.000000,0.000000,0.000000,0.096191,0.021935,0.019823,0.000000,0.000000
62807.000000,0.000000,0.000000,0.189941,-0.037361,-0.046858,0.000000,0.000000
62808.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62809.000000,0.000000,0.000000,0.001953,0.002098,0.042100,0.000000,0.000000
62810.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62811.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62812.000000,0.000000,0.000000,0.001465,-0.037544,-0.002333,0.000000,0.000000
62813.000000,0.000000,0.000000,0.095703,-0.017708,-0.024611,0.000000,0.000000
62814.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62815.000000,0.000000,0.000000,0.095703,-0.057259,0.019701,0.000000,0.000000
62816.000000,0.000000,0.000000,0.189941,-0.037422,-0.002577,0.000000,0.000000
62817.000000,0.000000,0.000000,0.095703,-0.017708,-0.024611,0.000000,0.000000
62818.000000,0.000000,0.000000,0.284668,-0.017433,0.019609,0.000000,0.000000
62819.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62820.000000,0.000000,0.000000,0.096191,0.021935,0.019823,0.000000,0.000000
62821.000000,0.000000,0.000000,0.001953,0.002098,0.042100,0.000000,0.000000
62822.000000,0.000000,0.000000,0.001465,0.002220,-0.002181,0.000000,0.000000
62823.000000,0.000000,0.000000,0.096191,0.022057,-0.024458,0.000000,0.000000
62824.000000,0.000000,0.000000,0.096191,0.022057,-0.024458,0.000000,0.000000
62825.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62826.000000,0.000000,0.000000,0.096191,0.021935,0.019823,0.000000,0.000000
62827.000000,0.000000,0.000000,0.096191,0.021935,0.019823,0.000000,0.000000
62828.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62829.000000,0.000000,0.000000,0.001465,0.002220,-0.002181,0.000000,0.000000
62830.000000,0.000000,0.000000,0.001953,0.041710,-0.002211,0.000000,0.000000
62831.000000,0.000000,0.000000,0.096191,0.021935,0.019823,0.000000,0.000000
62832.000000,0.000000,0.000000,0.095703,-0.017708,-0.024611,0.000000,0.000000
62833.000000,0.000000,0.000000,0.096191,0.022057,-0.024458,0.000000,0.000000
62834.000000,0.000000,0.000000,0.001465,0.002220,-0.002181,0.000000,0.000000
62835.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62836.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62837.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62838.000000,0.000000,0.000000,-0.092773,0.021721,-0.024397,0.000000,0.000000
62839.000000,0.000000,0.000000,0.001953,0.041710,-0.002211,0.000000,0.000000
62840.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62841.000000,0.000000,0.000000,0.001465,0.002220,-0.002181,0.000000,0.000000
62842.000000,0.000000,0.000000,0.096191,0.021935,0.019823,0.000000,0.000000
62843.000000,0.000000,0.000000,0.096191,0.021935,0.019823,0.000000,0.000000
62844.000000,0.000000,0.000000,0.095703,-0.017708,-0.024611,0.000000,0.000000
62845.000000,0.000000,0.000000,0.095703,-0.017708,-0.024611,0.000000,0.000000
62846.000000,0.000000,0.000000,0.095703,-0.017708,-0.024611,0.000000,0.000000
62847.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62848.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62849.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62850.000000,0.000000,0.000000,0.001953,0.002098,0.042100,0.000000,0.000000
62851.000000,0.000000,0.000000,0.001953,0.002098,0.042100,0.000000,0.000000
62852.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62853.000000,0.000000,0.000000,-0.093262,-0.017769,-0.024367,0.000000,0.000000
62854.000000,0.000000,0.000000,0.001465,0.001945,-0.002364,0.000000,0.000000
62855.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62856.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62857.000000,0.000000,0.000000,0.095703,-0.017708,-0.024611,0.000000,0.000000
62858.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62859.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62860.000000,0.000000,0.000000,0.096191,0.022057,-0.024458,0.000000,0.000000
62861.000000,0.000000,0.000000,0.001953,0.041710,-0.002211,0.000000,0.000000
62862.000000,0.000000,0.000000,-0.092773,0.021721,-0.024397,0.000000,0.000000
62863.000000,0.000000,0.000000,0.001465,0.002068,-0.046645,0.000000,0.000000
62864.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62865.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62866.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62867.000000,0.000000,0.000000,0.001465,0.002220,-0.002181,0.000000,0.000000
62868.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62869.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62870.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62871.000000,0.000000,0.000000,0.096191,0.022057,-0.024458,0.000000,0.000000
62872.000000,0.000000,0.000000,0.001953,0.002098,0.042100,0.000000,0.000000
62873.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62874.000000,0.000000,0.000000,0.001465,-0.037544,-0.002333,0.000000,0.000000
62875.000000,0.000000,0.000000,-0.092773,-0.017891,0.019914,0.000000,0.000000
62876.000000,0.000000,0.000000,0.096191,0.022057,-0.024458,0.000000,0.000000
62877.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62878.000000,0.000000,0.000000,0.001953,0.002098,0.042100,0.000000,0.000000
62879.000000,0.000000,0.000000,0.001953,0.002098,0.042100,0.000000,0.000000
62880.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62881.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62882.000000,0.000000,0.000000,0.095703,-0.017708,-0.024611,0.000000,0.000000
62883.000000,0.000000,0.000000,0.096191,0.021935,0.019823,0.000000,0.000000
62884.000000,0.000000,0.000000,0.096191,0.021935,0.019823,0.000000,0.000000
62885.000000,0.000000,0.000000,0.096191,0.021935,0.019823,0.000000,0.000000
62886.000000,0.000000,0.000000,0.096191,0.021935,0.019823,0.000000,0.000000
62887.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62888.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62889.000000,0.000000,0.000000,0.001953,0.002098,0.042100,0.000000,0.000000
62890.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62891.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62892.000000,0.000000,0.000000,-0.092773,-0.017891,0.019914,0.000000,0.000000
62893.000000,0.000000,0.000000,0.096191,0.021935,0.019823,0.000000,0.000000
62894.000000,0.000000,0.000000,0.096191,0.022057,-0.024458,0.000000,0.000000
62895.000000,0.000000,0.000000,0.096191,0.022057,-0.024458,0.000000,0.000000
62896.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62897.000000,0.000000,0.000000,0.001953,0.002098,0.042100,0.000000,0.000000
62898.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62899.000000,0.000000,0.000000,0.001465,-0.037544,-0.002333,0.000000,0.000000
62900.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62901.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62902.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62903.000000,0.000000,0.000000,0.190430,-0.037270,0.041887,0.000000,0.000000
62904.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62905.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62906.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62907.000000,0.000000,0.000000,0.096191,0.022057,-0.024458,0.000000,0.000000
62908.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62909.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62910.000000,0.000000,0.000000,0.001465,0.002220,-0.002181,0.000000,0.000000
62911.000000,0.000000,0.000000,0.001465,0.002220,-0.002181,0.000000,0.000000
62912.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62913.000000,0.000000,0.000000,0.095703,-0.017708,-0.024611,0.000000,0.000000
62914.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62915.000000,0.000000,0.000000,0.096191,0.021935,0.019823,0.000000,0.000000
62916.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62917.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62918.000000,0.000000,0.000000,0.001465,-0.037544,-0.002333,0.000000,0.000000
62919.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62920.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62921.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62922.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62923.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62924.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62925.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62926.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62927.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62928.000000,0.000000,0.000000,0.001465,0.001945,-0.002364,0.000000,0.000000
62929.000000,0.000000,0.000000,0.001953,0.002098,0.042100,0.000000,0.000000
62930.000000,0.000000,0.000000,0.001465,0.002220,-0.002181,0.000000,0.000000
62931.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62932.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62933.000000,0.000000,0.000000,-0.093262,-0.017769,-0.024367,0.000000,0.000000
62934.000000,0.000000,0.000000,0.095703,-0.017708,-0.024611,0.000000,0.000000
62935.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62936.000000,0.000000,0.000000,0.096191,0.022057,-0.024458,0.000000,0.000000
62937.000000,0.000000,0.000000,-0.092285,0.021873,0.020067,0.000000,0.000000
62938.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62939.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62940.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62941.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62942.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62943.000000,0.000000,0.000000,0.001953,0.002098,0.042100,0.000000,0.000000
62944.000000,0.000000,0.000000,0.189941,-0.037422,-0.002577,0.000000,0.000000
62945.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62946.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62947.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62948.000000,0.000000,0.000000,0.096191,0.021935,0.019823,0.000000,0.000000
62949.000000,0.000000,0.000000,0.096191,0.021935,0.019823,0.000000,0.000000
62950.000000,0.000000,0.000000,0.189941,-0.037209,-0.002394,0.000000,0.000000
62951.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62952.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62953.000000,0.000000,0.000000,0.095703,-0.017708,-0.024611,0.000000,0.000000
62954.000000,0.000000,0.000000,0.000977,-0.037483,-0.046614,0.000000,0.000000
62955.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62956.000000,0.000000,0.000000,0.284668,-0.017433,0.019609,0.000000,0.000000
62957.000000,0.000000,0.000000,0.378906,-0.037148,-0.002638,0.000000,0.000000
62958.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62959.000000,0.000000,0.000000,0.095703,-0.017708,-0.024611,0.000000,0.000000
62960.000000,0.000000,0.000000,0.095703,-0.017708,-0.024611,0.000000,0.000000
62961.000000,0.000000,0.000000,0.096191,0.022057,-0.024458,0.000000,0.000000
62962.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62963.000000,0.000000,0.000000,0.001465,0.002220,-0.002181,0.000000,0.000000
62964.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62965.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62966.000000,0.000000,0.000000,0.095703,-0.017708,-0.024611,0.000000,0.000000
62967.000000,0.000000,0.000000,0.095703,-0.017708,-0.024611,0.000000,0.000000
62968.000000,0.000000,0.000000,0.096191,0.021935,0.019823,0.000000,0.000000
62969.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62970.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62971.000000,0.000000,0.000000,-0.093262,-0.017769,-0.024367,0.000000,0.000000
62972.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62973.000000,0.000000,0.000000,0.096191,0.022057,-0.024458,0.000000,0.000000
62974.000000,0.000000,0.000000,0.001465,-0.037544,-0.002333,0.000000,0.000000
62975.000000,0.000000,0.000000,0.001465,0.002068,-0.046645,0.000000,0.000000
62976.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62977.000000,0.000000,0.000000,0.001953,0.002098,0.042100,0.000000,0.000000
62978.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62979.000000,0.000000,0.000000,0.096191,0.022057,-0.024458,0.000000,0.000000
62980.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62981.000000,0.000000,0.000000,0.001465,-0.037544,-0.002333,0.000000,0.000000
62982.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62983.000000,0.000000,0.000000,0.096191,0.021935,0.019823,0.000000,0.000000
62984.000000,0.000000,0.000000,0.001953,0.041710,-0.002211,0.000000,0.000000
62985.000000,0.000000,0.000000,-0.093262,-0.017769,-0.024367,0.000000,0.000000
62986.000000,0.000000,0.000000,0.001465,0.001945,-0.002364,0.000000,0.000000
62987.000000,0.000000,0.000000,0.001953,0.041710,-0.002211,0.000000,0.000000
62988.000000,0.000000,0.000000,0.096191,0.022057,-0.024458,0.000000,0.000000
62989.000000,0.000000,0.000000,0.096191,0.022057,-0.024458,0.000000,0.000000
62990.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62991.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62992.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
62993.000000,0.000000,0.000000,0.001465,0.001945,-0.002364,0.000000,0.000000
62994.000000,0.000000,0.000000,0.095703,-0.017708,-0.024611,0.000000,0.000000
62995.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62996.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62997.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62998.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
62999.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
63000.000000,0.000000,0.000000,0.096191,0.022057,-0.024458,0.000000,0.000000
63001.000000,0.000000,0.000000,0.096191,0.022057,-0.024458,0.000000,0.000000
63002.000000,0.000000,0.000000,0.096191,0.022057,-0.024458,0.000000,0.000000
63003.000000,0.000000,0.000000,0.096191,0.021935,0.019823,0.000000,0.000000
63004.000000,0.000000,0.000000,0.096191,0.021935,0.019823,0.000000,0.000000
63005.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
63006.000000,0.000000,0.000000,0.001465,0.002220,-0.002181,0.000000,0.000000
63007.000000,0.000000,0.000000,0.001953,0.041710,-0.002211,0.000000,0.000000
63008.000000,0.000000,0.000000,0.096191,0.021935,0.019823,0.000000,0.000000
63009.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
63010.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
63011.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
63012.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
63013.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
63014.000000,0.000000,0.000000,0.001465,0.002220,-0.002181,0.000000,0.000000
63015.000000,0.000000,0.000000,0.001465,0.002220,-0.002181,0.000000,0.000000
63016.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
63017.000000,0.000000,0.000000,0.096191,0.022057,-0.024458,0.000000,0.000000
63018.000000,0.000000,0.000000,0.096191,0.022057,-0.024458,0.000000,0.000000
63019.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
63020.000000,0.000000,0.000000,0.096191,0.021935,0.019823,0.000000,0.000000
63021.000000,0.000000,0.000000,0.001953,0.002098,0.042100,0.000000,0.000000
63022.000000,0.000000,0.000000,0.001465,0.001945,-0.002364,0.000000,0.000000
63023.000000,0.000000,0.000000,0.096191,0.021935,0.019823,0.000000,0.000000
63024.000000,0.000000,0.000000,0.096191,0.021935,0.019823,0.000000,0.000000
63025.000000,0.000000,0.000000,0.001465,0.001945,-0.002364,0.000000,0.000000
63026.000000,0.000000,0.000000,0.001465,0.001945,-0.002364,0.000000,0.000000
63027.000000,0.000000,0.000000,0.001465,-0.037544,-0.002333,0.000000,0.000000
63028.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
63029.000000,0.000000,0.000000,0.190430,0.002281,-0.002425,0.000000,0.000000
63030.000000,0.000000,0.000000,0.096191,0.022057,-0.024458,0.000000,0.000000
63031.000000,0.000000,0.000000,0.001465,0.001945,-0.002364,0.000000,0.000000
63032.000000,0.000000,0.000000,-0.092773,-0.017891,0.019914,0.000000,0.000000
63033.000000,0.000000,0.000000,0.001465,0.002220,-0.002181,0.000000,0.000000
63034.000000,0.000000,0.000000,0.096191,-0.017555,0.019853,0.000000,0.000000
63035.000000,0.000000,0.000000,-0.093262,-0.017769,-0.024367,0.000000,0.000000
63036.000000,0.000000,0.000000,0.001465,-0.037544,-0.002333,0.000000,0.000000
63037.000000,0.000000,0.000000,0.001465,-0.037544,-0.002333,0.000000,0.000000
