EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
119546.000000,0.000000,0.000000,916.219238,19.012886,-14.791768,0.016144,0.020751
119547.000000,0.000000,0.000000,916.219238,19.012749,-14.836232,0.016193,0.020751
119548.000000,0.000000,0.000000,916.124512,18.992882,-14.813954,0.016170,0.020732
119549.000000,0.000000,0.000000,916.030762,19.012535,-14.791707,0.016148,0.020755
119550.000000,0.000000,0.000000,916.124512,18.992882,-14.813954,0.016170,0.020732
119551.000000,0.000000,0.000000,916.030762,19.012535,-14.791707,0.016148,0.020755
119552.000000,0.000000,0.000000,915.841797,19.012352,-14.747182,0.016102,0.020759
119553.000000,0.000000,0.000000,915.841797,19.012352,-14.747182,0.016102,0.020759
119554.000000,0.000000,0.000000,915.747559,19.032066,-14.769216,0.016128,0.020783
119555.000000,0.000000,0.000000,915.841797,19.012352,-14.747182,0.016102,0.020759
119556.000000,0.000000,0.000000,915.936035,18.992699,-14.769429,0.016125,0.020736
119557.000000,0.000000,0.000000,915.936035,18.992699,-14.769429,0.016125,0.020736
119558.000000,0.000000,0.000000,915.936035,18.992699,-14.769429,0.016125,0.020736
119559.000000,0.000000,0.000000,915.652832,18.972466,-14.747075,0.016106,0.020720
119560.000000,0.000000,0.000000,915.841797,19.012352,-14.747182,0.016102,0.020759
119561.000000,0.000000,0.000000,915.747559,18.992455,-14.724904,0.016080,0.020740
119562.000000,0.000000,0.000000,915.558594,18.992241,-14.769109,0.016131,0.020744
119563.000000,0.000000,0.000000,915.652832,18.972466,-14.747075,0.016106,0.020720
119564.000000,0.000000,0.000000,915.747559,18.992455,-14.724904,0.016080,0.020740
119565.000000,0.000000,0.000000,915.841797,19.012352,-14.747182,0.016102,0.020759
119566.000000,0.000000,0.000000,915.747559,18.992455,-14.724904,0.016080,0.020740
119567.000000,0.000000,0.000000,915.747559,18.992455,-14.724904,0.016080,0.020740
119568.000000,0.000000,0.000000,915.842285,19.012459,-14.702718,0.016054,0.020760
119569.000000,0.000000,0.000000,915.653320,19.012169,-14.702657,0.016057,0.020764
119570.000000,0.000000,0.000000,915.653320,19.012169,-14.702657,0.016057,0.020764
119571.000000,0.000000,0.000000,915.748535,19.032173,-14.680470,0.016031,0.020783
119572.000000,0.000000,0.000000,915.653320,19.012169,-14.702657,0.016057,0.020764
119573.000000,0.000000,0.000000,915.558594,18.992302,-14.680379,0.016034,0.020744
119574.000000,0.000000,0.000000,915.558594,18.992302,-14.680379,0.016034,0.020744
119575.000000,0.000000,0.000000,915.464355,19.012047,-14.702413,0.016060,0.020768
119576.000000,0.000000,0.000000,915.464355,19.012047,-14.702413,0.016060,0.020768
119577.000000,0.000000,0.000000,915.558594,18.992180,-14.724828,0.016083,0.020744
119578.000000,0.000000,0.000000,915.558594,18.992302,-14.680379,0.016034,0.020744
119579.000000,0.000000,0.000000,915.559082,19.031822,-14.680379,0.016034,0.020787
119580.000000,0.000000,0.000000,915.370605,19.031609,-14.635854,0.015989,0.020791
119581.000000,0.000000,0.000000,915.464844,19.011955,-14.658101,0.016012,0.020768
119582.000000,0.000000,0.000000,915.464844,19.011955,-14.658101,0.016012,0.020768
119583.000000,0.000000,0.000000,915.464844,19.011955,-14.658101,0.016012,0.020768
119584.000000,0.000000,0.000000,915.560059,19.031960,-14.635915,0.015986,0.020787
119585.000000,0.000000,0.000000,915.560059,19.031960,-14.635915,0.015986,0.020787
119586.000000,0.000000,0.000000,915.465332,19.051613,-14.613667,0.015963,0.020811
119587.000000,0.000000,0.000000,915.464844,19.011955,-14.658101,0.016012,0.020768
119588.000000,0.000000,0.000000,915.560059,19.031960,-14.635915,0.015986,0.020787
119589.000000,0.000000,0.000000,915.560059,19.031960,-14.635915,0.015986,0.020787
119590.000000,0.000000,0.000000,915.371582,19.071358,-14.635701,0.015989,0.020835
119591.000000,0.000000,0.000000,915.371582,19.071358,-14.635701,0.015989,0.020835
119592.000000,0.000000,0.000000,915.371582,19.071358,-14.635701,0.015989,0.020835
119593.000000,0.000000,0.000000,915.371582,19.031746,-14.591374,0.015940,0.020791
119594.000000,0.000000,0.000000,915.276855,19.091011,-14.613454,0.015966,0.020858
119595.000000,0.000000,0.000000,915.276855,19.091011,-14.613454,0.015966,0.020858
119596.000000,0.000000,0.000000,915.371582,19.071358,-14.635701,0.015989,0.020835
119597.000000,0.000000,0.000000,915.466309,19.091301,-14.569249,0.015915,0.020854
119598.000000,0.000000,0.000000,915.372070,19.071434,-14.546956,0.015892,0.020835
119599.000000,0.000000,0.000000,915.277832,19.091087,-14.524709,0.015869,0.020858
119600.000000,0.000000,0.000000,915.277832,19.091148,-14.568990,0.015918,0.020858
119601.000000,0.000000,0.000000,915.277832,19.091087,-14.524709,0.015869,0.020858
119602.000000,0.000000,0.000000,915.277832,19.091087,-14.524709,0.015869,0.020858
119603.000000,0.000000,0.000000,915.372559,19.110954,-14.547002,0.015892,0.020878
119604.000000,0.000000,0.000000,915.277832,19.091087,-14.524709,0.015869,0.020858
119605.000000,0.000000,0.000000,915.372559,19.111092,-14.502522,0.015843,0.020878
119606.000000,0.000000,0.000000,915.372559,19.111092,-14.502522,0.015843,0.020878
119607.000000,0.000000,0.000000,915.278320,19.091225,-14.480245,0.015821,0.020858
119608.000000,0.000000,0.000000,915.184082,19.110878,-14.457997,0.015798,0.020882
119609.000000,0.000000,0.000000,915.278809,19.130745,-14.480275,0.015821,0.020902
119610.000000,0.000000,0.000000,915.278809,19.130745,-14.480275,0.015821,0.020902
119611.000000,0.000000,0.000000,915.373535,19.150673,-14.413808,0.015746,0.020921
119612.000000,0.000000,0.000000,915.279785,19.170387,-14.435842,0.015772,0.020945
119613.000000,0.000000,0.000000,915.373535,19.150734,-14.458089,0.015795,0.020921
119614.000000,0.000000,0.000000,915.279785,19.170387,-14.435842,0.015772,0.020945
119615.000000,0.000000,0.000000,915.468750,19.170677,-14.391637,0.015721,0.020941
119616.000000,0.000000,0.000000,915.185547,19.190178,-14.369145,0.015701,0.020969
119617.000000,0.000000,0.000000,915.280273,19.210045,-14.391423,0.015724,0.020988
119618.000000,0.000000,0.000000,915.280273,19.210045,-14.391423,0.015724,0.020988
119619.000000,0.000000,0.000000,915.374512,19.190331,-14.369390,0.015698,0.020964
119620.000000,0.000000,0.000000,915.375000,19.230049,-14.369237,0.015698,0.021008
119621.000000,0.000000,0.000000,915.563965,19.230324,-14.325032,0.015646,0.021004
119622.000000,0.000000,0.000000,915.563965,19.230324,-14.325032,0.015646,0.021004
119623.000000,0.000000,0.000000,915.469238,19.210335,-14.347203,0.015672,0.020984
119624.000000,0.000000,0.000000,915.470215,19.249977,-14.302785,0.015623,0.021027
119625.000000,0.000000,0.000000,915.564941,19.269981,-14.280599,0.015598,0.021047
119626.000000,0.000000,0.000000,915.658691,19.250328,-14.302846,0.015620,0.021023
119627.000000,0.000000,0.000000,915.564941,19.269981,-14.280599,0.015598,0.021047
119628.000000,0.000000,0.000000,915.659668,19.289848,-14.302892,0.015620,0.021067
119629.000000,0.000000,0.000000,915.848145,19.250481,-14.303075,0.015617,0.021019
119630.000000,0.000000,0.000000,915.848633,19.250618,-14.258611,0.015569,0.021019
119631.000000,0.000000,0.000000,915.754395,19.270271,-14.236363,0.015546,0.021043
119632.000000,0.000000,0.000000,915.660156,19.289986,-14.258428,0.015572,0.021067
119633.000000,0.000000,0.000000,915.660156,19.289925,-14.214116,0.015523,0.021067
119634.000000,0.000000,0.000000,915.754395,19.270271,-14.236363,0.015546,0.021043
119635.000000,0.000000,0.000000,915.660156,19.289925,-14.214116,0.015523,0.021067
119636.000000,0.000000,0.000000,915.754883,19.309929,-14.191930,0.015498,0.021086
119637.000000,0.000000,0.000000,915.754883,19.309929,-14.191930,0.015498,0.021086
119638.000000,0.000000,0.000000,915.660645,19.329445,-14.214162,0.015523,0.021110
119639.000000,0.000000,0.000000,915.943848,19.349785,-14.192037,0.015494,0.021126
119640.000000,0.000000,0.000000,915.755371,19.389153,-14.191854,0.015497,0.021173
119641.000000,0.000000,0.000000,915.755371,19.389153,-14.191854,0.015497,0.021173
119642.000000,0.000000,0.000000,915.661133,19.369286,-14.169560,0.015475,0.021153
119643.000000,0.000000,0.000000,915.756348,19.389229,-14.103078,0.015400,0.021173
119644.000000,0.000000,0.000000,915.850098,19.369576,-14.125325,0.015423,0.021149
119645.000000,0.000000,0.000000,915.756348,19.389229,-14.103078,0.015400,0.021173
119646.000000,0.000000,0.000000,915.756348,19.389229,-14.103078,0.015400,0.021173
119647.000000,0.000000,0.000000,915.944824,19.389381,-14.103337,0.015398,0.021169
119648.000000,0.000000,0.000000,915.945801,19.429100,-14.103185,0.015397,0.021212
119649.000000,0.000000,0.000000,915.945801,19.429100,-14.103185,0.015397,0.021212
119650.000000,0.000000,0.000000,915.851562,19.448753,-14.080907,0.015375,0.021236
119651.000000,0.000000,0.000000,915.946289,19.468758,-14.058736,0.015349,0.021255
119652.000000,0.000000,0.000000,916.040527,19.449104,-14.081014,0.015372,0.021232
119653.000000,0.000000,0.000000,915.946289,19.468758,-14.058736,0.015349,0.021255
119654.000000,0.000000,0.000000,915.946289,19.468758,-14.058736,0.015349,0.021255
119655.000000,0.000000,0.000000,916.041504,19.488747,-14.036550,0.015323,0.021275
119656.000000,0.000000,0.000000,915.947754,19.508400,-14.014302,0.015300,0.021299
119657.000000,0.000000,0.000000,916.041504,19.488686,-13.992269,0.015275,0.021275
119658.000000,0.000000,0.000000,916.041504,19.488686,-13.992269,0.015275,0.021275
119659.000000,0.000000,0.000000,915.947754,19.508400,-14.014302,0.015300,0.021299
119660.000000,0.000000,0.000000,915.853027,19.528084,-13.992055,0.015278,0.021322
119661.000000,0.000000,0.000000,915.853027,19.528084,-13.992055,0.015278,0.021322
119662.000000,0.000000,0.000000,915.854004,19.567833,-13.991933,0.015277,0.021366
119663.000000,0.000000,0.000000,915.759277,19.547737,-13.969808,0.015255,0.021346
119664.000000,0.000000,0.000000,915.854004,19.567833,-13.991933,0.015277,0.021366
119665.000000,0.000000,0.000000,915.854492,19.607491,-13.947515,0.015229,0.021409
119666.000000,0.000000,0.000000,916.043457,19.607613,-13.947728,0.015226,0.021405
119667.000000,0.000000,0.000000,916.043457,19.607613,-13.947728,0.015226,0.021405
119668.000000,0.000000,0.000000,915.948730,19.587608,-13.969899,0.015252,0.021385
119669.000000,0.000000,0.000000,916.043457,19.607613,-13.947728,0.015226,0.021405
119670.000000,0.000000,0.000000,916.138184,19.627602,-13.925542,0.015200,0.021424
119671.000000,0.000000,0.000000,916.138184,19.627602,-13.925542,0.015200,0.021424
119672.000000,0.000000,0.000000,916.043945,19.647255,-13.903295,0.015178,0.021448
119673.000000,0.000000,0.000000,916.138184,19.667152,-13.925572,0.015200,0.021467
119674.000000,0.000000,0.000000,916.232910,19.687157,-13.903401,0.015175,0.021487
119675.000000,0.000000,0.000000,916.232910,19.687157,-13.903401,0.015175,0.021487
119676.000000,0.000000,0.000000,916.139160,19.667259,-13.881124,0.015152,0.021468
119677.000000,0.000000,0.000000,916.422852,19.727165,-13.859029,0.015123,0.021526
119678.000000,0.000000,0.000000,916.611816,19.727287,-13.859273,0.015120,0.021522
119679.000000,0.000000,0.000000,916.611816,19.727287,-13.859273,0.015120,0.021522
119680.000000,0.000000,0.000000,916.612793,19.766930,-13.814855,0.015072,0.021565
119681.000000,0.000000,0.000000,916.802246,19.806770,-13.814946,0.015069,0.021604
119682.000000,0.000000,0.000000,916.896973,19.826637,-13.837224,0.015091,0.021624
119683.000000,0.000000,0.000000,916.991699,19.846642,-13.815053,0.015066,0.021643
119684.000000,0.000000,0.000000,917.180176,19.807243,-13.815267,0.015063,0.021596
119685.000000,0.000000,0.000000,917.085938,19.866386,-13.793050,0.015040,0.021663
119686.000000,0.000000,0.000000,917.180664,19.886375,-13.770864,0.015014,0.021682
119687.000000,0.000000,0.000000,917.464355,19.867073,-13.793187,0.015034,0.021654
119688.000000,0.000000,0.000000,917.559570,19.926628,-13.771047,0.015008,0.021717
119689.000000,0.000000,0.000000,917.464355,19.906624,-13.793233,0.015034,0.021697
119690.000000,0.000000,0.000000,917.654297,19.946632,-13.748860,0.014983,0.021737
119691.000000,0.000000,0.000000,917.843262,19.946907,-13.704656,0.014931,0.021732
119692.000000,0.000000,0.000000,917.937988,19.966743,-13.726933,0.014954,0.021752
119693.000000,0.000000,0.000000,918.033203,20.026268,-13.704778,0.014928,0.021814
119694.000000,0.000000,0.000000,918.034180,20.065926,-13.660359,0.014880,0.021857
119695.000000,0.000000,0.000000,918.127930,20.046272,-13.682607,0.014903,0.021834
119696.000000,0.000000,0.000000,918.034180,20.065926,-13.660359,0.014880,0.021857
119697.000000,0.000000,0.000000,918.223145,20.105782,-13.660451,0.014877,0.021896
119698.000000,0.000000,0.000000,918.223145,20.105782,-13.660451,0.014877,0.021896
119699.000000,0.000000,0.000000,918.223145,20.105782,-13.660451,0.014877,0.021896
119700.000000,0.000000,0.000000,918.129395,20.125435,-13.638204,0.014854,0.021920
119701.000000,0.000000,0.000000,918.224121,20.145439,-13.616017,0.014829,0.021940
119702.000000,0.000000,0.000000,918.129883,20.165092,-13.593770,0.014806,0.021963
119703.000000,0.000000,0.000000,918.319336,20.204994,-13.593877,0.014803,0.022002
119704.000000,0.000000,0.000000,918.319336,20.204994,-13.593877,0.014803,0.022002
119705.000000,0.000000,0.000000,918.319336,20.204994,-13.593877,0.014803,0.022002
119706.000000,0.000000,0.000000,918.225098,20.224709,-13.615911,0.014829,0.022026
119707.000000,0.000000,0.000000,918.036621,20.264015,-13.571416,0.014783,0.022073
119708.000000,0.000000,0.000000,918.225586,20.264168,-13.571660,0.014780,0.022069
119709.000000,0.000000,0.000000,918.131348,20.283882,-13.593694,0.014806,0.022093
119710.000000,0.000000,0.000000,918.131836,20.284019,-13.549230,0.014757,0.022093
119711.000000,0.000000,0.000000,918.320312,20.284172,-13.549474,0.014755,0.022088
119712.000000,0.000000,0.000000,918.321289,20.323875,-13.549336,0.014754,0.022132
119713.000000,0.000000,0.000000,918.227051,20.343529,-13.527059,0.014732,0.022155
119714.000000,0.000000,0.000000,918.227539,20.383247,-13.526906,0.014732,0.022198
119715.000000,0.000000,0.000000,918.227539,20.383186,-13.482625,0.014683,0.022198
119716.000000,0.000000,0.000000,918.133789,20.402840,-13.460378,0.014661,0.022222
119717.000000,0.000000,0.000000,918.039551,20.422585,-13.482411,0.014686,0.022246
119718.000000,0.000000,0.000000,917.944336,20.362968,-13.460286,0.014664,0.022183
119719.000000,0.000000,0.000000,917.755859,20.402397,-13.460073,0.014666,0.022231
119720.000000,0.000000,0.000000,917.945801,20.442406,-13.415700,0.014615,0.022270
119721.000000,0.000000,0.000000,917.851074,20.462120,-13.437734,0.014640,0.022294
119722.000000,0.000000,0.000000,917.945801,20.442406,-13.415700,0.014615,0.022270
119723.000000,0.000000,0.000000,917.851562,20.501640,-13.437764,0.014640,0.022337
119724.000000,0.000000,0.000000,917.663086,20.501427,-13.393239,0.014595,0.022341
119725.000000,0.000000,0.000000,917.663086,20.501427,-13.393239,0.014595,0.022341
119726.000000,0.000000,0.000000,917.568848,20.521080,-13.370992,0.014572,0.022365
119727.000000,0.000000,0.000000,917.285645,20.540611,-13.348531,0.014552,0.022393
119728.000000,0.000000,0.000000,917.285645,20.540611,-13.348531,0.014552,0.022393
119729.000000,0.000000,0.000000,917.380371,20.520897,-13.326467,0.014527,0.022369
119730.000000,0.000000,0.000000,917.286133,20.540550,-13.304219,0.014504,0.022393
119731.000000,0.000000,0.000000,917.286621,20.580330,-13.304112,0.014504,0.022436
119732.000000,0.000000,0.000000,917.098145,20.580116,-13.259587,0.014458,0.022440
119733.000000,0.000000,0.000000,917.098145,20.580116,-13.259587,0.014458,0.022440
119734.000000,0.000000,0.000000,917.192871,20.639687,-13.281713,0.014481,0.022503
119735.000000,0.000000,0.000000,917.004395,20.639473,-13.237187,0.014435,0.022507
119736.000000,0.000000,0.000000,917.004395,20.639473,-13.237187,0.014435,0.022507
119737.000000,0.000000,0.000000,916.910156,20.659126,-13.214910,0.014412,0.022531
119738.000000,0.000000,0.000000,916.910156,20.659126,-13.214910,0.014412,0.022531
119739.000000,0.000000,0.000000,916.816406,20.678780,-13.192662,0.014390,0.022555
119740.000000,0.000000,0.000000,916.722168,20.698463,-13.170415,0.014367,0.022579
119741.000000,0.000000,0.000000,916.627930,20.718208,-13.192449,0.014392,0.022603
119742.000000,0.000000,0.000000,916.438965,20.717873,-13.192388,0.014395,0.022607
119743.000000,0.000000,0.000000,916.533691,20.737862,-13.170201,0.014370,0.022626
119744.000000,0.000000,0.000000,916.534180,20.777580,-13.170064,0.014369,0.022670
119745.000000,0.000000,0.000000,916.439941,20.757713,-13.147786,0.014347,0.022650
119746.000000,0.000000,0.000000,916.345703,20.777367,-13.125539,0.014324,0.022674
119747.000000,0.000000,0.000000,916.250977,20.796883,-13.147740,0.014349,0.022698
119748.000000,0.000000,0.000000,916.062500,20.796761,-13.147496,0.014352,0.022702
119749.000000,0.000000,0.000000,916.062988,20.836418,-13.103078,0.014304,0.022746
119750.000000,0.000000,0.000000,916.062988,20.836418,-13.103078,0.014304,0.022746
119751.000000,0.000000,0.000000,916.157715,20.816673,-13.081044,0.014278,0.022722
119752.000000,0.000000,0.000000,916.063477,20.836357,-13.058797,0.014255,0.022746
119753.000000,0.000000,0.000000,915.969238,20.856102,-13.080831,0.014281,0.022769
119754.000000,0.000000,0.000000,915.874512,20.875816,-13.102895,0.014306,0.022793
119755.000000,0.000000,0.000000,915.875488,20.915474,-13.058461,0.014258,0.022837
119756.000000,0.000000,0.000000,915.687012,20.915291,-13.013936,0.014212,0.022841
119757.000000,0.000000,0.000000,915.687012,20.954781,-13.013967,0.014212,0.022884
119758.000000,0.000000,0.000000,915.498535,20.954659,-13.013722,0.014215,0.022889
119759.000000,0.000000,0.000000,915.404297,20.974373,-12.991445,0.014192,0.022913
119760.000000,0.000000,0.000000,915.499023,20.994362,-12.969274,0.014166,0.022932
119761.000000,0.000000,0.000000,915.499023,20.994362,-12.969274,0.014166,0.022932
119762.000000,0.000000,0.000000,915.404297,20.974373,-12.991445,0.014192,0.022913
119763.000000,0.000000,0.000000,915.404785,21.014015,-12.947026,0.014143,0.022956
119764.000000,0.000000,0.000000,915.216309,21.013771,-12.902486,0.014098,0.022960
119765.000000,0.000000,0.000000,915.216309,21.013771,-12.902486,0.014098,0.022960
119766.000000,0.000000,0.000000,915.216309,21.053383,-12.946813,0.014146,0.023004
119767.000000,0.000000,0.000000,915.027344,21.053261,-12.946553,0.014149,0.023008
119768.000000,0.000000,0.000000,915.027344,21.053261,-12.946553,0.014149,0.023008
119769.000000,0.000000,0.000000,914.839355,21.092567,-12.902059,0.014103,0.023056
119770.000000,0.000000,0.000000,914.934082,21.112572,-12.879872,0.014077,0.023076
119771.000000,0.000000,0.000000,914.934082,21.112572,-12.879872,0.014077,0.023076
119772.000000,0.000000,0.000000,914.934082,21.112572,-12.879872,0.014077,0.023076
119773.000000,0.000000,0.000000,914.745605,21.151939,-12.879659,0.014080,0.023123
119774.000000,0.000000,0.000000,914.651367,21.132103,-12.857381,0.014057,0.023104
119775.000000,0.000000,0.000000,914.462891,21.171410,-12.812886,0.014011,0.023152
119776.000000,0.000000,0.000000,914.651855,21.171761,-12.812947,0.014009,0.023147
119777.000000,0.000000,0.000000,914.558105,21.191414,-12.790700,0.013986,0.023171
119778.000000,0.000000,0.000000,914.368652,21.191063,-12.790639,0.013988,0.023176
119779.000000,0.000000,0.000000,914.274414,21.171196,-12.768361,0.013966,0.023156
119780.000000,0.000000,0.000000,914.369629,21.230812,-12.790517,0.013988,0.023219
119781.000000,0.000000,0.000000,914.370117,21.270500,-12.746099,0.013940,0.023262
119782.000000,0.000000,0.000000,914.370117,21.270500,-12.746099,0.013940,0.023262
119783.000000,0.000000,0.000000,914.274902,21.250496,-12.768270,0.013965,0.023243
119784.000000,0.000000,0.000000,914.274902,21.250496,-12.768270,0.013965,0.023243
119785.000000,0.000000,0.000000,914.181152,21.270149,-12.746022,0.013943,0.023267
119786.000000,0.000000,0.000000,914.182129,21.309868,-12.745885,0.013942,0.023310
119787.000000,0.000000,0.000000,914.182617,21.349510,-12.701451,0.013894,0.023354
119788.000000,0.000000,0.000000,914.182129,21.349571,-12.745732,0.013942,0.023354
119789.000000,0.000000,0.000000,914.276855,21.369347,-12.723729,0.013917,0.023373
119790.000000,0.000000,0.000000,914.182617,21.349510,-12.701451,0.013894,0.023354
119791.000000,0.000000,0.000000,914.371582,21.389351,-12.701558,0.013891,0.023392
119792.000000,0.000000,0.000000,914.277832,21.369514,-12.679280,0.013868,0.023373
119793.000000,0.000000,0.000000,914.278320,21.409172,-12.634816,0.013819,0.023416
119794.000000,0.000000,0.000000,914.184082,21.428917,-12.656850,0.013845,0.023440
119795.000000,0.000000,0.000000,914.184082,21.428825,-12.612569,0.013797,0.023440
119796.000000,0.000000,0.000000,914.184082,21.428917,-12.656850,0.013845,0.023440
119797.000000,0.000000,0.000000,914.089844,21.448570,-12.634603,0.013822,0.023464
119798.000000,0.000000,0.000000,914.184082,21.468437,-12.656880,0.013845,0.023484
119799.000000,0.000000,0.000000,913.901367,21.487968,-12.634389,0.013825,0.023512
119800.000000,0.000000,0.000000,914.090332,21.488091,-12.634633,0.013822,0.023508
119801.000000,0.000000,0.000000,913.901855,21.527458,-12.634419,0.013825,0.023556
119802.000000,0.000000,0.000000,913.996582,21.547447,-12.612233,0.013799,0.023575
119803.000000,0.000000,0.000000,914.090820,21.527733,-12.590199,0.013773,0.023551
119804.000000,0.000000,0.000000,914.090820,21.527733,-12.590199,0.013773,0.023551
119805.000000,0.000000,0.000000,913.902344,21.567101,-12.589986,0.013776,0.023599
119806.000000,0.000000,0.000000,913.902832,21.567268,-12.545537,0.013727,0.023599
119807.000000,0.000000,0.000000,913.997070,21.547554,-12.523503,0.013702,0.023575
119808.000000,0.000000,0.000000,913.997070,21.587105,-12.567815,0.013750,0.023618
119809.000000,0.000000,0.000000,914.092285,21.607109,-12.545629,0.013725,0.023638
119810.000000,0.000000,0.000000,914.092285,21.607109,-12.545629,0.013725,0.023638
119811.000000,0.000000,0.000000,914.092285,21.607109,-12.545629,0.013725,0.023638
119812.000000,0.000000,0.000000,914.092285,21.607109,-12.545629,0.013725,0.023638
119813.000000,0.000000,0.000000,913.998535,21.666374,-12.567708,0.013750,0.023705
119814.000000,0.000000,0.000000,914.092285,21.646660,-12.545674,0.013725,0.023681
119815.000000,0.000000,0.000000,913.998535,21.666542,-12.523244,0.013702,0.023705
119816.000000,0.000000,0.000000,914.093262,21.686531,-12.501058,0.013676,0.023725
119817.000000,0.000000,0.000000,914.093262,21.686531,-12.501058,0.013676,0.023725
119818.000000,0.000000,0.000000,913.999023,21.666481,-12.478963,0.013653,0.023705
119819.000000,0.000000,0.000000,913.904785,21.686348,-12.456532,0.013630,0.023729
119820.000000,0.000000,0.000000,914.187988,21.706535,-12.478871,0.013650,0.023744
119821.000000,0.000000,0.000000,913.999023,21.706184,-12.478810,0.013653,0.023749
119822.000000,0.000000,0.000000,914.093750,21.726082,-12.501103,0.013676,0.023768
119823.000000,0.000000,0.000000,914.093750,21.726189,-12.456624,0.013627,0.023768
119824.000000,0.000000,0.000000,914.188965,21.746193,-12.434453,0.013602,0.023787
119825.000000,0.000000,0.000000,914.283691,21.766090,-12.456746,0.013625,0.023807
119826.000000,0.000000,0.000000,914.189453,21.785744,-12.434499,0.013602,0.023831
119827.000000,0.000000,0.000000,914.189453,21.785744,-12.434499,0.013602,0.023831
119828.000000,0.000000,0.000000,914.189453,21.785744,-12.434499,0.013602,0.023831
119829.000000,0.000000,0.000000,914.189941,21.825447,-12.434377,0.013602,0.023874
119830.000000,0.000000,0.000000,914.189941,21.825447,-12.434377,0.013602,0.023874
119831.000000,0.000000,0.000000,914.284668,21.805733,-12.412313,0.013576,0.023850
