EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
162026.000000,0.000000,0.000000,915.964355,27.691917,-11.186055,0.012212,0.030233
162027.000000,0.000000,0.000000,915.964355,27.691917,-11.186055,0.012212,0.030233
162028.000000,0.000000,0.000000,916.058594,27.711754,-11.208333,0.012235,0.030251
162029.000000,0.000000,0.000000,915.964355,27.691917,-11.186055,0.012212,0.030233
162030.000000,0.000000,0.000000,915.964355,27.731407,-11.186086,0.012212,0.030276
162031.000000,0.000000,0.000000,915.964355,27.731407,-11.186086,0.012212,0.030276
162032.000000,0.000000,0.000000,916.058594,27.711754,-11.208333,0.012235,0.030251
162033.000000,0.000000,0.000000,915.870117,27.711571,-11.163808,0.012189,0.030257
162034.000000,0.000000,0.000000,916.059082,27.751411,-11.163899,0.012187,0.030294
162035.000000,0.000000,0.000000,915.964355,27.731407,-11.186086,0.012212,0.030276
162036.000000,0.000000,0.000000,915.964355,27.731407,-11.186086,0.012212,0.030276
162037.000000,0.000000,0.000000,916.059082,27.751335,-11.252645,0.012284,0.030294
162038.000000,0.000000,0.000000,916.059082,27.751274,-11.208364,0.012235,0.030294
162039.000000,0.000000,0.000000,916.059082,27.751411,-11.163899,0.012187,0.030294
162040.000000,0.000000,0.000000,916.059082,27.751274,-11.208364,0.012235,0.030294
162041.000000,0.000000,0.000000,916.060059,27.790932,-11.163930,0.012187,0.030337
162042.000000,0.000000,0.000000,916.060059,27.790932,-11.163930,0.012187,0.030337
162043.000000,0.000000,0.000000,915.965332,27.810646,-11.185964,0.012212,0.030362
162044.000000,0.000000,0.000000,916.153809,27.771278,-11.186177,0.012210,0.030313
162045.000000,0.000000,0.000000,916.060059,27.790932,-11.163930,0.012187,0.030337
162046.000000,0.000000,0.000000,916.248535,27.791145,-11.208455,0.012233,0.030331
162047.000000,0.000000,0.000000,916.153809,27.810860,-11.230489,0.012258,0.030356
162048.000000,0.000000,0.000000,916.248535,27.791145,-11.208455,0.012233,0.030331
162049.000000,0.000000,0.000000,916.154297,27.810799,-11.186208,0.012210,0.030356
162050.000000,0.000000,0.000000,916.154297,27.810799,-11.186208,0.012210,0.030356
162051.000000,0.000000,0.000000,916.060059,27.790932,-11.163930,0.012187,0.030337
162052.000000,0.000000,0.000000,916.060059,27.830513,-11.208241,0.012235,0.030381
162053.000000,0.000000,0.000000,916.248535,27.791145,-11.208455,0.012233,0.030331
162054.000000,0.000000,0.000000,916.154297,27.810799,-11.186208,0.012210,0.030356
162055.000000,0.000000,0.000000,916.154297,27.810799,-11.186208,0.012210,0.030356
162056.000000,0.000000,0.000000,916.060059,27.830513,-11.208241,0.012235,0.030381
162057.000000,0.000000,0.000000,915.871582,27.869881,-11.208028,0.012238,0.030430
162058.000000,0.000000,0.000000,915.965820,27.850166,-11.185994,0.012212,0.030405
162059.000000,0.000000,0.000000,916.060059,27.830513,-11.208241,0.012235,0.030381
162060.000000,0.000000,0.000000,916.060059,27.830513,-11.208241,0.012235,0.030381
162061.000000,0.000000,0.000000,916.060059,27.830513,-11.208241,0.012235,0.030381
162062.000000,0.000000,0.000000,916.060059,27.870003,-11.208272,0.012235,0.030424
162063.000000,0.000000,0.000000,916.060547,27.870171,-11.163823,0.012187,0.030424
162064.000000,0.000000,0.000000,916.154785,27.890129,-11.230382,0.012258,0.030443
162065.000000,0.000000,0.000000,916.060547,27.909782,-11.208135,0.012235,0.030467
162066.000000,0.000000,0.000000,916.060547,27.870171,-11.163823,0.012187,0.030424
162067.000000,0.000000,0.000000,915.966309,27.889885,-11.185857,0.012212,0.030449
162068.000000,0.000000,0.000000,916.061035,27.909721,-11.163854,0.012187,0.030467
162069.000000,0.000000,0.000000,915.966797,27.929436,-11.185887,0.012212,0.030492
162070.000000,0.000000,0.000000,916.060547,27.909782,-11.208135,0.012235,0.030467
162071.000000,0.000000,0.000000,915.966309,27.929497,-11.230199,0.012260,0.030492
162072.000000,0.000000,0.000000,915.965820,27.889778,-11.230306,0.012261,0.030448
162073.000000,0.000000,0.000000,916.154785,27.890129,-11.230382,0.012258,0.030443
162074.000000,0.000000,0.000000,916.060547,27.909782,-11.208135,0.012235,0.030467
162075.000000,0.000000,0.000000,916.060547,27.909782,-11.208135,0.012235,0.030467
162076.000000,0.000000,0.000000,915.966309,27.929497,-11.230199,0.012260,0.030492
162077.000000,0.000000,0.000000,915.965820,27.889778,-11.230306,0.012261,0.030448
162078.000000,0.000000,0.000000,915.966797,27.929436,-11.185887,0.012212,0.030492
162079.000000,0.000000,0.000000,915.966797,27.929436,-11.185887,0.012212,0.030492
162080.000000,0.000000,0.000000,915.872559,27.949089,-11.163640,0.012189,0.030516
162081.000000,0.000000,0.000000,915.872070,27.909599,-11.163610,0.012189,0.030473
162082.000000,0.000000,0.000000,915.872070,27.949150,-11.207952,0.012237,0.030516
162083.000000,0.000000,0.000000,915.777344,27.929146,-11.230123,0.012263,0.030498
162084.000000,0.000000,0.000000,915.777344,27.929146,-11.230123,0.012263,0.030498
162085.000000,0.000000,0.000000,915.778320,27.968803,-11.185704,0.012214,0.030541
162086.000000,0.000000,0.000000,915.777832,27.929085,-11.185811,0.012215,0.030498
162087.000000,0.000000,0.000000,915.777344,27.929146,-11.230123,0.012263,0.030498
162088.000000,0.000000,0.000000,915.871582,27.949043,-11.252400,0.012286,0.030516
162089.000000,0.000000,0.000000,915.777344,27.929146,-11.230123,0.012263,0.030498
162090.000000,0.000000,0.000000,915.872559,27.988701,-11.207982,0.012237,0.030560
162091.000000,0.000000,0.000000,915.778320,27.968803,-11.185704,0.012214,0.030541
162092.000000,0.000000,0.000000,915.778320,28.008415,-11.230016,0.012263,0.030584
162093.000000,0.000000,0.000000,915.777832,27.968697,-11.230153,0.012263,0.030541
162094.000000,0.000000,0.000000,915.778320,28.008415,-11.230016,0.012263,0.030584
162095.000000,0.000000,0.000000,915.872559,27.988701,-11.207982,0.012237,0.030560
162096.000000,0.000000,0.000000,915.683105,27.988411,-11.252187,0.012288,0.030566
162097.000000,0.000000,0.000000,915.777832,27.968697,-11.230153,0.012263,0.030541
162098.000000,0.000000,0.000000,915.778320,28.008415,-11.230016,0.012263,0.030584
162099.000000,0.000000,0.000000,915.872559,28.028252,-11.252294,0.012286,0.030603
162100.000000,0.000000,0.000000,915.683105,27.988411,-11.252187,0.012288,0.030566
162101.000000,0.000000,0.000000,915.778320,28.008415,-11.230016,0.012263,0.030584
162102.000000,0.000000,0.000000,915.872559,28.028252,-11.252294,0.012286,0.030603
162103.000000,0.000000,0.000000,915.872559,28.028252,-11.252294,0.012286,0.030603
162104.000000,0.000000,0.000000,915.872559,28.028252,-11.252294,0.012286,0.030603
162105.000000,0.000000,0.000000,915.872559,28.028252,-11.252294,0.012286,0.030603
162106.000000,0.000000,0.000000,915.872559,28.028252,-11.252294,0.012286,0.030603
162107.000000,0.000000,0.000000,915.778320,28.047997,-11.274327,0.012311,0.030627
162108.000000,0.000000,0.000000,915.778320,28.008415,-11.230016,0.012263,0.030584
162109.000000,0.000000,0.000000,915.778320,28.047997,-11.274327,0.012311,0.030627
162110.000000,0.000000,0.000000,915.778809,28.047935,-11.230016,0.012263,0.030627
162111.000000,0.000000,0.000000,915.778320,28.047997,-11.274327,0.012311,0.030627
162112.000000,0.000000,0.000000,915.873535,28.067986,-11.252141,0.012286,0.030646
162113.000000,0.000000,0.000000,915.684082,28.067680,-11.252049,0.012288,0.030652
162114.000000,0.000000,0.000000,915.778320,28.047997,-11.274327,0.012311,0.030627
162115.000000,0.000000,0.000000,915.778320,28.047997,-11.274327,0.012311,0.030627
162116.000000,0.000000,0.000000,915.778809,28.087669,-11.229863,0.012263,0.030671
162117.000000,0.000000,0.000000,915.778809,28.087547,-11.274343,0.012311,0.030671
162118.000000,0.000000,0.000000,915.778809,28.087547,-11.274343,0.012311,0.030671
162119.000000,0.000000,0.000000,915.684082,28.067680,-11.252049,0.012288,0.030652
162120.000000,0.000000,0.000000,915.684082,28.067680,-11.252049,0.012288,0.030652
162121.000000,0.000000,0.000000,915.778809,28.087547,-11.274343,0.012311,0.030671
162122.000000,0.000000,0.000000,915.778809,28.087547,-11.274343,0.012311,0.030671
162123.000000,0.000000,0.000000,915.684082,28.067680,-11.252049,0.012288,0.030652
162124.000000,0.000000,0.000000,915.589844,28.087395,-11.274083,0.012313,0.030677
162125.000000,0.000000,0.000000,915.684082,28.067680,-11.252049,0.012288,0.030652
162126.000000,0.000000,0.000000,915.778809,28.087547,-11.274343,0.012311,0.030671
162127.000000,0.000000,0.000000,915.778809,28.087547,-11.274343,0.012311,0.030671
162128.000000,0.000000,0.000000,915.778809,28.087547,-11.274343,0.012311,0.030671
162129.000000,0.000000,0.000000,915.589844,28.087395,-11.274083,0.012313,0.030677
162130.000000,0.000000,0.000000,915.684570,28.107262,-11.296376,0.012337,0.030695
162131.000000,0.000000,0.000000,915.589844,28.087395,-11.274083,0.012313,0.030677
162132.000000,0.000000,0.000000,915.684570,28.107262,-11.296376,0.012337,0.030695
162133.000000,0.000000,0.000000,915.684570,28.107262,-11.296376,0.012337,0.030695
162134.000000,0.000000,0.000000,915.589844,28.087395,-11.274083,0.012313,0.030677
162135.000000,0.000000,0.000000,915.684570,28.107262,-11.296376,0.012337,0.030695
162136.000000,0.000000,0.000000,915.590332,28.126915,-11.274129,0.012314,0.030720
162137.000000,0.000000,0.000000,915.684570,28.107262,-11.296376,0.012337,0.030695
162138.000000,0.000000,0.000000,915.495605,28.107109,-11.296117,0.012339,0.030702
162139.000000,0.000000,0.000000,915.590332,28.127098,-11.273931,0.012313,0.030720
162140.000000,0.000000,0.000000,915.590332,28.126915,-11.274129,0.012314,0.030720
162141.000000,0.000000,0.000000,915.684570,28.146782,-11.296407,0.012337,0.030739
162142.000000,0.000000,0.000000,915.590332,28.126976,-11.318410,0.012362,0.030720
162143.000000,0.000000,0.000000,915.684570,28.107262,-11.296376,0.012337,0.030695
162144.000000,0.000000,0.000000,915.496094,28.146629,-11.296163,0.012339,0.030745
162145.000000,0.000000,0.000000,915.496094,28.146629,-11.296163,0.012339,0.030745
162146.000000,0.000000,0.000000,915.590332,28.166496,-11.318440,0.012362,0.030763
162147.000000,0.000000,0.000000,915.496094,28.146629,-11.296163,0.012339,0.030745
162148.000000,0.000000,0.000000,915.778809,28.127129,-11.318654,0.012360,0.030714
162149.000000,0.000000,0.000000,915.496094,28.146629,-11.296163,0.012339,0.030745
162150.000000,0.000000,0.000000,915.496094,28.146629,-11.296163,0.012339,0.030745
162151.000000,0.000000,0.000000,915.496094,28.146629,-11.296163,0.012339,0.030745
162152.000000,0.000000,0.000000,915.400879,28.126625,-11.318334,0.012364,0.030726
162153.000000,0.000000,0.000000,915.400879,28.126625,-11.318334,0.012364,0.030726
162154.000000,0.000000,0.000000,915.401367,28.126762,-11.273870,0.012316,0.030726
162155.000000,0.000000,0.000000,915.401367,28.126762,-11.273870,0.012316,0.030726
162156.000000,0.000000,0.000000,915.401367,28.126762,-11.273870,0.012316,0.030726
162157.000000,0.000000,0.000000,915.495605,28.106972,-11.340581,0.012387,0.030701
162158.000000,0.000000,0.000000,915.495605,28.106972,-11.340581,0.012387,0.030701
162159.000000,0.000000,0.000000,915.306641,28.106758,-11.296041,0.012341,0.030707
162160.000000,0.000000,0.000000,915.401367,28.126762,-11.273870,0.012316,0.030726
162161.000000,0.000000,0.000000,915.496094,28.146629,-11.296163,0.012339,0.030745
162162.000000,0.000000,0.000000,915.212402,28.166023,-11.318151,0.012367,0.030775
162163.000000,0.000000,0.000000,915.212402,28.126503,-11.318105,0.012367,0.030732
162164.000000,0.000000,0.000000,915.307129,28.146370,-11.340398,0.012390,0.030751
162165.000000,0.000000,0.000000,915.401367,28.166206,-11.362676,0.012413,0.030769
162166.000000,0.000000,0.000000,915.212402,28.166023,-11.318151,0.012367,0.030775
162167.000000,0.000000,0.000000,915.307129,28.146370,-11.340398,0.012390,0.030751
162168.000000,0.000000,0.000000,915.307129,28.146370,-11.340398,0.012390,0.030751
162169.000000,0.000000,0.000000,915.307129,28.146370,-11.340398,0.012390,0.030751
162170.000000,0.000000,0.000000,915.307129,28.146370,-11.340398,0.012390,0.030751
162171.000000,0.000000,0.000000,915.212402,28.126503,-11.318105,0.012367,0.030732
162172.000000,0.000000,0.000000,915.118164,28.146156,-11.295857,0.012344,0.030757
162173.000000,0.000000,0.000000,915.212402,28.166023,-11.318151,0.012367,0.030775
162174.000000,0.000000,0.000000,915.212402,28.166023,-11.318151,0.012367,0.030775
162175.000000,0.000000,0.000000,915.307129,28.146370,-11.340398,0.012390,0.030751
162176.000000,0.000000,0.000000,915.212402,28.166023,-11.318151,0.012367,0.030775
162177.000000,0.000000,0.000000,915.212402,28.166115,-11.362432,0.012415,0.030775
162178.000000,0.000000,0.000000,915.117676,28.146111,-11.384618,0.012441,0.030757
162179.000000,0.000000,0.000000,915.023438,28.165764,-11.362370,0.012418,0.030781
162180.000000,0.000000,0.000000,915.212402,28.166115,-11.362432,0.012415,0.030775
162181.000000,0.000000,0.000000,915.117676,28.146111,-11.384618,0.012441,0.030757
162182.000000,0.000000,0.000000,915.212402,28.166115,-11.362432,0.012415,0.030775
162183.000000,0.000000,0.000000,915.212402,28.166115,-11.362432,0.012415,0.030775
162184.000000,0.000000,0.000000,915.118652,28.185768,-11.340184,0.012392,0.030800
162185.000000,0.000000,0.000000,915.212402,28.166115,-11.362432,0.012415,0.030775
162186.000000,0.000000,0.000000,915.212402,28.166115,-11.362432,0.012415,0.030775
162187.000000,0.000000,0.000000,915.212402,28.166115,-11.362432,0.012415,0.030775
162188.000000,0.000000,0.000000,915.117676,28.146111,-11.384618,0.012441,0.030757
162189.000000,0.000000,0.000000,915.117676,28.146111,-11.384618,0.012441,0.030757
162190.000000,0.000000,0.000000,915.117676,28.146111,-11.384618,0.012441,0.030757
162191.000000,0.000000,0.000000,915.023438,28.165764,-11.362370,0.012418,0.030781
162192.000000,0.000000,0.000000,915.212402,28.166115,-11.362432,0.012415,0.030775
162193.000000,0.000000,0.000000,915.212402,28.166176,-11.406713,0.012463,0.030776
162194.000000,0.000000,0.000000,915.117676,28.185829,-11.384465,0.012440,0.030800
162195.000000,0.000000,0.000000,915.118652,28.225349,-11.384496,0.012440,0.030843
162196.000000,0.000000,0.000000,915.118164,28.185631,-11.384648,0.012441,0.030800
162197.000000,0.000000,0.000000,915.117676,28.185692,-11.428929,0.012489,0.030800
162198.000000,0.000000,0.000000,915.117676,28.185692,-11.428929,0.012489,0.030800
162199.000000,0.000000,0.000000,915.117676,28.185829,-11.384465,0.012440,0.030800
162200.000000,0.000000,0.000000,915.212402,28.205696,-11.406743,0.012463,0.030819
162201.000000,0.000000,0.000000,915.023926,28.205345,-11.406682,0.012466,0.030825
162202.000000,0.000000,0.000000,915.212402,28.205696,-11.406743,0.012463,0.030819
162203.000000,0.000000,0.000000,915.307129,28.225533,-11.429021,0.012487,0.030837
162204.000000,0.000000,0.000000,915.211914,28.205528,-11.451207,0.012512,0.030819
162205.000000,0.000000,0.000000,915.211914,28.205528,-11.451207,0.012512,0.030819
162206.000000,0.000000,0.000000,915.211914,28.165977,-11.406896,0.012464,0.030775
162207.000000,0.000000,0.000000,915.306152,28.146324,-11.429143,0.012487,0.030751
162208.000000,0.000000,0.000000,915.307129,28.185982,-11.384709,0.012438,0.030794
162209.000000,0.000000,0.000000,915.212402,28.205696,-11.406743,0.012463,0.030819
162210.000000,0.000000,0.000000,915.211914,28.165977,-11.406896,0.012464,0.030775
162211.000000,0.000000,0.000000,915.307129,28.185982,-11.384709,0.012438,0.030794
162212.000000,0.000000,0.000000,915.400879,28.166328,-11.406957,0.012461,0.030769
162213.000000,0.000000,0.000000,915.211914,28.165977,-11.406896,0.012464,0.030775
162214.000000,0.000000,0.000000,915.307129,28.185982,-11.384709,0.012438,0.030794
162215.000000,0.000000,0.000000,915.307129,28.185982,-11.384709,0.012438,0.030794
162216.000000,0.000000,0.000000,915.306152,28.185875,-11.473454,0.012535,0.030794
162217.000000,0.000000,0.000000,915.211914,28.166039,-11.451177,0.012512,0.030775
162218.000000,0.000000,0.000000,915.400391,28.166161,-11.451421,0.012510,0.030769
162219.000000,0.000000,0.000000,915.400391,28.166161,-11.451421,0.012510,0.030769
162220.000000,0.000000,0.000000,915.306641,28.185814,-11.429173,0.012487,0.030794
162221.000000,0.000000,0.000000,915.306641,28.185814,-11.429173,0.012487,0.030794
162222.000000,0.000000,0.000000,915.400391,28.166161,-11.451421,0.012510,0.030769
162223.000000,0.000000,0.000000,915.211914,28.166039,-11.451177,0.012512,0.030775
162224.000000,0.000000,0.000000,915.306152,28.185875,-11.473454,0.012535,0.030794
162225.000000,0.000000,0.000000,915.400391,28.166161,-11.451421,0.012510,0.030769
162226.000000,0.000000,0.000000,915.211914,28.166039,-11.451177,0.012512,0.030775
162227.000000,0.000000,0.000000,915.306152,28.185875,-11.473454,0.012535,0.030794
162228.000000,0.000000,0.000000,915.306152,28.185875,-11.473454,0.012535,0.030794
162229.000000,0.000000,0.000000,915.306152,28.185875,-11.473454,0.012535,0.030794
162230.000000,0.000000,0.000000,915.022949,28.205238,-11.495427,0.012563,0.030825
162231.000000,0.000000,0.000000,915.306152,28.185875,-11.473454,0.012535,0.030794
162232.000000,0.000000,0.000000,915.306152,28.185875,-11.473454,0.012535,0.030794
162233.000000,0.000000,0.000000,915.211914,28.166039,-11.451177,0.012512,0.030775
162234.000000,0.000000,0.000000,915.306152,28.185875,-11.473454,0.012535,0.030794
162235.000000,0.000000,0.000000,915.306152,28.185875,-11.473454,0.012535,0.030794
162236.000000,0.000000,0.000000,915.306152,28.185875,-11.473454,0.012535,0.030794
162237.000000,0.000000,0.000000,915.306152,28.146324,-11.429143,0.012487,0.030751
162238.000000,0.000000,0.000000,915.211426,28.165871,-11.495641,0.012561,0.030775
162239.000000,0.000000,0.000000,915.305664,28.146156,-11.473607,0.012535,0.030751
162240.000000,0.000000,0.000000,915.116699,28.146034,-11.473363,0.012538,0.030757
162241.000000,0.000000,0.000000,915.116699,28.146034,-11.473363,0.012538,0.030757
162242.000000,0.000000,0.000000,915.211426,28.165871,-11.495641,0.012561,0.030775
162243.000000,0.000000,0.000000,915.211426,28.126381,-11.495641,0.012561,0.030732
162244.000000,0.000000,0.000000,915.494629,28.146507,-11.473699,0.012533,0.030745
162245.000000,0.000000,0.000000,915.116699,28.146034,-11.473363,0.012538,0.030757
162246.000000,0.000000,0.000000,915.211426,28.126381,-11.495641,0.012561,0.030732
162247.000000,0.000000,0.000000,915.211426,28.126381,-11.495641,0.012561,0.030732
162248.000000,0.000000,0.000000,915.211426,28.126381,-11.495641,0.012561,0.030732
162249.000000,0.000000,0.000000,915.305664,28.146217,-11.517919,0.012584,0.030751
162250.000000,0.000000,0.000000,915.399902,28.126503,-11.495885,0.012558,0.030726
162251.000000,0.000000,0.000000,915.399902,28.126503,-11.495885,0.012558,0.030726
162252.000000,0.000000,0.000000,915.399902,28.126503,-11.495885,0.012558,0.030726
162253.000000,0.000000,0.000000,915.399902,28.126503,-11.495885,0.012558,0.030726
162254.000000,0.000000,0.000000,915.116211,28.106392,-11.517812,0.012586,0.030713
162255.000000,0.000000,0.000000,915.399902,28.126503,-11.495885,0.012558,0.030726
162256.000000,0.000000,0.000000,915.305176,28.106606,-11.473607,0.012535,0.030707
162257.000000,0.000000,0.000000,915.305176,28.106514,-11.518056,0.012584,0.030707
162258.000000,0.000000,0.000000,915.305176,28.106514,-11.518056,0.012584,0.030707
162259.000000,0.000000,0.000000,915.399902,28.126503,-11.495885,0.012558,0.030726
